Time (s),W,X,Y,Z
0.019690037,0.288541,0.5730677,-0.6426355,-0.4147106
0.054452896,0.2884488,0.5732104,-0.642526,-0.414747
0.086732388,0.2883289,0.5733556,-0.6424169,-0.4147987
0.121494770,0.2883179,0.5733587,-0.6424669,-0.4147248
0.153774261,0.2882528,0.5734368,-0.6424158,-0.4147412
0.186054230,0.2883024,0.5733613,-0.6424462,-0.4147642
0.220816612,0.2884186,0.5731961,-0.6426007,-0.4146721
0.253095627,0.2883598,0.5732586,-0.642619,-0.4145983
0.287858009,0.2883687,0.5731556,-0.6426832,-0.4146349
0.320137501,0.2884752,0.5729547,-0.6428657,-0.4145557
0.354899883,0.2885087,0.5728735,-0.6429791,-0.4144687
0.387179851,0.2885565,0.5728222,-0.6430705,-0.4143644
0.419458866,0.2886114,0.5727775,-0.6431256,-0.4143027
0.454221248,0.2886247,0.5727597,-0.6431235,-0.414321
0.486500740,0.2886012,0.572732,-0.6431659,-0.41431
0.521263122,0.2886343,0.5726355,-0.6432438,-0.4142992
0.553543091,0.2887409,0.5724573,-0.6434051,-0.4142208
0.588305473,0.2888276,0.57229,-0.6435953,-0.4140961
0.620584488,0.288812,0.5722675,-0.6436957,-0.4139818
0.652864456,0.2888977,0.5721017,-0.6438556,-0.4139026
0.687626839,0.2890072,0.5719461,-0.6439962,-0.4138224
0.719905853,0.2891589,0.5717726,-0.6441354,-0.4137395
0.754668713,0.2892472,0.5717652,-0.6441136,-0.4137221
0.786947727,0.2892798,0.5717539,-0.644139,-0.4136754
0.821710110,0.2892077,0.5717729,-0.644149,-0.413684
0.853990078,0.289173,0.5717881,-0.6441702,-0.4136542
0.886269093,0.2892628,0.5717231,-0.6442363,-0.4135785
0.921031952,0.2893186,0.5716833,-0.6442897,-0.4135112
0.953310966,0.2893558,0.5716592,-0.6443123,-0.4134831
0.988073349,0.2894319,0.5715082,-0.6444599,-0.4134087
1.020353317,0.2895117,0.5713415,-0.6446152,-0.413341
1.055115700,0.2895727,0.5712588,-0.6447176,-0.4132529
1.087394714,0.2895649,0.5712849,-0.644734,-0.4131966
1.119674683,0.2895542,0.5713559,-0.6446801,-0.4131902
1.154437065,0.289464,0.5715046,-0.6445467,-0.4132558
1.186716556,0.289459,0.5714682,-0.6446328,-0.4131752
1.221478939,0.2894686,0.5714176,-0.6447259,-0.4130933
1.253757953,0.2895548,0.5713018,-0.6447995,-0.4130779
1.286037922,0.289746,0.5710622,-0.6449953,-0.4129695
1.320800304,0.2899227,0.5708109,-0.6451981,-0.4128763
1.353079796,0.2899166,0.5707614,-0.645292,-0.412802
1.387842178,0.2899794,0.5706035,-0.6454907,-0.4126658
1.420122146,0.2900224,0.5705147,-0.645574,-0.4126278
1.454884529,0.2900624,0.5704897,-0.6455681,-0.4126437
1.487163544,0.2902622,0.5702475,-0.6457841,-0.4125001
1.519442558,0.2904219,0.5700386,-0.645987,-0.4123586
1.554205418,0.2905729,0.56984,-0.6461496,-0.4122721
1.586484909,0.2905695,0.5698389,-0.6461608,-0.4122583
1.621247768,0.2905855,0.5698292,-0.646176,-0.4122365
1.653526783,0.290641,0.5697743,-0.6462038,-0.4122299
1.688289165,0.2907075,0.5696809,-0.646274,-0.4122021
1.720569134,0.2907203,0.5696586,-0.6463143,-0.4121604
1.752848148,0.29071,0.5696817,-0.6463118,-0.4121398
1.787611008,0.2908026,0.5695635,-0.6464276,-0.412056
1.819890022,0.2909022,0.5693962,-0.6465901,-0.4119622
1.854652405,0.290967,0.5692587,-0.6467354,-0.4118785
1.886932373,0.2909886,0.5692138,-0.6467537,-0.4118964
1.921694756,0.2909138,0.5693331,-0.6466388,-0.4119648
1.953973770,0.2907783,0.5695054,-0.6464944,-0.4120489
1.986253262,0.2907102,0.5696239,-0.6463884,-0.4120992
2.021015644,0.2907711,0.5695674,-0.6464576,-0.412026
2.053295612,0.2908243,0.5694448,-0.6465793,-0.4119667
2.088057995,0.2908658,0.5693543,-0.646659,-0.4119378
2.120337009,0.2908705,0.5693727,-0.6466892,-0.4118615
2.155099869,0.2908592,0.5693958,-0.6466933,-0.4118312
2.187379360,0.2908659,0.5693497,-0.6467174,-0.4118522
2.219658851,0.2908716,0.5693104,-0.6467524,-0.4118476
2.254421234,0.2908549,0.5692798,-0.6468112,-0.4118092
2.286700249,0.2908578,0.5692806,-0.6468343,-0.41177
2.321462631,0.2908503,0.5692725,-0.6468833,-0.4117093
2.353742599,0.2908054,0.5692649,-0.6469181,-0.4116972
2.386022091,0.2908389,0.5692089,-0.64695,-0.4117007
2.420784473,0.2909433,0.5690953,-0.6470599,-0.4116111
2.453063965,0.2911256,0.568901,-0.6472142,-0.4115081
2.487826824,0.2912859,0.5686743,-0.6474023,-0.4114124
2.520105839,0.2912921,0.5685703,-0.6475335,-0.4113449
2.554868221,0.291257,0.5685421,-0.6475801,-0.4113354
2.587147713,0.2912722,0.5685089,-0.6476078,-0.4113272
2.619427204,0.2913275,0.5684412,-0.6477073,-0.4112248
2.654190063,0.2914135,0.5683495,-0.6478233,-0.4111077
2.686469078,0.2914712,0.5682675,-0.6478887,-0.4110772
2.721231461,0.2915905,0.5680512,-0.6480337,-0.4110631
2.753511429,0.2916339,0.5679278,-0.6481377,-0.4110386
2.788273811,0.2916417,0.5679259,-0.6481616,-0.410998
2.820552826,0.2915885,0.5680734,-0.6480535,-0.4110027
2.852832317,0.291546,0.5681837,-0.6480027,-0.4109603
2.887594700,0.2915199,0.5682138,-0.6479616,-0.411002
2.919874668,0.2914926,0.5682503,-0.6479185,-0.4110388
2.954637051,0.2915116,0.5681874,-0.6480006,-0.4109831
2.986916065,0.2916221,0.5680757,-0.6480738,-0.4109435
3.021678925,0.2916583,0.5680972,-0.6480436,-0.4109355
3.053958416,0.2917332,0.5679541,-0.6481793,-0.4108666
3.086237907,0.2917659,0.5678557,-0.6482698,-0.4108364
3.121000290,0.2917116,0.5679246,-0.648231,-0.410841
3.153279304,0.2917359,0.5679305,-0.6482503,-0.4107849
3.188041687,0.2918231,0.5678675,-0.6482971,-0.4107364
