Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
103.722195625,76.91406,128.25,3.93875,258.75,0
104.776884079,76.90234,128.0625,3.94125,261.5625,0
105.655805588,76.89063,128.25,3.9425,258.75,0
106.710755348,76.87891,127.96875,3.936875,262.1875,0
107.765481949,76.86719,128.25,3.93875,261.25,0
108.820202351,76.86719,128.25,3.941875,251.5625,0
109.699414253,76.85547,128.0625,3.93875,269.6875,0
110.753993034,76.83984,127.875,3.94,266.875,0
111.808905601,76.82813,128.15625,3.9375,257.8125,0
112.687730312,76.81641,128.15625,3.939375,257.1875,0
113.742668629,76.81641,128.34375,3.940625,261.5625,0
114.797745705,76.80469,128.4375,3.94,265.9375,0
115.676406383,76.79297,128.53125,3.94,249.0625,0
116.731587410,76.78125,128.53125,3.939375,274.375,0
117.785886288,76.76953,128.4375,3.936875,273.75,0
118.665140152,76.76953,128.625,3.939375,251.25,0
119.719708919,76.75781,128.625,3.93875,263.4375,0
120.774562359,76.74219,128.71875,3.9375,262.8125,0
121.653460503,76.73047,128.4375,3.94,257.8125,0
122.708380699,76.71875,128.53125,3.93875,257.1875,0
123.763130188,76.70703,128.25,3.941875,252.5,0
124.817942142,76.70703,128.53125,3.9375,254.6875,0
125.697307587,76.69531,128.53125,3.93875,259.0625,0
126.751758099,76.68359,128.53125,3.939375,266.5625,0
127.806405067,76.67188,128.625,3.93875,255.625,0
128.685535908,76.67188,128.71875,3.939375,255.625,0
129.740338802,76.66016,128.625,3.93875,268.125,0
130.795232296,76.64453,128.53125,3.936875,271.25,0
131.674529552,76.63281,128.25,3.93625,258.75,0
132.728962421,76.62109,128.0625,3.938125,264.0625,0
133.783701420,76.60938,128.0625,3.93875,262.1875,0
134.662590027,76.60938,128.15625,3.936875,253.75,0
135.717486381,76.59766,128.0625,3.936875,281.25,0
136.772143364,76.58594,128.0625,3.936875,260.9375,0
137.651269436,76.57422,127.6875,3.9375,248.4375,0
139.760699749,76.54688,127.6875,3.9375,265.625,0
140.815619469,76.54688,127.6875,3.939375,253.75,0
141.694522858,76.53516,127.78125,3.9375,251.5625,0
142.749423027,76.52344,127.78125,3.9375,271.5625,0
143.804542541,76.51172,127.78125,3.93875,258.125,0
144.683239937,76.5,127.5,3.938125,256.5625,0
145.738101959,76.5,127.5,3.93875,258.75,0
146.792663574,76.48828,127.6875,3.938125,273.125,0
147.671647549,76.47656,127.59375,3.935,260.625,0
148.726490498,76.46484,127.78125,3.939375,256.25,0
149.781398773,76.44922,127.96875,3.935625,262.8125,0
150.660233498,76.44922,127.875,3.938125,257.1875,0
151.715117931,76.4375,127.875,3.936875,272.1875,0
152.769968510,76.42578,127.875,3.936875,257.1875,0
153.824769974,76.41406,127.875,3.93875,253.125,0
154.703794956,76.40234,127.875,3.9375,267.1875,0
155.758523941,76.40234,127.96875,3.9375,254.6875,0
156.813382626,76.39063,127.875,3.938125,254.6875,0
157.692287445,76.37891,127.96875,3.938125,251.25,0
158.747368336,76.36719,127.78125,3.9375,254.375,0
