Time (s),W,X,Y,Z
-0.028973579,0.4624192,-0.2961767,0.394187,0.7346373
0.003199577,0.4627571,-0.296287,0.3938393,0.7345667
0.037847519,0.4629561,-0.2964631,0.3935128,0.7345451
0.070020676,0.4630173,-0.2964872,0.393287,0.7346178
0.104668617,0.4629813,-0.2965043,0.3931729,0.7346947
0.136841774,0.4629301,-0.2966715,0.393205,0.7346421
0.169014931,0.4628115,-0.296856,0.3934839,0.7344931
0.203662872,0.4627988,-0.2969939,0.3937289,0.7343141
0.235836029,0.4628924,-0.297106,0.3937812,0.7341817
0.270483970,0.4626257,-0.2970151,0.3939719,0.7342843
0.302657127,0.4625821,-0.2971685,0.3941655,0.7341456
0.337306022,0.4626952,-0.2972347,0.3941515,0.7340552
0.369479179,0.4627096,-0.2974031,0.39424,0.7339302
0.404127121,0.4625064,-0.2973532,0.3944832,0.7339481
0.436300278,0.4629977,-0.2977778,0.3943795,0.7335216
0.470948219,0.4627255,-0.3000041,0.3959419,0.7319428
0.503121376,0.4623076,-0.3014198,0.3977482,0.7306448
0.537768841,0.4614455,-0.3023665,0.4028284,0.7280107
0.569942474,0.4636854,-0.2991319,0.407584,0.7252716
0.604589939,0.4771363,-0.2817712,0.3980208,0.7288025
0.636763573,0.5035554,-0.2461307,0.3616695,0.7427478
0.671411037,0.5202507,-0.2064189,0.3383488,0.7542401
0.703584671,0.5303651,-0.1775146,0.3478143,0.750236
0.735757828,0.546598,-0.1342787,0.3478668,0.7475402
0.770405769,0.5646958,-0.07060989,0.3359228,0.7482755
0.802578926,0.5758086,0.00100585,0.3146444,0.7523762
0.837227344,0.5832088,0.08760983,0.2828552,0.7541964
0.869400501,0.5829357,0.1583164,0.2691011,0.7478864
0.904048443,0.5873009,0.2027458,0.2988391,0.7220074
0.936221600,0.5927393,0.2287344,0.3321087,0.6947461
0.970869541,0.594416,0.2595419,0.3549433,0.6707835
1.003042698,0.5952284,0.2820613,0.3737877,0.6504267
1.037690640,0.5880617,0.305116,0.3820558,0.6416765
1.069863796,0.5718561,0.3224872,0.3770766,0.65071
1.104511738,0.5546077,0.3249139,0.3789283,0.6632363
1.136684895,0.5387378,0.31252,0.3875321,0.6771553
1.171332836,0.50998,0.296796,0.3863875,0.706516
1.203505993,0.4718395,0.2820854,0.3693795,0.7469817
1.235679150,0.4515915,0.2403648,0.3962223,0.7602137
1.270327091,0.4396394,0.2303623,0.4499948,0.7401235
1.302500248,0.4319331,0.2342136,0.3959464,0.7735837
1.337148666,0.430564,0.2256177,0.425949,0.760859
1.369321823,0.4304186,0.2165957,0.425515,0.7638002
1.403969765,0.4322305,0.2178057,0.4068597,0.7725479
1.436142921,0.4438639,0.2076396,0.4134808,0.7652006
1.470790863,0.4628624,0.1820855,0.436358,0.7475444
1.502964020,0.4808741,0.1571739,0.453026,0.7317455
1.537611961,0.4960825,0.1416847,0.4403843,0.7324731
1.569785118,0.501754,0.1414181,0.3903892,0.7566159
1.604433060,0.5102239,0.1297288,0.3392771,0.7774063
1.636606216,0.5185414,0.08530223,0.3442146,0.7758752
1.671255112,0.5219619,0.03046837,0.3583214,0.7712723
1.703427315,0.5236437,-0.008006422,0.3453259,0.7766021
1.738076210,0.5213048,-0.05043614,0.3361837,0.7805803
1.770249367,0.5165735,-0.0905928,0.3351839,0.7805281
1.802422523,0.5168256,-0.1374887,0.3405283,0.7711396
1.837070465,0.5060335,-0.1986311,0.3751557,0.7485731
1.869243622,0.4720227,-0.2794081,0.4460806,0.7048156
1.903891563,0.4226132,-0.3633161,0.5281551,0.6380276
1.936064720,0.4452395,-0.3419304,0.4960438,0.6598586
1.970712662,0.4876518,-0.304024,0.4322315,0.692509
2.002885818,0.5000628,-0.2923229,0.4089986,0.702732
2.037533760,0.5135867,-0.2728911,0.3761063,0.7189789
2.069706917,0.5115511,-0.2733968,0.3710975,0.7228306
2.104355335,0.4926763,-0.3013074,0.4026354,0.7078109
2.136528015,0.475273,-0.3202502,0.4291861,0.6956884
2.171176434,0.4692029,-0.3262396,0.4373771,0.6919143
2.203349590,0.4682329,-0.3254596,0.4399163,0.6913288
2.237997532,0.4712423,-0.3231099,0.4393807,0.6907265
2.270170688,0.4744706,-0.3242368,0.4416853,0.6865057
2.302343845,0.4806318,-0.3257012,0.4428286,0.680766
