Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.321273804,88.47656,146.4375,4.020625,266.25,0
1.200232029,88.46094,146.34375,4.02,260.3125,0
2.255287647,88.46094,146.25,4.02,260,0
3.309867859,88.44922,146.4375,4.0225,261.25,0
4.188836098,88.4375,146.4375,4.02375,259.375,0
5.243682861,88.42578,146.8125,4.021875,264.375,0
6.298451901,88.41406,146.53125,4.023125,262.8125,0
7.353425026,88.40234,146.71875,4.02125,253.4375,0
8.232323647,88.40234,146.8125,4.01875,253.125,0
9.287084103,88.39063,146.90625,4.020625,247.5,0
10.341856003,88.37891,146.8125,4.020625,279.0625,0
11.220846176,88.36328,146.8125,4.021875,253.125,0
12.275615215,88.35156,146.8125,4.021875,275.625,0
13.330315590,88.35156,146.71875,4.020625,258.75,0
14.209290981,88.33984,146.71875,4.019375,257.8125,0
15.264142990,88.32813,146.8125,4.0225,257.5,0
16.319002628,88.31641,146.8125,4.020625,255.3125,0
17.198125362,88.30469,146.4375,4.020625,266.5625,0
18.252748966,88.30469,146.8125,4.023125,255,0
19.307662487,88.29297,146.34375,4.01875,275.3125,0
20.187078953,88.28125,145.96875,4.02,248.4375,0
21.241266251,88.26563,145.96875,4.019375,254.0625,0
22.296275616,88.25391,145.78125,4.019375,262.8125,0
23.350919247,88.24219,145.875,4.02125,259.375,0
24.229927540,88.24219,145.78125,4.019375,269.375,0
25.284655571,88.23047,145.59375,4.023125,263.4375,0
26.339808941,88.21875,145.40625,4.02125,267.8125,0
27.219292641,88.20703,145.5,4.020625,257.8125,0
28.273294449,88.19531,145.78125,4.01875,250.625,0
29.327976704,88.18359,145.59375,4.01625,305.625,0
30.207033634,88.18359,145.5,4.02,265,0
31.262057781,88.16797,145.6875,4.0175,278.125,0
32.316668511,88.15625,145.6875,4.01875,267.5,0
33.195547581,88.14453,145.6875,4.018125,260,0
34.250430107,88.13281,145.875,4.01875,252.1875,0
35.305221558,88.13281,145.59375,4.01875,255,0
36.184342861,88.12109,145.59375,4.01875,254.0625,0
37.239138126,88.10938,145.6875,4.02,259.6875,0
38.293976307,88.09766,145.59375,4.01875,267.8125,0
39.348659992,88.08594,145.78125,4.020625,252.5,0
40.227678776,88.07031,145.5,4.0175,254.6875,0
41.282454491,88.07031,145.59375,4.01875,259.375,0
42.337107182,88.05859,145.875,4.019375,251.25,0
43.216184139,88.04688,145.78125,4.0175,267.5,0
44.271191597,88.03516,145.78125,4.01875,261.5625,0
45.325867653,88.02344,145.6875,4.018125,261.875,0
46.204865933,88.02344,145.78125,4.0175,273.125,0
47.259730339,88.01172,145.78125,4.016875,265.3125,0
48.314393997,88,145.78125,4.01625,271.25,0
50.248204231,87.97266,145.78125,4.01625,268.75,0
51.303100586,87.96094,146.0625,4.01875,245,0
52.182322979,87.96094,145.875,4.019375,263.75,0
53.237019539,87.94922,145.6875,4.016875,269.6875,0
54.291656494,87.9375,146.0625,4.01875,246.25,0
55.346807003,87.92578,145.6875,4.0175,283.4375,0
56.225865364,87.91406,145.6875,4.016875,254.375,0
57.280197620,87.91406,145.6875,4.0175,252.1875,0
58.335112572,87.90234,145.6875,4.018125,256.875,0
59.214048863,87.89063,145.6875,4.019375,254.6875,0
60.268707752,87.875,145.6875,4.01875,266.5625,0
61.323765755,87.86328,145.78125,4.018125,271.5625,0
62.202690601,87.86328,145.875,4.015625,274.6875,0
63.257717133,87.85156,146.0625,4.015625,260,0
64.312134266,87.83984,146.0625,4.01875,253.75,0
65.191193581,87.82813,145.96875,4.018125,263.75,0
66.245921612,87.81641,145.96875,4.0175,253.75,0
67.300761223,87.80469,146.0625,4.0175,253.75,0
68.179593563,87.80469,145.875,4.01875,250.9375,0
69.234454155,87.79297,145.78125,4.013125,278.4375,0
70.289255619,87.77734,145.96875,4.016875,253.125,0
71.344011307,87.76563,145.875,4.0175,261.5625,0
72.222972870,87.75391,145.96875,4.015625,255,0
73.277728558,87.75391,146.0625,4.01875,244.375,0
74.332416058,87.74219,145.875,4.013125,275.3125,0
75.211932659,87.73047,145.6875,4.016875,265.625,0
76.266627789,87.71875,145.59375,4.01625,265.9375,0
77.321424961,87.70703,145.40625,4.015625,272.8125,0
78.200366020,87.70703,145.6875,4.018125,265.3125,0
79.255054951,87.69531,145.6875,4.015625,260,0
80.310020924,87.67969,145.6875,4.01625,260.3125,0
81.188840866,87.66797,145.6875,4.016875,269.6875,0
82.243931770,87.65625,145.21875,4.015625,266.5625,0
83.298599243,87.64453,145.21875,4.01875,257.5,0
84.353157044,87.63281,145.3125,4.016875,270.9375,0
85.232086182,87.63281,145.03125,4.01625,274.6875,0
86.286886215,87.62109,145.125,4.01375,268.75,0
87.341861248,87.60938,145.3125,4.015,259.0625,0
88.220841408,87.59766,145.21875,4.014375,270.9375,0
89.275533199,87.58203,145.3125,4.01375,263.4375,0
90.330166340,87.58203,145.03125,4.011875,260,0
91.209225655,87.57031,145.125,4.015625,262.5,0
92.264029503,87.55859,145.40625,4.015,264.0625,0
93.318809033,87.54688,145.03125,4.016875,263.4375,0
94.197751045,87.53516,145.40625,4.018125,250.3125,0
95.253044128,87.53516,144.9375,4.014375,253.125,0
96.307734013,87.52344,144.84375,4.01625,241.5625,0
97.186641693,87.51172,144.9375,4.015625,266.5625,0
98.241805553,87.5,145.03125,4.014375,265.625,0
99.296484470,87.48438,145.03125,4.01375,262.1875,0
100.351145744,87.47266,145.3125,4.015625,255,0
101.230151653,87.47266,145.40625,4.01375,261.25,0
102.284760952,87.46094,145.3125,4.0125,265,0
103.339615822,87.44922,145.125,4.0125,257.1875,0
104.218832970,87.4375,145.3125,4.014375,274.6875,0
105.273355007,87.42578,145.3125,4.011875,270,0
106.328197956,87.42578,145.5,4.014375,268.4375,0
107.207234383,87.41406,145.5,4.011875,266.875,0
108.262076855,87.40234,145.5,4.0125,266.875,0
109.316869736,87.38672,145.125,4.013125,243.75,0
110.195915699,87.375,145.125,4.013125,270.9375,0
111.250940323,87.375,145.03125,4.013125,260.3125,0
112.305416584,87.36328,145.21875,4.008125,265,0
113.184406281,87.35156,145.21875,4.014375,256.875,0
114.239138126,87.33984,144.75,4.01375,265,0
115.293883324,87.32813,144.5625,4.013125,256.25,0
116.348643780,87.32813,144.75,4.011875,253.125,0
117.227828980,87.31641,144.65625,4.01,274.6875,0
118.282493115,87.30469,144.65625,4.014375,256.25,0
119.337510109,87.28906,144.28125,4.015625,265,0
120.216529369,87.27734,144.46875,4.01125,265,0
121.271239758,87.26563,144.28125,4.013125,253.125,0
122.325910568,87.26563,144.5625,4.01125,263.125,0
123.204926968,87.25391,144.65625,4.01375,252.1875,0
124.259897232,87.24219,144.5625,4.0125,276.25,0
125.314722538,87.23047,144.28125,4.014375,261.25,0
126.193714619,87.21875,144.28125,4.010625,255.3125,0
127.248372555,87.21875,144.46875,4.011875,248.75,0
128.303723335,87.20703,144.46875,4.011875,251.5625,0
129.182463646,87.19141,144.75,4.01125,275.625,0
130.237584114,87.17969,144.46875,4.01125,263.4375,0
131.291753769,87.16797,144.46875,4.01125,264.0625,0
132.346422672,87.15625,144.75,4.0125,260.3125,0
133.225378990,87.15625,144.75,4.014375,253.125,0
134.280677319,87.14453,144.84375,4.010625,273.75,0
135.335757732,87.13281,144.46875,4.0125,260.3125,0
136.213909149,87.12109,144.75,4.01125,267.8125,0
137.268867970,87.10938,144.9375,4.01125,263.4375,0
138.323507786,87.10938,144.75,4.01125,256.875,0
