Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.017705917,0.08936924,0.08853056,0.05238851,-0.9988961,0.08230324,-0.1626125,46.6193,-27.74548,29.05151,1008.763
0.052470207,-0.1587621,-0.0285642,-0.008629117,-1.001314,0.08229633,-0.1626073,46.6193,-27.74548,29.05151,1008.763
0.084748268,0.08964364,-0.02877908,0.05249965,-1.001311,0.07986522,-0.1660052,46.26851,-27.73586,29.49275,1008.761
0.119512558,-0.09618456,0.08803485,0.05226912,-0.9969598,0.07938553,-0.1684345,46.63194,-28.10436,29.49185,1008.765
0.151793957,-0.1575914,0.3228369,0.112882,-0.9998513,0.07746282,-0.1621545,46.63194,-28.10436,29.49185,1008.765
0.184074879,0.1525693,-0.08787056,-0.009211493,-0.9998593,0.08036148,-0.1635883,46.62062,-28.47451,29.06074,1008.765
0.218839645,-0.09535384,-0.3225717,-0.07026434,-0.9998652,0.08180344,-0.1664808,46.9934,-27.37932,29.4771,1008.765
0.251120567,0.02832125,0.1471316,-0.00924754,-0.9998647,0.08229393,-0.1645442,46.9934,-27.37932,29.4771,1008.767
0.285881043,0.02833289,0.08853785,0.1735193,-0.9969553,0.08038124,-0.1602104,46.28181,-28.45926,29.93771,1008.769
0.318162918,-0.09532169,-0.2046742,-0.009685315,-0.9998696,0.08471683,-0.1635636,47.35816,-28.47686,29.48543,1008.769
0.352927685,0.2764138,-0.08686741,-0.0707365,-0.9984037,0.0789204,-0.1616659,47.35816,-28.47686,29.48543,1008.77
0.385208607,0.2756562,-0.02788421,-0.07037141,-0.997445,0.0832867,-0.159226,46.64459,-28.46324,29.93219,1008.77
0.417490006,-0.158486,0.1480247,-0.06977892,-0.9940541,0.07941185,-0.1631228,46.9934,-27.37932,29.4771,1008.77
0.452254295,-0.3438081,-0.08714168,0.1130433,-0.9998628,0.08132443,-0.1650332,46.99406,-27.74383,29.48172,1008.769
0.484532356,-0.2802774,-0.2046335,0.4776148,-0.9993847,0.08325824,-0.1659901,46.99406,-27.74383,29.48172,1008.769
0.519296646,-0.3410406,-0.1454742,0.1716942,-0.999375,0.08085499,-0.1611694,46.63129,-27.73985,29.48723,1008.767
0.551578045,-0.03089037,-0.02782565,-0.4373422,-0.9979286,0.08230764,-0.1621311,46.99406,-27.74383,29.48172,1008.767
0.586342335,0.03075253,-0.08625923,-0.3139999,-0.9998651,0.08278112,-0.1635746,46.99406,-27.74383,29.48172,1008.767
0.618623734,0.1547882,-0.2620893,-0.1306814,-0.9988939,0.08035769,-0.1655242,47.00671,-28.10272,29.92206,1008.769
0.650904656,-0.2793666,-0.1442967,0.2345015,-0.9984217,0.08519837,-0.1654977,47.35618,-27.38331,29.47158,1008.767
0.685665131,0.2161132,-0.2023478,-0.009411285,-0.9993678,0.07746421,-0.1621556,47.35618,-27.38331,29.47158,1008.771
0.717947006,0.2151156,-0.02594849,-0.07031351,-1.001794,0.07937826,-0.1664904,47.3575,-28.11234,29.48082,1008.771
0.752711773,0.1522173,0.1502737,0.05189552,-1.000337,0.07891815,-0.1606949,47.3575,-28.11234,29.48082,1008.77
0.784992695,-0.09565627,0.03280765,-0.009505125,-1.000834,0.08326065,-0.1640532,47.3575,-28.11234,29.48082,1008.77
0.819757462,-0.03310731,0.0325349,0.05117159,-1.001803,0.08471622,-0.1621091,47.71962,-27.75181,29.47068,1008.77
0.852227688,0.02894296,0.03242069,-0.07076536,-0.9974481,0.0832736,-0.1630935,46.99406,-27.74383,29.48172,1008.771
0.884504795,-0.09531687,-0.02600919,-0.2530506,-1.000833,0.08179904,-0.1669621,46.99406,-27.74383,29.48172,1008.771
0.919269562,-0.03311917,-0.1430796,0.1132648,-1.003732,0.08326545,-0.1601794,46.99472,-28.10835,29.48633,1008.77
0.951550484,-0.0330427,-0.1427357,-0.008638929,-0.9984114,0.0818207,-0.1626163,46.61996,-28.11,29.05612,1008.771
0.986315250,-0.03233422,0.092039,0.05195729,-0.9984087,0.08036563,-0.1635915,46.61996,-28.11,29.05612,1008.77
1.018596172,-0.03231914,0.09205064,-0.009099589,-1.000345,0.0808424,-0.164068,46.9834,-28.4785,29.05522,1008.77
1.050878048,-0.03255652,0.03324858,-0.06994575,-1.001803,0.08324805,-0.1669518,47.70697,-27.39293,29.03034,1008.771
1.085638523,0.153177,0.09221014,-0.06967696,-0.9988915,0.07987868,-0.1640766,47.70697,-27.39293,29.03034,1008.771
1.117919922,0.02911084,0.09234978,-0.008700603,-1.000824,0.07890202,-0.1650449,47.00671,-28.10272,29.92206,1008.771
1.152684212,-0.03275742,-0.02485371,-0.06967924,-1.000822,0.07793252,-0.1655339,47.3575,-28.11234,29.48082,1008.771
1.184965611,0.0292912,-0.1423233,-0.06973905,-0.9974432,0.08085069,-0.1640742,47.3575,-28.11234,29.48082,1008.771
1.219729900,0.02929882,-0.02464252,-0.008874358,-1.002269,0.07794312,-0.1611797,47.72094,-28.48084,29.47992,1008.771
1.252011776,-0.218929,-0.02450518,0.0521217,-1.002283,0.08326141,-0.1625998,46.99406,-27.74383,29.48172,1008.771
1.284288883,0.02898358,0.03411333,-0.008782879,-0.9979326,0.08180242,-0.1684187,46.99406,-27.74383,29.48172,1008.771
1.319053650,-0.1565011,0.09285076,-0.06970406,-0.9979198,0.07794573,-0.1640897,47.3575,-28.11234,29.48082,1008.77
1.351334572,-0.0942977,0.03378798,-0.1306475,-0.9959908,0.07744113,-0.1718317,46.64393,-28.09873,29.92758,1008.77
1.386099339,0.02975272,-0.02493421,-0.06987849,-0.99986,0.08084705,-0.1631021,47.37015,-28.47122,29.92116,1008.77
1.418380261,0.1532873,-0.08340652,-0.008901153,-0.9989015,0.08276915,-0.1679277,47.37015,-28.47122,29.92116,1008.77
1.453145027,0.02860872,0.09286498,-0.008804784,-0.9984192,0.08276562,-0.169379,46.26851,-27.73586,29.49275,1008.77
1.485422611,0.2141603,-0.02456943,-0.008635471,-0.9974428,0.08183002,-0.1606846,47.38081,-27.73655,30.34766,1008.768
1.517704010,-0.03375182,0.151529,0.05211139,-1.000817,0.07649057,-0.1626414,47.38081,-27.73655,30.34766,1008.768
1.552468300,-0.2815174,-0.02441594,-0.008828772,-0.9979136,0.07650542,-0.1607138,46.9834,-28.4785,29.05522,1008.77
1.584749699,-0.03352505,0.09290504,0.05203332,-0.9984171,0.08375149,-0.1640556,47.37015,-28.47122,29.92116,1008.77
1.619513989,-0.09496287,-0.08327952,-0.008963912,-0.9984136,0.08278855,-0.1626108,47.37015,-28.47122,29.92116,1008.775
1.651795864,-0.09488693,-0.1418269,0.05199411,-1.002764,0.07985288,-0.1684194,47.37015,-28.47122,29.92116,1008.775
1.686556339,-0.1565409,-0.02425908,0.173724,-1.002278,0.08181619,-0.1606742,47.3575,-28.11234,29.48082,1008.774
1.718837738,0.02970699,-0.08301038,0.1736084,-0.9959816,0.07845649,-0.1578063,47.3575,-28.11234,29.48082,1008.772
1.751118660,-0.03213495,-0.1416508,-0.07015487,-0.998401,0.07795418,-0.161188,46.9934,-27.37932,29.4771,1008.772
1.785883427,0.02949411,0.0931012,0.112765,-0.9988893,0.07842198,-0.1655352,46.99406,-27.74383,29.48172,1008.77
1.818165302,0.2772101,0.09332909,-0.0700966,-1.001796,0.08181102,-0.1626091,46.99406,-27.74383,29.48172,1008.77
1.852929592,0.02924514,-0.1414312,-0.009039452,-0.998409,0.08134168,-0.1611687,47.72028,-28.11633,29.4753,1008.77
1.885206699,0.02935928,-0.02403826,-0.0700961,-0.9974529,0.08423163,-0.1659887,47.35816,-28.47686,29.48543,1008.77
1.919971466,-0.2183336,-0.08272777,0.1734392,-0.9998631,0.08278932,-0.1611573,47.35816,-28.47686,29.48543,1008.77
1.952252388,-0.2800584,-0.08290595,0.2951103,-1.000834,0.08228134,-0.1674428,47.00671,-28.10272,29.92206,1008.77
1.984533787,-0.2794805,0.1519302,0.05088988,-0.9964804,0.08181312,-0.166488,46.63194,-28.10436,29.49185,1008.768
2.019298077,-0.03117572,-0.08336358,-0.07117669,-0.9979181,0.07892997,-0.1592497,46.63194,-28.10436,29.49185,1008.772
2.051579952,-0.09302225,-0.2007424,-0.07119246,-0.9998497,0.07698053,-0.1616738,46.63194,-28.10436,29.49185,1008.771
2.086340427,0.03078882,-0.08321052,-0.07107124,-0.9964741,0.08086164,-0.161659,46.65459,-27.36406,30.35407,1008.769
2.118621349,0.1544163,-0.08285289,-0.01007006,-0.9969622,0.08279597,-0.161647,46.65459,-27.36406,30.35407,1008.769
2.150902748,0.2160133,0.2106305,-0.1318531,-0.9984033,0.07843319,-0.1626356,46.98273,-28.11399,29.05061,1008.771
2.185667038,0.1540437,0.2103133,0.1118961,-0.9993789,0.08181629,-0.1630977,46.63327,-28.83339,29.50108,1008.771
2.217948914,-0.3414987,0.0341948,0.2333215,-1.00324,0.07841282,-0.164559,46.63327,-28.83339,29.50108,1008.771
2.252713680,-0.03125871,-0.0244923,0.05039259,-0.9993666,0.07795797,-0.1592521,46.99472,-28.10835,29.48633,1008.771
2.284990788,-0.1551172,0.03412642,-0.0106198,-1.003729,0.07936782,-0.1679366,46.65591,-28.09309,30.3633,1008.771
2.319755077,-0.2167794,-0.0245054,0.1111172,-1.001298,0.07503085,-0.1645824,47.36883,-27.74219,29.91193,1008.775
