Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.005273819,-0.04169029,-0.06153485,-0.01431186,0.05917228,-0.5248007,-0.8608449,-0.5590668,12.12057,32.67698,1008.229
0.037834167,-0.5954374,-0.06153485,-0.01431186,0.06546827,-0.5208505,-0.8564402,-0.5590668,12.12057,32.67698,1008.231
0.072899342,-0.2878001,-0.1210158,-0.01431186,0.06353374,-0.5209001,-0.851122,0.160881,12.8509,32.2233,1008.231
0.105459213,0.01983716,0.05742703,0.04688754,0.06447063,-0.5189174,-0.8568932,0.5403452,12.12851,32.67341,1008.229
0.138019562,0.3274744,-0.1210158,-0.01431186,0.06021578,-0.5296712,-0.855603,0.5403452,12.12851,32.67341,1008.231
0.173084736,0.7581667,0.2358698,0.04688754,0.06257842,-0.5233247,-0.8550251,0.1698241,12.49226,33.11806,1008.231
0.205641270,0.1428921,-0.002053916,0.1080869,0.05960075,-0.5180289,-0.8525245,0.1698241,12.49226,33.11806,1008.231
0.238201618,-0.2878001,-0.002053916,-0.1367106,0.06844625,-0.5242446,-0.8497276,0.1698241,12.49226,33.11806,1008.233
0.270761490,0.01983716,-0.1804967,-0.01431186,0.06158407,-0.5233001,-0.8632412,0.1698241,12.49226,33.11806,1008.229
0.305826664,-0.1032177,-0.06153485,-0.1367106,0.06743659,-0.5222895,-0.855014,0.1755054,12.12845,33.12067,1008.23
0.338387013,0.265947,-0.002053916,-0.07551125,0.05527185,-0.5234156,-0.8559862,0.1755054,12.12845,33.12067,1008.23
0.370947361,0.4505294,0.2358698,-0.19791,0.06843587,-0.5251768,-0.8584426,-0.557436,12.12315,33.12305,1008.232
0.406008720,0.8196941,0.1763889,-0.01431186,0.06402955,-0.5218613,-0.8521039,-0.5533857,11.75676,32.67958,1008.234
0.438568592,0.3890019,-0.002053916,0.04688754,0.06110142,-0.5209363,-0.8501534,-0.5533857,11.75676,32.67958,1008.235
0.471128941,-0.04169029,-0.1210158,0.04688754,0.06258399,-0.5223837,-0.8482435,-0.1982775,12.48703,32.67318,1008.237
0.506194115,-0.8415473,-0.002053916,-0.07551125,0.0577428,-0.5263038,-0.8550659,-0.5631173,12.48697,33.12043,1008.237
0.538754463,-0.2262726,0.05742703,0.04688754,0.05968855,-0.525799,-0.8536099,-0.5631173,12.48697,33.12043,1008.239
0.571315289,-0.04169029,-0.2399777,0.1080869,0.0654779,-0.5208681,-0.8525735,-0.5647483,12.48438,32.67436,1008.237
0.606376171,-0.2878001,0.116908,-0.01431186,0.06931715,-0.5173852,-0.8592914,-0.1925964,12.12322,32.67579,1008.237
0.638936043,0.1428921,-0.2399777,0.1080869,0.05964389,-0.5228637,-0.8579155,-0.1925964,12.12322,32.67579,1008.237
0.671496391,0.3890019,-0.1210158,-0.01431186,0.06160212,-0.5233331,-0.855991,0.1795559,11.76205,32.67721,1008.237
0.704057217,0.265947,-0.06153485,0.04688754,0.06013242,-0.5223847,-0.8550084,-0.5517547,11.75934,33.12566,1008.239
