Time (s),W,X,Y,Z
0.000000000,-0.2382148,-0.7406598,0.3474058,0.5202056
0.032283306,-0.238187,-0.7406471,0.3473887,0.5202475
0.067049980,-0.238236,-0.7405977,0.3474893,0.5202283
0.099332333,-0.2381677,-0.7406326,0.3475166,0.5201918
0.134099007,-0.2380704,-0.7406813,0.3474954,0.520181
0.166381836,-0.2380155,-0.7406977,0.3474532,0.5202109
0.198664665,-0.2381191,-0.740658,0.3475462,0.5201581
0.233430862,-0.2382743,-0.7406528,0.3475466,0.5200939
0.265714169,-0.2383475,-0.7406749,0.3474764,0.520076
0.300480843,-0.2383924,-0.7406617,0.3474027,0.5201232
0.332763195,-0.2383211,-0.7407106,0.347257,0.5201837
0.367529869,-0.2381908,-0.7407416,0.3470441,0.5203413
0.399812698,-0.2381326,-0.7406812,0.3469729,0.5205016
0.432095528,-0.2381241,-0.7406065,0.3469112,0.5206528
0.466861725,-0.2381651,-0.7405275,0.3468527,0.5207851
0.499145031,-0.2382769,-0.7405434,0.3468762,0.5206959
0.533910751,-0.2384056,-0.7406319,0.3469075,0.5204903
0.566194058,-0.2385331,-0.7406689,0.3469453,0.5203539
0.598477364,-0.2385286,-0.7406678,0.3469841,0.5203319
0.633243084,-0.2384039,-0.740647,0.3470319,0.5203865
0.665526390,-0.2381859,-0.7406194,0.3470836,0.5204914
0.700292587,-0.2379072,-0.7406668,0.3470284,0.520588
0.732575893,-0.2377925,-0.7406204,0.3469815,0.5207376
0.767341614,-0.2377134,-0.7406693,0.3469792,0.5207058
0.799624920,-0.2376406,-0.7406986,0.3469368,0.5207257
0.831908226,-0.2375378,-0.7407427,0.3469338,0.5207117
0.866673946,-0.2375018,-0.7408508,0.3468981,0.5205981
0.898957252,-0.237587,-0.7409378,0.3467714,0.5205198
0.933723450,-0.2377224,-0.7410326,0.346588,0.5204453
0.966006279,-0.2377868,-0.7410788,0.3464994,0.5204092
1.000772476,-0.2377882,-0.7410325,0.3464676,0.5204954
1.033055782,-0.2377332,-0.7409859,0.346568,0.52052
1.065339088,-0.2375891,-0.7409998,0.3466495,0.5205118
1.100104809,-0.2375111,-0.7409862,0.3467066,0.5205289
1.132388115,-0.2375538,-0.7409288,0.3469127,0.5204536
1.167154312,-0.2375924,-0.7409407,0.3470508,0.520327
1.199437141,-0.2376884,-0.7409195,0.3470511,0.5203132
1.234203339,-0.2377276,-0.7409653,0.3468587,0.5203584
1.266486645,-0.2378109,-0.7409892,0.3468061,0.5203212
1.298769951,-0.237847,-0.7409737,0.3468483,0.5202986
1.333535671,-0.2377852,-0.7409588,0.3469517,0.5202793
1.365818977,-0.2376114,-0.7409499,0.3470229,0.5203237
1.400585175,-0.2374201,-0.7409552,0.3470328,0.520397
1.432868004,-0.237367,-0.740983,0.3469133,0.5204614
1.465150833,-0.2374759,-0.7410039,0.3468555,0.5204203
1.499917507,-0.2376266,-0.7410327,0.3468395,0.5203212
1.532199860,-0.2377173,-0.7409838,0.3468637,0.5203333
1.566966534,-0.2377381,-0.7409263,0.3469191,0.5203688
1.599249840,-0.2377715,-0.740896,0.3469448,0.5203794
1.634016037,-0.2377785,-0.7409165,0.3469004,0.5203767
1.666298866,-0.2377892,-0.7408931,0.3470026,0.520337
1.698581696,-0.2377776,-0.7408825,0.3471068,0.5202879
1.733348370,-0.2377138,-0.7409307,0.3470382,0.5202942
1.765630722,-0.2377143,-0.7409298,0.3470257,0.5203036
1.800397396,-0.2377294,-0.7409503,0.3470038,0.5202822
1.832680702,-0.2377232,-0.7409977,0.3469822,0.520232
1.867446899,-0.2377909,-0.7409615,0.3471118,0.520166
1.899729729,-0.2378008,-0.7409391,0.347171,0.5201539
1.932012558,-0.2377983,-0.7409322,0.3471389,0.5201862
1.966779232,-0.2377319,-0.7409235,0.3470815,0.5202672
1.999061584,-0.2377359,-0.7408844,0.3470617,0.5203343
2.033828259,-0.2377682,-0.7408513,0.3470773,0.5203564
2.066111565,-0.237835,-0.7408301,0.3471755,0.5202904
2.100877762,-0.237904,-0.7408132,0.3472421,0.5202384
2.133160591,-0.2379599,-0.7408125,0.3472937,0.5201796
2.165443420,-0.2379726,-0.7408282,0.3472764,0.5201629
2.200210094,-0.2379854,-0.7408188,0.347279,0.5201688
2.232492447,-0.238001,-0.7407954,0.3472876,0.5201891
2.267259121,-0.2380372,-0.7407451,0.3473443,0.5202064
2.299542427,-0.2380696,-0.7407023,0.347396,0.5202179
2.331825256,-0.2380659,-0.7406972,0.3474501,0.5201909
2.366591454,-0.238065,-0.74071,0.3474839,0.5201502
2.398874283,-0.238103,-0.7406956,0.3475388,0.5201167
2.433640957,-0.2381169,-0.7406959,0.3476264,0.5200515
2.465923309,-0.2381729,-0.7406723,0.3476903,0.5200167
2.500689983,-0.2381435,-0.740686,0.3476229,0.5200557
2.532973290,-0.2381101,-0.7407022,0.3475112,0.5201223
2.565256119,-0.2379821,-0.7407705,0.3473965,0.5201604
2.600022316,-0.2378854,-0.7408283,0.3472763,0.5202026
2.632305145,-0.2378273,-0.740859,0.3471986,0.5202373
2.667071819,-0.2379142,-0.7408172,0.3472242,0.52024
2.699354172,-0.2380378,-0.7407896,0.3472893,0.5201793
2.734120846,-0.2381588,-0.7407387,0.3473392,0.5201631
2.766404152,-0.2381268,-0.7407295,0.3474024,0.5201486
2.798686981,-0.2380169,-0.7407508,0.3473894,0.5201775
2.833453178,-0.2380876,-0.7407047,0.3474195,0.5201907
2.865736008,-0.2381891,-0.7406801,0.3475157,0.520115
2.900502682,-0.2383134,-0.7406611,0.3475886,0.5200362
2.932785988,-0.238407,-0.7406157,0.3476697,0.5200038
2.967551708,-0.2383378,-0.7405692,0.3477879,0.5200225
2.999835014,-0.2381301,-0.7405201,0.3478527,0.5201445
3.032117844,-0.2380671,-0.7404657,0.3479131,0.5202102
3.066883564,-0.2380911,-0.7404292,0.347931,0.5202393
3.099166870,-0.2382138,-0.7404194,0.347869,0.5202386
3.133933544,-0.2383785,-0.7403424,0.3477904,0.5203254
3.166216850,-0.2384975,-0.7402445,0.3476953,0.5204736
3.198499203,-0.2384252,-0.7402163,0.3474272,0.5207258
3.233265877,-0.2383899,-0.7400899,0.3471561,0.5211022
3.265548706,-0.2383104,-0.7399957,0.3470238,0.5213604
3.300314426,-0.2383047,-0.7399012,0.3471666,0.5214021
3.332597733,-0.2379138,-0.7400466,0.3473909,0.5212249
3.367364407,-0.2375905,-0.7401927,0.3474553,0.5211217
3.399647713,-0.2375374,-0.7402068,0.3473522,0.5211949
3.431930065,-0.2379042,-0.7401332,0.3470715,0.5213192
3.466696262,-0.2386097,-0.7400611,0.3469471,0.5211816
3.498979569,-0.2390873,-0.7401423,0.3470521,0.5207775
3.533746243,-0.2391817,-0.7401913,0.3472799,0.5205126
3.566028595,-0.2387965,-0.7401244,0.3474867,0.5206465
3.600795269,-0.2383074,-0.74004,0.3475965,0.5209173
3.633078575,-0.2381614,-0.7399311,0.3477476,0.5210379
3.665361405,-0.2382682,-0.7399457,0.3477969,0.5209354
3.700127125,-0.2383449,-0.7400788,0.3477573,0.5207376
3.732410431,-0.2383952,-0.7401509,0.3478505,0.5205498
3.767177105,-0.2382748,-0.7402381,0.3478696,0.5204681
3.799459457,-0.2381701,-0.7402716,0.3478252,0.5204983
3.834226131,-0.2381833,-0.7402614,0.3478113,0.5205159
3.866508961,-0.238322,-0.7402209,0.3478118,0.5205097
3.898792267,-0.2383714,-0.7401907,0.3478673,0.5204929
3.933557987,-0.2383397,-0.740167,0.3478846,0.5205297
3.965841293,-0.2383071,-0.7401093,0.3478969,0.5206183
4.000607967,-0.2382994,-0.740092,0.3479242,0.520628
4.032891274,-0.2383416,-0.7400914,0.3479585,0.5205868
4.065173626,-0.2383556,-0.7401202,0.348033,0.5204897
4.099939823,-0.2383109,-0.7401763,0.3481474,0.5203538
4.132223129,-0.2382538,-0.740224,0.3482031,0.5202748
4.166989803,-0.2381536,-0.7402843,0.3481879,0.5202451
4.199272156,-0.2380696,-0.7402995,0.3481361,0.5202965
4.234038830,-0.2380408,-0.7403058,0.3481215,0.5203103
4.266321659,-0.2380715,-0.7403136,0.3480846,0.5203101
4.298604965,-0.2381557,-0.7403747,0.3480348,0.5202179
4.333370686,-0.2382865,-0.7404502,0.3481436,0.5199777
4.365653992,-0.2381866,-0.7406328,0.3481608,0.5197518
4.400420666,-0.2382469,-0.7406381,0.3481845,0.5197009
4.432703018,-0.2381144,-0.7405841,0.3482345,0.5198051
4.467469692,-0.2380196,-0.7404137,0.3482819,0.5200593
4.499752522,-0.2379221,-0.7403393,0.3483063,0.5201935
4.532035828,-0.2379891,-0.7403659,0.3483001,0.520129
4.566801548,-0.2382304,-0.7404308,0.3483208,0.5199124
4.599084854,-0.2384229,-0.7404796,0.3483252,0.5197517
4.633851528,-0.2384453,-0.7404755,0.3483191,0.5197511
4.666134834,-0.2383617,-0.7404321,0.348343,0.5198354
4.700900555,-0.2382481,-0.7403734,0.3484115,0.5199252
4.733183384,-0.2381911,-0.7403781,0.348493,0.5198901
4.765466690,-0.2381839,-0.7403846,0.3485068,0.5198748
4.800233364,-0.2382488,-0.7403777,0.348517,0.5198481
4.832515717,-0.2383187,-0.7403665,0.3484872,0.519852
4.867282391,-0.2383679,-0.7403967,0.3482442,0.5199493
4.899565220,-0.2385936,-0.7403608,0.3481124,0.5199849
4.931848526,-0.2389084,-0.7402792,0.3480417,0.5200041
4.966614246,-0.2390579,-0.740183,0.3479939,0.5201043
4.998897552,-0.2391199,-0.7400559,0.348073,0.5202036
5.033664227,-0.2388756,-0.7400712,0.3482319,0.5201878
5.065947533,-0.2386853,-0.7400938,0.3482051,0.5202608
