Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.07434578,-0.1778857,0.02885662,-0.9572945,0.009190738,-0.3526258,55.97453,-25.40572,-2.325594,1008.297
0.032283306,-0.1112563,-0.1185684,0.150525,-0.9534299,0.01065194,-0.3531093,55.9985,-25.39445,-1.454141,1008.299
0.067049980,0.07447271,0.1161736,0.15017,-0.9582603,0.009681729,-0.3497203,55.9985,-25.39445,-1.454141,1008.299
0.099332333,0.1980581,0.1742555,0.08857892,-0.9582728,0.01207353,-0.3579252,55.61175,-25.40173,-2.320079,1008.297
0.134099007,0.07431051,-0.06084143,-0.1557259,-0.9553584,0.00773793,-0.3545721,56.33797,-25.77423,-2.326494,1008.296
0.166381836,0.07451297,-0.001669578,-0.03382113,-0.9543889,0.008239365,-0.3502203,56.33797,-25.77423,-2.326494,1008.296
0.198664665,0.1361243,-0.001442064,-0.2157408,-0.9597197,0.01013039,-0.3589,55.98849,-26.49364,-1.87602,1008.296
0.233430862,0.1973065,-0.2362467,-0.3967944,-0.9529468,0.01114053,-0.3521407,55.97519,-25.77024,-2.320979,1008.296
0.265714169,0.01087292,-0.1770409,-0.2126035,-0.9553538,0.006779901,-0.3516769,55.97519,-25.77024,-2.320979,1008.296
0.300480843,0.1967459,0.0001756055,0.03192035,-0.9563144,0.003871926,-0.3521748,56.33797,-25.77423,-2.326494,1008.296
0.332763195,-0.1131275,-0.3515629,0.03200034,-0.956323,0.005302418,-0.3584513,55.96122,-24.68233,-2.770553,1008.302
0.367529869,-0.2370443,-0.7016286,0.2146055,-0.9558398,0.006279848,-0.3560296,55.24831,-25.03323,-2.31918,1008.3
0.399812698,-0.0503324,-0.6406364,0.2138072,-0.9587484,0.01210491,-0.3482552,55.24831,-25.03323,-2.31918,1008.3
0.432095528,-0.2356788,-0.8728173,-0.09109863,-0.9572941,0.009192376,-0.3521424,56.33862,-26.13874,-2.321878,1008.3
0.466861725,-0.2965401,-0.04863937,-0.2123887,-0.9534194,0.009229644,-0.3444155,55.98717,-25.7646,-1.885252,1008.3
0.499145031,0.3228495,0.4789443,-0.4546166,-0.9519723,0.00970789,-0.3473165,55.98717,-25.7646,-1.885252,1008.298
0.533910751,0.2588757,0.3006968,-0.3915466,-0.9534119,0.003885135,-0.3507306,55.98651,-25.40009,-1.889868,1008.302
0.566194058,0.195128,0.1821394,-0.1466087,-0.9601855,0.004338243,-0.3540975,55.97519,-25.77024,-2.320979,1008.302
0.598477364,-0.1146802,0.1229518,0.218505,-0.9587336,0.004836147,-0.3511972,55.97519,-25.77024,-2.320979,1008.3
0.633243084,-0.5473121,-0.1117913,0.5214275,-0.960655,0.0009739319,-0.346864,55.97519,-25.77024,-2.320979,1008.299
0.665526390,-0.2353884,0.1818832,0.5189772,-0.9568188,0.01404615,-0.3482483,55.97453,-25.40572,-2.325594,1008.299
0.700292587,-0.6674703,-0.4631722,0.4564083,-0.9558575,0.01549087,-0.3511428,55.97453,-25.40572,-2.325594,1008.299
0.732575893,-0.3552116,-0.10962,0.2727198,-0.958249,0.007285019,-0.3429658,55.98651,-25.40009,-1.889868,1008.299
0.767341614,-0.04444523,0.006849116,-0.03224424,-0.9568105,0.008704916,-0.3535965,55.61175,-25.40173,-2.320079,1008.303
0.799624920,-0.2295824,0.1829663,0.08944382,-0.958739,0.006279744,-0.3536062,55.61175,-25.40173,-2.320079,1008.301
0.831908226,0.01924793,0.2994969,-0.03268738,-0.9553628,0.01211786,-0.3472956,55.97519,-25.77024,-2.320979,1008.299
0.866673946,0.3900138,0.2396638,-0.4580202,-0.9548861,0.01160255,-0.3569683,56.3373,-25.40971,-2.33111,1008.299
0.898957252,0.3884044,0.180481,-0.6991893,-0.9539025,0.005320796,-0.3550723,56.3373,-25.40971,-2.33111,1008.299
0.933723450,0.1388637,-0.1719021,-0.696178,-0.9524457,0.003884624,-0.3516996,55.97386,-25.04121,-2.33021,1008.301
0.966006279,-0.1095577,0.004299431,-0.1463459,-0.9539081,0.008229282,-0.3536055,55.97519,-25.77024,-2.320979,1008.299
1.000772476,-0.2945507,-0.2291681,0.219042,-0.9567943,0.004374129,-0.3463696,55.97519,-25.77024,-2.320979,1008.297
1.033055782,-0.1076816,0.1229145,0.2784778,-0.9606854,0.01159907,-0.3530883,56.34995,-25.76859,-1.890768,1008.297
1.065339088,-0.04488082,0.2982455,0.3379394,-0.9548714,0.007265211,-0.3516751,55.62307,-25.03158,-1.888968,1008.297
1.100104809,-0.1686697,0.004398611,0.3975496,-0.9568149,0.01308484,-0.34632,55.62307,-25.03158,-1.888968,1008.298
1.132388115,0.2029459,0.3555475,-0.09077433,-0.9558492,0.01063848,-0.3550379,55.63638,-25.75498,-1.44401,1008.296
