Time (s),W,X,Y,Z
0.004292965,-0.5508978,-0.1811465,0.2460274,-0.7744647
0.036466599,-0.5506015,-0.1818695,0.2467756,-0.774268
0.071115494,-0.5505382,-0.1820818,0.2469794,-0.7741982
0.103289127,-0.5506831,-0.1821442,0.2468325,-0.7741272
0.137934208,-0.5507544,-0.1822176,0.2467667,-0.7740803
0.170108318,-0.5507826,-0.182334,0.2468177,-0.7740164
0.204756737,-0.5509404,-0.182577,0.2468641,-0.7738322
0.236930847,-0.5509744,-0.1826716,0.2468614,-0.7737864
0.271579266,-0.5510457,-0.182466,0.2466608,-0.7738482
0.303752899,-0.5508948,-0.1827517,0.2469307,-0.773802
0.338398457,-0.5508034,-0.1829631,0.2471885,-0.7737348
0.370572090,-0.5508316,-0.182865,0.2470997,-0.7737663
0.405220986,-0.5509224,-0.1828553,0.2469545,-0.7737504
0.437394619,-0.5508699,-0.1828726,0.2470501,-0.7737532
0.472043038,-0.5508361,-0.1827408,0.2470096,-0.7738214
0.504217148,-0.5508059,-0.1826939,0.2469801,-0.7738633
0.536386967,-0.5507524,-0.1827023,0.2470186,-0.773887
0.571036339,-0.5507064,-0.1826529,0.2469623,-0.7739494
0.603209496,-0.5506357,-0.1826229,0.2469535,-0.7740096
0.637858391,-0.5506033,-0.1825573,0.246849,-0.7740815
0.670032501,-0.5506228,-0.1825317,0.2467971,-0.7740902
0.704680920,-0.5506421,-0.1826711,0.2468963,-0.7740119
0.736850738,-0.5506277,-0.1827158,0.2469697,-0.7739882
0.771499634,-0.550685,-0.1826213,0.2469484,-0.7739765
0.803673267,-0.5507534,-0.1825635,0.2468456,-0.7739744
0.838322639,-0.5506886,-0.1825405,0.2467726,-0.774049
0.870496273,-0.5506594,-0.182583,0.2468012,-0.7740508
0.905144691,-0.550688,-0.1824447,0.2466668,-0.7741057
0.937314987,-0.5508134,-0.1821824,0.2463255,-0.7741872
0.971963406,-0.5510038,-0.1821098,0.2461532,-0.7741236
1.004137039,-0.551071,-0.1821841,0.2462107,-0.7740399
1.036311150,-0.5510131,-0.182006,0.2460535,-0.774173
1.070960522,-0.5509457,-0.1819622,0.2460265,-0.7742398
1.103134155,-0.5509733,-0.1816588,0.2457574,-0.7743769
1.137778759,-0.5509441,-0.1817122,0.2457791,-0.7743781
1.169952393,-0.5508717,-0.1819998,0.2460789,-0.774267
1.204601288,-0.5508629,-0.1818674,0.2460139,-0.774325
1.236774921,-0.5508369,-0.181694,0.245873,-0.774429
1.271424294,-0.5508578,-0.181626,0.2459582,-0.774403
1.303597927,-0.5509816,-0.1814089,0.2457489,-0.7744323
1.338242531,-0.551141,-0.1812397,0.2454873,-0.7744414
