Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.016846657,0.1577654,0.5063207,0.05099956,0.001485303,0.3744443,0.9347985,-14.13344,4.514108,-47.32055,1007.9
0.049623013,0.4683693,0.3290426,0.1120886,-0.004810756,0.3680803,0.9377112,-14.83883,3.372841,-46.4934,1007.898
0.082399845,0.7168523,0.6835987,-0.4377126,-0.005330003,0.3816929,0.9348038,-14.83883,3.372841,-46.4934,1007.898
0.115176201,0.03352382,0.2699499,-0.1322675,-0.008705227,0.3709233,0.930977,-14.49003,4.156488,-46.87924,1007.9
0.150473118,0.7789731,-0.1436988,-0.01008946,-0.002395555,0.3729542,0.9352913,-14.10454,3.001565,-46.86156,1007.9
0.183249473,0.1577654,0.2108573,-0.3766236,-0.003357342,0.3685461,0.9328934,-14.10454,3.001565,-46.86156,1007.9
0.216025829,0.2198862,0.1517646,0.05099956,-0.002402711,0.3758729,0.9348056,-14.11203,3.360057,-47.30241,1007.9
0.248802662,0.03352382,0.3290426,-0.01008946,-0.003859141,0.3743495,0.9275909,-14.84018,3.361803,-47.30146,1007.9
0.281578064,0.2198862,0.0926719,0.05099956,-0.007744901,0.3763188,0.9352989,-14.84018,3.361803,-47.30146,1007.9
0.316875934,0.03352382,0.0926719,0.1731776,0.0005226629,0.3700228,0.9304752,-14.48399,3.786107,-47.30862,1007.9
0.349652290,0.2198862,-0.4391622,-0.07117847,-0.002389647,0.3710261,0.9381824,-14.47007,2.99055,-47.73132,1007.9
0.382428646,-0.02859696,-0.852811,0.1731776,-0.00385509,0.3744131,0.9367366,-14.47007,2.99055,-47.73132,1007.9
0.415204525,0.4683693,-0.852811,-0.1322675,-0.01015426,0.3674952,0.930023,-14.84018,3.361803,-47.30146,1007.898
0.450502396,-0.2770801,-0.1436988,-0.1933565,-0.01358935,0.3815504,0.9242336,-14.11203,3.360057,-47.30241,1007.902
0.483278751,-0.7119256,-0.02551346,-0.01008946,-0.005325801,0.3797382,0.933844,-14.11203,3.360057,-47.30241,1007.902
0.516055107,-0.7740463,-0.08460614,0.1731776,3.627338E-05,0.3710163,0.9338444,-14.84018,3.361803,-47.30146,1007.904
0.548831463,-0.3392008,-0.3800696,0.1120886,0.004415032,0.3681573,0.9376892,-14.46934,2.996493,-47.2962,1007.898
0.581607342,0.03352382,-0.3800696,0.05099956,-0.003850766,0.3729654,0.9386643,-14.46934,2.996493,-47.2962,1007.896
0.616905212,0.53049,-0.5573476,-0.1322675,-0.003372689,0.3753778,0.9348086,-14.10527,2.99562,-47.29668,1007.898
0.649681568,0.1577654,-0.2618842,-0.1322675,-0.007263688,0.3767596,0.9280767,-14.4761,3.36093,-47.30193,1007.896
0.682457924,-0.2149593,-0.08460614,-0.07117847,-0.007269778,0.3796952,0.9299977,-14.4761,3.36093,-47.30193,1007.896
0.715233803,-0.6498048,-0.2618842,-0.07117847,-0.00919713,0.3728405,0.9271245,-14.11326,3.419948,-47.36552,1007.894
0.750531197,-0.587684,-0.2027915,-0.1322675,-0.001422318,0.3719848,0.9348091,-14.84807,3.786979,-47.30815,1007.892
0.783308029,-0.7740463,-0.08460614,-0.01008946,-0.001898202,0.3680913,0.9357788,-14.84817,3.78613,-47.37031,1007.892
0.816084385,0.8410938,-0.4982549,-0.1933565,0.001967735,0.3764199,0.9381639,-14.84817,3.78613,-47.37031,1007.892
0.848859787,-0.02859696,0.0926719,0.05099956,0.001472026,0.3792878,0.9309403,-14.4761,3.36093,-47.30193,1007.892
0.881636620,0.2820069,0.03357922,-0.1933565,-0.00531825,0.3758152,0.9299989,-13.74795,3.359185,-47.30288,1007.892
0.916934013,-0.4013216,0.03357922,-0.1322675,-0.003853202,0.3734324,0.9357754,-13.74795,3.359185,-47.30288,1007.892
0.949710369,-0.6498048,0.0926719,0.1120886,-0.003371927,0.375895,0.9391401,-14.11992,3.785234,-47.30909,1007.892
0.982486248,-0.2770801,0.03357922,0.1120886,-0.001416745,0.3695464,0.9343314,-14.84018,3.361803,-47.30146,1007.891
