Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.016016483,-0.09142998,0.028015,-0.08914051,-0.0370569,-0.3960004,0.91671,15.82997,-1.590242,-38.91751,1007.716
0.050664902,0.2771525,-0.09035502,-0.02785349,-0.03313511,-0.3935857,0.9176573,15.82997,-1.590242,-38.91751,1007.716
0.082834244,-0.3371516,-0.2087251,-0.08914051,-0.02829238,-0.3888081,0.9109035,15.83523,-2.346824,-38.46751,1007.718
0.117482662,-0.2757212,0.08720002,0.09472056,-0.02783238,-0.3985074,0.9122652,15.8292,-2.733643,-38.91193,1007.722
0.149656296,0.4614438,-0.3862801,-0.02785349,-0.02826566,-0.3950702,0.9171175,15.8292,-2.733643,-38.91193,1007.722
0.184303761,0.2771525,0.20557,0.1560076,-0.02585853,-0.3922108,0.9118167,15.45203,-1.584873,-38.91557,1007.722
0.216477871,0.2157221,0.08720002,-0.1504275,-0.03014058,-0.3891876,0.9234496,16.20739,-2.357877,-38.91572,1007.718
0.251125812,-1.504329,0.146385,0.03343353,-0.02585036,-0.3931705,0.9132547,16.20739,-2.357877,-38.91572,1007.718
0.283295154,-2.487216,0.3831251,0.03343353,-0.03080239,-0.4057846,0.9107869,15.82971,-1.971375,-38.91565,1007.718
0.315468788,0.645735,-0.14954,-0.02785349,-0.02201961,-0.3980922,0.9069124,16.58559,-1.982112,-38.91952,1007.718
0.350116730,0.4000134,-0.03117001,-0.02785349,-0.02239601,-0.3946033,0.9185126,16.58559,-1.982112,-38.91952,1007.72
0.382289886,-0.3371516,-0.03117001,0.2172946,-0.02930867,-0.3936756,0.9084628,15.82971,-1.971375,-38.91565,1007.72
0.417006492,0.2157221,0.028015,-0.02785349,-0.03262694,-0.3916355,0.9191146,15.82945,-2.352509,-38.91379,1007.72
0.449179649,0.2771525,0.08720002,0.09472056,-0.02877588,-0.3965387,0.9151822,15.82945,-2.352509,-38.91379,1007.72
0.483824253,0.4614438,0.028015,-0.1504275,-0.0306812,-0.3921345,0.9186103,15.82945,-2.352509,-38.91379,1007.72
0.515997410,-0.6443037,-0.14954,0.03343353,-0.029254,-0.3902409,0.9133106,15.82393,-1.97706,-39.36193,1007.716
