Time (s),W,X,Y,Z
0.016016483,0.8834534,0.1875188,0.07215369,-0.4192474
0.050664902,0.8835663,0.187498,0.07206517,-0.4190339
0.082834244,0.8836358,0.1875073,0.07206601,-0.418883
0.117482662,0.8836496,0.1876262,0.07214762,-0.4187865
0.149656296,0.8836344,0.1875935,0.07215887,-0.4188316
0.184303761,0.883727,0.187455,0.07210668,-0.4187071
0.216477871,0.8838328,0.1873449,0.0720097,-0.4185496
0.251125812,0.8839217,0.1874907,0.07207377,-0.4182858
0.283295154,0.8838572,0.1879353,0.07223594,-0.4181945
0.315468788,0.883912,0.1880454,0.07222342,-0.4180309
0.350116730,0.8841053,0.1879195,0.07206709,-0.4177059
0.382289886,0.8841668,0.187926,0.0720451,-0.4175766
0.417006492,0.8841863,0.1879866,0.07202553,-0.4175115
0.449179649,0.8842025,0.1880009,0.07200087,-0.417475
0.483824253,0.8842765,0.1878224,0.07187952,-0.4174194
0.515997410,0.8843096,0.1878424,0.07188672,-0.4173389
0.550645828,0.8843117,0.187976,0.07198457,-0.4172577
0.582818985,0.884491,0.1877995,0.07192492,-0.4169673
0.617466926,0.8846278,0.187764,0.07185022,-0.4167054
0.649641037,0.8846486,0.1879982,0.07188433,-0.4165501
0.684284687,0.8847162,0.1880855,0.07188988,-0.4163662
0.716457844,0.8847869,0.1880498,0.07186867,-0.4162355
0.751106739,0.8848838,0.1880108,0.07184757,-0.4160509
0.783279896,0.8850294,0.1880186,0.07181687,-0.415743
0.815453052,0.8851091,0.1880207,0.07179464,-0.4155762
0.850101471,0.8852133,0.1879178,0.07177968,-0.415403
0.882270813,0.8852572,0.1879689,0.07170353,-0.4152994
0.916919231,0.8853184,0.1878171,0.07165042,-0.415247
0.949092388,0.885383,0.1875506,0.07144989,-0.4152644
0.983740330,0.8854663,0.1873208,0.07133739,-0.4152094
1.015914440,0.8854776,0.1875045,0.07137866,-0.4150953
1.050561905,0.8854526,0.1877768,0.07142852,-0.4150173
1.082731247,0.8855932,0.1874641,0.07123854,-0.414891
1.117379665,0.8857898,0.1872513,0.07107763,-0.4145952
1.149553299,0.8858544,0.1873484,0.07106689,-0.4144152
1.184201717,0.8858813,0.1873525,0.07104303,-0.4143599
1.216374874,0.885926,0.1872231,0.07088895,-0.414349
1.251022816,0.886022,0.1871069,0.07073503,-0.4142225
1.283192634,0.8860913,0.1872525,0.07075512,-0.4140049
1.317840576,0.8861828,0.1871075,0.07074949,-0.4138755
1.350013733,0.8863032,0.1869019,0.07065992,-0.4137259
1.382187366,0.8863194,0.1870365,0.07066179,-0.4136301
1.416835308,0.8863078,0.1870572,0.07062387,-0.4136524
1.449008465,0.8863522,0.1868923,0.07058907,-0.4136375
1.483653068,0.8863982,0.1868159,0.07057054,-0.4135767
1.515826225,0.8864314,0.1868594,0.07058018,-0.4134842
1.550475120,0.8864894,0.1868684,0.07051884,-0.413366
1.582648277,0.8865696,0.1868302,0.07049529,-0.4132153
1.617296219,0.8866144,0.1868103,0.07046039,-0.4131344
1.649469852,0.8867192,0.1867557,0.07048529,-0.4129296
1.684113979,0.8868201,0.1866842,0.07028991,-0.4127785
1.716287136,0.8869169,0.1864905,0.07018583,-0.412676
1.750935554,0.8869116,0.1867073,0.0703481,-0.4125618
1.783108711,0.8868369,0.1869506,0.07043879,-0.4125963
1.817757130,0.8869398,0.1867615,0.07030016,-0.4124846
1.849930763,0.8870098,0.1867522,0.07024863,-0.4123472
1.882099628,0.8870031,0.1868899,0.07023635,-0.4123012
1.916748047,0.8870111,0.1867571,0.07020638,-0.4123495
1.948921680,0.8870001,0.1867981,0.07019768,-0.4123557
1.983569145,0.8869851,0.1868299,0.0701684,-0.4123788
2.015743256,0.8869328,0.1869421,0.07029703,-0.4124182
2.050391197,0.8869556,0.1867509,0.07036825,-0.4124436
2.082560539,0.8870293,0.1865758,0.07035882,-0.4123659
2.117208958,0.8870062,0.1869215,0.07044765,-0.4122444
2.149382114,0.8869076,0.1872353,0.07052805,-0.4123001
2.184030533,0.8868904,0.1873032,0.07054183,-0.412304
2.216203690,0.8869472,0.1873555,0.07055645,-0.4121552
2.250852585,0.8869254,0.1874776,0.0706373,-0.412133
2.283021450,0.8871874,0.1871855,0.07063501,-0.4117022
2.317669391,0.8873743,0.1903061,0.07543375,-0.4090084
2.349842548,0.8840603,0.2110137,0.09306657,-0.4023392
2.384491443,0.8769622,0.2415047,0.1196205,-0.3936132
2.416664600,0.8694663,0.2615285,0.1492933,-0.3872598
2.448837757,0.8615313,0.2890971,0.1882599,-0.36793
2.483482361,0.8295895,0.3691151,0.264945,-0.3193226
2.515655517,0.7723765,0.4617753,0.354918,-0.2466949
2.550303936,0.7095068,0.5239269,0.4401424,-0.1581233
2.582477093,0.6763428,0.5298808,0.499171,-0.09613849
2.617125034,0.6592479,0.5036862,0.5528851,-0.05136034
2.649299145,0.6499626,0.4655749,0.597486,-0.02065211
2.683942795,0.6432258,0.422709,0.6357322,0.007061272
