Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.869247913,67.50391,111.09375,3.88375,269.6875,0
1.748046875,67.49219,111,3.886875,271.25,0
2.802883625,67.48047,110.8125,3.886875,266.875,0
3.857706070,67.46484,110.71875,3.886875,272.5,0
4.912504196,67.45313,110.8125,3.886875,265.625,0
5.791615486,67.45313,111.09375,3.886875,256.875,0
6.846724033,67.44141,111,3.88625,267.8125,0
7.901796341,67.42969,110.90625,3.88875,271.875,0
8.780355930,67.41797,111,3.88625,256.25,0
9.834988117,67.40625,111,3.88625,256.875,0
10.889912128,67.39453,111.1875,3.884375,266.875,0
11.768885612,67.39453,111.28125,3.88625,265.3125,0
12.823487759,67.38281,111.1875,3.88625,260.625,0
13.878658295,67.36719,111,3.88375,266.875,0
14.757309437,67.35547,110.90625,3.884375,267.8125,0
15.812200546,67.34375,110.8125,3.88375,257.5,0
16.866919994,67.33203,110.625,3.8825,277.1875,0
17.745787620,67.33203,110.625,3.88625,254.6875,0
18.800644398,67.32031,110.71875,3.885,252.8125,0
19.855382442,67.30859,110.8125,3.885625,266.25,0
20.910229206,67.29688,110.625,3.883125,261.5625,0
21.789256573,67.28516,110.4375,3.88375,272.1875,0
22.844813347,67.26953,110.53125,3.884375,265.625,0
23.898821831,67.26953,110.71875,3.88375,274.0625,0
24.777770519,67.25781,110.71875,3.88375,260.9375,0
25.832657814,67.24609,110.8125,3.885,265.9375,0
26.887572288,67.23438,110.71875,3.883125,266.5625,0
27.766378879,67.22266,110.71875,3.884375,264.6875,0
28.821786404,67.21094,110.71875,3.883125,273.125,0
29.876008511,67.21094,110.34375,3.884375,266.5625,0
30.754931927,67.19922,109.96875,3.884375,264.0625,0
31.809850693,67.1875,110.25,3.880625,267.8125,0
32.864536285,67.17188,110.25,3.881875,262.5,0
33.743572235,67.16016,110.34375,3.885,269.6875,0
34.798725128,67.16016,110.0625,3.8825,267.5,0
35.853215218,67.14844,110.25,3.8875,276.25,0
36.908145905,67.13672,109.96875,3.88625,255.9375,0
37.787100792,67.125,109.96875,3.8775,255.625,0
38.841711044,67.11328,109.78125,3.883125,270.625,0
39.896737576,67.10156,109.6875,3.881875,262.1875,0
40.775528908,67.10156,109.40625,3.885,276.25,0
41.830435276,67.08984,109.59375,3.885,260.9375,0
42.885253906,67.07422,109.875,3.885625,265,0
43.764022350,67.0625,109.78125,3.883125,261.5625,0
44.818946361,67.05078,109.78125,3.881875,263.75,0
45.873638630,67.03906,109.6875,3.885,258.4375,0
46.752894401,67.03906,109.78125,3.884375,269.375,0
47.807721138,67.02734,109.875,3.883125,258.75,0
48.862416744,67.01563,109.96875,3.884375,257.1875,0
49.917402744,67.00391,110.0625,3.883125,245,0
50.796122551,66.99219,110.0625,3.8825,256.5625,0
51.851003170,66.97656,110.15625,3.881875,256.875,0
52.905726433,66.96484,110.25,3.884375,253.125,0
53.784765243,66.96484,110.0625,3.883125,257.8125,0
54.839779377,66.95313,109.96875,3.883125,253.125,0
55.894325256,66.94141,109.96875,3.88375,253.125,0
56.773334026,66.92969,110.0625,3.883125,248.4375,0
57.828217030,66.91797,110.25,3.88375,242.8125,0
58.882875442,66.90625,110.25,3.88375,247.8125,0
59.761996746,66.90625,110.25,3.883125,275.3125,0
60.816651821,66.89453,110.0625,3.88125,270.625,0
61.871383667,66.87891,109.96875,3.880625,267.5,0
62.750467777,66.86719,109.875,3.881875,275.9375,0
63.805311203,66.85547,109.6875,3.8825,259.6875,0
65.915153503,66.84375,109.6875,3.8825,260.9375,0
66.793784618,66.83203,109.6875,3.88125,266.5625,0
67.848723888,66.82031,109.3125,3.881875,269.375,0
68.903563976,66.80859,109.3125,3.8825,265.625,0
69.782572746,66.79688,109.40625,3.883125,255.3125,0
70.837299347,66.78125,109.40625,3.88375,256.25,0
71.891900539,66.78125,109.40625,3.883125,265,0
72.771075249,66.76953,109.6875,3.8825,246.875,0
73.825861454,66.75781,109.59375,3.88,261.875,0
74.880616665,66.74609,109.40625,3.883125,253.125,0
75.759560108,66.73438,109.6875,3.88125,264.6875,0
76.814418793,66.72266,109.59375,3.88125,262.1875,0
77.869270325,66.72266,109.5,3.881875,267.8125,0
78.748242378,66.71094,109.5,3.88125,255,0
79.803269863,66.69922,109.5,3.87875,257.8125,0
80.858308315,66.68359,109.5,3.8775,263.4375,0
81.912699699,66.67188,109.21875,3.879375,273.4375,0
82.791798592,66.67188,109.03125,3.88,270.3125,0
83.846609116,66.66016,108.84375,3.881875,255.9375,0
84.901599884,66.64844,108.75,3.879375,275.3125,0
85.780366898,66.63672,108.65625,3.88125,264.6875,0
86.835158825,66.625,108.46875,3.88125,254.375,0
87.889832497,66.61328,108.65625,3.880625,253.125,0
88.768913746,66.60156,108.65625,3.880625,267.1875,0
89.823675156,66.60156,108.65625,3.87875,260,0
90.878613949,66.58594,108.5625,3.879375,271.25,0
91.757396698,66.57422,108.5625,3.879375,253.4375,0
92.812142849,66.5625,108.5625,3.875625,263.75,0
93.867070675,66.55078,108.09375,3.879375,309.6875,0
94.746128559,66.53906,108.28125,3.879375,258.4375,0
95.801552772,66.53906,108.46875,3.8775,257.8125,0
96.855568886,66.52734,108.5625,3.8775,270.9375,0
97.910280228,66.51563,108.75,3.879375,255.3125,0
98.789398193,66.50391,108.5625,3.88125,255,0
99.844151974,66.48828,108.5625,3.879375,292.1875,0
100.899003983,66.47656,108.84375,3.880625,266.875,0
101.778485298,66.47656,108.75,3.879375,269.6875,0
102.832759380,66.46484,108.84375,3.876875,268.125,0
103.887687683,66.45313,108.9375,3.879375,257.8125,0
104.766710281,66.44141,108.75,3.878125,265,0
105.821519852,66.42969,108.65625,3.878125,282.8125,0
106.876500607,66.41797,108.84375,3.881875,267.5,0
107.755182743,66.41797,108.84375,3.88,263.125,0
108.809965134,66.40625,109.03125,3.87875,261.875,0
109.864789009,66.39063,109.03125,3.8775,274.375,0
110.744401932,66.37891,109.21875,3.880625,245.625,0
111.798481941,66.36719,109.21875,3.878125,257.1875,0
112.853360653,66.35547,109.03125,3.8775,278.4375,0
113.908196449,66.35547,109.125,3.876875,280.625,0
114.787165165,66.34375,109.03125,3.876875,260.3125,0
115.841828346,66.33203,108.9375,3.87625,272.8125,0
116.897123814,66.32031,108.84375,3.875625,278.75,0
117.775610924,66.30859,108.5625,3.87875,250,0
119.885241032,66.29297,108.84375,3.875625,267.1875,0
120.764178276,66.28125,108.5625,3.87875,259.375,0
121.819458008,66.26953,108.84375,3.878125,261.5625,0
122.874033928,66.25781,108.84375,3.875,258.125,0
123.752822399,66.25781,108.9375,3.879375,266.875,0
124.807745457,66.24609,109.03125,3.878125,281.5625,0
125.862985611,66.23438,108.75,3.879375,276.25,0
126.917123318,66.22266,108.46875,3.8775,257.1875,0
127.796461582,66.21094,108.65625,3.874375,259.0625,0
128.851072788,66.19531,108.375,3.876875,257.1875,0
129.905983448,66.18359,108.46875,3.876875,261.5625,0
130.784973621,66.18359,108.375,3.88,260,0
131.840071678,66.17188,108.46875,3.876875,271.5625,0
132.894380093,66.16016,108.5625,3.878125,263.4375,0
133.773365974,66.14844,108.1875,3.8775,255.625,0
134.828281403,66.13672,108.5625,3.875,255.3125,0
135.883096218,66.13672,108.5625,3.8775,257.8125,0
136.761955261,66.125,108.75,3.878125,252.5,0
137.816959858,66.11328,108.75,3.8775,256.25,0
139.750616074,66.08594,108.84375,3.876875,256.25,0
140.805477142,66.08594,109.03125,3.8775,256.25,0
141.860184669,66.07422,109.21875,3.876875,255.3125,0
142.915383339,66.0625,109.21875,3.875625,259.6875,0
143.793931961,66.05078,109.21875,3.875,272.5,0
144.848835468,66.03906,109.40625,3.875,262.8125,0
145.903738499,66.02734,109.125,3.875625,270.3125,0
146.783057690,66.02734,109.125,3.875,259.375,0
147.837391376,66.01563,109.3125,3.87375,257.1875,0
148.892176628,66,109.03125,3.874375,260,0
149.771216869,65.98828,109.3125,3.876875,265.625,0
150.826016426,65.97656,109.03125,3.8775,271.5625,0
151.881434441,65.96484,108.9375,3.875625,276.5625,0
152.759957790,65.96484,109.125,3.87625,255.9375,0
153.814619064,65.95313,109.21875,3.875,253.4375,0
154.869411945,65.94141,109.3125,3.876875,246.5625,0
155.748427391,65.92969,108.9375,3.875625,257.1875,0
156.803160191,65.91797,108.9375,3.875625,266.25,0
157.858276367,65.91797,109.03125,3.878125,255,0
158.912780762,65.90234,109.3125,3.87625,270.625,0
159.791859150,65.89063,109.21875,3.874375,257.8125,0
160.846578121,65.87891,108.84375,3.875,259.375,0
161.901223659,65.86719,108.75,3.874375,269.375,0
162.780241966,65.86719,108.65625,3.874375,261.5625,0
163.835096359,65.85547,108.5625,3.874375,262.5,0
164.889894485,65.84375,108.5625,3.874375,275,0
165.768927574,65.83203,108.28125,3.875625,271.875,0
166.824108124,65.82031,107.8125,3.874375,259.6875,0
167.878458500,65.80469,107.71875,3.874375,257.8125,0
168.757524490,65.80469,107.71875,3.874375,265.625,0
169.812423229,65.79297,108,3.8775,265.9375,0
170.867184639,65.78125,107.8125,3.875625,266.25,0
171.746167660,65.76953,108,3.8725,256.25,0
172.801250458,65.75781,108.09375,3.874375,269.375,0
173.855722427,65.75781,108.09375,3.875,265,0
174.910560131,65.74609,108.1875,3.87625,257.5,0
175.789478779,65.73438,108,3.8725,275,0
176.844156742,65.72266,108.09375,3.87375,267.8125,0
177.899192333,65.70703,108,3.874375,272.8125,0
178.778150558,65.69531,107.4375,3.87375,298.125,0
179.832720756,65.69531,107.4375,3.873125,272.1875,0
180.887862682,65.68359,107.34375,3.875,257.8125,0
181.766645431,65.67188,107.4375,3.87375,259.6875,0
182.821413040,65.66016,107.34375,3.873125,304.0625,0
183.876219273,65.64844,107.71875,3.875,252.5,0
184.755227089,65.64844,107.71875,3.875625,265.9375,0
185.810083866,65.63672,107.4375,3.8725,274.0625,0
186.864745617,65.625,107.53125,3.8725,259.6875,0
187.744160652,65.60938,107.4375,3.875625,270.9375,0
188.798985481,65.59766,107.4375,3.870625,272.8125,0
189.853529930,65.58594,107.34375,3.8725,262.8125,0
190.908483982,65.57422,107.4375,3.87375,245.3125,0
191.787271500,65.57422,107.34375,3.873125,275,0
192.842300892,65.5625,107.625,3.874375,264.6875,0
194.775838852,65.53906,107.625,3.871875,275,0
195.830807686,65.52734,107.71875,3.87125,253.4375,0
196.885900497,65.52734,107.90625,3.873125,257.5,0
197.764542580,65.51172,107.625,3.871875,276.875,0
198.819164753,65.5,107.53125,3.873125,254.0625,0
199.874091625,65.48828,107.15625,3.87125,265.9375,0
200.753098011,65.47656,107.25,3.873125,275.9375,0
201.808143139,65.46484,107.53125,3.8725,272.5,0
202.862870693,65.46484,107.4375,3.873125,265,0
203.917410851,65.45313,107.4375,3.87375,252.5,0
204.796483040,65.44141,107.625,3.87125,256.25,0
205.851201057,65.42969,107.625,3.873125,255,0
206.905943394,65.41406,107.8125,3.8725,259.0625,0
207.785038948,65.41406,107.8125,3.87375,259.375,0
208.839715481,65.40234,107.8125,3.87375,249.375,0
209.894585609,65.39063,107.625,3.87125,258.125,0
210.773532391,65.37891,107.625,3.8725,271.875,0
211.828888416,65.36719,107.625,3.87,280,0
212.883181572,65.35547,107.4375,3.87375,255.625,0
213.762176037,65.35547,107.53125,3.870625,258.125,0
214.817013740,65.34375,107.625,3.8725,249.375,0
215.871795654,65.33203,107.4375,3.871875,273.125,0
216.750648022,65.31641,107.4375,3.871875,251.5625,0
217.805843830,65.30469,107.4375,3.8725,258.4375,0
