Time (s),W,X,Y,Z
0.027824879,0.5391556,0.4892942,-0.6039471,0.3190268
0.059998035,0.5391265,0.4892405,-0.6040376,0.3189871
0.092171192,0.5389751,0.4892457,-0.6041803,0.3189645
0.126819134,0.5389048,0.4893965,-0.6042164,0.3187836
0.158992291,0.5389577,0.4894097,-0.6042311,0.3186459
0.193640232,0.5389873,0.4893579,-0.604261,0.3186185
0.225813389,0.53883,0.4894041,-0.6043971,0.3185555
0.260461807,0.5386593,0.4894611,-0.6045806,0.3184086
0.292634964,0.5385829,0.48944,-0.6047367,0.3182735
0.327282906,0.5385742,0.4894482,-0.6048015,0.3181526
0.359456062,0.5385362,0.4894469,-0.6048914,0.3180481
0.394104004,0.5385173,0.4893687,-0.6049691,0.3180525
0.426277161,0.5385081,0.4892528,-0.6050336,0.3181238
0.460925102,0.5384207,0.4892158,-0.6051546,0.3180983
0.493098259,0.5383351,0.4892062,-0.6052981,0.317985
0.527747154,0.5383464,0.489083,-0.605436,0.317893
0.559920311,0.5383131,0.4889349,-0.6056352,0.3177974
0.592093468,0.5382718,0.4887976,-0.6058236,0.31772
0.626741409,0.5381819,0.4885981,-0.6060666,0.3177153
0.658914566,0.538085,0.4885493,-0.6062319,0.3176394
0.693562508,0.5380883,0.488423,-0.6063708,0.3175628
0.725735664,0.5380866,0.4883221,-0.6065168,0.3174418
0.760384083,0.5381037,0.488221,-0.6066851,0.317247
0.792557239,0.5381085,0.4881958,-0.6067885,0.3170798
0.827205181,0.5381189,0.4881965,-0.6068689,0.3169072
0.859378338,0.5381487,0.4881593,-0.6069518,0.3167548
0.894026279,0.5382004,0.4881189,-0.6069941,0.3166485
0.926199436,0.53815,0.4883611,-0.6069727,0.3164012
0.960847378,0.5381169,0.4884974,-0.6069795,0.3162343
0.993020535,0.5381643,0.4885615,-0.6069247,0.3161597
1.027668953,0.5382732,0.4885956,-0.6067542,0.3162488
1.059842587,0.5383934,0.4884977,-0.6065971,0.3164964
1.094490051,0.538477,0.4885101,-0.60638,0.3167511
1.126663685,0.5386217,0.4885146,-0.6061216,0.3169925
1.158836842,0.5386901,0.4885404,-0.6059722,0.3171226
1.193484306,0.5387236,0.4885679,-0.6058758,0.3172074
1.225657940,0.5386999,0.4886291,-0.6058469,0.3172085
1.260306358,0.538744,0.4888546,-0.6057059,0.3170552
1.292479515,0.5388966,0.488916,-0.6055338,0.3170303
1.327127457,0.5389659,0.4890023,-0.6053676,0.3170967
1.359300613,0.538995,0.4891503,-0.6051767,0.3171831
1.393948555,0.5390503,0.4892593,-0.6049809,0.3172943
1.426121712,0.5390564,0.4892879,-0.6049006,0.3173935
1.460770130,0.5391177,0.4894095,-0.6047716,0.3173475
1.492943287,0.5391338,0.489431,-0.6047041,0.3174157
1.527591229,0.5391198,0.4894325,-0.6046409,0.3175573
1.559764385,0.5391799,0.4894539,-0.6045268,0.3176395
1.594412327,0.5392833,0.4896054,-0.6043289,0.3176075
