Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.025349617,0.2518927,0.3065291,0.190126,-0.3380596,-0.9128797,-0.2164774,15.60679,32.58537,29.52549,1007.125
0.059998035,-0.4850674,0.1277399,0.1274665,-0.3361018,-0.9114334,-0.2164837,14.85591,31.45839,29.98122,1007.125
0.092171192,-0.5444816,0.3041433,0.06591013,-0.3395418,-0.9133725,-0.2183956,14.85591,31.45839,29.98122,1007.125
0.126819134,-0.4806039,0.06662547,0.4329195,-0.3351664,-0.9134095,-0.2203647,15.60158,32.19936,29.14482,1007.123
0.158992291,0.380147,0.007317342,0.3696369,-0.3361218,-0.9172543,-0.2160495,15.22833,31.82847,29.53115,1007.127
0.193640232,-0.4190371,0.3025416,0.3065742,-0.3395416,-0.9172408,-0.2164995,15.22833,31.82847,29.53115,1007.127
0.225813389,-1.15326,0.4784549,0.06107971,-0.3351542,-0.9133984,-0.2189187,15.22859,32.20961,29.52929,1007.127
0.260461807,-0.4737163,0.2994311,0.4278993,-0.3371226,-0.9066336,-0.2241466,15.22281,32.20392,29.083,1007.127
0.292634964,-0.4717851,0.2391556,0.6096889,-0.3366486,-0.9129351,-0.222757,15.22281,32.20392,29.083,1007.127
0.327282906,-0.2864057,0.1793664,0.48515,-0.3347028,-0.913434,-0.2232612,15.22255,31.82279,29.08487,1007.127
0.359456062,-0.407887,0.1790249,0.2386204,-0.3429494,-0.9114137,-0.2183476,15.22859,32.20961,29.52929,1007.127
0.394104004,0.08370842,0.2966644,0.3603198,-0.3370998,-0.9167677,-0.2165184,15.22916,31.82928,29.5949,1007.127
0.426277161,-0.04032188,0.5314524,0.236527,-0.3415097,-0.9162787,-0.2188832,15.22916,31.82928,29.5949,1007.127
0.460925102,-0.4692517,0.4108983,0.4801947,-0.3361258,-0.9191923,-0.2155834,15.22364,32.20473,29.14676,1007.127
0.493098259,-0.1600522,0.1727061,0.5393127,-0.3385924,-0.9119508,-0.2222487,15.22833,31.82847,29.53115,1007.131
0.527747154,-0.0983623,0.1124106,0.536465,-0.3414815,-0.9104503,-0.2183534,15.22833,31.82847,29.53115,1007.133
0.559920311,-0.1587944,0.2295801,0.7175817,-0.3400319,-0.9109542,-0.2198171,14.84436,31.44702,29.08866,1007.131
0.592093468,-0.4035988,0.2286444,0.6536387,-0.3425163,-0.9109824,-0.2250961,14.85725,32.22147,30.04126,1007.131
0.626741409,-0.5252849,0.3461779,0.5285033,-0.3439435,-0.9138432,-0.2193224,14.85725,32.22147,30.04126,1007.131
0.658914566,0.02944041,0.0490089,0.6490572,-0.3366526,-0.914873,-0.2222909,15.23411,31.83416,29.97743,1007.131
0.693562508,0.02961927,0.3440506,0.6463427,-0.3419898,-0.9124005,-0.2198107,15.22338,31.8236,29.14862,1007.131
0.725735664,-0.09243704,0.1653528,0.7659743,-0.3434417,-0.9065795,-0.2211952,15.22338,31.8236,29.14862,1007.129
0.760384083,-0.3367703,0.1054421,0.7622854,-0.3405299,-0.9133787,-0.2198324,15.21678,31.8171,28.63858,1007.131
0.792557239,-0.3355711,0.2232153,0.7594474,-0.3405544,-0.9104995,-0.2241464,15.60627,31.8231,29.52921,1007.131
0.827205181,-0.3343676,0.1630879,0.5733292,-0.3444499,-0.9095053,-0.2236199,15.60627,31.8231,29.52921,1007.131
0.859378338,0.09679583,-0.07411288,0.5094743,-0.3444435,-0.9157859,-0.2198157,15.61231,32.20992,29.97363,1007.129
0.894026279,-0.5789005,0.2214135,0.3851831,-0.3429212,-0.9075195,-0.2168698,15.97952,32.19399,29.14289,1007.127
0.926199436,-0.7601957,0.1025495,-0.1057028,-0.3424516,-0.9051208,-0.2202284,15.97952,32.19399,29.14289,1007.129
0.960847378,-0.08241574,-0.2522681,0.01675852,-0.3454362,-0.9070919,-0.2260008,15.61783,31.83447,30.42178,1007.127
0.993020535,0.2860978,-0.2509238,-0.1057299,-0.3454786,-0.9114827,-0.2289286,15.60679,32.58537,29.52549,1007.127
1.027668953,0.7751289,-0.3085805,-0.2883773,-0.337165,-0.9129584,-0.2261264,15.60679,32.58537,29.52549,1007.125
1.059842587,0.8322631,-0.07063808,-0.6540973,-0.3449155,-0.9109333,-0.2202533,15.22859,32.20961,29.52929,1007.125
1.092015743,0.8904356,-0.2472739,-0.7739859,-0.3375515,-0.9099624,-0.2154941,15.22255,31.82279,29.08487,1007.13
1.126663685,1.008694,-0.2459843,-0.5873429,-0.3371059,-0.9162897,-0.2174784,15.22255,31.82279,29.08487,1007.128
1.158836842,0.08545835,-0.4223326,-0.2792826,-0.3439495,-0.9152993,-0.2193343,15.22859,32.20961,29.52929,1007.128
1.193484306,0.2688731,-0.2437774,-0.1554441,-0.3414997,-0.9128847,-0.2193373,15.22833,31.82847,29.53115,1007.128
1.225657940,-0.2221244,-0.1246553,-0.3380758,-0.3371063,-0.9095201,-0.2207966,15.22833,31.82847,29.53115,1007.128
1.260306358,-0.09828874,-0.301162,-0.1529808,-0.3405079,-0.9061052,-0.2207367,15.60576,31.06083,29.53294,1007.128
1.292479515,0.5760541,-0.4178775,-0.3974859,-0.3463286,-0.909429,-0.2149258,15.61891,32.21642,30.48367,1007.13
1.327127457,0.5133478,-0.2979148,-0.7019646,-0.3420402,-0.9196998,-0.2222804,15.61891,32.21642,30.48367,1007.13
1.359300613,0.3890496,-0.2973315,-0.6378931,-0.3444741,-0.9133959,-0.2246158,15.61205,31.82879,29.97549,1007.128
1.393948555,0.4487341,-0.2370639,-0.3905605,-0.3390701,-0.9133897,-0.2203281,15.22859,32.20961,29.52929,1007.128
1.426121712,0.2632881,-0.3548201,-0.3892758,-0.3380718,-0.9138579,-0.2174493,15.22859,32.20961,29.52929,1007.128
1.460770130,0.1400813,-0.3537267,-0.2655889,-0.3395822,-0.9163107,-0.2217934,15.60158,32.19936,29.14482,1007.126
1.492943287,0.3233001,-0.2343416,-0.4480212,-0.3454401,-0.9099969,-0.2250607,14.85039,31.83384,29.53308,1007.126
1.527591229,0.07660291,-0.2923122,-0.3846714,-0.3366649,-0.9129499,-0.224685,15.21812,32.58018,28.69862,1007.126
1.559764385,0.3824021,-0.4091009,-0.260664,-0.3390437,-0.9128821,-0.2174322,15.21812,32.58018,28.69862,1007.128
1.594412327,-0.1711862,-0.1711406,-0.3204992,-0.3433885,-0.9142681,-0.2111371,15.98421,31.81773,29.52728,1007.128
1.626585484,-0.5379336,-0.111351,-0.5024385,-0.3419451,-0.9104257,-0.2154569,14.85617,31.83952,29.97936,1007.13
