Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
118.144464493,47.49609,82.5,3.744375,256.875,0
119.199430466,47.48438,82.40625,3.744375,256.875,0
120.078435898,47.47266,82.40625,3.74625,245.9375,0
121.133168697,47.46094,82.40625,3.743125,265.9375,0
122.187833786,47.46094,82.5,3.7475,250.9375,0
123.067201614,47.44531,82.3125,3.746875,254.375,0
124.121761322,47.43359,82.125,3.74375,255.625,0
125.176494598,47.42188,82.125,3.74625,251.875,0
126.231361866,47.41016,82.125,3.745625,260,0
127.110383511,47.41016,82.125,3.745,265.3125,0
128.165133476,47.39844,82.03125,3.74625,249.375,0
129.219864845,47.38672,82.125,3.743125,254.375,0
130.099201202,47.375,82.125,3.74375,267.8125,0
131.153590202,47.36328,82.03125,3.745625,254.6875,0
132.208558083,47.36328,81.9375,3.74375,251.25,0
133.087563038,47.34766,82.03125,3.746875,257.8125,0
134.142170429,47.33594,82.03125,3.748125,254.0625,0
135.197153091,47.32422,81.9375,3.74375,260,0
136.076110840,47.32422,82.03125,3.745,255.625,0
137.130859375,47.3125,82.125,3.744375,258.125,0
138.186006069,47.30078,81.9375,3.745625,265.9375,0
139.240588665,47.28906,81.84375,3.74375,264.0625,0
140.119421482,47.27734,81.84375,3.744375,240.625,0
141.174145222,47.27734,81.84375,3.74625,273.4375,0
142.229040623,47.26563,81.75,3.744375,254.6875,0
143.108043671,47.25,81.84375,3.744375,258.4375,0
