Time (s),W,X,Y,Z
0.538760185,-0.5308673,-0.5149166,-0.5080281,0.437694
0.573820591,-0.531023,-0.5152687,-0.5078087,0.4373453
0.606377125,-0.5310223,-0.5155396,-0.5076891,0.4371657
0.638933659,-0.530902,-0.5157858,-0.5076589,0.4370563
0.673994064,-0.5307835,-0.5163049,-0.5075148,0.4367547
0.706550598,-0.5305766,-0.516803,-0.5073073,0.4366577
0.739107132,-0.5302085,-0.5170298,-0.5072203,0.4369376
0.774167538,-0.5301985,-0.5170515,-0.5070928,0.4370719
0.806724072,-0.5306267,-0.5167793,-0.5069225,0.4370719
0.839280129,-0.5314606,-0.5163052,-0.5065809,0.4370151
0.871836185,-0.5322347,-0.5158311,-0.5062708,0.4369922
0.906897068,-0.5324577,-0.5158756,-0.5062431,0.4367
0.939453125,-0.5319669,-0.5164578,-0.506724,0.4360519
0.972009659,-0.5314754,-0.5167161,-0.5073134,0.4356594
1.007070065,-0.5314764,-0.5165271,-0.507443,0.4357315
1.039626598,-0.5316248,-0.5162805,-0.5073011,0.4360078
1.072183132,-0.5318934,-0.5162746,-0.5069065,0.436146
1.107243538,-0.5320928,-0.5162041,-0.5064444,0.436523
1.139800072,-0.5320549,-0.516162,-0.5061438,0.4369673
1.172356606,-0.5318449,-0.5161728,-0.506071,0.4372947
1.207417011,-0.5319287,-0.516206,-0.5059313,0.4373149
1.239973545,-0.5321749,-0.5163834,-0.5057353,0.4370326
1.272530079,-0.5321289,-0.5165365,-0.5058286,0.4367998
1.307590485,-0.5318426,-0.5166669,-0.5061671,0.4366022
1.340147019,-0.5315248,-0.5166747,-0.5065601,0.4365241
1.372703075,-0.5314708,-0.516843,-0.5066751,0.436257
1.405259132,-0.5314164,-0.5167952,-0.5066639,0.436393
1.440320015,-0.5313427,-0.5164624,-0.5067066,0.4368268
1.472876072,-0.5315007,-0.5160364,-0.5066472,0.4372069
1.505432606,-0.5317586,-0.5158649,-0.5064278,0.4373497
1.540493488,-0.5320379,-0.5159832,-0.5061837,0.4371531
1.573049545,-0.5320032,-0.5160186,-0.5062588,0.4370665
1.605606079,-0.5319248,-0.5161564,-0.5063087,0.4369411
1.640666485,-0.5318055,-0.5163561,-0.5062937,0.4368683
1.673223019,-0.5318161,-0.5166199,-0.5061482,0.4367118
1.705779553,-0.5318727,-0.5166785,-0.5061007,0.4366285
