Time (s),W,X,Y,Z
0.000000000,-0.0162118,-0.8761445,0.4780289,0.01496825
0.032563210,-0.01615432,-0.8762478,0.4778413,0.01497183
0.065126419,-0.01611695,-0.8760412,0.4782213,0.01496607
0.100194931,-0.01610166,-0.8759794,0.4783354,0.01495475
0.132757664,-0.01616425,-0.8759906,0.4783123,0.01497056
0.165317059,-0.01619379,-0.8758399,0.4785877,0.01495755
0.200384617,-0.01617613,-0.8757325,0.4787849,0.01495485
0.232947826,-0.01614567,-0.8756646,0.4789105,0.01493715
0.265511036,-0.01608979,-0.8755305,0.4791568,0.01496071
0.300579548,-0.01604322,-0.8753727,0.4794477,0.01492595
0.333142757,-0.01610803,-0.8751908,0.4797798,0.01485247
0.365701676,-0.01621208,-0.8749565,0.4802046,0.01481147
0.400769711,-0.01634111,-0.8749669,0.4801803,0.014854
0.433332920,-0.01635928,-0.8750729,0.4799826,0.014976
0.465896130,-0.01626571,-0.8752592,0.4796424,0.01509012
0.498458862,-0.01617491,-0.8753477,0.4794834,0.01510378
0.533527374,-0.01621788,-0.8753577,0.4794651,0.01505338
0.566086769,-0.0162755,-0.8753098,0.4795524,0.01499791
0.598649979,-0.01623076,-0.8751994,0.4797556,0.01499429
0.633717537,-0.01621826,-0.8751262,0.4798888,0.01501458
0.666280747,-0.0162387,-0.8752322,0.4796926,0.01508463
0.698843956,-0.01630527,-0.8752411,0.4796719,0.01515945
0.733911514,-0.01634653,-0.8753161,0.4795322,0.01520816
0.766470909,-0.01634944,-0.8756082,0.4789984,0.01519914
0.799034595,-0.01643106,-0.8754456,0.4792964,0.01509267
0.834102631,-0.01651377,-0.875245,0.4796622,0.01500505
0.866665840,-0.01643872,-0.8752071,0.4797344,0.01499659
0.899228573,-0.01633587,-0.8750063,0.4801032,0.01503487
0.931791782,-0.01623166,-0.8748874,0.4803212,0.01509172
0.966855526,-0.01626934,-0.8748932,0.480308,0.01513808
0.999418736,-0.01632701,-0.8750522,0.4800168,0.0151251
1.031981945,-0.01644267,-0.8751501,0.4798337,0.01514606
1.067050457,-0.01659988,-0.8751017,0.4799133,0.01524652
1.099613667,-0.01674238,-0.8748076,0.4804411,0.01534241
1.132176876,-0.01680943,-0.8746769,0.4806747,0.01540157
1.167240620,-0.0168965,-0.8748112,0.480426,0.01544107
1.199803829,-0.01687685,-0.8747492,0.4805385,0.01546685
1.232367039,-0.01671739,-0.8747268,0.4805898,0.01531859
1.267435551,-0.01648769,-0.8747785,0.480511,0.01508486
1.299998283,-0.01627849,-0.875044,0.4800387,0.01494899
1.332561493,-0.01606327,-0.8751446,0.4798635,0.01492554
1.365120888,-0.01600691,-0.8750163,0.4800989,0.01493434
1.400216580,-0.01620695,-0.8751355,0.4798737,0.01497466
1.432779789,-0.01650155,-0.8751451,0.4798449,0.01500698
1.465342999,-0.01679765,-0.8750299,0.4800431,0.01505892
1.500410557,-0.01688116,-0.8751567,0.479807,0.01512974
1.532973766,-0.01673248,-0.874984,0.4801266,0.0151316
1.565533161,-0.01654882,-0.8745692,0.4808902,0.01506966
1.600601196,-0.01637843,-0.8747358,0.4805967,0.01494812
1.633164406,-0.01639725,-0.8748181,0.4804509,0.01479603
1.665727616,-0.01648295,-0.874841,0.4804097,0.01468895
1.700795651,-0.01651872,-0.8752504,0.4796622,0.01469381
1.733358860,-0.01671531,-0.8754393,0.4793082,0.01476138
1.765917778,-0.01682493,-0.8755265,0.4791401,0.01492227
1.798480988,-0.01680562,-0.8754846,0.4792128,0.01506491
1.833548546,-0.01678648,-0.8755101,0.4791648,0.01513855
1.866111755,-0.01661509,-0.8755741,0.479055,0.01509792
1.898674965,-0.01651544,-0.8753629,0.4794459,0.01504585
1.933743477,-0.01641976,-0.8751202,0.4798947,0.01495865
1.966302872,-0.01648678,-0.8749681,0.4801761,0.01475416
1.998865604,-0.01668572,-0.8751042,0.4799252,0.01461671
2.033933640,-0.01676991,-0.8753218,0.4795248,0.01463962
2.066496849,-0.01676837,-0.8753963,0.4793866,0.01471265
2.099060059,-0.01679604,-0.8750404,0.4800344,0.01472864
2.134127617,-0.01691481,-0.8746987,0.4806538,0.0146869
2.166687012,-0.01699928,-0.8744993,0.4810152,0.01463101
2.199250221,-0.016931,-0.8745818,0.4808667,0.01466503
2.231812954,-0.01674764,-0.874643,0.4807596,0.01473421
2.266881466,-0.01656864,-0.8746911,0.4806791,0.01471146
2.299444199,-0.01668406,-0.8746274,0.480795,0.01457704
2.332007408,-0.01703229,-0.8745244,0.4809756,0.01440081
2.367071629,-0.01730706,-0.8744932,0.4810262,0.01426981
2.399634838,-0.0173614,-0.8746225,0.480789,0.01427611
2.432198048,-0.01722344,-0.8746424,0.4807549,0.01437234
2.467265606,-0.01696445,-0.8745205,0.4809819,0.01449457
2.499828816,-0.01682104,-0.8741992,0.4815688,0.01455719
2.532392025,-0.01683347,-0.8742524,0.4814735,0.01450315
2.567455769,-0.01695319,-0.8742057,0.4815573,0.0143914
2.600018978,-0.0169551,-0.8739256,0.4820657,0.01438739
2.632582188,-0.01681953,-0.8740779,0.4817897,0.01453449
2.665145397,-0.0166816,-0.874136,0.4816849,0.0146727
2.700213909,-0.01670551,-0.8740755,0.4817967,0.01458026
2.732777119,-0.01690733,-0.8741045,0.4817429,0.01438485
2.765336037,-0.017108,-0.8741121,0.4817261,0.01424272
2.800404072,-0.01712255,-0.8740569,0.4818267,0.01421913
2.832966804,-0.01699084,-0.873957,0.4820101,0.01430096
2.865530014,-0.01690911,-0.8740613,0.4818208,0.01440098
2.900598049,-0.01699534,-0.87439,0.4812211,0.01439161
