Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.3199821,-0.07947369,0.03522218,-0.04312574,-0.007890185,-0.9998065,5.652326,-5.712193,34.82533,1008.348
0.032563210,-0.01202474,-0.07944824,0.03536643,-0.03774237,-0.01024769,-1.000331,4.917753,-5.720069,34.38163,1008.348
0.065126419,0.1113687,-0.1388849,0.03545247,-0.04210637,-0.01128984,-0.9974424,4.917753,-5.720069,34.38163,1008.348
0.100194931,-0.01194288,-0.1982598,0.03527757,-0.03968653,-0.01027968,-0.9988795,5.280174,-5.351029,34.8239,1008.35
0.132757664,0.2334437,-0.138213,0.2190965,-0.04257754,-0.01417868,-1.004737,5.291536,-6.07865,34.82912,1008.347
0.165317059,0.1712927,-0.07844853,0.03556463,-0.04357277,-0.01224994,-1.004223,5.291536,-6.07865,34.82912,1008.349
0.200384617,0.04829673,-0.01899615,-0.0256373,-0.04017024,-0.01076754,-0.9998533,5.285855,-5.71484,34.82652,1008.349
0.232947826,-0.136135,0.2187065,-0.08669394,-0.04304117,-0.01517882,-0.9999178,4.912072,-5.356259,34.37902,1008.353
0.265511036,-0.1968567,0.1590242,-0.14777,-0.04261745,-0.009825274,-1.00032,4.912072,-5.356259,34.37902,1008.348
0.300579548,0.1724772,0.1585684,0.2196335,-0.03919794,-0.01122756,-1.002761,4.53992,-4.995095,34.3776,1008.35
0.333142757,0.4171696,0.098926,-0.08645272,-0.0445326,-0.01276393,-1.000846,5.295587,-6.445045,34.38567,1008.352
0.365701676,0.4769966,-0.07932295,-0.02530412,-0.04064306,-0.01270214,-1.003266,5.295587,-6.445045,34.38567,1008.352
0.400769711,0.1678251,-0.3158352,-0.02536572,-0.04061006,-0.01514048,-1.00137,5.650695,-5.714776,34.37925,1008.349
0.433332920,-0.3855056,-0.2549736,0.09719384,-0.04794406,-0.01185194,-0.9974453,5.646645,-5.348382,34.82272,1008.351
0.465896130,-0.3222331,0.1619844,0.09725821,-0.04105438,-0.01760275,-0.9956062,5.646645,-5.348382,34.82272,1008.351
0.498458862,0.04787804,-0.01713749,0.03606538,-0.04600712,-0.01180677,-1.001797,5.280174,-5.351029,34.8239,1008.351
0.533527374,0.2316328,-0.07699056,-0.08629967,-0.04308139,-0.0127273,-1.004714,5.284224,-5.717422,34.38044,1008.351
0.566086769,0.1073638,-0.0175689,0.1586002,-0.04555166,-0.007462397,-0.9939971,5.284224,-5.717422,34.38044,1008.349
0.598649979,-0.07696155,0.04185304,0.03632265,-0.04354338,-0.01468168,-1.003777,5.291536,-6.07865,34.82912,1008.349
0.633717537,-0.1385949,-0.3743801,-0.08600514,-0.0441415,-0.004497126,-1.000721,5.652326,-5.712193,34.82533,1008.346
0.666280747,-0.01555385,-0.3733011,0.09769408,-0.04159161,-0.01418795,-0.9999041,5.652326,-5.712193,34.82533,1008.346
0.698843956,0.1685129,-0.2529294,0.1588409,-0.04503323,-0.01179407,-1.001798,4.90476,-4.995031,33.93033,1008.346
0.733911514,0.04498865,-0.1924879,0.09730917,-0.04305396,-0.01610669,-1.009599,5.642594,-4.981989,35.26617,1008.346
0.766470909,0.2291556,0.1046191,-0.02500648,-0.04110828,-0.01417501,-1.001354,5.642594,-4.981989,35.26617,1008.344
0.799034595,0.7196495,0.1039315,0.09734073,-0.04207893,-0.01466923,-1.002328,4.919384,-5.717486,34.8277,1008.345
0.834102631,0.041233,0.1630868,-0.08622412,-0.0425631,-0.01420505,-0.9989366,5.285855,-5.71484,34.82652,1008.345
0.866665840,-0.2658963,-0.01559182,-0.02505706,-0.03772057,-0.01314116,-1.005209,5.285855,-5.71484,34.82652,1008.345
0.899228573,-0.387404,0.162821,-0.02507012,-0.04306778,-0.01227655,-0.9969732,4.917753,-5.720069,34.38163,1008.343
0.931791782,-0.3242976,-0.2533137,-0.02517897,-0.04255987,-0.01468656,-0.9999108,5.280174,-5.351029,34.8239,1008.345
0.966855526,-0.07803801,-0.1337625,0.09727259,-0.04207773,-0.01467142,-1.001845,5.280174,-5.351029,34.8239,1008.347
0.999418736,0.3516789,-0.1335157,-0.0250814,-0.04063096,-0.01415108,-1.005221,5.272861,-4.989801,34.37522,1008.344
1.031981945,0.657786,-0.7271089,-0.02520969,-0.03915005,-0.01464431,-0.9994299,5.282593,-5.720006,33.93437,1008.344
1.067050457,0.41014,-0.6054032,-0.08654793,-0.04499376,-0.01519543,-1.00185,5.282593,-5.720006,33.93437,1008.346
1.099613667,0.1017188,-0.2464418,0.03576221,-0.04596683,-0.01568525,-1.00379,4.921016,-5.714904,35.27377,1008.348
1.132176876,0.224436,-0.1264564,-0.08662874,-0.04458657,-0.007909235,-0.9998054,5.272861,-4.989801,34.37522,1008.345
1.167240620,0.3465252,-0.006491351,0.03570886,-0.04549236,-0.01470488,-1.004259,5.272861,-4.989801,34.37522,1008.345
1.199803829,-0.26827,0.5282285,0.03567849,-0.0470019,-0.01083007,-1.005648,5.278543,-5.353612,34.37783,1008.345
1.232367039,-0.3901734,1.060191,-0.2090917,-0.04837899,-0.01766063,-1.003818,5.280174,-5.351029,34.8239,1008.347
1.267435551,-0.08146059,0.8176508,0.0360096,-0.0420491,-0.01805301,-1.006247,5.280174,-5.351029,34.8239,1008.345
1.299998283,-0.3878779,0.2795869,-0.2086277,-0.03723407,-0.01218278,-1.000844,5.646645,-5.348382,34.82272,1008.346
1.332561493,-0.5088691,-0.0783447,-0.02460143,-0.04059081,-0.01517564,-0.9936361,4.916122,-5.722652,33.93555,1008.348
1.365120888,0.2301062,-0.4942049,0.09803186,-0.03817211,-0.01559025,-1.002346,4.916122,-5.722652,33.93555,1008.348
1.400216580,0.843116,-0.3730549,-0.08582395,-0.0425413,-0.01709853,-1.003815,5.652326,-5.712193,34.82533,1008.344
1.432779789,1.024088,-0.5489507,0.09764428,-0.04595194,-0.01666366,-1.002355,5.284224,-5.717422,34.38044,1008.344
1.465342999,0.5284851,-0.4276205,-0.0248837,-0.04254859,-0.01565838,-0.9999256,5.284224,-5.717422,34.38044,1008.345
1.500410557,-0.210523,0.1680021,-0.08606976,-0.04842087,-0.01425488,-1.004732,5.646645,-5.348382,34.82272,1008.343
1.532973766,-0.6391025,0.5236429,-0.1468991,-0.04152554,-0.02049159,-1.002901,4.551283,-5.722716,34.38282,1008.343
1.565533161,-0.4524361,0.5809891,-0.20773,-0.04403558,-0.0137272,-1.001345,4.551283,-5.722716,34.38282,1008.345
1.600601196,0.2254635,0.5786818,-0.1461945,-0.03969894,-0.01073262,-1.006137,5.650695,-5.714776,34.37925,1008.347
1.633164406,0.9007867,0.339407,-0.02350697,-0.03772387,-0.01123269,-0.9974458,4.908022,-4.989865,34.82248,1008.344
1.665727616,0.4063231,0.04140278,0.0376348,-0.03864417,-0.01657501,-1.00091,5.639332,-4.987154,34.37403,1008.346
1.700795651,-0.08727452,-0.3743059,-0.02367241,-0.04258971,-0.01130278,-0.9959921,5.639332,-4.987154,34.37403,1008.346
1.733358860,0.4644544,-0.4317758,0.09851574,-0.04548755,-0.01471367,-1.002325,5.272861,-4.989801,34.37522,1008.346
1.765917778,-0.212581,-0.3697699,-0.08508095,-0.04351842,-0.01662971,-1.00284,5.658007,-6.076004,34.82794,1008.348
1.798480988,-0.2111355,-0.2493941,-0.08461885,-0.04200527,-0.02051112,-1,5.658007,-6.076004,34.82794,1008.345
1.833548546,-0.2103822,0.04824701,-0.1450246,-0.04798067,-0.009407016,-1.000792,5.650695,-5.714776,34.37925,1008.347
1.866111755,-0.1474765,0.1656876,-0.0224184,-0.0430883,-0.01081223,-0.998401,4.919384,-5.717486,34.8277,1008.347
1.898674965,-0.2084993,0.04567716,0.03896825,-0.04260978,-0.0107905,-1.001785,4.919384,-5.717486,34.8277,1008.349
1.933743477,0.161368,0.460705,-0.1446284,-0.0445229,-0.01420847,-1.003769,4.919384,-5.717486,34.8277,1008.346
1.966302872,0.9590995,0.3399214,-0.205603,-0.04451163,-0.01518029,-1.003783,5.649064,-5.717359,33.93318,1008.348
1.998865604,0.7705885,-0.1360989,0.1004452,-0.03914321,-0.01513242,-0.9989541,5.649064,-5.717359,33.93318,1008.35
2.033933640,-0.03108712,-0.3133658,-0.02218339,-0.04064509,-0.01222283,-1.001809,5.646645,-5.348382,34.82272,1008.347
2.066496849,-0.03092165,-0.1934439,0.03897201,-0.04017062,-0.01124246,-1.002277,4.547233,-5.356323,34.82628,1008.347
2.099060059,0.2767449,-0.01462301,0.03890905,-0.04157793,-0.01516417,-0.9989522,4.547233,-5.356323,34.82628,1008.349
2.134127617,0.4601702,0.0449222,0.03879575,-0.04349466,-0.01857555,-1.002386,4.919384,-5.717486,34.8277,1008.351
2.166687012,0.08992135,0.04457109,-0.02215872,-0.04307981,-0.01225458,-1.001807,5.652326,-5.712193,34.82533,1008.348
