,micro_labels,macro_labels,ar_labels,frame_name
2361,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0801
2362,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0802
2363,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0803
2364,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0804
2365,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0805
2366,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0806
2367,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0807
2368,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0808
2369,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0809
2370,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0810
2371,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0811
2372,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0812
2373,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0813
2374,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0814
2375,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0815
2376,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0816
2377,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0817
2378,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0818
2379,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0819
2380,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0820
2381,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0821
2382,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0822
2383,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0823
2384,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0824
2385,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0825
2386,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0826
2387,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0827
2388,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0828
2389,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0829
2390,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0830
2391,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0831
2392,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0832
2393,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0833
2394,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0834
2395,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0835
2396,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0836
2397,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0837
2398,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0838
2399,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0839
2400,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0840
2401,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0841
2402,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0842
2403,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0843
2404,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0844
2405,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0845
2406,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0846
2407,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0847
2408,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0848
2409,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0849
2410,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0850
2411,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0851
2412,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0852
2413,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0853
2414,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0854
2415,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0855
2416,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0856
2417,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0857
2418,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0858
2419,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0859
2420,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0860
2421,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0861
2422,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0862
2423,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0863
2424,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0864
2425,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0865
2426,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0866
2427,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0867
2428,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0868
2429,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0869
2430,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0870
2431,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0871
2432,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0872
2433,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0873
2434,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0874
2435,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0875
2436,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0876
2437,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0877
2438,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0878
2439,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0879
2440,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0880
2441,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0881
2442,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0882
2443,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0883
2444,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0884
2445,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0885
2446,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0886
2447,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0887
2448,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0888
2449,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0889
2450,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0890
2451,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0891
2452,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0892
2453,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0893
2454,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0894
2455,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0895
2456,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0896
2457,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0897
2458,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0898
2459,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0899
2460,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0900
2461,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0901
2462,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0902
2463,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0903
2464,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0904
2465,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0905
2466,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0906
2467,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0907
2468,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0908
2469,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0909
2470,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0910
2471,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0911
2472,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0912
2473,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0913
2474,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0914
2475,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0915
2476,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0916
2477,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0917
2478,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0918
2479,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0919
2480,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0920
2481,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0921
2482,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0922
2483,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0923
2484,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0924
2485,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0925
2486,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0926
2487,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0927
2488,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0928
2489,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0929
2490,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0930
2491,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0931
2492,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0932
2493,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0933
2494,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0934
2495,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0935
2496,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0936
2497,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0937
2498,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0938
2499,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0939
2500,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0940
2501,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0941
2502,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0942
2503,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0943
2504,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0944
2505,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0945
2506,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0946
2507,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0947
2508,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0948
2509,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0949
2510,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0950
2511,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0951
2512,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0952
2513,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0953
2514,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0954
2515,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0955
2516,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0956
2517,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0957
2518,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0958
2519,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0959
2520,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0960
2521,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0961
2522,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0962
2523,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0963
2524,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0964
2525,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0965
2526,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0966
2527,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0967
2528,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0968
2529,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0969
2530,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0970
2531,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0971
2532,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0972
2533,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0973
2534,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0974
2535,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0975
2536,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0976
2537,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0977
2538,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0978
2539,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0979
2540,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0980
2541,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0981
2542,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0982
2543,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0983
2544,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0984
2545,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0985
2546,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0986
2547,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0987
2548,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0988
2549,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0989
2550,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0990
2551,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0991
2552,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0992
2553,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0993
2554,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0994
2555,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0995
2556,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0996
2557,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0997
2558,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0998
2559,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_0999
2560,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1000
2561,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1001
2562,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1002
2563,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1003
2564,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1004
2565,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1005
2566,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1006
2567,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1007
2568,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1008
2569,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1009
2570,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1010
2571,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1011
2572,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1012
2573,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1013
2574,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1014
2575,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1015
2576,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1016
2577,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1017
2578,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1018
2579,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1019
2580,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1020
2581,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1021
2582,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1022
2583,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1023
2584,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1024
2585,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1025
2586,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1026
2587,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1027
2588,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1028
2589,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1029
2590,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1030
2591,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1031
2592,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1032
2593,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1033
2594,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1034
2595,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1035
2596,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1036
2597,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1037
2598,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1038
2599,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1039
2600,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1040
2601,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1041
2602,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1042
2603,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1043
2604,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1044
2605,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1045
2606,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1046
2607,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1047
2608,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1048
2609,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1049
2610,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1050
2611,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1051
2612,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1052
2613,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1053
2614,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1054
2615,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1055
2616,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1056
2617,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1057
2618,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1058
2619,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1059
2620,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1060
2621,sit_still,adl,actor_repositioning,actor_1_walk_stick_full_ph_cam_2_1061
2622,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1062
2623,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1063
2624,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1064
2625,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1065
2626,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1066
2627,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1067
2628,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1068
2629,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1069
2630,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1070
2631,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1071
2632,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1072
2633,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1073
2634,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1074
2635,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1075
2636,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1076
2637,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1077
2638,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1078
2639,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1079
2640,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1080
2641,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1081
2642,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1082
2643,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1083
2644,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1084
2645,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1085
2646,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1086
2647,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1087
2648,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1088
2649,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1089
2650,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1090
2651,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1091
2652,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1092
2653,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1093
2654,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1094
2655,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1095
2656,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1096
2657,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1097
2658,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1098
2659,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1099
2660,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1100
2661,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1101
2662,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1102
2663,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1103
2664,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1104
2665,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1105
2666,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1106
2667,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1107
2668,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1108
2669,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1109
2670,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1110
2671,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1111
2672,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1112
2673,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1113
2674,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1114
2675,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1115
2676,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1116
2677,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1117
2678,stand_up_from_sit,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1118
2679,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1119
2680,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1120
2681,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1121
2682,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1122
2683,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1123
2684,walking,adl,on_air,actor_1_walk_stick_full_ph_cam_2_1124
