Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
142.496016979,54.42969,89.4375,3.794375,260.625,0
143.374898910,54.41797,89.53125,3.793125,251.875,0
144.429718494,54.40625,89.53125,3.7975,265,0
145.484631538,54.39453,89.53125,3.795,266.25,0
146.363680363,54.37891,89.34375,3.793125,255.625,0
147.418437004,54.37891,89.34375,3.795,260.9375,0
148.473204613,54.36719,89.34375,3.798125,249.0625,0
149.352114677,54.35547,89.53125,3.790625,259.0625,0
150.406889915,54.34375,89.4375,3.795,263.75,0
151.461812019,54.33203,89.53125,3.79625,266.875,0
152.340807438,54.33203,89.53125,3.794375,258.125,0
153.395680427,54.32031,89.34375,3.795,258.4375,0
154.450294018,54.30859,89.34375,3.795625,246.5625,0
155.505122185,54.29688,89.34375,3.79375,269.375,0
156.384203911,54.28125,89.34375,3.79625,255.9375,0
157.438886165,54.26953,89.4375,3.79375,257.1875,0
158.493660450,54.26953,89.25,3.795625,279.375,0
159.372661590,54.25781,89.25,3.794375,257.1875,0
160.427571773,54.24609,89.0625,3.796875,245.9375,0
161.482423305,54.23438,88.59375,3.795,313.75,0
162.361652374,54.22266,88.96875,3.79625,251.875,0
163.416107654,54.21094,88.875,3.7925,262.5,0
164.470843792,54.21094,88.96875,3.793125,267.1875,0
165.350008011,54.19922,88.96875,3.79625,256.875,0
166.404756069,54.18359,88.875,3.795,254.0625,0
167.459418297,54.17188,88.875,3.795,268.4375,0
168.338666439,54.16016,88.78125,3.795,275,0
169.393248558,54.16016,88.875,3.795,260,0
170.448145866,54.14844,88.96875,3.790625,264.0625,0
171.502795219,54.13672,88.96875,3.794375,267.8125,0
172.381854534,54.125,88.875,3.795625,254.375,0
173.436610222,54.11328,88.78125,3.791875,249.375,0
174.491578579,54.10156,88.78125,3.791875,248.4375,0
175.370539188,54.10156,88.6875,3.79375,266.5625,0
176.425235271,54.08594,88.78125,3.7925,267.8125,0
177.480485916,54.07422,88.875,3.7925,264.6875,0
178.359025955,54.0625,88.875,3.79375,254.0625,0
179.413963795,54.05078,88.6875,3.793125,286.25,0
180.468759060,54.03906,88.78125,3.79375,240.9375,0
181.347575664,54.03906,88.6875,3.79375,272.1875,0
182.402369499,54.02734,88.78125,3.788125,266.5625,0
183.457161426,54.01563,88.875,3.79125,251.25,0
184.512089729,54.00391,88.875,3.793125,255.3125,0
185.390994549,53.98828,88.875,3.79125,274.0625,0
186.446461677,53.98828,88.96875,3.793125,265.625,0
187.500560760,53.97656,88.78125,3.794375,260.625,0
188.379686832,53.96484,88.6875,3.7875,275.9375,0
189.434497356,53.95313,88.6875,3.79375,269.375,0
190.489552975,53.94141,88.6875,3.79,260,0
191.368390560,53.92969,88.59375,3.79375,297.1875,0
192.422994137,53.92969,88.6875,3.791875,260.9375,0
193.477867603,53.91797,88.59375,3.7925,264.6875,0
194.356841564,53.90625,88.40625,3.79,263.4375,0
195.411532402,53.89063,88.40625,3.7925,253.75,0
196.466527939,53.87891,88.5,3.791875,245.9375,0
197.345317840,53.87891,88.5,3.788125,269.6875,0
198.400261402,53.86719,88.5,3.793125,260.9375,0
199.455513477,53.85547,88.40625,3.791875,254.0625,0
200.509912968,53.84375,88.5,3.79125,257.8125,0
