Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.027472019,1.915247,0.4156432,0.09074639,0.085991,0.03069498,-0.9920918,-4.499453,7.69941,38.6482,1008.073
0.060031414,0.8692804,0.2372005,-0.03165241,0.08449039,0.03217542,-1.001252,-4.145975,8.427094,38.19572,1008.073
0.092586517,0.06942342,0.3561623,-0.1540512,0.08506784,0.0263091,-0.9921578,-4.505134,8.063221,38.64559,1008.069
0.125146389,-0.5458511,0.9509717,-0.0928518,0.0864417,0.03362118,-0.9930143,-4.505134,8.063221,38.64559,1008.069
0.160210132,1.484555,1.188895,-0.0928518,0.08503852,0.02731389,-0.9993932,-4.506765,8.060638,38.19952,1008.069
0.192769050,4.683983,1.4863,0.09074639,0.08404455,0.02781347,-1.005185,-3.776243,8.434908,39.08668,1008.072
0.225328445,5.23773,1.069934,0.3967434,0.08751346,0.02489411,-0.9945986,-3.776243,8.434908,39.08668,1008.074
0.260392666,6.099114,1.188895,0.6415409,0.08853568,0.02053802,-0.9956329,-4.134613,7.699474,38.20094,1008.074
0.292947769,6.037587,1.010453,0.6415409,0.08414679,0.02001694,-1.00047,-4.512446,8.424448,38.19691,1008.074
0.325507164,6.406752,1.248376,0.6415409,0.08572759,0.01030462,-0.9977198,-4.512446,8.424448,38.19691,1008.076
0.360570907,5.422312,0.5940861,0.7027403,0.08529222,0.005447973,-0.999727,-4.140294,8.063286,38.19833,1008.076
0.393130779,6.222169,0.8320099,0.4579428,0.08930166,-0.002794649,-0.9926059,-4.523808,9.152069,38.19169,1008.077
0.425689697,5.422312,0.4156432,0.3967434,0.09070618,0.0006565314,-0.9993219,-4.523808,9.152069,38.19169,1008.075
0.460753441,2.715104,0.4751242,0.09074639,0.09027201,-0.004202317,-1.000846,-4.890279,9.149422,38.19287,1008.075
0.493308544,1.238445,-0.06020425,0.09074639,0.0902321,0.0001510866,-0.9964289,-4.532752,9.510715,37.29693,1008.076
