Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
122.458284378,71.07813,117.84375,3.9025,260.625,0
123.513208866,71.06641,118.125,3.90125,255,0
124.568276405,71.06641,118.21875,3.901875,252.1875,0
125.447023392,71.05469,118.21875,3.89875,253.125,0
126.501636982,71.04297,118.40625,3.90125,260,0
127.556487083,71.03125,118.5,3.9,253.125,0
128.435452461,71.01953,118.40625,3.9,261.5625,0
129.490245819,71.01953,118.5,3.899375,263.4375,0
130.545163631,71.00781,118.40625,3.89875,269.6875,0
131.424057007,70.99609,118.59375,3.90125,244.375,0
132.478918552,70.98047,118.5,3.89875,265.3125,0
133.533756733,70.96875,118.6875,3.9025,266.5625,0
134.413197040,70.96875,118.59375,3.9,262.5,0
135.467568397,70.95703,118.6875,3.89875,261.5625,0
136.522317886,70.94531,118.78125,3.9,267.8125,0
137.577174187,70.93359,118.78125,3.9025,258.125,0
138.456197262,70.92188,118.5,3.9,276.875,0
139.510756493,70.91016,118.40625,3.898125,250.625,0
140.565827370,70.91016,118.40625,3.9,260.625,0
141.444536209,70.89844,118.59375,3.900625,259.0625,0
142.499582291,70.88281,118.59375,3.900625,260,0
143.554273605,70.87109,118.59375,3.9,265,0
144.433125019,70.85938,118.59375,3.9,259.375,0
145.488037109,70.85938,118.59375,3.89875,271.5625,0
146.542866707,70.84766,118.40625,3.900625,271.5625,0
147.421824932,70.83594,118.40625,3.896875,255.9375,0
148.476721763,70.82422,118.21875,3.898125,271.25,0
149.531310558,70.8125,118.3125,3.9,260.9375,0
150.410534859,70.8125,118.21875,3.89875,265.625,0
151.465078354,70.80078,118.125,3.8975,275.9375,0
152.520020485,70.78516,118.40625,3.900625,260,0
153.575017452,70.77344,118.21875,3.896875,257.8125,0
154.453809738,70.76172,118.125,3.898125,273.4375,0
155.508831501,70.75,118.03125,3.896875,271.25,0
156.563214302,70.75,118.125,3.89875,257.8125,0
157.442684173,70.73828,118.125,3.898125,263.4375,0
158.497019291,70.72656,117.75,3.89875,276.25,0
159.551990986,70.71484,117.75,3.898125,275.625,0
160.430809021,70.70313,117.84375,3.9,251.5625,0
161.485771179,70.70313,117.65625,3.89875,274.375,0
162.540871620,70.6875,117.65625,3.8975,275,0
163.419518947,70.67578,117.65625,3.896875,255,0
164.474655151,70.66406,117.5625,3.899375,256.875,0
165.529143810,70.65234,117.84375,3.896875,254.0625,0
166.407960892,70.65234,117.84375,3.898125,250,0
167.462919712,70.64063,117.9375,3.8975,259.6875,0
168.517776966,70.62891,118.03125,3.89875,260.3125,0
169.572612762,70.61719,118.03125,3.89875,248.4375,0
170.451772213,70.60547,118.125,3.89875,258.125,0
171.506364822,70.60547,118.03125,3.898125,263.4375,0
172.561046600,70.58984,118.125,3.89875,271.25,0
173.439949989,70.57813,118.125,3.89875,256.875,0
174.494810104,70.56641,117.9375,3.898125,256.25,0
175.549661636,70.55469,117.9375,3.896875,268.4375,0
176.428594589,70.55469,117.9375,3.8975,254.0625,0
177.483873367,70.54297,117.75,3.896875,262.5,0
178.538073063,70.53125,117.9375,3.896875,270.625,0
179.417726517,70.51953,117.9375,3.896875,254.0625,0
180.471856594,70.50781,117.9375,3.895625,254.375,0
181.526774883,70.50781,117.9375,3.896875,270,0
182.405668259,70.49219,117.9375,3.896875,260,0
183.460606575,70.48047,118.125,3.896875,270.625,0
184.515684605,70.46875,117.9375,3.896875,267.1875,0
185.570030212,70.45703,117.75,3.898125,265.625,0
186.449571609,70.45703,117.84375,3.896875,261.5625,0
187.503817558,70.44531,117.65625,3.896875,267.5,0
188.558831692,70.43359,117.46875,3.8975,252.8125,0
189.437633514,70.42188,117.75,3.894375,249.6875,0
190.492481708,70.41016,117.75,3.895,274.0625,0
191.547208309,70.39453,117.65625,3.894375,264.6875,0
192.426810741,70.39453,117.75,3.8975,264.6875,0
193.480969906,70.38281,117.75,3.894375,264.0625,0
194.535854816,70.37109,117.5625,3.89875,261.875,0
195.414789677,70.35938,117.46875,3.895625,274.6875,0
196.469715118,70.34766,117.46875,3.896875,248.75,0
197.524332046,70.34766,117.46875,3.89625,256.25,0
198.403498173,70.33594,117.65625,3.894375,264.0625,0
199.458356380,70.32422,117.75,3.89375,258.75,0
200.513106346,70.3125,117.75,3.895625,253.125,0
201.567898273,70.29688,117.5625,3.888125,285.9375,0
202.446708202,70.29688,117.5625,3.895625,270.3125,0
203.501698494,70.28516,117.28125,3.8925,264.0625,0
204.556278705,70.27344,117.28125,3.895625,271.25,0
205.435385227,70.26172,117.46875,3.896875,255.9375,0
206.490110874,70.25,117.46875,3.894375,279.6875,0
207.544845104,70.23828,117.65625,3.893125,255.9375,0
208.423861980,70.23828,117.46875,3.894375,268.4375,0
209.478636265,70.22656,117.375,3.89625,284.0625,0
210.533560753,70.21484,117.46875,3.896875,253.4375,0
211.412410259,70.19922,117.375,3.895625,269.6875,0
212.467325210,70.1875,117.46875,3.896875,255,0
213.522189617,70.1875,117.46875,3.895625,261.875,0
214.576810360,70.17578,117.375,3.891875,268.75,0
215.455835819,70.16406,117.375,3.894375,265.3125,0
216.510601044,70.15234,117.46875,3.894375,262.5,0
217.565438747,70.14063,117.46875,3.894375,279.0625,0
218.444419384,70.14063,117.46875,3.895625,258.125,0
219.499252319,70.12891,117.1875,3.895,267.5,0
220.554307938,70.11719,117.375,3.894375,249.0625,0
221.433035850,70.10156,117.1875,3.89625,248.4375,0
222.488141060,70.08984,117,3.893125,278.75,0
223.542716980,70.08984,117.375,3.89375,257.8125,0
224.421576500,70.07813,117.28125,3.89125,260.625,0
225.476497173,70.06641,117.375,3.89375,261.25,0
226.531398296,70.05469,117.46875,3.896875,260.9375,0
227.410308838,70.04297,117.375,3.895,265.625,0
228.465250015,70.04297,117.375,3.894375,257.8125,0
229.519865513,70.03125,116.8125,3.895625,269.6875,0
230.574620247,70.01953,116.8125,3.8925,265.9375,0
231.453516960,70.00391,116.90625,3.8925,253.4375,0
232.508449077,69.99219,116.8125,3.895,253.75,0
233.563499451,69.98047,116.90625,3.891875,265.9375,0
234.442196846,69.98047,117.09375,3.895,245.3125,0
235.497365951,69.96875,117,3.890625,264.375,0
236.551648140,69.95703,116.90625,3.8925,274.375,0
237.431212902,69.94531,117,3.8925,254.375,0
238.485471725,69.93359,116.8125,3.893125,276.25,0
239.540392876,69.93359,116.71875,3.89375,258.4375,0
240.419201851,69.92188,116.71875,3.893125,278.125,0
241.474189281,69.90625,116.8125,3.891875,265.625,0
242.529337406,69.89453,116.71875,3.8925,252.5,0
243.407945633,69.88281,116.8125,3.89125,266.5625,0
244.463113308,69.88281,116.90625,3.893125,261.5625,0
245.517506122,69.87109,117,3.8925,255.9375,0
246.572366238,69.85938,116.90625,3.890625,269.6875,0
247.451291561,69.84766,117.09375,3.8925,262.8125,0
248.506352425,69.83594,117.09375,3.891875,263.75,0
249.561018944,69.82422,117.09375,3.891875,266.25,0
250.440293789,69.82422,117,3.89,265.3125,0
251.494792938,69.80859,117.09375,3.890625,268.75,0
252.549486160,69.79688,117.09375,3.893125,261.5625,0
253.428358555,69.78516,117.1875,3.89,270.625,0
254.483276844,69.77344,117.09375,3.891875,275,0
255.538299084,69.77344,117.09375,3.891875,259.6875,0
256.417047024,69.76172,116.90625,3.890625,277.1875,0
257.472321987,69.75,116.71875,3.8925,268.4375,0
258.526466846,69.73828,116.71875,3.8925,265.9375,0
