Time (s),W,X,Y,Z
0.010058880,0.3941615,-0.06910983,0.3055208,0.8620588
0.042835236,0.3941545,-0.06907605,0.3054751,0.8620808
0.078133106,0.3940975,-0.06909657,0.3054774,0.8621044
0.110909462,0.3940741,-0.06914231,0.3054559,0.8621191
0.143685818,0.3939244,-0.06910063,0.3055035,0.862174
0.176462650,0.3938277,-0.069079,0.3054539,0.8622375
0.209239006,0.393809,-0.06905353,0.3054408,0.8622527
0.244536400,0.3937653,-0.06910027,0.3055963,0.8622137
0.277313232,0.3938591,-0.06908938,0.3057399,0.862121
0.310089588,0.3938866,-0.06910837,0.3057295,0.8621106
0.342865944,0.3939889,-0.06916922,0.3057319,0.862058
0.378163814,0.3939681,-0.0692534,0.3057428,0.8620569
0.410940170,0.393931,-0.06931342,0.305907,0.8620109
0.443715572,0.3937707,-0.06922072,0.305882,0.8621003
0.476492405,0.3937971,-0.06915656,0.3058326,0.8621109
0.509268761,0.3938816,-0.06915301,0.3055375,0.8621773
0.544566154,0.393931,-0.06920408,0.3054071,0.8621969
0.577342987,0.3939782,-0.0692238,0.3052212,0.8622395
0.610119343,0.3939064,-0.06929873,0.305226,0.8622646
0.642895698,0.393792,-0.06929153,0.3051716,0.8623367
0.675672054,0.3937259,-0.06930783,0.3051482,0.8623739
0.710969925,0.3937029,-0.06929943,0.305182,0.8623731
0.743746281,0.3937586,-0.06932015,0.3051867,0.8623444
0.776522636,0.3938254,-0.06926855,0.3050214,0.8623765
0.809298992,0.3938175,-0.06927671,0.3050106,0.8623831
0.844596863,0.3938147,-0.06933209,0.3051955,0.8623145
0.877373219,0.3938129,-0.06933174,0.3051065,0.8623469
0.910149574,0.393764,-0.06932097,0.3049705,0.8624182
0.942925930,0.3937542,-0.06935796,0.3048787,0.8624521
0.978223801,0.3938212,-0.06939317,0.3048175,0.8624404
1.010999680,0.3938997,-0.06942305,0.3047883,0.8624125
1.043776035,0.3939595,-0.0694821,0.3048478,0.8623594
1.076552391,0.3941308,-0.06947888,0.3049237,0.8622545
1.109328747,0.3941788,-0.06944073,0.3049162,0.8622383
1.144626617,0.3940471,-0.06944445,0.3051419,0.8622184
1.177402973,0.3939105,-0.06942124,0.3051148,0.8622922
1.210179329,0.393804,-0.06946796,0.3053337,0.8622596
1.242955685,0.3938196,-0.06939697,0.3052799,0.8622773
1.275732517,0.3940017,-0.06938162,0.3052712,0.8621984
1.311029911,0.394151,-0.06935576,0.3050755,0.8622015
1.343806267,0.3941513,-0.06938426,0.3049616,0.8622393
1.376583099,0.3942062,-0.06938703,0.3049302,0.8622252
1.409359455,0.3941797,-0.06943604,0.304909,0.8622409
1.444656849,0.3941586,-0.06940093,0.3047882,0.862296
1.477433681,0.3940464,-0.06937699,0.3048773,0.8623177
1.510210037,0.3940053,-0.06938905,0.3049833,0.8622981
1.542986393,0.3940594,-0.06937695,0.3049794,0.8622756
1.575762749,0.3941466,-0.06933613,0.3048589,0.8622817
1.611059666,0.3941739,-0.0692936,0.3048155,0.862288
1.643836021,0.3941822,-0.06931597,0.3049006,0.8622524
1.676612854,0.3942894,-0.06935319,0.304969,0.8621762
1.709389210,0.3942868,-0.06937914,0.3049699,0.8621749
1.744686603,0.3942257,-0.06940427,0.3049755,0.8621989
1.777463436,0.3941703,-0.06939339,0.3049841,0.8622221
1.810239792,0.3941182,-0.06936023,0.3049066,0.8622759
1.843016148,0.3941393,-0.06926052,0.3048513,0.8622938
1.875792503,0.3940179,-0.06922074,0.3050256,0.8622909
1.911090374,0.3939493,-0.06921634,0.3053436,0.8622099
1.943866730,0.3939105,-0.06919978,0.3053689,0.8622201
1.976643085,0.3938864,-0.06918002,0.305321,0.8622496
2.009419441,0.3940595,-0.06924891,0.305436,0.8621242
2.044717312,0.3943875,-0.06927675,0.3054014,0.8619843
2.077493668,0.3945092,-0.06925371,0.3052614,0.86198
2.110270023,0.3945589,-0.06936123,0.3052554,0.8619508
2.143046379,0.3946434,-0.06936532,0.3052019,0.8619307
2.175822735,0.3945913,-0.0693418,0.305085,0.8619978
2.211120129,0.3947183,-0.06941947,0.3050651,0.8619405
2.243896484,0.3947735,-0.0694491,0.305083,0.8619065
2.276672840,0.3947594,-0.06942495,0.3051662,0.8618855
2.309449196,0.3948986,-0.06950361,0.3053589,0.861747
2.344747543,0.3949991,-0.06946563,0.3053117,0.8617207
2.377523422,0.3950082,-0.06941403,0.3053117,0.8617209
2.410299778,0.3950151,-0.06941346,0.3054589,0.8616654
