Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
84.571400643,53.52734,88.78125,3.7975,259.0625,0
85.626422882,53.51563,88.875,3.79625,262.8125,0
86.505421639,53.5,88.96875,3.798125,267.5,0
87.560419083,53.48828,88.96875,3.796875,271.875,0
88.614732266,53.47656,89.0625,3.79625,260,0
89.669698715,53.46484,88.96875,3.799375,252.1875,0
90.548689366,53.46484,89.0625,3.79625,253.4375,0
91.603443146,53.45313,89.15625,3.79875,258.4375,0
92.658133507,53.44141,89.15625,3.796875,271.875,0
93.537113190,53.42969,89.0625,3.795,255.9375,0
94.592133999,53.42969,89.0625,3.79125,262.8125,0
95.646836281,53.41797,89.0625,3.796875,255.625,0
96.526290417,53.40234,88.96875,3.795,269.0625,0
97.580745220,53.39063,88.78125,3.796875,261.875,0
98.635448933,53.37891,88.875,3.79625,256.5625,0
99.514377594,53.36719,88.875,3.796875,272.5,0
100.569205284,53.36719,88.875,3.79625,261.25,0
101.624045372,53.35547,88.875,3.79625,265.625,0
102.503074646,53.34375,88.96875,3.79625,269.375,0
103.557670593,53.33203,88.875,3.7975,261.25,0
104.612613201,53.32031,88.96875,3.79625,270.625,0
105.667328834,53.32031,88.96875,3.7975,273.4375,0
106.546328545,53.30469,89.15625,3.798125,255.3125,0
107.601276875,53.29297,89.15625,3.795625,244.0625,0
108.656075954,53.28125,88.96875,3.795,246.875,0
109.535071373,53.26953,88.875,3.795625,250.625,0
110.589785099,53.26953,88.78125,3.796875,243.4375,0
111.644428253,53.25781,88.59375,3.795625,267.8125,0
112.523455143,53.24609,88.6875,3.796875,251.25,0
113.578289986,53.23438,88.6875,3.795,269.0625,0
114.633068085,53.22266,88.6875,3.794375,264.6875,0
115.512247563,53.22266,88.6875,3.795625,257.1875,0
116.566884041,53.20703,88.78125,3.796875,261.875,0
117.621710777,53.19531,88.5,3.79625,265,0
