Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000959396,0.1067573,0.06079794,-1.238782,-0.1408556,-0.9180495,-0.3822399,-10.61585,33.95536,23.27854,1007.974
0.035605907,0.1681878,0.06079794,-1.545217,-0.1375615,-0.9239801,-0.3938875,-10.99379,33.96072,23.28048,1007.974
0.067778111,0.352479,-0.1759421,-1.177495,-0.1393696,-0.9146518,-0.3812618,-11.0056,33.56822,22.38978,1007.974
0.099950790,-0.7532685,-0.2943121,-1.054921,-0.1393959,-0.9161264,-0.3836837,-11.0056,33.56822,22.38978,1007.976
0.134597778,-0.9375597,-0.5310522,-0.5033376,-0.1413475,-0.920952,-0.3812952,-11.00008,33.19277,22.83792,1007.977
0.166769981,-0.6304076,-0.2943121,-0.2581894,-0.1408857,-0.9262974,-0.3818257,-10.99405,33.57959,23.28234,1007.977
0.201416969,-0.5075468,0.179168,-0.2581894,-0.1423276,-0.9170824,-0.3836642,-10.99405,33.57959,23.28234,1007.977
0.233589649,-0.3232556,0.475093,-0.1356154,-0.1340387,-0.9127778,-0.3865981,-10.98801,33.96641,23.72676,1007.977
0.268236637,0.659631,0.415908,-0.3807635,-0.1380436,-0.9196201,-0.3952931,-11.36621,33.59064,23.73055,1007.977
0.300409317,-0.8146988,0.297538,-0.6871986,-0.1335385,-0.9147034,-0.3842086,-11.36621,33.59064,23.73055,1007.977
0.335055828,5.512634,1.362868,-1.300069,-0.1341444,-0.943785,-0.4422826,-10.99405,33.57959,23.28234,1007.983
0.367228508,13.49859,1.895533,-1.422643,-0.1369055,-0.9136748,-0.3788667,-11.37173,33.96609,23.28241,1007.982
0.401875496,19.39591,3.079233,-2.525809,-0.1320392,-0.9335377,-0.3708819,-11.37173,33.96609,23.28241,1007.982
0.434048176,20.56309,3.611899,-3.322541,-0.1283342,-0.9405081,-0.3912179,-11.00008,33.19277,22.83792,1007.982
0.468695640,26.76756,2.487383,-1.300069,-0.1242885,-0.9075532,-0.33218,-11.76123,33.96009,22.39178,1007.982
0.500867367,31.43627,-0.8861622,-1.912939,-0.1520476,-1.030078,-0.440417,-11.76123,33.96009,22.39178,1007.982
0.535514355,33.21775,0.7118331,3.05131,-0.1284909,-0.9445564,-0.3497978,-11.39407,35.08675,21.4917,1007.98
0.567687035,49.86539,1.007758,-0.9323467,-0.1474665,-0.9483167,-0.2831359,-11.41141,35.0697,20.15286,1007.98
0.602334499,66.82019,-0.5902371,-7.919067,-0.09923035,-1.01532,-0.3178783,-11.41141,35.0697,20.15286,1007.98
0.634506702,74.92901,0.356723,-11.90272,-0.1499774,-1.028158,-0.2529227,-11.81137,35.43428,18.43157,1007.98
0.666678905,81.44063,-3.016823,-12.69946,-0.08506289,-0.9396055,-0.1202485,-11.83924,36.93039,16.19272,1007.98
