Time (s),W,X,Y,Z
0.012413979,0.06964365,0.5467792,-0.1659717,-0.8156369
0.047179699,0.0695118,0.5467746,-0.165903,-0.815665
0.079462051,0.06950496,0.5467885,-0.1658873,-0.8156596
0.111743927,0.06960157,0.5467826,-0.1659487,-0.8156428
0.146509647,0.06965988,0.5467986,-0.165965,-0.8156237
0.178792477,0.0696943,0.5467956,-0.1659902,-0.8156177
0.213557243,0.06980446,0.5467904,-0.1660819,-0.8155932
0.245840073,0.06975553,0.5467823,-0.16605,-0.8156093
0.278122425,0.06963114,0.5467933,-0.1659759,-0.8156275
0.312887668,0.06964201,0.5467835,-0.1659623,-0.815636
0.345170021,0.06969368,0.5467848,-0.1659725,-0.8156285
0.379935264,0.06976434,0.5468029,-0.1660446,-0.8155959
0.412217617,0.06993046,0.5467923,-0.1661832,-0.8155603
0.446983814,0.0699892,0.5467949,-0.1662289,-0.8155444
0.479265690,0.07002047,0.5468041,-0.1662483,-0.8155316
0.511548042,0.07003618,0.5468009,-0.166275,-0.8155268
0.546313763,0.07007564,0.5467717,-0.1663258,-0.8155328
0.578595638,0.07012308,0.5467463,-0.1663507,-0.8155404
0.613361359,0.07015061,0.5467519,-0.1663586,-0.8155327
0.645644188,0.07020962,0.5467696,-0.1663682,-0.815514
0.680408955,0.07016004,0.5467876,-0.1663423,-0.8155114
0.712691784,0.07000153,0.5468189,-0.1662834,-0.8155159
0.744973659,0.06991149,0.5468172,-0.1662534,-0.8155309
0.779739380,0.06995226,0.5468311,-0.1662909,-0.8155105
0.812021732,0.07002209,0.5468279,-0.1663339,-0.815498
0.846786976,0.06991193,0.5468632,-0.1662615,-0.8154985
0.879069328,0.069924,0.5468626,-0.1662402,-0.8155023
0.913835525,0.07003196,0.5468165,-0.1662938,-0.815513
0.946116924,0.07007068,0.5468,-0.1663456,-0.81551
0.978399754,0.07006525,0.546778,-0.1663236,-0.8155298
1.013165474,0.07005993,0.5467937,-0.1662953,-0.8155255
1.045447350,0.07004145,0.5468202,-0.1662928,-0.8155099
1.080213070,0.06993607,0.5468642,-0.1662478,-0.8154987
1.112495899,0.06984365,0.5468804,-0.1661874,-0.8155079
1.144777298,0.06982943,0.5468799,-0.1661753,-0.8155119
1.179543495,0.06984953,0.5468598,-0.1662235,-0.8155138
1.211825371,0.06988904,0.5468342,-0.1662413,-0.815524
1.246591091,0.06980903,0.5468335,-0.1662119,-0.8155373
1.278873444,0.06979629,0.5468307,-0.1661796,-0.8155469
1.313638687,0.06977908,0.546849,-0.1661797,-0.815536
1.345921039,0.06969621,0.5468866,-0.1661016,-0.8155339
1.378203869,0.0696933,0.5469132,-0.1661051,-0.8155155
1.412968635,0.06960064,0.5469143,-0.1660994,-0.815524
1.445251465,0.06949683,0.5469279,-0.1660013,-0.8155436
1.480017185,0.06959695,0.5469186,-0.1660654,-0.8155283
1.512299061,0.06966529,0.5469206,-0.1660963,-0.8155147
1.547064781,0.06962334,0.5469184,-0.1660869,-0.8155217
1.579347610,0.06956886,0.546929,-0.1660344,-0.8155299
1.611629009,0.06952818,0.5469247,-0.1659791,-0.8155477
1.646395206,0.06949421,0.5469292,-0.1659287,-0.8155578
1.678677559,0.06934439,0.5469593,-0.1658403,-0.8155683
1.713442802,0.06935717,0.546973,-0.1658482,-0.8155564
1.745725155,0.06947853,0.5469534,-0.1658978,-0.8155491
1.780490875,0.06946729,0.5469489,-0.1658988,-0.815553
1.812772751,0.06948404,0.5469401,-0.1659049,-0.815556
1.845055580,0.06953177,0.5469345,-0.1658963,-0.8155574
1.879820347,0.06964756,0.5469147,-0.1659725,-0.8155454
1.912103176,0.06969895,0.5469047,-0.1659722,-0.8155479
1.946868896,0.06966852,0.5468999,-0.1659607,-0.8155559
1.979150772,0.06962842,0.5469075,-0.1659532,-0.8155559
2.011433125,0.06962147,0.5469095,-0.1659334,-0.8155591
2.046199322,0.06964114,0.5469365,-0.1659324,-0.8155396
2.078480721,0.0696765,0.5469336,-0.1658983,-0.8155454
2.113246918,0.06965096,0.5469391,-0.165907,-0.8155422
2.145529270,0.06962485,0.5469307,-0.165882,-0.8155551
2.180294514,0.06956396,0.5469477,-0.165874,-0.8155504
2.212576866,0.06951634,0.5469844,-0.1658647,-0.8155318
2.244859219,0.06948011,0.5469956,-0.1658405,-0.8155322
2.279624462,0.06952949,0.5469908,-0.165876,-0.8155242
2.311907291,0.06950982,0.546983,-0.1658467,-0.815537
2.346673012,0.0694605,0.5469771,-0.1658085,-0.8155529
2.378954887,0.06943265,0.5469668,-0.165753,-0.8155734
2.413720608,0.06949876,0.546928,-0.1658027,-0.8155838
2.446002960,0.0695961,0.5469238,-0.1658758,-0.8155634
2.478284836,0.06974452,0.5469028,-0.1659484,-0.81555
2.513050556,0.06989471,0.5468754,-0.166008,-0.8155434
2.545333385,0.07004419,0.546874,-0.1660384,-0.8155253
2.580098629,0.06998739,0.5469137,-0.1661035,-0.8154904
2.612380981,0.07007545,0.5468953,-0.1662649,-0.8154622
2.647146702,0.07016492,0.5468562,-0.1662589,-0.815482
2.679428577,0.07022803,0.5468432,-0.1662496,-0.8154872
2.711710930,0.07018106,0.5469238,-0.1662128,-0.8154446
2.746477127,0.07012586,0.5470315,-0.1661614,-0.8153876
2.778759003,0.07024887,0.5471165,-0.166137,-0.815325
2.813524723,0.07025417,0.5471271,-0.1660986,-0.8153252
2.845807075,0.07017182,0.5470538,-0.1660863,-0.8153841
2.878088951,0.07010171,0.546937,-0.1660159,-0.8154828
2.912854671,0.06996758,0.5468039,-0.1659957,-0.8155876
2.945137501,0.06983224,0.5467567,-0.1659511,-0.81564
2.979902267,0.06984599,0.5468075,-0.1660029,-0.8155943
