Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.012413979,-0.2932849,0.05799809,0.1984257,-0.9310454,0.1955301,0.3483963,4.355642,-10.55463,-28.75297,1008.058
0.047179699,-0.04437519,-0.1179233,0.1367668,-0.9276529,0.1926395,0.3493395,4.71908,-10.92313,-28.75387,1008.058
0.079462051,0.07957768,0.1167978,0.1364959,-0.9286264,0.1955419,0.3498415,4.719741,-11.28765,-28.74925,1008.058
0.111743927,0.07905883,-0.05947373,-0.04607999,-0.9291109,0.1940707,0.3445164,4.719741,-11.28765,-28.74925,1008.058
0.146509647,0.0786341,-0.05961774,-0.1065316,-0.9296033,0.1964759,0.3406636,3.993526,-10.91516,-28.74284,1008.058
0.178792477,0.07813859,-0.0008744791,0.01542073,-0.9300849,0.1964827,0.3430818,4.006173,-11.27404,-28.3025,1008.06
0.213557243,0.01605522,-0.1184417,-0.04535849,-0.9247712,0.1989192,0.3435677,4.006173,-11.27404,-28.3025,1008.059
0.245840073,-0.1077633,0.05820448,0.07647854,-0.9262169,0.1960033,0.341137,4.355642,-10.55463,-28.75297,1008.059
0.278122425,-0.1071684,-0.1176809,0.2590462,-0.9276736,0.1993948,0.3435766,4.344979,-11.2893,-29.17947,1008.059
0.312887668,-0.1065622,-0.1175692,-0.1069319,-0.9334683,0.1979445,0.3488987,4.344979,-11.2893,-29.17947,1008.059
0.345170021,0.1413197,-0.0002368698,-0.0458799,-0.9257256,0.1940821,0.3449925,3.642735,-10.90553,-28.3016,1008.063
0.379935264,-0.0449689,-0.1181751,0.0761646,-0.9281483,0.1964981,0.3459784,3.994849,-11.64419,-28.73361,1008.063
0.412217617,0.07848144,0.116584,0.01537242,-0.9300783,0.1955329,0.3483942,3.994849,-11.64419,-28.73361,1008.061
0.446983814,0.01629954,0.05781127,0.07660859,-0.9320221,0.1979306,0.3435777,4.005511,-10.90952,-28.30711,1008.061
0.479265690,0.07810941,0.1165545,-0.04518389,-0.9247617,0.1945606,0.342576,4.005511,-10.90952,-28.30711,1008.061
0.511548042,0.01597292,0.1166502,0.07674778,-0.925248,0.1945477,0.339193,4.005511,-10.90952,-28.30711,1008.061
0.546313763,-0.2315058,-0.1766943,0.07642993,-0.9339566,0.1984123,0.3445515,4.36895,-11.27803,-28.30801,1008.061
0.578595638,-0.04518538,-0.0590288,-0.1674913,-0.9247482,0.1902183,0.3464188,4.368289,-10.91351,-28.31263,1008.059
0.613361359,0.1406423,0.1171175,0.07647134,-0.9252455,0.1960241,0.3464529,4.368289,-10.91351,-28.31263,1008.059
0.645644188,-0.046163,0.2343034,-0.1058023,-0.9291178,0.1969743,0.3445329,4.332994,-11.29493,-29.61519,1008.059
0.680408955,-0.1083611,-0.1767791,0.01625681,-0.9329735,0.1921289,0.345964,3.992865,-10.55064,-28.74746,1008.059
0.712691784,-0.2939955,0.116756,0.1986687,-0.9271678,0.1911809,0.3469129,3.992865,-10.55064,-28.74746,1008.059
0.744973659,-0.1694135,-0.0007205629,0.1368801,-0.9286361,0.1974563,0.3435677,4.356303,-10.91914,-28.74836,1008.063
0.779739380,0.3257391,0.05780108,-0.1677361,-0.9291175,0.1955094,0.3406571,4.344979,-11.2893,-29.17947,1008.063
0.812021732,0.2630208,0.05776822,-0.1064939,-0.9325063,0.1998813,0.3484242,4.344979,-11.2893,-29.17947,1008.063
0.846786976,0.01492434,0.05771751,0.01566369,-0.9296096,0.2018253,0.348429,4.355642,-10.55463,-28.75297,1008.063
0.879069328,-0.1708437,-0.0008522104,0.01579099,-0.9247625,0.1945573,0.3416091,4.36895,-11.27803,-28.30801,1008.062
0.913835525,-0.04669097,-0.1766624,0.07666238,-0.9344351,0.1969656,0.346478,4.731727,-11.28201,-28.31353,1008.062
0.946116924,-0.2940843,-0.0004412676,0.01552389,-0.9315497,0.2017952,0.3411815,4.731727,-11.28201,-28.31353,1008.06
0.978399754,-0.1692688,-0.1176241,0.07632487,-0.927172,0.1931182,0.3474074,3.993526,-10.91516,-28.74284,1008.06
1.013165474,0.01671473,-0.0002915296,0.0763528,-0.9247601,0.195056,0.3459629,4.356303,-10.91914,-28.74836,1008.06
1.045447350,-0.1074756,-0.00049278,0.07661499,-0.9237967,0.1935774,0.3372505,4.356303,-10.91914,-28.74836,1008.06
1.080213070,-0.1074506,-0.0008034366,0.1373342,-0.92961,0.2013348,0.3464925,4.355642,-10.55463,-28.75297,1008.058
1.112495899,0.1404933,-0.0005608494,0.01544705,-0.9300905,0.19988,0.3460018,4.356303,-10.91914,-28.74836,1008.058
1.144777298,0.01642023,-0.1178906,0.1374564,-0.9271858,0.1979477,0.3445342,4.356303,-10.91914,-28.74836,1008.058
1.179543495,-0.1693394,0.05860613,0.1371013,-0.9291158,0.1964937,0.345497,4.731727,-11.28201,-28.31353,1008.056
1.211825371,-0.0448573,-0.2347601,0.1978078,-0.9291299,0.202788,0.3464997,4.379612,-10.54336,-27.88152,1008.058
1.246591091,0.01752673,-0.05841312,0.1973983,-0.9286285,0.1940672,0.343065,4.379612,-10.54336,-27.88152,1008.058
1.278873444,-0.04445999,-0.1170069,-0.1072305,-0.9296024,0.1979457,0.3459898,4.71908,-10.92313,-28.75387,1008.055
1.313638687,0.2027941,-0.05830604,-0.10676,-0.9262157,0.196497,0.3440405,4.355642,-10.55463,-28.75297,1008.055
1.345921039,0.07870033,0.1764665,-0.04559443,-0.9266882,0.1916547,0.3435305,4.355642,-10.55463,-28.75297,1008.059
1.378203869,-0.2308666,0.0587095,0.07609034,-0.9300768,0.193584,0.3445157,4.356965,-11.28366,-28.74374,1008.059
1.412968635,-0.2298921,-0.1173807,0.1970453,-0.9315501,0.2013047,0.3392449,3.992865,-10.55064,-28.74746,1008.059
1.445251465,0.0805046,0.1762621,0.0140124,-0.9271777,0.1960267,0.3488743,3.992865,-10.55064,-28.74746,1008.059
1.480017185,0.2657028,0.176151,-0.2296017,-0.9305741,0.1998786,0.3460028,3.994187,-11.27967,-28.73822,1008.059
1.512299061,0.07932071,0.1173193,0.07546437,-0.9325045,0.1969565,0.3421229,4.71908,-10.92313,-28.75387,1008.059
1.547064781,-0.1066179,0.117559,0.01438352,-0.9257388,0.1984259,0.3416332,4.71908,-10.92313,-28.75387,1008.057
1.579347610,-0.1063776,0.05887434,0.1363399,-0.9276598,0.1945654,0.3464498,4.344318,-10.92478,-29.18408,1008.057
1.611629009,-0.2299494,-0.05829248,0.01455244,-0.9291269,0.2008457,0.3445549,3.993526,-10.91516,-28.74284,1008.061
1.646395206,-0.2912439,0.1179794,0.01443146,-0.928151,0.1964866,0.3425943,3.993526,-10.91516,-28.74284,1008.061
1.678677559,0.08094928,0.176643,-0.04656802,-0.9291362,0.2042283,0.3431238,3.980879,-10.55627,-29.18318,1008.061
1.713442802,0.1423149,0.1179013,-0.04615354,-0.9271817,0.1960104,0.3440398,3.994187,-11.27967,-28.73822,1008.061
1.745725155,0.1419484,0.05945449,-0.1066769,-0.9305779,0.2013288,0.3455276,3.994187,-11.27967,-28.73822,1008.061
1.780490875,-0.04399289,0.0008589802,0.01534774,-0.9252452,0.1955369,0.3454832,3.630749,-10.91117,-28.73732,1008.063
1.812772751,-0.04398855,0.0009843879,-0.04552174,-0.9276572,0.1931103,0.3454746,4.707756,-11.29328,-29.18498,1008.063
1.845055580,0.01826161,-0.2924966,-0.1062577,-0.9291227,0.1984196,0.3426073,4.006173,-11.27404,-28.3025,1008.063
1.879820347,0.01833699,-0.05748766,0.1375701,-0.930568,0.196483,0.3435663,4.006173,-11.27404,-28.3025,1008.063
1.912103176,-0.04365304,-0.1748614,0.01581599,-0.927661,0.1940716,0.3435464,4.71908,-10.92313,-28.75387,1008.067
1.946868896,0.01833751,0.001572413,0.07678296,-0.9242838,0.1979593,0.3454949,4.71908,-10.92313,-28.75387,1008.067
1.979150772,0.08037266,0.1189347,0.01564405,-0.9296024,0.1974569,0.3445367,4.71908,-10.92313,-28.75387,1008.068
2.011433125,-0.04368839,0.1191308,0.0766931,-0.9281437,0.1940735,0.3445143,4.71908,-10.92313,-28.75387,1008.068
2.046199322,0.017894,0.2364368,-0.105835,-0.9334773,0.1998622,0.3435918,4.731065,-10.9175,-28.31815,1008.068
2.078480721,-0.1677695,0.06021146,-0.1054802,-0.9286245,0.1940836,0.3478995,4.731065,-10.9175,-28.31815,1008.068
2.113246918,-0.1051954,-0.115977,0.1379046,-0.9305717,0.1989108,0.3459973,3.642735,-10.90553,-28.3016,1008.068
2.145529270,-0.2284029,0.06023584,0.2593003,-0.9257157,0.1902139,0.3459374,5.081857,-10.92712,-28.75939,1008.067
2.180294514,0.2056764,0.06011839,0.076162,-0.9281483,0.1960092,0.3445253,5.081857,-10.92712,-28.75939,1008.067
2.212576866,0.2667144,0.1184657,-0.1064734,-0.9271774,0.1950507,0.3464515,4.718419,-10.55862,-28.75849,1008.067
2.244859219,-0.04385221,0.001239905,-0.1061731,-0.9262242,0.1993941,0.3421232,4.344979,-11.2893,-29.17947,1008.065
2.279624462,0.07989906,0.177435,0.01602158,-0.9296002,0.1960002,0.343078,4.344979,-11.2893,-29.17947,1008.067
2.311907291,-0.2297507,-0.05714198,0.07689685,-0.9310478,0.1940538,0.3411364,4.71908,-10.92313,-28.75387,1008.067
2.346673012,-0.2291893,0.001940423,0.01556095,-0.9271855,0.1969717,0.3421115,4.356303,-10.91914,-28.74836,1008.067
2.378954887,-0.1045214,-0.115252,-0.1062881,-0.9252505,0.1979581,0.3459804,4.356303,-10.91914,-28.74836,1008.067
2.413720608,0.01943747,0.1199178,0.01556312,-0.9291158,0.1964937,0.345497,3.994187,-11.27967,-28.73822,1008.067
2.446002960,0.2049096,0.1784447,-0.04523081,-0.9266976,0.1974799,0.3488815,4.356965,-11.28366,-28.74374,1008.067
2.478284836,0.2659119,-0.114968,-0.2882551,-0.9228358,0.1989296,0.3450139,4.356965,-11.28366,-28.74374,1008.067
2.513050556,0.2031211,0.2375324,-0.1043584,-0.9295908,0.1906638,0.3391802,4.356965,-11.28366,-28.74374,1008.067
2.545333385,0.3258707,0.002618097,0.1399058,-0.9281359,0.1936174,0.3527301,3.993526,-10.91516,-28.74284,1008.066
2.580098629,0.2013092,0.1195154,0.1392915,-0.9329846,0.1959921,0.3435687,3.993526,-10.91516,-28.74284,1008.07
2.612380981,-0.04769745,0.06089619,0.1390676,-0.9295959,0.1955293,0.3469429,5.071194,-11.66179,-29.18588,1008.071
2.647146702,0.01462129,0.002478188,-0.1046365,-0.9276567,0.1940896,0.3488643,3.642735,-10.90553,-28.3016,1008.071
2.679428577,0.1384897,0.2372236,0.01748037,-0.9305656,0.1964928,0.346467,3.642735,-10.90553,-28.3016,1008.071
2.711710930,0.4474434,0.2950695,-0.1650115,-0.9315316,0.1955172,0.3450132,4.355642,-10.55463,-28.75297,1008.071
2.746477127,0.07550369,0.1761849,-0.3468224,-0.9296026,0.1950126,0.3372712,4.356303,-10.91914,-28.74836,1008.071
2.778759003,0.07437949,0.0578956,-0.2839137,-0.932018,0.1955044,0.3416301,4.356303,-10.91914,-28.74836,1008.07
2.813524723,0.01240977,-0.1180984,0.02140491,-0.9267116,0.2008428,0.3416491,4.356303,-10.91914,-28.74836,1008.07
2.845807075,-0.4201732,-0.4689682,0.3865221,-0.9262168,0.1974698,0.3454963,4.719741,-11.28765,-28.74925,1008.07
2.878088951,-0.5417662,-0.3494854,0.2633898,-0.9276654,0.1945424,0.3396815,4.707756,-11.29328,-29.18498,1008.068
2.912854671,-0.3539921,-0.4649891,0.5051368,-0.9310535,0.1979399,0.3455094,4.707756,-11.29328,-29.18498,1008.068
2.945137501,0.3281108,0.1229763,0.01616391,-0.9242768,0.1960334,0.3483846,4.343657,-10.56026,-29.1887,1008.066
2.979902267,0.8832864,0.5918558,-0.1663085,-0.9242886,0.2013599,0.3493818,3.630749,-10.91117,-28.73732,1008.065
3.012185097,0.7557581,0.1207783,-0.3475927,-0.9320098,0.1945611,0.3488763,3.630749,-10.91117,-28.73732,1008.065
3.046950817,0.1958058,0.06115971,-0.04170741,-0.9237984,0.1965023,0.3435518,5.094504,-11.286,-28.31904,1008.066
3.079232693,0.0100592,-0.1146086,0.2021867,-0.9325117,0.2003472,0.343109,4.356965,-11.28366,-28.74374,1008.065
3.111515045,-0.4229227,-0.1728442,0.2015536,-0.9339526,0.1950084,0.3396977,4.356965,-11.28366,-28.74374,1008.065
3.146281242,-0.4830013,-0.1134567,0.2002868,-0.9247732,0.1984222,0.3396974,4.719741,-11.28765,-28.74925,1008.063
3.178562641,0.01386214,0.06329779,0.2605068,-0.9296042,0.1989152,0.3464787,4.355642,-10.55463,-28.75297,1008.063
3.213328838,0.6322353,0.2975176,0.01684296,-0.9315357,0.1989211,0.349867,4.355642,-10.55463,-28.75297,1008.063
3.245611191,0.9386708,0.1790468,-0.4696807,-0.932514,0.2013151,0.3431146,4.344979,-11.2893,-29.17947,1008.061
3.280376434,0.7483192,0.0612053,-0.5283685,-0.9276713,0.198427,0.3435711,4.356303,-10.91914,-28.74836,1008.061
