Time (s),W,X,Y,Z
0.000000000,-0.161709,0.8988705,-0.399003,-0.05750076
0.032560825,-0.1617365,0.8990087,-0.3986938,-0.05740695
0.065120220,-0.1617387,0.8992287,-0.3982125,-0.05729478
0.100184917,-0.1617803,0.8991159,-0.3984446,-0.05733638
0.132745266,-0.1618394,0.8990727,-0.3985102,-0.05739066
0.165305138,-0.1618618,0.8991261,-0.3983828,-0.05737334
0.200366497,-0.1618088,0.8992095,-0.3982277,-0.05729277
0.232926369,-0.1617335,0.8993591,-0.3979281,-0.05723863
0.265485764,-0.1617867,0.8996487,-0.397271,-0.05710222
0.298046589,-0.1618123,0.8997985,-0.3969323,-0.05702479
0.333110809,-0.1618891,0.8999232,-0.3966227,-0.05699329
0.365671158,-0.1619177,0.9000124,-0.3964071,-0.05700462
0.398227215,-0.1619217,0.9000577,-0.3963062,-0.05697789
0.433291435,-0.1618825,0.9000986,-0.3962342,-0.05694575
0.465852260,-0.1618621,0.9001107,-0.3962172,-0.05692796
0.498412132,-0.1618724,0.90015,-0.3961236,-0.05692986
0.533476353,-0.1619195,0.900174,-0.3960533,-0.05690619
0.566036701,-0.1619361,0.9001784,-0.3960412,-0.05687431
0.598592758,-0.1619979,0.9002805,-0.3957899,-0.05683086
0.633656979,-0.1619799,0.9003576,-0.3956245,-0.05681249
0.666217804,-0.1619423,0.9003938,-0.3955605,-0.05679135
0.698777676,-0.161917,0.9003335,-0.3957034,-0.05682465
0.731338024,-0.1618893,0.900318,-0.3957472,-0.0568457
0.766402245,-0.1618627,0.9002935,-0.3958074,-0.05688954
0.798958301,-0.1618355,0.9000043,-0.3964607,-0.0569937
0.831518650,-0.1617687,0.8997249,-0.3971103,-0.05707064
0.866583347,-0.1617288,0.8994405,-0.3977562,-0.05716635
0.899142742,-0.1617507,0.8992886,-0.3980817,-0.05723227
0.931703567,-0.161766,0.8992648,-0.3981233,-0.05727208
0.966767788,-0.161809,0.8993367,-0.3979437,-0.05726918
0.999324322,-0.1618243,0.8994645,-0.3976557,-0.05721859
1.031884193,-0.1617548,0.8993616,-0.3979129,-0.05724638
1.066948891,-0.1616796,0.8991838,-0.3983307,-0.05734663
1.099509239,-0.161675,0.8990808,-0.3985574,-0.0573997
1.132069111,-0.161735,0.899232,-0.3982029,-0.05732187
1.164628983,-0.161788,0.8994674,-0.3976656,-0.0572082
1.199689865,-0.1618808,0.8997705,-0.3969587,-0.05709004
1.232249737,-0.1619134,0.8997382,-0.3970152,-0.05711327
1.264810085,-0.1618527,0.8996519,-0.3972313,-0.05714095
1.299874783,-0.1617555,0.8996518,-0.3972713,-0.05713921
1.332434654,-0.1617268,0.8997819,-0.3970002,-0.05705801
1.364995003,-0.161778,0.8999156,-0.3966837,-0.05700511
1.400055409,-0.1618611,0.9000427,-0.3963729,-0.05692657
1.432615280,-0.1618634,0.9000417,-0.3963759,-0.05691352
1.465175629,-0.1618496,0.8999865,-0.3965044,-0.05692834
1.500240326,-0.1618354,0.8998283,-0.3968568,-0.05701592
1.532800197,-0.1618469,0.8999377,-0.3966043,-0.05701126
1.565360546,-0.1618229,0.9000407,-0.3963862,-0.05697042
1.597916126,-0.1617896,0.9000382,-0.3964015,-0.05699732
1.665541172,-0.161816,0.9001271,-0.3962036,-0.05689529
1.698101044,-0.1617877,0.9001149,-0.3962459,-0.05687496
1.733166218,-0.1617334,0.8999255,-0.3966878,-0.05694802
1.765726089,-0.1617567,0.8998321,-0.396885,-0.05698
1.798281670,-0.1617719,0.8998497,-0.3968351,-0.05700764
1.833346844,-0.1618026,0.8999091,-0.3966853,-0.05702645
1.865906715,-0.1617686,0.8999006,-0.3967216,-0.05700495
1.898467064,-0.1616593,0.8998211,-0.3969482,-0.05699113
1.933531761,-0.1616424,0.8999853,-0.3965981,-0.0568851
1.966091633,-0.1616738,0.9001225,-0.3962809,-0.05683671
1.998648167,-0.16177,0.9002709,-0.3959101,-0.05679432
2.031207562,-0.1617622,0.8999143,-0.3966969,-0.05697966
2.066272259,-0.1617153,0.899724,-0.3971324,-0.05708244
2.098832607,-0.1615901,0.8996825,-0.3972768,-0.05708839
2.131392479,-0.1615224,0.8998141,-0.397013,-0.0570407
2.166457653,-0.1615583,0.9000375,-0.3965083,-0.05692512
2.199013710,-0.161605,0.9002501,-0.3960191,-0.0568347
2.231573105,-0.1615872,0.8999487,-0.3966958,-0.0569393
2.266638279,-0.1616744,0.8998367,-0.3969096,-0.05697175
2.299198151,-0.161689,0.89983,-0.3969197,-0.05696489
2.331758022,-0.1616884,0.8996341,-0.3973479,-0.05707772
2.366823196,-0.1616522,0.899545,-0.3975525,-0.05715933
2.399378777,-0.1615865,0.8995422,-0.3975824,-0.05717981
2.431938648,-0.1615223,0.8996937,-0.3972754,-0.05711225
2.464499473,-0.161478,0.8998535,-0.3969395,-0.05705434
2.499563694,-0.1615066,0.9000086,-0.3965844,-0.05699871
2.532124042,-0.1614996,0.8998268,-0.3969923,-0.05704829
2.564683914,-0.1615405,0.8997679,-0.3971117,-0.0570298
2.599744320,-0.1616161,0.8998228,-0.3969598,-0.05700597
2.632305145,-0.1616743,0.899878,-0.3968115,-0.0570047
2.664865017,-0.1616635,0.8998511,-0.3968756,-0.0570107
2.699929237,-0.1615716,0.89988,-0.3968554,-0.05695632
2.732489586,-0.1615607,0.9001914,-0.3961718,-0.05682771
2.765049457,-0.1615975,0.9003075,-0.3959015,-0.05676546
2.800109863,-0.1616774,0.9002827,-0.3959235,-0.05677792
2.832670689,-0.161681,0.9000885,-0.3963535,-0.05684579
2.865230560,-0.1616718,0.899838,-0.3969078,-0.05697136
2.900295258,-0.1616103,0.8995887,-0.3974782,-0.05710521
2.932855129,-0.1615592,0.8994451,-0.3978124,-0.05718419
2.965415001,-0.1615241,0.8994769,-0.397754,-0.05719223
2.997971535,-0.1615494,0.8994975,-0.3977025,-0.05715245
3.033036232,-0.1616,0.8990836,-0.3986,-0.05726912
3.065595627,-0.1617612,0.8990214,-0.398675,-0.05726896
3.098156452,-0.1619073,0.8989354,-0.398815,-0.0572308
3.133220673,-0.1619463,0.8985631,-0.3996292,-0.05728853
3.165781498,-0.1620859,0.8984876,-0.3997394,-0.05730951
3.198337078,-0.1623426,0.8985247,-0.3995468,-0.05734458
3.233401775,-0.1625713,0.8987322,-0.3989904,-0.05731755
3.265962124,-0.1625926,0.8988079,-0.398814,-0.05730038
3.298521996,-0.1624265,0.8988512,-0.3987995,-0.0571904
3.333586216,-0.162127,0.898905,-0.3988342,-0.05695271
3.366146565,-0.1618914,0.8989756,-0.3988071,-0.05669633
3.398702622,-0.161813,0.8989539,-0.3989138,-0.05651427
3.431262970,-0.1619636,0.8988464,-0.3991046,-0.05644708
3.466327667,-0.1622666,0.8988223,-0.3990345,-0.05645635
3.498887539,-0.1624561,0.8987741,-0.3990592,-0.05650255
3.531447887,-0.1624832,0.8986827,-0.3992471,-0.05655188
3.566512108,-0.162385,0.8986159,-0.3994356,-0.05656323
3.599068165,-0.1623209,0.8986514,-0.3993824,-0.0565595
3.631628513,-0.1623067,0.8987682,-0.3991277,-0.05654431
3.666693211,-0.1623988,0.8987427,-0.3991365,-0.05662106
3.699253082,-0.1625215,0.8988086,-0.3989401,-0.05660653
3.731813431,-0.1625596,0.8989495,-0.3986199,-0.05651622
3.766877651,-0.162435,0.8989835,-0.3986143,-0.05637135
3.799434185,-0.1623673,0.8990643,-0.3984801,-0.0562271
3.831994057,-0.1623332,0.8991544,-0.3983051,-0.05612522
3.864553928,-0.1623826,0.8991401,-0.3983209,-0.0561006
3.899619102,-0.1624137,0.8991075,-0.3983767,-0.05613403
3.932178974,-0.1623701,0.8990368,-0.3985479,-0.05617986
3.964738846,-0.16232,0.8988117,-0.3990585,-0.05630139
3.999799728,-0.1623622,0.8986789,-0.3993347,-0.05634073
4.032359600,-0.1624476,0.8986134,-0.3994424,-0.05637485
4.064919472,-0.1625602,0.8987136,-0.3991786,-0.0563213
4.099984646,-0.1625737,0.8988063,-0.3989714,-0.05627437
4.132544518,-0.162441,0.8988849,-0.3988575,-0.05620699
4.165104866,-0.1623412,0.8989644,-0.3987283,-0.05614171
4.200165272,-0.1622724,0.8989989,-0.3986834,-0.05610507
4.232725143,-0.1624901,0.899117,-0.3983463,-0.05597779
4.265285492,-0.1627378,0.8992541,-0.3979206,-0.05608242
4.297845364,-0.1628162,0.8993156,-0.397701,-0.05642695
4.332910061,-0.1623866,0.8994626,-0.3974971,-0.0567567
4.365470409,-0.1617261,0.899499,-0.3976913,-0.05670571
4.398025990,-0.1615953,0.8993539,-0.3981154,-0.05640524
4.433090687,-0.1618029,0.8991088,-0.3986231,-0.0561302
4.465651035,-0.1623341,0.8990605,-0.3985285,-0.05603968
4.498210907,-0.1630511,0.8989839,-0.3984075,-0.05604865
4.533276081,-0.1635614,0.8989002,-0.3983691,-0.0561761
4.565835953,-0.1635062,0.8988379,-0.3984924,-0.05645982
4.598391533,-0.1628916,0.8987288,-0.3989581,-0.05668304
4.633456707,-0.1619754,0.8986453,-0.3995287,-0.05661387
4.666016579,-0.161329,0.8985786,-0.399969,-0.05640751
4.698576450,-0.1611837,0.898503,-0.400211,-0.05630975
4.731136799,-0.1614675,0.898397,-0.4003173,-0.05643407
4.766201496,-0.1620455,0.8982868,-0.400299,-0.05666271
4.798757076,-0.1625214,0.8982744,-0.400115,-0.05679548
4.831317902,-0.1628125,0.8983061,-0.3999151,-0.05686862
