Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.713326931,66.76953,115.21875,3.869375,243.125,0
1.768550873,66.76953,115.3125,3.8675,267.8125,0
2.822671413,66.75781,115.5,3.86625,251.25,0
3.701646328,66.74609,115.5,3.8675,261.875,0
4.756525993,66.73438,115.6875,3.8675,259.375,0
5.811184883,66.72266,115.59375,3.868125,255.9375,0
6.690299511,66.72266,115.78125,3.868125,257.5,0
7.744963169,66.71094,115.6875,3.86875,256.5625,0
8.799846172,66.69922,115.78125,3.865625,259.6875,0
9.678763866,66.68359,115.78125,3.86875,258.75,0
10.733598232,66.68359,115.78125,3.8675,254.6875,0
11.788545608,66.67188,115.78125,3.8675,260.3125,0
12.667496681,66.66016,115.78125,3.868125,258.75,0
13.722239971,66.64844,115.875,3.8675,265.9375,0
14.777043343,66.63672,115.875,3.86875,252.1875,0
15.831757545,66.63672,115.78125,3.8675,262.5,0
16.711162567,66.625,115.5,3.865625,263.4375,0
17.765460014,66.61328,115.03125,3.8675,267.5,0
18.820282459,66.60156,114.5625,3.8675,256.5625,0
19.699287414,66.60156,114.5625,3.8675,250.625,0
20.754286289,66.58594,114.5625,3.864375,259.6875,0
21.809192657,66.57422,114.375,3.868125,267.1875,0
22.688164234,66.5625,114.28125,3.86125,259.375,0
23.742972851,66.55078,114.1875,3.866875,262.5,0
24.797674179,66.53906,114,3.86625,257.8125,0
25.676628590,66.53906,113.8125,3.86625,258.125,0
26.731292248,66.52734,114,3.865625,256.25,0
27.786527157,66.51563,113.8125,3.866875,251.25,0
28.665621281,66.50391,113.71875,3.8675,258.4375,0
29.720670700,66.50391,113.8125,3.865625,254.6875,0
30.774940968,66.48828,113.53125,3.865625,254.0625,0
31.829650402,66.47656,113.71875,3.865,272.8125,0
32.708594799,66.46484,113.8125,3.8675,262.5,0
33.763372421,66.45313,114.09375,3.86625,251.25,0
34.818278789,66.45313,114.09375,3.865625,269.375,0
35.697257519,66.44141,114.09375,3.86625,256.5625,0
36.752063274,66.42969,114.1875,3.86625,255.625,0
37.806946278,66.41797,113.90625,3.86375,273.75,0
38.685811520,66.41797,113.90625,3.866875,269.0625,0
39.740411758,66.40625,113.625,3.864375,257.1875,0
40.795426369,66.39063,113.4375,3.864375,254.0625,0
41.674399853,66.37891,113.4375,3.86625,258.4375,0
42.729337692,66.36719,113.53125,3.865,253.125,0
43.783823013,66.35547,113.625,3.866875,263.4375,0
44.663291454,66.35547,113.90625,3.865,252.5,0
45.717785835,66.34375,114,3.86625,257.1875,0
46.772696495,66.33203,114.09375,3.866875,250.3125,0
47.827467918,66.32031,114.09375,3.863125,263.125,0
48.706441879,66.32031,114.1875,3.865,251.875,0
49.761217117,66.30859,114.1875,3.86375,269.0625,0
50.816180706,66.29297,113.90625,3.864375,260.625,0
51.695452690,66.28125,113.90625,3.86375,264.6875,0
52.750199318,66.26953,113.8125,3.865,259.6875,0
53.804601192,66.26953,113.8125,3.865,265,0
54.683583736,66.25781,113.8125,3.865,253.4375,0
55.738498211,66.24609,113.71875,3.863125,268.125,0
56.793141365,66.23438,113.34375,3.865,264.0625,0
57.672150612,66.23438,113.25,3.8625,270.625,0
58.726851940,66.22266,113.34375,3.864375,263.4375,0
59.781770229,66.21094,113.0625,3.8625,249.0625,0
60.660766125,66.19531,113.15625,3.865625,252.1875,0
61.715536117,66.18359,113.0625,3.864375,263.4375,0
62.770169258,66.17188,112.6875,3.865,271.5625,0
63.825269699,66.17188,112.875,3.866875,265.3125,0
64.703888893,66.16016,112.6875,3.865625,260.625,0
65.759236813,66.14844,112.59375,3.86375,256.25,0
66.813600063,66.13672,112.875,3.865,260.625,0
67.692980289,66.13672,112.78125,3.864375,264.6875,0
68.747373581,66.125,112.96875,3.865625,274.6875,0
69.802152634,66.11328,112.78125,3.86125,254.375,0
70.681129932,66.09766,113.0625,3.865,249.0625,0
71.736020088,66.08594,112.875,3.863125,257.8125,0
72.790808678,66.08594,113.15625,3.865,255.9375,0
73.669778347,66.07422,113.15625,3.863125,262.1875,0
74.724987984,66.0625,113.4375,3.863125,262.8125,0
75.779240608,66.05078,113.15625,3.864375,253.125,0
76.834195614,66.03906,113.25,3.86125,270.9375,0
77.712929726,66.03906,113.4375,3.86375,254.375,0
78.768305778,66.02734,113.53125,3.861875,266.25,0
79.822719574,66.01563,113.8125,3.861875,255.625,0
