Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.1176941,0.005469303,0.04433369,0.02561284,0.3334299,-0.9400439,3.959491,-16.00524,29.29705,1007.08
0.032560825,0.05582189,0.005260196,0.1055442,0.0260619,0.3373103,-0.9370849,4.32028,-15.63878,29.29325,1007.082
0.065120220,-0.1289299,0.1835136,-0.01680493,0.02605798,0.335415,-0.9477482,4.32028,-15.63878,29.29325,1007.083
0.100184917,-0.1282675,-0.05448803,-0.01676954,0.02607445,0.3349093,-0.9434054,3.972484,-16.73027,29.74835,1007.082
0.132745266,-0.1887896,-0.05432191,-0.1388697,0.02946976,0.336405,-0.9419358,3.961122,-16.00265,29.74313,1007.082
0.165305138,-0.06531285,0.1241181,-0.01632712,0.02259128,0.3426109,-0.9370007,3.961122,-16.00265,29.74313,1007.082
0.197861671,0.3644105,0.06450452,0.04476589,0.01921821,0.3372698,-0.9477133,3.961122,-16.00265,29.74313,1007.083
0.232926369,0.05575307,-0.1732173,0.1057496,0.02359995,0.3363771,-0.9525648,4.321911,-15.63619,29.73933,1007.083
0.265485764,-0.06731657,0.0645543,-0.01656211,0.02700279,0.3397614,-0.9389819,4.321911,-15.63619,29.73933,1007.083
0.298046589,-0.1286853,0.004884792,-0.1390277,0.02997684,0.3344721,-0.9429325,3.95544,-15.63884,29.74052,1007.081
0.333110809,-0.1892427,0.004751532,-0.01646016,0.02752273,0.3373294,-0.937086,3.962752,-16.00007,30.1892,1007.081
0.365671158,-0.06557105,-0.1138564,-0.01622037,0.02648329,0.3412413,-0.9452427,3.962752,-16.00007,30.1892,1007.085
0.398227215,0.2420245,0.1241585,0.04483401,0.02696016,0.3422173,-0.9447449,3.961122,-16.00265,29.74313,1007.081
0.433291435,0.2412513,-0.1732877,0.04463699,0.02416411,0.3319619,-0.9419985,3.58897,-15.64149,29.7417,1007.087
0.465852260,-0.251141,0.06461501,-0.07780933,0.02221918,0.3309801,-0.9453952,4.333273,-16.36382,29.74455,1007.087
0.498412132,-0.06619106,0.124019,0.04467645,0.02654004,0.3368571,-0.9428927,4.333273,-16.36382,29.74455,1007.087
0.533476353,0.05728926,-0.1143372,0.04471086,0.0284564,0.3397937,-0.9418831,3.959491,-16.00524,29.29705,1007.087
0.566036701,-0.004220832,0.1233811,0.04464377,0.02358658,0.3392552,-0.9443035,3.962752,-16.00007,30.1892,1007.087
0.598592758,-0.06513284,-0.1146911,-0.0164115,0.02801817,0.3358934,-0.940492,3.962752,-16.00007,30.1892,1007.087
0.631152630,0.119271,-0.1144289,-0.07762083,0.02752844,0.3354165,-0.9438825,4.333273,-16.36382,29.74455,1007.087
0.666217804,0.3035418,-0.2926871,-0.01634941,0.0255875,0.334903,-0.943405,3.966803,-16.36646,29.74574,1007.087
0.698777676,0.05727539,0.1238652,-0.1384896,0.02609218,0.3329745,-0.9453685,3.966803,-16.36646,29.74574,1007.085
0.731338024,0.2419134,0.06447619,-0.138405,0.02512792,0.3329442,-0.941501,3.961122,-16.00265,29.74313,1007.085
0.766402245,-0.1273099,-0.1136715,-0.01584002,0.02601845,0.3402434,-0.9409071,3.165471,-16.01097,29.29963,1007.085
0.798958301,0.1805182,0.183842,0.04532827,0.02752476,0.33685,-0.9385435,3.165471,-16.01097,29.29963,1007.085
0.831518650,-0.004645459,0.005004364,0.1677533,0.03000015,0.3334783,-0.938114,3.59707,-16.37428,28.85478,1007.085
0.866583347,-0.2507541,0.06420194,0.04527083,0.02699444,0.3383498,-0.9491543,3.972484,-16.73027,29.74835,1007.085
0.899142742,-0.06547749,0.004477798,0.1065353,0.02897844,0.3354554,-0.9482337,3.972484,-16.73027,29.74835,1007.087
0.931703567,-0.1878988,-0.233352,-0.07688279,0.02556976,0.3368379,-0.9414421,3.960888,-16.00302,29.6794,1007.087
0.966767788,0.1203119,0.00496196,0.1068031,0.02698354,0.3397965,-0.9467154,4.325961,-16.00259,29.29586,1007.087
0.999324322,-0.002963405,0.004960338,0.04560979,0.02801291,0.3368542,-0.9380605,4.325961,-16.00259,29.29586,1007.087
