Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.3490605,-0.0332702,-0.2934373,0.1233702,0.7306451,0.6730745,-23.34762,-11.09569,-35.3741,1008.321
0.032777309,-0.2721473,0.08491515,0.1341858,0.1224029,0.7286755,0.6711543,-23.34835,-11.10164,-35.80921,1008.322
0.065554142,-0.08578493,-0.09236288,0.01200775,0.1238853,0.7184835,0.6745356,-23.34835,-11.10164,-35.80921,1008.322
0.100852966,0.1626982,-0.0332702,-0.04908127,0.1233813,0.7272828,0.6798186,-22.99707,-10.36769,-35.38602,1008.325
0.133630753,0.9081475,-0.2696409,-0.04908127,0.117072,0.7252586,0.6764671,-23.34762,-11.09569,-35.3741,1008.325
0.166407585,-0.02366416,0.02582248,-0.04908127,0.1165761,0.7296377,0.6764616,-23.34762,-11.09569,-35.3741,1008.323
0.199184895,-0.3963888,-0.1514556,0.01200775,0.1175475,0.7291455,0.6745346,-23.36791,-10.00238,-35.39128,1008.323
0.231962681,-0.2100265,0.2031005,-0.1101703,0.1131887,0.7247391,0.6764771,-22.62623,-10.733,-35.38076,1008.323
0.267261028,0.1626982,-0.1514556,-0.04908127,0.1175629,0.7243354,0.6832064,-22.62623,-10.733,-35.38076,1008.323
0.300037861,0.03845662,0.02582248,-0.04908127,0.1185199,0.7291737,0.6774204,-22.98427,-11.10251,-35.80968,1008.323
0.332815647,-0.2100265,-0.2105483,0.01200775,0.1248344,0.7282489,0.6769255,-22.63372,-10.37451,-35.82161,1008.323
0.365592957,0.1005774,-0.2105483,0.07309677,0.1199843,0.7257699,0.6764594,-22.63372,-10.37451,-35.82161,1008.323
0.400891304,0.6596643,-0.0332702,0.07309677,0.1219152,0.7296488,0.6716353,-23.36115,-10.36682,-35.38556,1008.323
0.433668137,-0.08578493,-0.1514556,0.01200775,0.123873,0.7238475,0.6754903,-23.00456,-10.0092,-35.82687,1008.327
0.466445923,1.715718,-0.2105483,-0.1712593,0.1180233,0.7335427,0.6759709,-23.00456,-10.0092,-35.82687,1008.327
0.499223232,0.473302,-0.1514556,-0.04908127,0.1136725,0.7247164,0.6726251,-22.6202,-11.10338,-35.81015,1008.327
0.532000065,-0.3963888,-0.2696409,0.01200775,0.1156126,0.7252029,0.6702129,-23.36187,-10.37276,-35.82067,1008.327
0.567299366,0.7217851,-0.2105483,-0.04908127,0.1136437,0.7373991,0.6754942,-23.36187,-10.37276,-35.82067,1008.327
0.600076199,-0.644872,0.08491515,0.1341858,0.1214303,0.7291511,0.6706745,-22.99104,-10.73807,-35.81541,1008.326
0.632853508,-0.3963888,0.2031005,0.3174528,0.1233899,0.7233765,0.6783804,-22.99031,-10.73213,-35.38029,1008.326
0.665630818,0.4111813,-0.1514556,0.07309677,0.1233838,0.7253012,0.6750079,-22.99031,-10.73213,-35.38029,1008.324
0.700929642,0.5975435,0.02582248,-0.1101703,0.1253293,0.723853,0.6745241,-22.99707,-10.36769,-35.38602,1008.324
0.733706951,0.473302,-0.1514556,-0.1101703,0.1136661,0.7281523,0.6764708,-23.71919,-10.73633,-35.81447,1008.322
0.766483784,-0.7069927,-0.0332702,0.07309677,0.120473,0.7238024,0.6730917,-23.71919,-10.73633,-35.81447,1008.32
0.799261570,0.7217851,0.02582248,0.01200775,0.1117236,0.7281327,0.675994,-23.36791,-10.00238,-35.39128,1008.32
0.832038879,-0.5206304,0.02582248,-0.1712593,0.1185324,0.7228021,0.6716537,-22.97751,-11.46695,-35.80395,1008.323
0.867337227,0.8460267,-0.446919,0.01200775,0.1175491,0.7286651,0.6754981,-22.99104,-10.73807,-35.81541,1008.321
0.900115013,0.1005774,-0.3287336,-0.1101703,0.1233645,0.7325765,0.6706648,-22.99104,-10.73807,-35.81541,1008.323
0.932891846,0.4111813,-0.09236288,-0.1712593,0.1223906,0.7340395,0.6721089,-23.35439,-10.73125,-35.37983,1008.321
0.965669155,-0.4585096,0.02582248,0.01200775,0.1219172,0.7281643,0.6682681,-22.62623,-10.733,-35.38076,1008.321
1.000967503,0.1626982,-0.0332702,0.1341858,0.1199836,0.7262636,0.6774213,-22.62623,-10.733,-35.38076,1008.321
1.033745289,0.2869397,-0.1514556,-0.1101703,0.1185306,0.7232791,0.6702089,-22.98427,-11.10251,-35.80968,1008.323
1.066522121,0.2869397,0.02582248,-0.04908127,0.1228762,0.7345507,0.6749952,-23.36864,-10.00832,-35.8264,1008.325
1.099299431,-0.4585096,0.02582248,0.07309677,0.116585,0.7252311,0.6730987,-23.36864,-10.00832,-35.8264,1008.323
1.132077217,-0.02366416,-0.2696409,0.1341858,0.1214391,0.7267628,0.6774172,-23.35439,-10.73125,-35.37983,1008.323
1.167375565,0.03845662,-0.1514556,0.01200775,0.1199923,0.7218536,0.6735771,-23.36187,-10.37276,-35.82067,1008.323
1.200152397,-0.02396291,-0.03316001,-0.110024,0.1199782,0.7276945,0.673087,-23.36187,-10.37276,-35.82067,1008.329
1.232929707,-0.2103055,-0.03285809,0.01229606,0.1190036,0.7291476,0.6730871,-23.35511,-10.7372,-35.81494,1008.329
1.265707493,-0.2711987,0.08509047,0.07321999,0.1228961,0.7262745,0.675489,-22.64121,-10.01601,-36.26245,1008.329
1.301005840,0.2252623,-0.03287538,0.01217358,0.120934,0.7355453,0.6802933,-22.64121,-10.01601,-36.26245,1008.329
1.333783150,0.1627689,-0.09200093,0.1343785,0.1233751,0.7281966,0.6711527,-23.71846,-10.73038,-35.37936,1008.329
1.366560936,-0.333243,0.1440403,0.1951113,0.121928,0.7247987,0.6745307,-23.00383,-10.00325,-35.39175,1008.329
1.399337769,0.8456425,-0.269213,0.07269353,0.1219164,0.7301727,0.6769296,-23.00383,-10.00325,-35.39175,1008.33
1.432115078,0.4708543,-0.1501898,-0.1713648,0.1131771,0.7296094,0.6764697,-22.98355,-11.09656,-35.37457,1008.329
1.467413902,-0.4617567,-0.03169741,0.07318802,0.1224074,0.728242,0.6788567,-23.36042,-10.36087,-34.95044,1008.329
1.500191212,0.4696563,-0.2082526,0.1345151,0.1209443,0.730655,0.6774125,-23.36042,-10.36087,-34.95044,1008.327
1.532968044,-0.7723342,-0.03012594,0.2561446,0.1204545,0.7315948,0.67308,-23.36115,-10.36682,-35.38556,1008.327
1.565745354,-0.6447105,-0.02991049,0.316036,0.1224084,0.7262371,0.6706766,-22.99104,-10.73807,-35.81541,1008.325
1.601044178,-0.3942158,0.0877388,0.3763125,0.1243459,0.7292089,0.6754811,-22.99104,-10.73807,-35.81541,1008.325
1.633821488,1.033654,0.02838168,0.07065545,0.1238657,0.726763,0.6745232,-23.72522,-10.36595,-35.38509,1008.327
1.666598320,0.09946094,0.2054139,-0.05150378,0.118027,0.732085,0.6764545,-22.9978,-10.37363,-35.82114,1008.327
1.699376106,-0.7067603,0.2639101,0.1930237,0.1243427,0.7301695,0.6735542,-22.9978,-10.37363,-35.82114,1008.327
1.732153416,-0.5177509,0.1451866,0.1926201,0.1190095,0.7262087,0.6706847,-22.99707,-10.36769,-35.38602,1008.327
1.767451763,-0.8869942,0.1443084,0.00904409,0.1214434,0.7243043,0.6740513,-23.36864,-10.00832,-35.8264,1008.327
1.800229550,-0.3253054,-0.09239092,-0.2353486,0.1233895,0.7233698,0.6774176,-22.99707,-10.36769,-35.38602,1008.327
1.833006382,0.04751766,0.1439673,-0.1128628,0.1228839,0.7311348,0.6740376,-22.99707,-10.36769,-35.38602,1008.327
1.865783691,-0.5105733,0.02552837,-0.1125943,0.1257942,0.7316159,0.6696978,-23.72595,-10.37189,-35.8202,1008.327
1.898561001,-0.6314283,0.261239,0.1926392,0.1243621,0.7223905,0.6754914,-22.9978,-10.37363,-35.82114,1008.331
1.933859825,-0.1955259,0.1422408,0.07049701,0.1224054,0.7297266,0.682224,-22.9978,-10.37363,-35.82114,1008.331
1.966637135,0.2408173,0.02338281,0.009216313,0.1253297,0.7243634,0.6778929,-23.36791,-10.00238,-35.39128,1008.33
1.999413967,-0.1334924,0.2594914,-0.1738392,0.1156116,0.7272079,0.6783931,-22.98355,-11.09656,-35.37457,1008.33
2.032191753,0.3017795,0.02261889,-0.05110583,0.1224144,0.7253199,0.6788611,-22.98355,-11.09656,-35.37457,1008.33
2.067490101,-0.2575403,0.1990934,0.1321557,0.1238565,0.7311664,0.6774048,-23.35969,-10.35493,-34.51534,1008.33
2.100267410,-0.3795435,0.9056882,-0.1731571,0.1102916,0.7184035,0.6793816,-22.99707,-10.36769,-35.38602,1008.328
2.133045197,1.297724,-0.8686882,-3.468458,0.09775503,0.6797729,0.6722491,-22.99707,-10.36769,-35.38602,1008.33
2.165822029,88.8259,-12.45085,-9.333004,0.08360489,0.2825882,0.5838295,-23.35439,-10.73125,-35.37983,1008.33
2.198599339,325.2575,-38.15617,18.34032,0.1237027,0.9762549,0.5528444,-22.99707,-10.36769,-35.38602,1008.33
2.233897686,376.6314,-60.84776,94.15179,0.3602525,2.163887,0.5110217,-22.99707,-10.36769,-35.38602,1008.328
2.266675472,242.7612,-33.54694,154.3856,0.4086676,2.149942,0.1282453,-24.34127,-15.74329,-28.89584,1008.33
2.299452305,196.9161,0.963185,213.3365,0.2515385,1.627382,-0.02799967,-27.09998,-23.36192,-22.30628,1008.33
2.332229614,199.7115,38.07339,246.5078,0.1775739,1.449019,-0.234541,-27.09998,-23.36192,-22.30628,1008.328
2.367528439,114.2333,81.50652,241.5596,0.3242355,1.021226,-0.295377,-29.68175,-24.39039,-17.99677,1008.332
2.400305748,42.67016,109.6937,220.3617,0.5018693,0.6415678,-0.3351792,-34.07409,-22.89245,-15.83849,1008.332
2.433082581,-10.56734,129.1943,192.9938,0.5551798,0.4934413,-0.2686544,-34.07409,-22.89245,-15.83849,1008.33
2.465860367,-32.06113,133.8035,168.6193,0.5388986,0.204421,-0.2084913,-36.71489,-18.18432,-18.52036,1008.329
2.498637676,11.67189,140.1855,145.9553,0.5813215,0.1211872,-0.2522704,-37.17515,-13.44362,-22.88429,1008.327
2.533936024,30.80509,160.9862,118.4041,0.5590909,0.08426137,-0.2126904,-37.17515,-13.44362,-22.88429,1008.325
2.566713333,51.55343,195.2599,86.02695,0.5245435,-0.1070671,-0.2999279,-36.91217,-8.395021,-26.81883,1008.325
2.599491120,74.10328,245.666,49.19027,0.3690909,-0.03369905,-0.06813478,-33.6965,-5.47419,-30.35075,1008.323
