Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.009634972,52.14844,87.65625,3.78375,259.0625,0
1.064803123,52.13281,87.65625,3.78625,273.125,0
1.943551064,52.12109,87.65625,3.7875,254.0625,0
2.998661995,52.10938,87.65625,3.783125,270.3125,0
4.053123951,52.10938,87.5625,3.784375,278.125,0
4.932499409,52.09766,87.28125,3.785625,278.125,0
5.986967087,52.08594,87.28125,3.78375,267.8125,0
7.041650772,52.07422,87.28125,3.785,255,0
7.920614719,52.0625,87.28125,3.785625,274.0625,0
8.975512505,52.0625,87.5625,3.784375,257.1875,0
10.030654907,52.05078,87.46875,3.785625,262.5,0
10.909304619,52.03516,87.28125,3.783125,277.1875,0
11.964516163,52.02344,87,3.785,257.8125,0
13.018746853,52.01172,86.90625,3.785,256.875,0
13.897744656,52.01172,86.90625,3.783125,267.8125,0
14.952519417,52,86.90625,3.784375,259.0625,0
16.007441521,51.98828,87,3.784375,267.8125,0
17.062648773,51.97656,87,3.785,282.8125,0
17.941255093,51.96484,87,3.7825,264.0625,0
18.996510506,51.95313,86.90625,3.78375,263.75,0
20.050707340,51.95313,86.90625,3.7825,257.1875,0
21.984475613,51.92578,87.09375,3.7825,264.6875,0
23.039356709,51.91406,87.09375,3.784375,254.0625,0
23.918236732,51.91406,87.28125,3.785,256.25,0
24.973168850,51.90234,87.09375,3.78375,263.75,0
26.027970314,51.89063,87.1875,3.785625,261.875,0
26.906948090,51.87891,87.1875,3.780625,260,0
27.961600304,51.86719,87.28125,3.7825,268.75,0
29.016448975,51.85547,87.28125,3.783125,256.5625,0
29.895562649,51.85547,87.375,3.7825,273.125,0
30.950173378,51.83984,87.46875,3.78375,258.75,0
32.005150318,51.82813,87.375,3.78375,264.0625,0
33.060114861,51.81641,87.1875,3.78125,260.9375,0
33.938964367,51.81641,87.1875,3.78625,260.625,0
34.993545532,51.80469,87,3.78375,271.5625,0
36.048352242,51.79297,86.8125,3.78125,255.9375,0
36.927530766,51.78125,87,3.784375,265,0
37.982122421,51.76953,86.8125,3.78375,255.9375,0
39.037036419,51.75781,86.8125,3.783125,265.625,0
39.915980339,51.75781,86.71875,3.7825,259.0625,0
40.970838547,51.74219,87,3.784375,258.75,0
42.025493145,51.73047,86.625,3.780625,273.125,0
42.904666424,51.71875,86.625,3.781875,266.25,0
43.959478855,51.70703,86.71875,3.78375,257.1875,0
45.014114857,51.70703,86.71875,3.78375,254.375,0
45.893464565,51.69531,87,3.7825,255.625,0
46.947882652,51.68359,86.8125,3.781875,251.875,0
48.002783298,51.67188,86.90625,3.784375,257.5,0
49.057477474,51.66016,86.90625,3.78,265,0
50.991464138,51.64453,86.90625,3.781875,256.5625,0
52.046073437,51.63281,86.90625,3.780625,267.5,0
52.925448418,51.62109,86.90625,3.783125,258.75,0
53.979919910,51.60938,86.71875,3.77625,264.6875,0
55.034749508,51.60938,86.71875,3.780625,269.6875,0
55.913884640,51.59766,86.71875,3.783125,249.375,0
56.968575478,51.58594,86.8125,3.78375,270.3125,0
58.023412704,51.57422,86.8125,3.783125,253.4375,0
58.902297497,51.5625,86.53125,3.7825,272.1875,0
59.956959724,51.5625,86.8125,3.780625,266.5625,0
61.011870384,51.54688,86.625,3.781875,258.75,0
