Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.013908863,1.011799,0.01454442,0.2125382,-0.02917467,-0.3205722,0.9471422,-11.03018,30.94869,-37.78922,1007.801
0.046080112,0.581786,-0.04464059,0.02867718,-0.03210083,-0.3113682,0.9429074,-11.03018,30.94869,-37.78922,1007.801
0.080729961,-0.7082526,0.07372943,-0.09389687,-0.0287175,-0.3143162,0.9404415,-11.03044,30.56756,-37.78736,1007.801
0.112905026,-0.6468222,-0.1038256,-0.03260985,-0.03020555,-0.3181994,0.9394594,-9.902656,30.16464,-38.23759,1007.802
0.145080090,0.02891233,-0.04464059,0.2125382,-0.03216739,-0.3206165,0.9394578,-9.902656,30.16464,-38.23759,1007.802
0.179729939,0.3974948,-0.04464059,0.2125382,-0.03118541,-0.3201323,0.9399346,-10.28034,30.55114,-38.23751,1007.802
0.211905479,0.3360644,0.01454442,-0.03260985,-0.02967099,-0.3157417,0.9438127,-10.66488,30.55001,-38.74561,1007.8
0.246551991,-0.5239614,-0.1630106,0.02867718,-0.03551841,-0.3137706,0.9438835,-10.66488,30.55001,-38.74561,1007.8
0.278726578,-0.1553789,-0.1038256,-0.09389687,-0.02970947,-0.3181945,0.9404188,-11.42076,30.56075,-38.74174,1007.8
0.313376903,-0.2782397,-0.1038256,0.1512512,-0.02922763,-0.317719,0.9394542,-10.64729,30.9482,-37.40863,1007.802
0.345552444,-0.8311135,-0.1630106,0.1512512,-0.02917687,-0.3171892,0.9452421,-10.64729,30.9482,-37.40863,1007.802
0.380202293,0.09034275,0.1920995,0.0899642,-0.02927618,-0.3216316,0.9355664,-11.03152,30.18562,-37.84926,1007.802
0.412377357,0.581786,0.07372943,-0.03260985,-0.02913639,-0.314251,0.9486399,-10.65828,30.55651,-38.23558,1007.802
0.447023868,-1.814,-0.1630106,-0.03260985,-0.03606921,-0.3162431,0.9376022,-11.0307,30.18643,-37.7855,1007.802
0.479198933,-1.87543,-0.2813807,-0.1551839,-0.02789494,-0.3347705,0.9320712,-11.0307,30.18643,-37.7855,1007.802
0.513848781,0.8889381,0.07372943,-0.09389687,-0.02583603,-0.3235609,0.9393744,-10.27482,30.17569,-37.78937,1007.802
0.546024322,1.257521,0.2512845,0.2125382,-0.02826195,-0.3162825,0.937529,-11.41416,30.56724,-38.23171,1007.804
0.580674171,0.274634,0.01454442,-0.09389687,-0.02958598,-0.3098615,0.9510903,-11.41416,30.56724,-38.23171,1007.804
0.612849235,-0.8311135,0.1920995,-0.03260985,-0.02825784,-0.3172459,0.9384851,-10.27513,30.93714,-37.85685,1007.804
0.647495747,-0.5239614,-0.04464059,0.1512512,-0.02776152,-0.3220764,0.9418146,-10.65332,30.56138,-37.85305,1007.805
0.679670811,1.503242,-0.04464059,0.0899642,-0.03215545,-0.31577,0.9385337,-10.65332,30.56138,-37.85305,1007.805
0.711845398,0.5203556,-0.04464059,0.1512512,-0.03460966,-0.3114187,0.9347364,-11.02523,30.95357,-37.4067,1007.807
0.746496201,-0.5239614,-0.2221956,0.2125382,-0.03066501,-0.3191382,0.9433119,-10.65281,31.32365,-37.85677,1007.807
0.778671265,0.1517732,-0.2221956,-0.03260985,-0.02779416,-0.3192047,0.9365367,-10.65281,31.32365,-37.85677,1007.807
0.813321114,0.3360644,-0.04464059,-0.03260985,-0.03065292,-0.3171929,0.9438099,-11.03044,30.56756,-37.78736,1007.807
0.845492363,-0.1553789,0.2512845,0.0899642,-0.02820933,-0.3123661,0.9418988,-10.65332,30.56138,-37.85305,1007.809
0.880143166,-1.076835,0.07372943,-0.1551839,-0.02730224,-0.3172692,0.9360659,-10.65332,30.56138,-37.85305,1007.807
0.912317276,-0.5239614,-0.1630106,0.1512512,-0.03514758,-0.3274194,0.9365376,-10.64672,30.56787,-37.34302,1007.807
0.946968079,0.2132036,-0.1630106,0.1512512,-0.02871916,-0.3215713,0.9437557,-11.40812,30.95406,-37.78729,1007.809
0.979143143,0.4589252,-0.1038256,0.02867718,-0.02968705,-0.3196248,0.9437808,-11.40812,30.95406,-37.78729,1007.809
1.013792992,0.02891233,-0.1038256,0.02867718,-0.0292358,-0.3167593,0.9380162,-10.65358,30.18025,-37.85119,1007.809
1.045964241,-0.462531,-0.1630106,-0.09389687,-0.03020564,-0.3162653,0.9385114,-10.27487,31.31828,-37.85871,1007.811
1.080615044,-0.2168093,0.1329144,-0.09389687,-0.02975591,-0.323556,0.937483,-10.27487,31.31828,-37.85871,1007.813
1.112789631,-0.0939485,-0.1038256,-0.03260985,-0.02979047,-0.3231038,0.9331491,-10.6525,30.56219,-37.7893,1007.813
1.147439957,-0.4011006,-0.2221956,-0.09389687,-0.02970526,-0.321092,0.9423229,-10.64672,30.56787,-37.34302,1007.813
1.179615021,-0.7696831,-0.2813807,0.02867718,-0.02631204,-0.3187119,0.9384549,-10.64672,30.56787,-37.34302,1007.813
1.211790562,0.581786,0.01454442,0.1512512,-0.02927809,-0.3240512,0.9365106,-11.40234,30.95975,-37.34101,1007.811
1.246436119,0.7660773,0.1329144,-0.1551839,-0.03113524,-0.3079975,0.9400342,-10.65358,30.18025,-37.85119,1007.809
1.278611660,-1.87543,-0.1038256,-0.1551839,-0.02723328,-0.3152723,0.9433118,-10.65358,30.18025,-37.85119,1007.807
1.313261509,-1.568278,-0.04464059,-0.09389687,-0.03078635,-0.329887,0.9340665,-11.03126,30.56675,-37.85112,1007.807
1.345436573,0.3360644,0.1920995,0.02867718,-0.02830209,-0.3259903,0.9374494,-10.6591,30.55569,-38.29933,1007.805
1.380086899,0.4589252,0.2512845,0.0899642,-0.03217361,-0.3182043,0.9375497,-11.4139,30.94838,-38.23357,1007.805
1.412262440,0.09034275,0.1329144,0.02867718,-0.03170602,-0.3172582,0.9346612,-11.4139,30.94838,-38.23357,1007.805
1.446907997,0.1517732,0.1920995,-0.03260985,-0.02921759,-0.315292,0.9394741,-11.03622,30.56187,-38.23365,1007.801
1.479083538,0.1517732,-0.1038256,0.02867718,-0.03122183,-0.3230669,0.9370188,-10.65936,30.17456,-38.29747,1007.803
1.513733387,0.8275077,-0.04464059,0.0899642,-0.0326715,-0.3225631,0.9384825,-10.65936,30.17456,-38.29747,1007.803
1.545908451,0.7046469,0.01454442,-0.03260985,-0.02725345,-0.318192,0.9423239,-10.65802,30.93764,-38.23744,1007.803
1.580559254,0.02891233,-0.2221956,-0.09389687,-0.03214106,-0.3191419,0.9418796,-10.65307,30.94251,-37.85491,1007.801
1.612734318,0.09034275,-0.04464059,-0.03260985,-0.03119765,-0.3191764,0.9380146,-10.65307,30.94251,-37.85491,1007.8
1.647380352,0.3360644,0.1329144,0.02867718,-0.03068518,-0.3220579,0.942324,-11.41416,30.56724,-38.23171,1007.8
1.679555416,-0.3396702,0.07372943,0.02867718,-0.0311326,-0.3200843,0.9462005,-10.64703,31.32933,-37.41049,1007.8
1.711730480,-0.2782397,-0.04464059,0.02867718,-0.03019732,-0.3201262,0.9413714,-10.64703,31.32933,-37.41049,1007.8
1.746380329,-0.03251809,-0.1630106,0.0899642,-0.02483388,-0.320157,0.9408392,-10.27538,30.55601,-37.85499,1007.8
1.778555870,0.1517732,0.01454442,-0.03260985,-0.03310262,-0.3215417,0.9447609,-10.65885,30.93683,-38.30119,1007.8
1.813206196,0.274634,0.01454442,-0.09389687,-0.0311489,-0.319132,0.9437985,-10.65885,30.93683,-38.30119,1007.801
1.845376492,0.274634,-0.1630106,-0.09389687,-0.03017696,-0.3210748,0.9442554,-10.65802,30.93764,-38.23744,1007.801
1.880027294,-0.1553789,-0.04464059,0.0899642,-0.02682231,-0.3192133,0.9360454,-11.03126,30.56675,-37.85112,1007.801
1.912202358,-0.03251809,-0.1038256,0.02867718,-0.02926399,-0.3216205,0.9370124,-11.03126,30.56675,-37.85112,1007.801
1.946852207,0.274634,0.07372943,0.02867718,-0.02971759,-0.3182019,0.9394548,-10.65332,30.56138,-37.85305,1007.801
1.979027748,0.2132036,0.01454442,-0.09389687,-0.03119148,-0.3206214,0.9394486,-11.03101,30.94788,-37.85298,1007.801
2.013678074,0.3360644,-0.1630106,0.02867718,-0.03756749,-0.3186848,0.9347041,-11.03101,30.94788,-37.85298,1007.803
2.045848846,0.02891233,-0.04464059,0.0899642,-0.03314144,-0.3172249,0.9380488,-10.65307,30.94251,-37.85491,1007.803
2.080499172,-0.4011006,-0.1630106,0.0899642,-0.02631791,-0.3230693,0.9398649,-11.03704,30.56106,-38.2974,1007.803
2.112674236,1.564673,0.1329144,-0.03260985,-0.02831251,-0.3206805,0.9336373,-11.03704,30.56106,-38.2974,1007.803
2.147324085,0.09034275,0.07372943,-0.03260985,-0.03104788,-0.3084016,0.950634,-10.2743,30.93795,-37.79309,1007.803
2.179499626,-2.854668,-0.1628151,-0.03243299,-0.03503046,-0.313773,0.9438789,-10.6525,30.56219,-37.7893,1007.803
2.214149952,-0.5112724,-0.04356334,-0.09317392,-0.03034475,-0.3371852,0.9320742,-10.6525,30.56219,-37.7893,1007.803
2.246320725,1.512523,0.07463142,0.1521422,-0.02588483,-0.3226381,0.9331165,-10.65332,30.56138,-37.85305,1007.803
2.278495789,0.9532342,0.1330664,0.1515796,-0.02771502,-0.317682,0.9452244,-10.65307,30.94251,-37.85491,1007.801
2.313146114,0.2129853,-0.1042204,0.02847498,-0.03067309,-0.3201126,0.942822,-10.65307,30.94251,-37.85491,1007.803
2.345321655,-0.2163725,0.1327587,0.08993427,-0.03125037,-0.3211585,0.9326968,-11.03679,30.9422,-38.29926,1007.803
2.379971504,0.4590025,0.428676,0.2120749,-0.03025415,-0.321145,0.9350976,-11.41416,30.56724,-38.23171,1007.805
2.412146568,0.9477465,0.1324327,0.08917475,-0.02825578,-0.3177276,0.9389631,-11.41416,30.56724,-38.23171,1007.805
2.446792602,0.5154818,0.1912591,-0.09482756,-0.03213313,-0.3152661,0.9409476,-10.27513,30.93714,-37.85685,1007.806
2.478967667,-0.09785972,-0.04551819,-0.09453718,-0.03216543,-0.3191641,0.9389877,-10.27538,30.55601,-37.85499,1007.808
2.513618469,0.3334101,0.1326816,-0.0943531,-0.02877418,-0.3182363,0.9355897,-10.65224,30.94332,-37.79116,1007.808
2.545793533,1.006918,0.3100854,0.02833625,-0.02870311,-0.3176881,0.9437876,-10.65224,30.94332,-37.79116,1007.808
2.580443382,-0.03968071,0.191301,-0.03297898,-0.0282479,-0.3128847,0.9375569,-10.6591,30.55569,-38.29933,1007.808
2.612618446,-0.2849137,-0.104624,0.08947978,-0.03166334,-0.3177029,0.939959,-10.65358,30.18025,-37.85119,1007.808
2.647264481,-0.2221373,-0.2228505,0.02820332,-0.03022767,-0.3225717,0.9389415,-10.65358,30.18025,-37.85119,1007.808
