Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.015860081,0.1161971,-0.06254123,0.07888965,0.01433673,-0.5215129,-0.8573678,-2.582401,30.94236,60.07789,1008.602
0.048423290,-0.1299127,-0.06254123,0.140089,0.01091159,-0.5196247,-0.8549188,-2.582401,30.94236,60.07789,1008.602
0.080985546,-0.3144951,0.1753825,-0.1047085,0.01724276,-0.5214462,-0.8636535,-2.205357,30.58895,61.41753,1008.602
0.116053581,-0.1299127,0.1753825,-0.2271073,0.01624016,-0.5166504,-0.8524616,-2.947241,30.9423,60.52515,1008.602
0.148615837,-0.06838524,-0.003060293,-0.04350914,0.01476407,-0.5161659,-0.8563198,-2.947241,30.9423,60.52515,1008.6
0.181178570,0.1777246,-0.300465,0.2012884,0.01429531,-0.5190592,-0.8626475,-2.208619,30.58378,60.52539,1008.602
0.216242313,0.1777246,0.05642065,-0.04350914,0.01048711,-0.5259281,-0.8593649,-2.206987,30.58636,60.97146,1008.602
0.248804569,-0.06838524,0.05642065,-0.1659079,0.01041344,-0.5200862,-0.8616926,-2.204568,30.21739,60.08193,1008.602
0.281367779,-0.1914402,0.05642065,-0.1659079,0.01142191,-0.5220391,-0.8568896,-2.204568,30.21739,60.08193,1008.602
0.313930512,-0.1299127,-0.06254123,0.01769026,0.01329038,-0.5156859,-0.8592114,-2.94156,30.57849,60.52776,1008.6
0.348997593,-0.06838524,-0.06254123,0.07888965,0.01624061,-0.5176024,-0.8568265,-2.204568,30.21739,60.08193,1008.604
0.381560803,-0.06838524,-0.1815031,-0.2271073,0.01720164,-0.5170906,-0.8597199,-2.204568,30.21739,60.08193,1008.604
0.414119244,0.1161971,0.1159016,-0.1659079,0.01772723,-0.5200085,-0.8578315,-2.573458,30.58372,60.97265,1008.604
0.449186802,-0.06838524,-0.06254123,-0.04350914,0.01232333,-0.5161867,-0.8587347,-2.58077,30.94494,60.52396,1008.604
0.481749534,0.05466967,-0.06254123,0.2012884,0.01089993,-0.5191278,-0.8573281,-2.58077,30.94494,60.52396,1008.603
0.514311790,-0.006857786,-0.240984,0.01769026,0.01137402,-0.5186224,-0.8602211,-2.201306,30.22255,60.97407,1008.603
0.549379825,0.1161971,-0.300465,-0.1659079,0.01085851,-0.5166742,-0.8626077,-2.212436,30.95054,61.03257,1008.601
0.581942081,0.239252,-0.003060293,-0.04350914,0.009898303,-0.517663,-0.8616552,-2.212436,30.95054,61.03257,1008.601
0.614501476,0.1777246,0.2348635,-0.04350914,0.01141108,-0.5220193,-0.8612397,-2.582401,30.94236,60.07789,1008.601
0.649568558,-0.006857786,0.1753825,-0.04350914,0.01477211,-0.5166563,-0.8553606,-2.58077,30.94494,60.52396,1008.601
0.682131767,-0.3144951,-0.06254123,-0.04350914,0.01332623,-0.5190806,-0.8607134,-2.58077,30.94494,60.52396,1008.603
0.714694023,-0.2529676,0.05642065,-0.1659079,0.01478871,-0.5200158,-0.864596,-2.943191,30.57591,60.08169,1008.603
0.747256756,-0.006857786,-0.003060293,-0.1047085,0.01621369,-0.5166021,-0.8630952,-2.94561,30.94488,60.97123,1008.603
0.782324314,0.1161971,0.1159016,0.01769026,0.01381318,-0.5190743,-0.8607137,-2.94561,30.94488,60.97123,1008.603
0.814882755,0.05466967,0.2348635,-0.1047085,0.0137568,-0.5142152,-0.8606396,-2.947241,30.9423,60.52515,1008.603
0.847445965,0.1777246,0.1159016,-0.04350914,0.01232017,-0.5171321,-0.8645496,-2.582401,30.94236,60.07789,1008.603
0.882513046,-0.1914402,-0.1220222,0.07888965,0.008917129,-0.5162355,-0.8577654,-2.582401,30.94236,60.07789,1008.603
0.915076256,-0.006857786,-0.240984,0.01769026,0.01190328,-0.5229738,-0.8636716,-2.2143,30.94759,60.52278,1008.603
0.947638512,-0.1299127,-0.003060293,-0.04350914,0.008483466,-0.5234734,-0.8704432,-2.58077,30.94494,60.52396,1008.603
0.982706547,-0.1299127,0.05642065,-0.1047085,0.01381476,-0.5186016,-0.8578063,-2.58077,30.94494,60.52396,1008.602
1.015264988,-0.06838524,-0.003060293,-0.04350914,0.007953757,-0.5181699,-0.8626277,-2.574856,30.5815,60.59031,1008.602
1.047827244,0.1161971,-0.1220222,0.07888965,0.01183639,-0.516193,-0.8587344,-2.575089,30.58113,60.52658,1008.603
1.082895279,0.362307,-0.003060293,-0.04350914,0.01430418,-0.5200266,-0.863629,-2.575089,30.58113,60.52658,1008.602
1.115457535,0.1161971,0.2348635,-0.2883067,0.01437221,-0.5253826,-0.8612939,-2.206987,30.58636,60.97146,1008.602
1.148020744,-0.1914402,-0.1220222,-0.04350914,0.01672154,-0.5175851,-0.8592437,-2.204568,30.21739,60.08193,1008.602
1.180583477,-0.1914402,-0.1815031,-0.04350914,0.01622737,-0.5175782,-0.8621433,-2.204568,30.21739,60.08193,1008.602
