Time (s),W,X,Y,Z
0.015860081,-0.1524192,-0.5657263,0.7775477,-0.2208375
0.048423290,-0.152366,-0.5654062,0.777786,-0.2208556
0.080985546,-0.1524995,-0.565961,0.7774042,-0.2206865
0.116053581,-0.1524293,-0.5660781,0.7773338,-0.2206822
0.148615837,-0.1522251,-0.5654224,0.7778204,-0.2207901
0.181178570,-0.1523656,-0.5658402,0.7775162,-0.2206939
0.216242313,-0.1525599,-0.566217,0.7772217,-0.220631
0.248804569,-0.1527054,-0.566578,0.7769465,-0.2205722
0.281367779,-0.1527717,-0.5668711,0.7767344,-0.2205204
0.313930512,-0.1527299,-0.566746,0.7768347,-0.220518
0.348997593,-0.1526068,-0.5663034,0.7771725,-0.2205503
0.381560803,-0.1527133,-0.5667351,0.776857,-0.2204788
0.414119244,-0.1527361,-0.5669488,0.7767,-0.2204667
0.449186802,-0.1527557,-0.5672178,0.7765041,-0.220451
0.481749534,-0.1527561,-0.5672264,0.7765008,-0.2204407
0.514311790,-0.1528579,-0.5674763,0.7763202,-0.2203627
0.549379825,-0.1530474,-0.5678489,0.7760435,-0.220246
0.581942081,-0.1531039,-0.5677962,0.7760813,-0.2202097
0.614501476,-0.153056,-0.5676892,0.7761447,-0.220295
0.649568558,-0.1529592,-0.5675162,0.7762593,-0.2204042
0.682131767,-0.1528775,-0.5673888,0.7763705,-0.2203971
0.714694023,-0.1527329,-0.5670788,0.7766134,-0.2204392
0.747256756,-0.1525796,-0.5665447,0.7770002,-0.2205563
0.782324314,-0.152478,-0.5659515,0.7774287,-0.220639
0.814882755,-0.1522992,-0.5653738,0.7778468,-0.2207698
0.847445965,-0.1521163,-0.5648544,0.7782219,-0.2209042
0.882513046,-0.1520389,-0.5645946,0.7784149,-0.2209412
0.915076256,-0.152119,-0.5647845,0.7782873,-0.2208502
0.947638512,-0.1521817,-0.5648955,0.778214,-0.220782
0.982706547,-0.1520741,-0.5645645,0.7784669,-0.2208111
1.015264988,-0.1520089,-0.5643563,0.7786353,-0.2207941
1.047827244,-0.1519965,-0.5642242,0.778727,-0.220817
1.082895279,-0.1520425,-0.5642865,0.7786567,-0.2208736
1.115457535,-0.1521989,-0.564824,0.7782384,-0.2208663
1.148020744,-0.1523585,-0.5653924,0.7778161,-0.22079
1.180583477,-0.1524755,-0.5659879,0.7773948,-0.2206671
1.215647221,-0.1523074,-0.5654327,0.7778159,-0.2207221
1.248209477,-0.1521198,-0.5647136,0.7783568,-0.2207863
1.280772209,-0.1520096,-0.5642062,0.7787195,-0.22088
1.315839768,-0.1520809,-0.564329,0.7786127,-0.220894
1.348402500,-0.1521152,-0.5644199,0.7785254,-0.220946
1.380965710,-0.1519867,-0.5641328,0.778724,-0.221068
1.416028500,-0.1519073,-0.5640597,0.7787822,-0.2211038
1.448591709,-0.1519967,-0.5645799,0.7784137,-0.221012
1.481154442,-0.1522749,-0.565583,0.7776949,-0.2207863
1.516222000,-0.1523153,-0.5657329,0.7775923,-0.2207358
1.548784733,-0.1521771,-0.5653448,0.7778707,-0.2208445
1.581346989,-0.1519602,-0.56455,0.7784361,-0.2210343
1.613910198,-0.1520884,-0.5649119,0.7781633,-0.2209825
1.648973465,-0.1521471,-0.5649805,0.7781207,-0.2209163
1.681536674,-0.1520893,-0.5648147,0.7782561,-0.2209034
1.714098930,-0.1522087,-0.5653873,0.7778583,-0.2207578
1.749166965,-0.152142,-0.5652621,0.7779765,-0.2207079
1.781729221,-0.1519489,-0.5646408,0.7784427,-0.2207873
1.814291954,-0.1520676,-0.5651782,0.778053,-0.2207036
1.849355698,-0.1521306,-0.5654304,0.7778676,-0.2206682
1.881917953,-0.1521627,-0.5655755,0.777757,-0.2206639
1.914481163,-0.1521514,-0.5656332,0.7777223,-0.220646
1.949548244,-0.152059,-0.5654101,0.7779211,-0.2205811
1.982111454,-0.1519075,-0.5649809,0.7782751,-0.220536
2.014673710,-0.1516105,-0.5642054,0.7788773,-0.2206002
2.047232628,-0.1514846,-0.5637466,0.7792224,-0.220641
2.082300186,-0.1514649,-0.5637354,0.7792251,-0.220673
2.114862442,-0.1513561,-0.5634875,0.7794195,-0.2206941
2.147425652,-0.1512345,-0.5633422,0.7795555,-0.2206686
2.182492733,-0.1511671,-0.563457,0.7794928,-0.220643
2.215055943,-0.151319,-0.5640377,0.77907,-0.2205491
2.247614384,-0.1515815,-0.5645346,0.7786853,-0.2204555
2.282682419,-0.1518435,-0.5652853,0.7781381,-0.2202835
2.315244675,-0.151793,-0.5650169,0.7784012,-0.220077
2.347807407,-0.15153,-0.5647768,0.7787646,-0.2195891
2.382874966,-0.1511546,-0.5653442,0.7786164,-0.2189124
2.415437698,-0.1506014,-0.5649798,0.7790811,-0.2185802
2.447996616,-0.1505399,-0.5657367,0.778575,-0.2184686
2.480910778,-0.1509456,-0.5663394,0.7780061,-0.2186538
2.515978336,-0.1515931,-0.5664001,0.7777435,-0.2189826
2.548541069,-0.1520319,-0.5656369,0.7781457,-0.2192218
2.581103802,-0.1520491,-0.5644615,0.7789593,-0.2193497
2.616171360,-0.1515639,-0.5635193,0.7797536,-0.2192858
2.648730278,-0.1507549,-0.5627949,0.7804788,-0.2191246
2.681292534,-0.1500159,-0.5631307,0.7804758,-0.2187789
2.716360569,-0.1498027,-0.565005,0.7793181,-0.2182191
2.748922825,-0.1499272,-0.5662413,0.7784553,-0.2180085
2.781485558,-0.1504939,-0.5669582,0.777782,-0.2181573
2.816553116,-0.1513897,-0.5670928,0.7773703,-0.2186551
2.849111557,-0.1520482,-0.5664786,0.7774915,-0.2193583
2.881674767,-0.152222,-0.5655492,0.7779825,-0.2198945
2.914237499,-0.1523341,-0.5664607,0.7772795,-0.219957
2.949305058,-0.1523464,-0.5672013,0.7768741,-0.219471
2.981867790,-0.152344,-0.5675494,0.7767743,-0.2189255
3.014430046,-0.152204,-0.5663473,0.7776776,-0.2189287
3.049493790,-0.1521231,-0.5657945,0.7780651,-0.2190376
3.082056522,-0.1518824,-0.5665106,0.7776118,-0.2189636
3.114619732,-0.1516605,-0.5681794,0.776514,-0.2186891
3.149686813,-0.1513894,-0.5690117,0.7760387,-0.2183997
3.182250023,-0.1513999,-0.5689068,0.7761701,-0.2181986
3.214812279,-0.1516418,-0.5681451,0.7767151,-0.2180761
3.249876022,-0.1515724,-0.5660025,0.7783855,-0.2177402
3.282438755,-0.1508228,-0.5668894,0.778348,-0.2160806
3.315001965,-0.1485206,-0.5678581,0.7791861,-0.2120745
3.347564221,-0.1461568,-0.5684079,0.780396,-0.2077511
3.382632256,-0.1439708,-0.5680566,0.7820672,-0.2039183
3.415194512,-0.142619,-0.5668034,0.7837222,-0.2019925
3.447752952,-0.1420389,-0.565752,0.7847531,-0.2013453
3.482820988,-0.1426741,-0.564534,0.7853525,-0.2019764
3.515383243,-0.144119,-0.563394,0.7855388,-0.2034048
3.547946453,-0.145458,-0.5613677,0.7861584,-0.2056476
3.583013534,-0.1467126,-0.5604704,0.7859989,-0.2078022
3.615576744,-0.1470772,-0.561341,0.7852363,-0.2080773
3.648135185,-0.1464656,-0.5630939,0.7845947,-0.2061839
3.683203220,-0.145205,-0.5647303,0.7846306,-0.2024294
3.715765476,-0.1432782,-0.5655254,0.7854794,-0.1982474
3.748327732,-0.1421274,-0.5639787,0.787516,-0.1953816
3.780890942,-0.1422193,-0.5610963,0.7895294,-0.1954885
