Time (s),W,X,Y,Z
0.018777847,0.3580461,-0.09673449,0.249474,0.8926566
0.051557541,0.3579992,-0.09672,0.2495518,0.8926553
0.084336758,0.3579904,-0.09675431,0.2498146,0.8925815
0.117116451,0.3580607,-0.09676591,0.2500812,0.8924775
0.152416706,0.3580855,-0.09671526,0.2501424,0.8924559
0.185196400,0.3581337,-0.09668481,0.2500629,0.8924621
0.217975616,0.3581426,-0.09668469,0.2499812,0.8924814
0.250755310,0.3581096,-0.09672291,0.2500598,0.8924685
0.286056518,0.3580835,-0.09674533,0.2500525,0.8924786
0.318835258,0.3580544,-0.09670588,0.2499843,0.8925137
0.351614475,0.3579476,-0.09664732,0.2499343,0.8925768
0.384394169,0.3579414,-0.09658603,0.2500135,0.8925638
0.417173385,0.3579574,-0.09658977,0.2502119,0.8925014
0.452474594,0.3580536,-0.09664761,0.2503652,0.8924134
0.485254288,0.3582008,-0.0965981,0.2502702,0.8923865
0.518033504,0.3581445,-0.09652877,0.2504241,0.8923734
0.550813198,0.3578126,-0.0966089,0.2506459,0.8924355
0.583591938,0.3577173,-0.09655567,0.2505925,0.8924946
0.618893146,0.3575528,-0.09655547,0.2507575,0.8925142
0.651672363,0.357415,-0.09647916,0.25083,0.8925571
0.684452057,0.3574035,-0.09636572,0.2508386,0.8925717
0.717231274,0.357419,-0.09625763,0.2508504,0.8925737
0.752532482,0.3573896,-0.09625492,0.2508819,0.8925769
0.785311222,0.3573183,-0.09623555,0.250847,0.8926174
0.818090916,0.357342,-0.0961922,0.2507974,0.8926266
0.850870132,0.3574159,-0.09628808,0.2508763,0.8925644
0.883649826,0.3572861,-0.09626713,0.2507144,0.8926641
0.918951035,0.3572339,-0.0962107,0.2507548,0.8926798
0.951730251,0.3573556,-0.09623599,0.2509496,0.8925736
0.984509945,0.3573894,-0.09624447,0.2511599,0.8925
1.017289162,0.3574678,-0.09620203,0.2511526,0.8924753
1.052589893,0.3575555,-0.09614634,0.2510948,0.8924623
1.085369110,0.357687,-0.09617597,0.2510803,0.8924105
1.118148804,0.3577318,-0.09622836,0.2511446,0.8923688
1.150928021,0.3577382,-0.096265,0.2511911,0.8923492
1.183707714,0.357706,-0.09621411,0.251165,0.8923749
1.219007969,0.3575085,-0.09617753,0.2510721,0.8924842
1.251787662,0.3573443,-0.09611673,0.2511735,0.892528
1.284566879,0.357349,-0.09607761,0.2512195,0.8925173
1.317346573,0.3574768,-0.09610635,0.2512859,0.8924444
1.352647781,0.3576902,-0.09610516,0.2513232,0.8923485
1.385426998,0.3576496,-0.09601755,0.2514001,0.8923526
1.418206692,0.3575259,-0.09600953,0.2516132,0.892343
1.450985908,0.357353,-0.09607713,0.2517986,0.8923526
1.483765602,0.357203,-0.09601177,0.2516951,0.8924489
1.519065857,0.3571564,-0.09598552,0.2516125,0.8924937
1.551845550,0.3571596,-0.09595606,0.2514426,0.8925434
1.584624767,0.3571327,-0.09585699,0.25116,0.8926444
1.617404461,0.3571177,-0.09582368,0.2510495,0.892685
1.652704716,0.3571288,-0.09589205,0.2510197,0.8926817
1.685484886,0.357263,-0.09595343,0.2508799,0.8926606
1.718263626,0.357236,-0.09591704,0.2507366,0.8927156
1.751043320,0.3571381,-0.09596752,0.2506174,0.8927828
1.783822536,0.357031,-0.0959851,0.2503902,0.8928875
1.819123745,0.3569888,-0.09601324,0.2503659,0.8929082
1.851903439,0.3569723,-0.09605125,0.2504508,0.8928869
1.884682655,0.3569498,-0.09602645,0.2504143,0.8929088
1.917462349,0.3568109,-0.09597386,0.2502858,0.8930061
1.950241566,0.3567857,-0.09595995,0.2502255,0.8930344
1.985542297,0.3569332,-0.09604823,0.2502858,0.8929492
2.018321514,0.3570348,-0.09612657,0.2502812,0.8929014
2.051101208,0.3570818,-0.0961801,0.2501206,0.8929217
2.083880425,0.3570607,-0.09617592,0.2499537,0.8929774
2.119181633,0.3570214,-0.09622645,0.2499021,0.8930021
2.151960373,0.3570782,-0.09626044,0.2498424,0.8929926
2.184740067,0.3572148,-0.09626813,0.2497798,0.8929545
2.217519283,0.357224,-0.09628076,0.2496453,0.8929871
2.250298977,0.3572713,-0.09624318,0.2495727,0.8929926
2.285600185,0.356912,-0.09584731,0.2489635,0.8933488
2.318379402,0.3530592,-0.09631644,0.2584473,0.8921351
2.351159096,0.3490567,-0.1012394,0.2823749,0.8858906
2.383938312,0.3452412,-0.1047611,0.3014469,0.8806764
2.419239044,0.3417524,-0.1059412,0.3205553,0.8751307
2.452018261,0.3400617,-0.1058601,0.3285326,0.8728377
2.484797954,0.3385487,-0.1064451,0.3326884,0.8717799
2.517577171,0.337593,-0.109335,0.3370475,0.8701169
2.550356865,0.3404444,-0.1095515,0.3300883,0.8716453
2.585658073,0.3439894,-0.1042526,0.308842,0.878662
2.618437290,0.338277,-0.1047367,0.3186843,0.8773065
