Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.018777847,0.1762924,-0.2278855,0.03997042,-0.0008228812,0.5131685,0.8556515,-18.73472,-5.303614,-41.93736,1008.397
0.051557541,0.6732586,-0.2869781,-0.08220761,0.007424556,0.5176709,0.8628457,-18.37147,-5.311279,-42.4351,1008.397
0.084336758,1.045983,-0.3460708,-0.0211186,0.006439412,0.523,0.8599518,-18.37751,-4.940898,-42.00571,1008.397
0.117116451,0.1762924,-0.1687928,-0.1432966,0.007885243,0.5263779,0.8536855,-18.37751,-4.940898,-42.00571,1008.397
0.152416706,-0.1964322,-0.1097001,0.03997042,0.008875959,0.5186104,0.8561018,-18.37064,-5.304486,-41.93783,1008.397
0.185196400,-0.5691569,0.1266706,-0.08220761,0.00742559,0.5166768,0.8599589,-18.74231,-4.94597,-42.44036,1008.395
0.217975616,0.1762924,0.1266706,-0.08220761,0.002081939,0.51811,0.8623763,-18.74159,-4.940026,-42.00525,1008.395
0.250755310,0.1762924,0.06757794,-0.1432966,0.006439199,0.5229967,0.8594705,-18.74159,-4.940026,-42.00525,1008.395
0.283534527,-0.258553,0.008485265,-0.08220761,0.004508803,0.5176098,0.8575577,-18.73618,-5.315501,-42.80758,1008.395
0.318835258,-0.1343115,-0.1097001,0.1621484,0.003057672,0.5151591,0.8570834,-19.10566,-4.939153,-42.00478,1008.395
0.351614475,0.05205087,-0.2278855,-0.0211186,0.005001772,0.5157092,0.8638171,-19.10566,-4.939153,-42.00478,1008.395
0.384394169,0.4247755,-0.3460708,-0.0211186,0.008385369,0.5215585,0.8604307,-18.74221,-4.945121,-42.3782,1008.395
0.417173385,0.5490171,-0.5233489,0.1010594,0.01177706,0.5239986,0.8570494,-18.74304,-4.951914,-42.87547,1008.393
0.452474594,0.1762924,-0.2278855,-0.0211186,0.008377876,0.5239669,0.8565761,-18.74304,-4.951914,-42.87547,1008.395
0.485254288,-0.5070361,-0.05060741,-0.08220761,0.01082941,0.5147604,0.8604351,-18.74824,-4.574739,-41.94882,1008.395
0.518033504,1.480829,-0.1687928,0.1010594,0.005476254,0.5190756,0.8570718,-19.46225,-5.296773,-41.56346,1008.395
0.550813198,-0.0100699,0.008485265,-0.0211186,0.0006037676,0.5268543,0.8609226,-19.46225,-5.296773,-41.56346,1008.395
0.583591938,-0.0100699,0.06757794,0.1621484,0.0025637,0.5190647,0.8590041,-19.10036,-5.315478,-42.86927,1008.399
0.618893146,0.7975001,-0.1097001,-0.08220761,0.001104529,0.5185087,0.8508253,-19.0989,-5.30359,-41.99905,1008.399
0.651672363,-0.1964322,-0.1687928,0.03997042,0.01079393,0.5288541,0.8560818,-19.0989,-5.30359,-41.99905,1008.399
0.684452057,-0.1343115,-0.05060741,0.1010594,0.01371629,0.5254825,0.8580053,-18.36388,-5.668923,-41.9321,1008.399
0.717231274,-0.1343115,-0.1097001,-0.0211186,0.01129914,0.5195678,0.8507995,-18.73483,-5.304462,-41.99952,1008.399
0.752532482,-0.1343115,0.1266706,0.1010594,0.007899432,0.5200331,0.8517696,-18.73483,-5.304462,-41.99952,1008.399
0.785311222,-0.1964322,-0.05060741,-0.0211186,0.008864388,0.5234806,0.8560944,-19.09953,-5.308685,-42.372,1008.399
0.818090916,0.4247755,0.008485265,0.1621484,0.0006299242,0.5146351,0.8546832,-18.74304,-4.951914,-42.87547,1008.397
0.850870132,-0.1343115,0.1266706,-0.08220761,0.001094572,0.5239094,0.8570749,-18.74304,-4.951914,-42.87547,1008.397
0.883649826,-0.1343115,-0.1687928,0.2232375,-0.001798554,0.5146049,0.8532449,-18.72806,-5.6689,-41.99379,1008.399
0.918951035,0.6111378,-0.4051635,-0.0211186,0.009370481,0.5152185,0.8580311,-17.63656,-5.677462,-42.43031,1008.399
0.951730251,0.7975001,-0.2278855,0.03997042,0.007415602,0.5210667,0.8609151,-17.63656,-5.677462,-42.43031,1008.399
0.984509945,-0.07219068,-0.1687928,0.1010594,0.006434965,0.5239406,0.8551367,-19.11242,-4.574716,-42.01051,1008.399
1.017289162,-0.3827946,-0.05060741,-0.0211186,0.005469402,0.521494,0.8546613,-18.37075,-5.305335,-41.99998,1008.399
1.052589893,-0.07219068,0.008485265,0.1621484,0.008383907,0.522546,0.8623546,-18.37823,-4.946842,-42.44083,1008.399
