Time (s),W,X,Y,Z
0.000000000,-0.2746819,0.390514,0.2508963,0.8400757
0.035296440,-0.2749835,0.390634,0.2503159,0.8400944
0.068071842,-0.275213,0.3909046,0.249975,0.8399951
0.100846767,-0.275405,0.3912737,0.2503994,0.8396338
0.133621693,-0.2759749,0.3914274,0.2508887,0.8392288
0.168918133,-0.276989,0.3926308,0.2518516,0.8380433
0.201692581,-0.2776214,0.3942224,0.2542465,0.836362
0.234467983,-0.2783776,0.3930606,0.2536747,0.836831
0.267242909,-0.2784702,0.3919609,0.2519106,0.8378482
0.300017834,-0.2785712,0.391262,0.2494045,0.8388906
0.335314274,-0.2779724,0.3920246,0.249219,0.8387882
0.368089676,-0.2772109,0.3929327,0.2509006,0.8381138
0.400864601,-0.2766938,0.3933094,0.2520909,0.8377506
0.433639526,-0.2753866,0.3937542,0.2535186,0.8375415
0.468935490,-0.2733828,0.3943592,0.2552841,0.8373771
0.501710415,-0.2719808,0.3949941,0.2560593,0.8372977
0.534485817,-0.2715518,0.3955632,0.2564337,0.8370536
0.567260742,-0.2716283,0.3965746,0.2572189,0.836309
0.600035668,-0.2720215,0.39784,0.2579746,0.8353469
0.635332108,-0.2727686,0.3994203,0.2585614,0.8341668
0.668106556,-0.2731699,0.4006963,0.2593545,0.8331768
0.700881481,-0.2735015,0.4012213,0.2593791,0.8328077
0.733656883,-0.2736968,0.4013384,0.2592167,0.8327376
0.768953324,-0.2736706,0.40105,0.25922,0.8328842
0.801728249,-0.273985,0.4005384,0.2585858,0.833224
0.834503174,-0.274032,0.4000973,0.2584697,0.8334566
0.867278576,-0.2737049,0.4001043,0.2591002,0.8333649
0.900053501,-0.274038,0.3999769,0.2588377,0.833398
0.935349464,-0.2740764,0.4000697,0.2591651,0.8332391
0.968124390,-0.2741851,0.3997472,0.2591648,0.8333582
1.000899315,-0.2747938,0.3993318,0.2582213,0.8336498
1.033674717,-0.2754967,0.3991457,0.2572786,0.8337985
1.068971157,-0.2762339,0.3990217,0.2568569,0.8337439
1.101745605,-0.2767946,0.3985302,0.2562776,0.8339711
1.134520531,-0.2771834,0.3980348,0.2557934,0.8342273
1.167295456,-0.2773637,0.3975577,0.2555846,0.8344587
1.200070858,-0.2774757,0.3969736,0.2555034,0.8347244
1.235367298,-0.2776656,0.3967529,0.2561547,0.8345667
1.268142223,-0.2780361,0.3968573,0.2572463,0.8340576
1.300917149,-0.2785778,0.3968285,0.2580017,0.8336571
1.333692551,-0.2799833,0.3961098,0.2560251,0.8341374
1.368988037,-0.2800548,0.3961197,0.2559781,0.8341231
1.401762962,-0.2802861,0.3958457,0.2552802,0.8343894
1.434538365,-0.2801778,0.395733,0.2549872,0.8345689
1.467313290,-0.2797213,0.3953118,0.2554672,0.8347747
1.500088215,-0.2791971,0.39479,0.2556866,0.8351299
1.535384178,-0.278676,0.3944539,0.2559808,0.8353726
1.568159104,-0.2785654,0.3944505,0.2560546,0.8353885
1.600934506,-0.2787836,0.3949623,0.2564347,0.8349572
1.633709431,-0.2788619,0.3957382,0.257165,0.8343388
1.666484356,-0.2790983,0.3964598,0.257375,0.8338522
1.701780796,-0.2794907,0.3965611,0.2570639,0.8337685
1.734556198,-0.2797903,0.396484,0.2567169,0.8338118
1.767331124,-0.2801382,0.3962485,0.2561895,0.8339691
1.800105572,-0.2802264,0.3962141,0.2563011,0.8339214
1.835402012,-0.2802964,0.3960234,0.2564803,0.8339335
1.868176937,-0.2803003,0.3957099,0.2564443,0.8340921
1.900952339,-0.2802934,0.3952818,0.2561926,0.8343747
1.933727264,-0.2805964,0.3953015,0.2557958,0.8343851
1.969022751,-0.2801746,0.3955212,0.2567264,0.8341369
2.001798153,-0.2799485,0.3952376,0.2567508,0.8343397
2.034573078,-0.2797185,0.3955172,0.257391,0.834087
2.067348003,-0.2798822,0.3959166,0.2575773,0.8337852
2.100123405,-0.2802707,0.3960971,0.257578,0.8335688
2.135419846,-0.2817416,0.3957348,0.2559081,0.8337593
2.168194771,-0.2834613,0.3957631,0.254891,0.8334745
2.200969696,-0.2848694,0.3959105,0.2551131,0.8328561
2.233744144,-0.2859327,0.3961171,0.2554213,0.8322989
2.269040585,-0.2866071,0.3961195,0.2554034,0.8320712
2.301815987,-0.2872809,0.3949953,0.2540474,0.8327881
2.334590912,-0.2876294,0.3933957,0.2528665,0.8337838
2.367365837,-0.2879257,0.3917605,0.2520169,0.8347082
2.400141239,-0.2881343,0.3898409,0.250739,0.8359189
2.435436726,-0.2897259,0.3874804,0.2465643,0.8377061
2.468212128,-0.2903655,0.3869357,0.2445438,0.8383284
2.500987053,-0.2904588,0.3872614,0.244427,0.8381799
2.533761978,-0.2898614,0.3884498,0.2464648,0.8372395
2.566537380,-0.2895891,0.3889689,0.2473331,0.8368365
2.601833820,-0.2905238,0.3883896,0.2453554,0.8373637
2.634608746,-0.2913717,0.3876571,0.2439092,0.8378308
2.667383194,-0.2921691,0.3866555,0.2424984,0.8384253
2.700158119,-0.2929591,0.3853721,0.2426505,0.8386964
2.735454559,-0.2949216,0.3804393,0.236332,0.8420582
2.768229485,-0.2919767,0.3739808,0.2204047,0.8502572
2.801004887,-0.2961124,0.3607469,0.1675747,0.8664441
2.833779812,-0.3155166,0.3395937,0.0560024,0.8823924
2.866554737,-0.3329574,0.3325486,-0.06029281,0.8783752
2.901850700,-0.331083,0.3625532,-0.1327265,0.8590405
2.934625626,-0.300887,0.4188934,-0.1378987,0.8435679
2.967401028,-0.2634816,0.4705803,-0.1397381,0.8283915
3.000175953,-0.2300502,0.5075665,-0.1547397,0.8137176
3.035472393,-0.201205,0.5376632,-0.1844596,0.7956362
3.068246841,-0.1772895,0.558722,-0.2192115,0.7777995
3.101021767,-0.1456929,0.5758116,-0.2485719,0.7629249
3.133797169,-0.1120939,0.5896071,-0.2739579,0.7492484
3.166572094,-0.08531193,0.5996783,-0.307106,0.731725
3.201868534,-0.05276813,0.6073185,-0.3353554,0.7159218
3.234643459,-0.03028442,0.6128361,-0.358532,0.7011399
3.267418861,-0.01793718,0.6178841,-0.3843133,0.6832485
3.300193787,-0.006680327,0.6224421,-0.4046555,0.6673851
3.335489273,0.00785933,0.6278593,-0.415848,0.6553084
3.368264675,0.02221885,0.6320579,-0.4199663,0.6482786
3.401039600,0.03555047,0.6355219,-0.4191962,0.6447871
3.433814526,0.0443109,0.6384457,-0.4194098,0.6412072
3.466589928,0.05189032,0.6406989,-0.4209137,0.6373946
3.501885414,0.06160922,0.6424814,-0.419425,0.635714
3.534660816,0.07071176,0.642778,-0.4193626,0.6345069
3.567435742,0.08547791,0.640493,-0.4175837,0.6361713
3.600210667,0.1085182,0.6366556,-0.4106982,0.6409743
3.635507107,0.1373199,0.6261004,-0.3996327,0.6527347
3.668282509,0.1651704,0.6072649,-0.3866891,0.6716006
3.701057434,0.177321,0.5809284,-0.3741413,0.6983733
3.733832359,0.1567925,0.54267,-0.3628158,0.7388623
3.766606808,0.09072824,0.4713436,-0.3408128,0.8062738
3.801903248,-0.001206158,0.3599579,-0.2943942,0.8833959
3.834678650,-0.0007435184,0.2882101,-0.181852,0.9383442
3.867453575,-0.003370293,0.2996342,-0.1746097,0.936134
3.900228500,-0.03917156,0.2777482,-0.3004879,0.9097561
3.935524464,-0.05053685,0.2702937,-0.2951436,0.913184
3.968299389,-0.05566875,0.2725552,-0.2557849,0.9240218
4.001074791,-0.06826812,0.2747183,-0.2548879,0.9227834
4.033849716,-0.08053694,0.2804159,-0.2636222,0.917612
4.066624641,-0.08992191,0.2938158,-0.2579455,0.9141544
4.101921082,-0.1075937,0.3117153,-0.2571248,0.9065162
4.134696007,-0.1323123,0.3306461,-0.2563065,0.896717
4.167470455,-0.1641265,0.351962,-0.2515108,0.8846215
4.200245857,-0.2015338,0.3766307,-0.2413908,0.8694202
4.235542297,-0.2382334,0.410652,-0.2099611,0.852733
4.268317223,-0.2696456,0.4502133,-0.1697983,0.832103
4.301092148,-0.309483,0.481739,-0.1357864,0.806435
4.333867550,-0.3471743,0.507454,-0.1002599,0.780087
4.366642475,-0.3813879,0.5319137,-0.05965387,0.751452
4.401938439,-0.4231716,0.5475931,-0.02268752,0.7191527
4.434713364,-0.4734383,0.544436,-0.01065801,0.6898982
4.467488289,-0.5313663,0.5258503,-0.01965718,0.6613415
4.500263691,-0.5781463,0.5167007,-0.02142642,0.628439
4.535560131,-0.6109187,0.5227255,0.001651894,0.5917444
4.568335056,-0.6270539,0.538652,0.04158283,0.5581718
4.601109505,-0.6275731,0.5612622,0.08619366,0.5294667
4.633884430,-0.6227348,0.5791776,0.1227507,0.5082465
4.666659832,-0.6035073,0.6098091,0.1621134,0.4840026
4.701955795,-0.6174762,0.6062902,0.1684546,0.4683866
4.734731198,-0.6421564,0.5877838,0.1568019,0.4628026
4.767506123,-0.6667554,0.5632139,0.1401126,0.4639218
4.800281525,-0.6823819,0.5476928,0.1283379,0.4631895
4.835577011,-0.680048,0.5586222,0.1330554,0.4521061
4.868351936,-0.6826186,0.5637453,0.1352365,0.4410918
4.901127338,-0.6881597,0.5640168,0.1342954,0.4323352
4.933902264,-0.6919408,0.5644815,0.1349854,0.4254236
4.966677189,-0.6925637,0.5678816,0.1381925,0.4188038
5.001973152,-0.6888412,0.5762985,0.1440384,0.4114103
5.034748077,-0.685509,0.5829672,0.1481527,0.4060853
5.067523479,-0.6862229,0.5837433,0.1484405,0.4036523
5.100298405,-0.6880387,0.5824592,0.1475377,0.4027462
5.135594845,-0.6876781,0.5838295,0.1485666,0.4009956
5.168369770,-0.686927,0.5859017,0.149939,0.3987436
5.201145172,-0.687261,0.5867451,0.1506704,0.3966465
5.233919621,-0.6869142,0.5881643,0.1518803,0.3946791
5.266694546,-0.6863604,0.5897945,0.1527157,0.3928835
5.301990986,-0.6860921,0.5911597,0.1527659,0.3912776
5.334765911,-0.6854833,0.592585,0.1530535,0.3900742
5.367541313,-0.6849847,0.5939373,0.1532664,0.3888076
5.400316238,-0.6839241,0.5961199,0.1541566,0.3869783
5.435611725,-0.6825863,0.5989092,0.1551714,0.384621
5.468387127,-0.6811823,0.6020219,0.1559933,0.3819086
5.501162052,-0.6797172,0.6053174,0.1567027,0.3790083
5.533936978,-0.6783255,0.6082485,0.1576061,0.3764257
5.566712380,-0.6772168,0.6107948,0.1585406,0.373898
5.602008820,-0.6761708,0.6136733,0.1590489,0.3708493
5.634783268,-0.6750929,0.6165337,0.1590979,0.3680372
5.667558193,-0.6747991,0.6180497,0.1584618,0.3663036
5.700333119,-0.6749372,0.61847,0.1578559,0.3656009
5.735629559,-0.6757033,0.6180408,0.1570587,0.3652544
5.768404961,-0.6756828,0.6183755,0.1571251,0.3646968
5.801179886,-0.6754124,0.6191372,0.1576473,0.3636788
5.833954811,-0.6747289,0.6206284,0.1582614,0.362136
5.866729259,-0.6743488,0.6213439,0.158311,0.3615946
5.902025700,-0.6772318,0.6173574,0.1563298,0.3638894
5.934801102,-0.6801266,0.6130487,0.1535534,0.3669442
5.967576027,-0.6810547,0.6109362,0.1533183,0.3688396
6.000350952,-0.6845015,0.6058059,0.1519586,0.3714745
6.033126354,-0.69297,0.5947569,0.1452114,0.3762953
6.068421841,-0.6968858,0.5896115,0.1406613,0.3788806
6.101196766,-0.6961482,0.5915176,0.1393304,0.3777558
6.133972168,-0.6966699,0.593395,0.1362434,0.374965
6.166747093,-0.6961054,0.5976947,0.134488,0.3697824
6.202043533,-0.695615,0.6034046,0.1332479,0.3617946
