Time (s),W,X,Y,Z
0.017537117,-0.1295582,-0.6617365,-0.734813,0.04468683
0.050097466,-0.1295631,-0.6616242,-0.7349095,0.04474818
0.082658291,-0.1294969,-0.6614919,-0.7350432,0.04470042
0.117723942,-0.129493,-0.6612988,-0.7352157,0.04473108
0.150280476,-0.1294681,-0.6614445,-0.7350886,0.04473866
0.182840824,-0.1294874,-0.6616784,-0.734881,0.04463389
0.217906475,-0.129639,-0.6618972,-0.7346551,0.04467015
0.250467300,-0.1298348,-0.6619427,-0.7345687,0.0448487
0.283028126,-0.1298924,-0.6619913,-0.7345096,0.04493044
0.318093300,-0.1297718,-0.6620687,-0.7344664,0.04484447
0.350649834,-0.1295746,-0.6620392,-0.7345306,0.04479754
0.383211136,-0.1294837,-0.6619124,-0.7346583,0.04484084
0.415771484,-0.12948,-0.661611,-0.7349182,0.0450401
0.450836658,-0.1295901,-0.6615753,-0.7349213,0.04519735
0.483397961,-0.1296747,-0.6615707,-0.7349043,0.04529821
0.515958309,-0.1297432,-0.6615645,-0.7348941,0.04536113
0.551019192,-0.1296895,-0.6612636,-0.735173,0.04538037
0.583580494,-0.1295853,-0.6611964,-0.7352538,0.04534895
0.616140842,-0.12962,-0.6614245,-0.7350398,0.04539178
0.651206016,-0.1294993,-0.6610323,-0.7354013,0.0455936
0.683767319,-0.1292822,-0.6608008,-0.7356554,0.04546909
0.716327667,-0.1292245,-0.6607652,-0.735703,0.04537639
0.751389027,-0.1292699,-0.6605109,-0.7359158,0.04549941
0.783949852,-0.1293159,-0.6603053,-0.7360861,0.04559938
0.816510677,-0.1293429,-0.6601157,-0.7362501,0.0456213
0.849071026,-0.1292905,-0.6598728,-0.7364749,0.04565332
0.884136677,-0.1292759,-0.6597533,-0.7365788,0.04574723
0.916697502,-0.1293135,-0.6597289,-0.7365876,0.04585002
0.949253559,-0.1293339,-0.6596713,-0.7366322,0.04590343
0.984319687,-0.1293157,-0.6596791,-0.7366315,0.04585364
1.016880035,-0.1292544,-0.6597424,-0.7365957,0.04569275
1.049441338,-0.1291644,-0.6597397,-0.736625,0.04551361
1.084506512,-0.1291435,-0.6596226,-0.7367398,0.04541269
1.117066860,-0.1291805,-0.6595016,-0.7368411,0.04541848
1.149623871,-0.1292767,-0.6597154,-0.736631,0.04544743
1.184689045,-0.1292264,-0.659703,-0.7366573,0.04534737
1.217249394,-0.1292453,-0.6596087,-0.7367392,0.04533179
1.249810696,-0.1294081,-0.6598481,-0.7364928,0.04538728
1.284875870,-0.1295715,-0.6599166,-0.7363911,0.04557306
1.317436218,-0.129657,-0.659904,-0.7363813,0.0456734
1.349993706,-0.1296047,-0.659956,-0.7363484,0.04560095
1.382554054,-0.1295514,-0.6602779,-0.7360767,0.04548018
1.417619228,-0.1295758,-0.6606688,-0.7357271,0.04538791
1.450179577,-0.1296686,-0.6608828,-0.735517,0.04541237
1.482740879,-0.129722,-0.6609527,-0.7354438,0.04543037
1.517806053,-0.1296989,-0.6609244,-0.7354758,0.04538703
1.550362110,-0.1295603,-0.6606903,-0.7357159,0.04530358
1.582923412,-0.129453,-0.6606336,-0.7357923,0.04519274
1.617988586,-0.129405,-0.6606021,-0.7358316,0.04515368
1.650548935,-0.129439,-0.6605828,-0.7358404,0.0451934
1.683110237,-0.1293942,-0.6607285,-0.735722,0.04512177
1.715670586,-0.1294559,-0.6609032,-0.7355573,0.04506839
1.750731945,-0.1295814,-0.6609215,-0.7355103,0.04520731
1.783292770,-0.1297286,-0.6605914,-0.7357691,0.04539757
1.815853596,-0.1297312,-0.6602142,-0.7361015,0.04548762
1.850918770,-0.1296241,-0.6599173,-0.736392,0.04540216
1.883479595,-0.1295132,-0.6597089,-0.7366021,0.04533508
1.916040421,-0.1294684,-0.6596946,-0.7366331,0.04517155
1.951101303,-0.1295224,-0.6599928,-0.7363654,0.04502352
1.983662605,-0.1294125,-0.6600573,-0.7363255,0.04504636
2.016222954,-0.1290965,-0.6601178,-0.7363389,0.0448472
2.051288128,-0.1287103,-0.6601939,-0.7363552,0.04456772
2.083849430,-0.1285834,-0.6604423,-0.7361535,0.0445843
2.116409779,-0.1283371,-0.660609,-0.7360358,0.04477165
2.151470661,-0.1277654,-0.6607149,-0.7360457,0.04468139
2.184031963,-0.1270274,-0.6606669,-0.7362524,0.04408309
2.216592312,-0.1266583,-0.6607552,-0.7362943,0.043113
2.249153137,-0.1271631,-0.660974,-0.7360455,0.04251654
2.284218788,-0.128253,-0.6612734,-0.7355836,0.04258079
2.316779136,-0.1291205,-0.6614966,-0.7352112,0.04292266
2.349335670,-0.1295316,-0.6616704,-0.7349742,0.04306259
2.384401321,-0.1293194,-0.6618485,-0.7348605,0.04290487
2.416962147,-0.1286254,-0.6617677,-0.7350651,0.04273226
2.449522495,-0.1278655,-0.6615642,-0.7353925,0.04252961
2.484587669,-0.1273822,-0.6612797,-0.7357298,0.04256918
2.517148971,-0.1274355,-0.6611593,-0.7358126,0.04284814
2.549705028,-0.1277668,-0.6611556,-0.7357342,0.04326457
2.584770203,-0.1281622,-0.6608459,-0.7359234,0.04360586
2.617331505,-0.1286129,-0.6608487,-0.7358403,0.04364185
2.649891853,-0.1289082,-0.6609724,-0.7356751,0.04368248
2.682452679,-0.1285438,-0.6611482,-0.7355943,0.04345197
2.717518330,-0.127525,-0.6612724,-0.7356939,0.04287432
2.750074863,-0.1264145,-0.661409,-0.7358099,0.04205782
2.782635212,-0.1251167,-0.6614622,-0.73604,0.04106282
2.817700863,-0.1238077,-0.6615363,-0.7362584,0.03990551
2.850261688,-0.1229619,-0.6616415,-0.736352,0.03904071
2.882822037,-0.1222462,-0.6620324,-0.7361578,0.03831807
2.917887211,-0.1214452,-0.6626068,-0.7358087,0.03763775
2.950444221,-0.1207272,-0.6631908,-0.7354068,0.03751412
2.983004570,-0.1191114,-0.6635893,-0.7353283,0.03717211
3.018069744,-0.1167019,-0.6641416,-0.7352599,0.03629455
3.050631046,-0.1136536,-0.6647853,-0.7352117,0.03514098
3.083191395,-0.1100236,-0.6652725,-0.7353824,0.03387665
3.115752220,-0.1064686,-0.66563,-0.7356572,0.03221008
3.150813580,-0.1025588,-0.665988,-0.7359707,0.03027569
3.183374405,-0.09989624,-0.6665878,-0.7358352,0.02925263
3.215934753,-0.09817041,-0.6671107,-0.7356088,0.02886339
3.250999928,-0.09713368,-0.6675144,-0.7353807,0.0288511
3.283561230,-0.09694339,-0.6674109,-0.7354807,0.02933528
3.316121578,-0.09699443,-0.666977,-0.7358556,0.02962762
3.351182461,-0.09727003,-0.6666777,-0.7360955,0.02950119
3.383743763,-0.09806727,-0.6668741,-0.7358181,0.02934632
3.416304111,-0.0995943,-0.6671239,-0.7353756,0.02961535
3.451369285,-0.1011633,-0.6672682,-0.7350197,0.02988144
3.483930588,-0.1019437,-0.666878,-0.7352489,0.03029283
3.516490936,-0.1028308,-0.6667132,-0.735255,0.03077468
3.549047470,-0.1043742,-0.666335,-0.7353377,0.03177606
3.584112644,-0.1061909,-0.6657428,-0.7355736,0.03270072
3.616673946,-0.1075806,-0.6654353,-0.7356463,0.03277978
3.649234295,-0.1103067,-0.6649274,-0.7356488,0.03394866
3.684299469,-0.1142851,-0.6639094,-0.7358312,0.03665337
3.716860771,-0.1188526,-0.6633298,-0.7354603,0.03992002
3.749416828,-0.1236503,-0.6630865,-0.7346835,0.04352877
3.784482002,-0.1290304,-0.6633084,-0.7333066,0.04756273
3.817042828,-0.1347149,-0.6637505,-0.7315701,0.05215281
3.849603653,-0.1424982,-0.6639745,-0.7293445,0.05929863
3.884668827,-0.1615567,-0.6631085,-0.7244768,0.0771202
3.917229176,-0.2053481,-0.6563939,-0.713419,0.1209956
3.949786663,-0.2680417,-0.6407144,-0.6944969,0.1787182
