Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.017537117,0.3214427,0.05401536,-0.02382478,0.13105,-0.2371082,-0.9681851,-5.420143,17.89754,30.99381,1007.851
0.050097466,-0.1099034,0.05416823,0.09838324,0.1325265,-0.2371178,-0.9619027,-5.789033,18.26387,31.88453,1007.853
0.082658291,-0.1087025,-0.183771,0.03714738,0.130611,-0.2419583,-0.9716423,-5.784983,17.89748,31.44107,1007.853
0.117723942,0.3834146,-0.06471079,-0.02406188,0.1340333,-0.2414631,-0.963904,-5.784983,17.89748,31.44107,1007.849
0.150280476,-0.3551068,0.05453348,-0.02413661,0.1320452,-0.2376101,-0.9619098,-5.052041,17.90277,31.4387,1007.851
0.182840824,0.07624127,0.1726762,-0.08546795,0.1320803,-0.2419547,-0.9682601,-5.053672,17.90019,30.99263,1007.852
0.217906475,1.243133,-0.006524507,-0.0856494,0.1300303,-0.2341835,-0.9729733,-5.053672,17.90019,30.99263,1007.854
0.250467300,0.6237946,-0.1256648,0.09781815,0.1291481,-0.2400711,-0.9633947,-5.424194,18.26394,31.43727,1007.854
0.283028126,-0.1164018,-0.2439091,-0.08577585,0.1335245,-0.238576,-0.9590257,-5.424194,18.26394,31.43727,1007.856
0.318093300,-0.4223503,-0.3618749,-0.02446842,0.1344066,-0.2312615,-0.9618152,-5.424194,18.26394,31.43727,1007.856
0.350649834,-0.6663333,-0.4794734,-0.02438772,0.130031,-0.2332337,-0.968125,-5.40715,17.1725,31.44511,1007.854
0.383211136,0.2572678,-0.1811775,-0.08567959,0.125651,-0.2332952,-0.967155,-5.793926,18.25612,30.54632,1007.854
0.415771484,0.4401259,-0.2401627,0.03668451,0.1266788,-0.2381372,-0.9681966,-5.793926,18.25612,30.54632,1007.854
