Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.017268658,-0.2363462,0.04931924,0.05386671,0.1391643,0.4589985,0.8818761,7.845321,-33.82911,-30.89199,1006.984
0.050046444,0.4468738,-0.3638635,-0.1296007,0.1420745,0.4604872,0.8823482,7.845321,-33.82911,-30.89199,1006.984
0.082824230,0.2589237,-0.1270662,-0.007334849,0.1420881,0.4536287,0.8765823,7.468551,-33.09257,-30.40571,1006.984
0.115602493,-0.1759051,0.1091366,0.2368019,0.1386698,0.4623902,0.8799467,7.838663,-33.46383,-30.83556,1006.984
0.150901794,-0.1745296,-0.06826857,0.2361838,0.1425691,0.4565917,0.8818716,7.838663,-33.46383,-30.83556,1006.984
0.183679581,0.2598579,-0.06806417,-0.2525711,0.1357678,0.4585032,0.884773,7.48062,-33.83333,-31.26447,1006.984
0.216457367,-0.05157076,-0.008990444,-0.1911422,0.1430437,0.4604652,0.8780138,8.203466,-33.45875,-30.40092,1006.985
0.249235630,-0.1133059,0.2271389,-0.06891308,0.1357661,0.4579726,0.8785161,8.203466,-33.45875,-30.40092,1006.985
0.282013416,0.01124155,0.0498617,0.1144815,0.1406285,0.4550876,0.8780276,8.202013,-33.47064,-31.27114,1006.985
0.317312240,0.1971843,-0.00874584,0.2365973,0.1425641,0.4590402,0.8837934,8.21699,-34.18763,-30.38946,1006.985
0.350090027,-0.1133659,0.05021559,0.1752144,0.1386844,0.4550413,0.8737,8.21699,-34.18763,-30.38946,1006.985
0.382868767,0.2594115,-0.1273595,0.05282043,0.1430486,0.4590275,0.8813854,8.203466,-33.45875,-30.40092,1006.985
0.415650844,0.1345218,-0.00911832,0.05279684,0.1425587,0.4604712,0.879459,8.203362,-33.4596,-30.46308,1006.985
0.448424339,0.01064763,0.04973346,0.1134215,0.1377022,0.4604173,0.8775451,8.203362,-33.4596,-30.46308,1006.985
0.483723163,0.1345112,-0.0682436,-0.1309727,0.1367352,0.4589581,0.8789937,7.468551,-33.09257,-30.40571,1006.984
0.516501427,0.0725631,-0.1270211,-0.008509858,0.1420773,0.4580052,0.8756129,8.203466,-33.45875,-30.40092,1006.984
0.549279213,-0.3622465,-0.06774435,-0.008532874,0.1411117,0.4565695,0.880431,8.203466,-33.45875,-30.40092,1006.988
0.582056999,0.1350659,-0.06752338,-0.06952941,0.1401365,0.4580125,0.878987,8.195979,-33.10026,-30.84176,1006.988
0.617356300,0.07207993,0.05114375,-0.06926237,0.1425526,0.4634067,0.88138,8.189114,-32.73667,-30.90965,1006.988
0.650134563,-0.4241472,0.05125011,0.05273798,0.1386818,0.4575266,0.8809167,8.189114,-32.73667,-30.90965,1006.988
0.682912350,0.01151105,-0.1259772,0.05254206,0.1425841,0.4502604,0.8818811,8.574202,-33.82491,-30.45782,1006.988
0.715690136,0.383,-0.2437418,0.1136661,0.1376977,0.4628725,0.8804296,7.467824,-33.09851,-30.84082,1006.99
0.748467922,-0.05301641,-0.06600756,0.113854,0.1430357,0.4633706,0.8756025,7.467824,-33.09851,-30.84082,1006.99
0.783767700,-0.1766938,-0.006754868,0.0525716,0.1435317,0.4600023,0.8809015,8.566817,-33.46557,-30.8365,1006.99
0.816545486,-0.3005272,-0.4793391,0.1135805,0.1372243,0.4580083,0.8818821,7.474586,-33.46295,-30.83509,1006.99
0.849323273,0.3201905,-0.4191818,-0.06970873,0.1391709,0.4565767,0.8838052,7.474586,-33.46295,-30.83509,1006.99
0.882101059,0.8138056,-0.5947139,0.05258095,0.1376919,0.4653077,0.880426,8.574306,-33.82406,-30.39566,1006.991
0.917400837,1.368229,-1.123567,0.1742599,0.1415953,0.459069,0.8890906,7.825868,-32.72901,-30.41191,1006.991
0.950178623,1.610003,-3.894135,0.5393907,0.1207197,0.465017,0.9290842,7.825868,-32.72901,-30.41191,1006.991
0.982956409,14.03416,-11.63528,-0.2547665,0.124733,0.4200874,0.9767972,8.196706,-33.09431,-30.40665,1006.991
1.015733719,31.73858,-25.40387,3.105129,0.1071006,0.5014173,1.067212,8.21699,-34.18763,-30.38946,1006.991
1.048512459,36.39764,-43.42714,10.37472,0.1191353,0.7574862,1.10627,8.21699,-34.18763,-30.38946,1006.991
1.083811283,2.106969,-61.39131,30.90063,0.1505892,0.787376,1.024318,7.854989,-34.16977,-29.14581,1006.991
1.116589069,-11.37324,-70.25521,56.49693,0.1677602,0.7109676,1.011877,6.042089,-34.5239,-28.70262,1006.991
1.149366856,5.33725,-90.524,81.42125,0.2333179,0.7065572,0.9992133,3.501036,-34.87629,-28.25849,1006.991
1.182145596,21.42653,-103.4062,109.5222,0.3414762,0.7449297,0.9242878,3.501036,-34.87629,-28.25849,1006.993
1.217444420,31.30373,-108.7245,139.7612,0.4036063,0.7405462,0.8495359,-0.5630416,-34.85466,-27.38302,1006.993
1.250222206,35.0931,-108.9609,168.7175,0.4581079,0.6701047,0.7397625,-6.754758,-34.43972,-24.7701,1006.991
1.282999992,42.36123,-103.5244,188.6325,0.5225605,0.5065097,0.6695773,-6.754758,-34.43972,-24.7701,1006.991
1.315778255,72.55193,-97.91059,197.3071,0.5822925,0.2808343,0.5725407,-13.74748,-33.28298,-21.35955,1006.991
1.348556042,105.2896,-89.46033,200.3616,0.6538048,0.2087641,0.4882414,-20.38965,-31.39824,-17.96092,1006.991
1.383855343,103.1775,-73.32803,198.2845,0.6713016,0.1945149,0.4492311,-20.38965,-31.39824,-17.96092,1006.99
1.416633129,67.83075,-59.73672,190.8928,0.708653,0.211923,0.4563366,-27.78942,-27.65391,-11.97934,1006.99
1.449411392,-36.65639,-56.42753,177.2699,0.704379,0.1724743,0.4617012,-32.59138,-23.51952,-8.121216,1006.99
