Time (s),W,X,Y,Z
0.019012928,0.4065195,0.2343333,-0.3449577,0.81084
0.053660870,0.4063529,0.234686,-0.3453586,0.8106508
0.085830212,0.4062549,0.2350382,-0.3458708,0.8103797
0.120478153,0.4061324,0.2350032,-0.3459249,0.8104281
0.152651310,0.4061312,0.2348032,-0.3457795,0.8105487
0.187299252,0.4062591,0.2346888,-0.3456511,0.8105724
0.219472408,0.4062822,0.2346573,-0.3456256,0.8105809
0.254120827,0.4063338,0.2345928,-0.3455431,0.810609
0.286290169,0.4063365,0.2345945,-0.3455787,0.8105918
0.320938110,0.4063199,0.2347485,-0.3457981,0.8104621
0.353111267,0.4063454,0.2348566,-0.3458775,0.810384
0.387759209,0.4064012,0.2349253,-0.3458471,0.8103492
0.419932366,0.4064669,0.2350646,-0.3459328,0.8102393
0.454580307,0.4064356,0.2350401,-0.3459509,0.8102542
0.486749172,0.4063485,0.2349191,-0.3458562,0.8103735
0.521397114,0.4065326,0.2349868,-0.3457855,0.8102916
0.553570270,0.4064623,0.2350222,-0.3459282,0.8102558
0.585743427,0.4062252,0.2349339,-0.3460909,0.8103309
0.620392322,0.4061722,0.2349697,-0.3460897,0.8103474
0.652564526,0.4061058,0.2351382,-0.3462606,0.8102588
0.687209129,0.4061113,0.2349523,-0.3461071,0.8103756
0.719382286,0.4061439,0.2346925,-0.3457529,0.8105857
0.754030228,0.4059902,0.2350108,-0.3460577,0.8104404
0.786203384,0.4057153,0.2355307,-0.3468024,0.8101087
0.820851326,0.4055849,0.2356142,-0.3470165,0.8100581
0.853024483,0.4056257,0.2356358,-0.3469936,0.8100412
0.887668610,0.4057225,0.2355284,-0.3469211,0.810055
0.919841766,0.4057929,0.2353494,-0.3467054,0.8101641
0.954490185,0.4059415,0.235379,-0.3465649,0.8101411
0.986662865,0.4059507,0.2354435,-0.3466837,0.8100669
1.021311283,0.4056807,0.2354167,-0.3468478,0.8101398
1.053484440,0.4057229,0.2355132,-0.3468639,0.8100837
1.085653782,0.4057935,0.2356362,-0.3468689,0.8100105
1.120301724,0.4056666,0.2356095,-0.3468466,0.8100914
1.152474880,0.4056154,0.235582,-0.3468448,0.8101258
1.187122822,0.4055802,0.2355623,-0.3468387,0.8101516
1.219295979,0.4054912,0.2355511,-0.3468995,0.8101735
1.253943920,0.4056537,0.2356138,-0.3468451,0.8100972
1.286113262,0.4057402,0.2356794,-0.3468839,0.8100182
1.320760727,0.4055956,0.2356594,-0.3469739,0.8100578
1.352934361,0.4055721,0.2357616,-0.3470369,0.8100128
1.387582779,0.4054428,0.2357069,-0.3471262,0.8100554
1.419755936,0.4053585,0.2354175,-0.3468058,0.8103188
1.454403877,0.4052835,0.235451,-0.3467675,0.8103629
1.486573219,0.4052058,0.2358662,-0.3471779,0.8101052
1.521220684,0.4053163,0.2362726,-0.3475279,0.8097814
1.553394318,0.4052338,0.2363014,-0.3476396,0.8097665
1.588041782,0.4052982,0.2362352,-0.3475085,0.8098097
1.620215416,0.4053915,0.2362369,-0.347484,0.8097731
1.652388573,0.4053909,0.2361847,-0.3474213,0.8098155
1.687032223,0.4054402,0.2361633,-0.3473209,0.8098401
1.719205379,0.4054169,0.2361991,-0.3474155,0.8098009
1.753853798,0.4052893,0.2362975,-0.3475682,0.8097705
1.786027431,0.4051302,0.2364083,-0.3477499,0.8097397
1.820674896,0.4050545,0.2363494,-0.347681,0.8098244
1.852848530,0.4050241,0.2362107,-0.3475502,0.8099361
1.887492180,0.4050433,0.2361031,-0.3474996,0.8099796
