Time (s),W,X,Y,Z
0.003697395,-0.6843333,-0.4454282,0.2811567,-0.5008597
0.035869598,-0.6856438,-0.4450558,0.2804358,-0.4998014
0.070512772,-0.6869024,-0.4461402,0.2789002,-0.4979621
0.102684975,-0.6878712,-0.4477175,0.277663,-0.4958965
0.134857655,-0.6894577,-0.4480166,0.2755148,-0.4946197
0.169504643,-0.6911544,-0.4485431,0.2731813,-0.4930663
0.201677322,-0.6922678,-0.4493371,0.271752,-0.491569
0.236324787,-0.6933782,-0.4505776,0.2705439,-0.4895307
0.268493176,-0.6939585,-0.4519037,0.2706127,-0.4874437
0.303140163,-0.6943929,-0.4521917,0.271215,-0.4862214
0.335312843,-0.6951118,-0.4527708,0.2710527,-0.4847434
0.369960308,-0.6962634,-0.4527782,0.2699705,-0.4836866
0.402132034,-0.6972253,-0.4536264,0.2687769,-0.4821687
0.436779022,-0.6983374,-0.45496,0.2674443,-0.480039
0.468947888,-0.6996625,-0.4561226,0.265637,-0.4780055
0.503594875,-0.7012055,-0.4562602,0.2639205,-0.4765617
0.535767555,-0.7023239,-0.455912,0.2627649,-0.4758862
0.570414543,-0.7031823,-0.4559357,0.261725,-0.4751682
0.602587223,-0.7036632,-0.4568211,0.2609764,-0.4740165
0.637234688,-0.7048386,-0.4585393,0.2595113,-0.4714084
0.669403076,-0.7062742,-0.4600053,0.2577648,-0.4687826
0.701575756,-0.7076765,-0.4602771,0.2563646,-0.4671658
0.736317635,-0.7084753,-0.4598972,0.2557369,-0.4666729
0.768489361,-0.7085549,-0.4607703,0.2556369,-0.4657446
0.803136349,-0.7082996,-0.4629981,0.2561256,-0.4636505
0.835309029,-0.7083563,-0.4655635,0.256289,-0.4608966
0.869952202,-0.7091573,-0.4673748,0.2559308,-0.4580218
0.902124882,-0.7099735,-0.4681659,0.2554528,-0.4562125
0.936771870,-0.7100454,-0.4688261,0.2554982,-0.4553966
0.968944550,-0.7100027,-0.469947,0.2555234,-0.4542921
1.003592014,-0.7102484,-0.4718836,0.2550518,-0.452161
1.035764217,-0.7108073,-0.4734316,0.2544064,-0.4500227
1.070407391,-0.7117166,-0.4742408,0.2535932,-0.4481889
1.102580071,-0.7125008,-0.4746549,0.2528535,-0.4469206
1.137227535,-0.7131249,-0.475588,0.2522059,-0.4452964
1.169399262,-0.7136011,-0.4760622,0.2520964,-0.4440872
1.204046249,-0.7139352,-0.4766557,0.2520928,-0.442914
1.236218929,-0.7142165,-0.4770363,0.2520568,-0.4420703
1.268387318,-0.7148456,-0.4775336,0.2513955,-0.4408915
1.303034782,-0.7157745,-0.4778206,0.2503042,-0.4396928
1.335207462,-0.7163854,-0.4780176,0.2495196,-0.4389291
1.369854450,-0.717011,-0.4785446,0.248777,-0.4377533
1.402027130,-0.7175916,-0.4789632,0.2482075,-0.436666
1.436674118,-0.7182813,-0.4794994,0.247495,-0.435346
1.468842983,-0.7185043,-0.4797228,0.2473455,-0.4348165
1.503489971,-0.718687,-0.4798314,0.2472408,-0.4344544
1.535661698,-0.7189105,-0.4799052,0.2471362,-0.4340624
1.570309162,-0.7194473,-0.4804777,0.2465104,-0.4328938
1.602481842,-0.7201162,-0.4808925,0.2457251,-0.4317661
1.637128830,-0.7202638,-0.4806751,0.2456829,-0.4317859
1.669297218,-0.720775,-0.4810628,0.2450855,-0.4308398
1.703944683,-0.7212521,-0.4813881,0.2446255,-0.4299383
