Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.156966686,66.36719,106.78125,3.87375,289.0625,0
1.036040306,66.35547,106.96875,3.875,257.1875,0
2.090806961,66.34375,107.15625,3.875,262.5,0
3.145656109,66.33203,107.34375,3.8725,260.9375,0
4.200414181,66.32031,107.34375,3.875,272.8125,0
5.079376221,66.32031,107.53125,3.873125,255,0
6.134037018,66.30859,107.71875,3.8725,255.3125,0
7.188867569,66.29297,107.53125,3.874375,266.25,0
8.067965984,66.28125,107.53125,3.875625,267.8125,0
9.122771263,66.26953,107.53125,3.875625,268.75,0
10.177602768,66.25781,107.15625,3.8725,262.5,0
11.056941032,66.25781,107.15625,3.87625,261.875,0
12.111240864,66.24609,107.4375,3.875625,256.875,0
13.166157723,66.23438,107.625,3.87375,272.1875,0
14.045239925,66.22266,107.4375,3.8725,263.4375,0
15.100016117,66.21094,107.25,3.873125,263.4375,0
16.154747009,66.21094,107.4375,3.8725,260,0
17.033709049,66.19531,107.625,3.873125,269.6875,0
18.088582039,66.18359,107.625,3.875625,269.375,0
19.143339157,66.17188,107.53125,3.8725,271.25,0
20.197932720,66.16016,107.625,3.873125,264.0625,0
21.077586651,66.14844,107.53125,3.874375,266.5625,0
22.131850243,66.14844,107.625,3.8725,264.0625,0
23.186723709,66.13672,107.625,3.875625,257.5,0
24.065770149,66.125,107.8125,3.87375,256.875,0
25.120770931,66.11328,107.8125,3.8725,259.6875,0
26.175717354,66.09766,107.4375,3.87375,272.5,0
27.054293156,66.08594,107.25,3.875625,271.875,0
28.109143257,66.08594,107.34375,3.873125,272.5,0
29.163966656,66.07422,107.34375,3.873125,272.1875,0
30.042806625,66.0625,107.4375,3.870625,271.875,0
31.097685337,66.05078,107.34375,3.87375,258.4375,0
32.152324200,66.03906,107.34375,3.875,249.375,0
33.031399727,66.02734,107.4375,3.870625,280.625,0
34.086450577,66.02734,107.34375,3.87375,261.875,0
35.141642571,66.01563,107.34375,3.874375,255.625,0
36.195979595,66,107.34375,3.8725,257.1875,0
37.074814796,65.98828,107.34375,3.873125,265.625,0
38.129739761,65.97656,107.34375,3.87375,253.125,0
39.184495926,65.96484,107.4375,3.87375,268.4375,0
40.063726425,65.96484,107.4375,3.87375,253.75,0
41.118514538,65.95313,107.34375,3.87125,252.5,0
42.172923565,65.94141,107.15625,3.8725,265.9375,0
43.052133083,65.92969,107.25,3.8725,255.625,0
44.106824398,65.91797,107.34375,3.8725,257.1875,0
45.161873817,65.90234,106.96875,3.8725,273.125,0
46.040592194,65.90234,106.96875,3.8725,254.0625,0
47.095357418,65.89063,107.15625,3.870625,255.3125,0
48.150361538,65.87891,106.96875,3.874375,271.25,0
49.204909802,65.86719,106.96875,3.870625,277.5,0
50.083916664,65.85547,107.15625,3.871875,275,0
51.138991356,65.84375,106.96875,3.87125,254.0625,0
52.193622112,65.84375,107.0625,3.86875,261.5625,0
53.072751999,65.83203,106.875,3.871875,262.5,0
54.127921581,65.82031,107.0625,3.8725,257.1875,0
55.182260037,65.80469,107.25,3.87125,271.25,0
56.061378002,65.79297,107.15625,3.871875,255.625,0
57.115906715,65.79297,107.0625,3.86875,270,0
58.170870304,65.78125,106.78125,3.870625,259.0625,0
59.049778938,65.76953,106.875,3.8725,257.1875,0
60.104921818,65.75781,106.6875,3.87125,271.25,0
61.159445763,65.74609,106.78125,3.8725,262.1875,0
62.038432598,65.73438,106.875,3.870625,257.8125,0
63.093180180,65.73438,106.78125,3.869375,262.8125,0
64.148277760,65.72266,106.6875,3.87125,269.375,0
65.202949524,65.70703,106.875,3.87125,244.375,0
66.081806660,65.69531,106.6875,3.869375,268.4375,0
67.136630058,65.68359,106.5,3.8725,264.6875,0
68.191414833,65.67188,106.5,3.8725,273.125,0
69.070811749,65.67188,106.5,3.86875,262.5,0
70.125193596,65.66016,106.21875,3.8725,271.25,0
71.179859638,65.64844,106.5,3.870625,256.25,0
72.058984756,65.63672,106.21875,3.87,294.6875,0
73.113693237,65.625,106.21875,3.8725,274.6875,0
74.168723583,65.60938,106.125,3.87,258.4375,0
75.047474861,65.60938,106.40625,3.87,258.125,0
76.102227211,65.59766,106.03125,3.87,273.4375,0
77.157122135,65.58594,106.40625,3.87125,256.875,0
