Time (s),W,X,Y,Z
0.015197754,-0.4297297,-0.03027253,0.1970895,-0.8787487
0.049846172,-0.429637,-0.03037734,0.1970829,-0.878792
0.082020760,-0.4296264,-0.03034735,0.197042,-0.8788073
0.116670132,-0.4295522,-0.03029759,0.1971812,-0.8788141
0.148843765,-0.4295701,-0.03040496,0.1972063,-0.8787961
0.183493137,-0.4295908,-0.0305149,0.1972613,-0.8787698
0.215666771,-0.4294358,-0.0304584,0.1974874,-0.8787966
0.247841358,-0.4294871,-0.0303878,0.1974928,-0.8787729
0.282489777,-0.4296622,-0.03043153,0.1973522,-0.8787174
0.314664364,-0.4295937,-0.03051955,0.1975452,-0.8787044
0.349313259,-0.4293801,-0.03046605,0.197605,-0.8787971
0.381487846,-0.429357,-0.03041048,0.1974931,-0.8788355
0.416136742,-0.4295219,-0.03044485,0.1973716,-0.8787811
0.448310852,-0.4295015,-0.03046476,0.1974617,-0.8787702
0.482959747,-0.4293776,-0.03052326,0.197641,-0.8787883
0.515133858,-0.4293449,-0.03045194,0.1975229,-0.8788333
0.549783230,-0.4295156,-0.03050921,0.1974076,-0.8787739
0.581956863,-0.4293896,-0.03062418,0.1977717,-0.8787495
0.616606235,-0.4290985,-0.03073201,0.1980826,-0.8788179
0.648779869,-0.4291811,-0.03068417,0.1978969,-0.8788213
0.683429241,-0.4292506,-0.03058895,0.1977887,-0.8788148
0.715603828,-0.4291925,-0.030583,0.1978403,-0.8788319
0.750252247,-0.4291553,-0.03059394,0.1977843,-0.8788623
0.782426834,-0.4291444,-0.03066872,0.1979256,-0.8788331
0.814600944,-0.4290489,-0.03073457,0.1981115,-0.8788356
0.849249840,-0.4291305,-0.03061622,0.1978738,-0.8788533
0.881423950,-0.4291716,-0.03055375,0.1978282,-0.8788459
0.916072845,-0.4290996,-0.03059876,0.1978981,-0.8788637
0.948246956,-0.4292254,-0.03054946,0.1976622,-0.878857
0.982896328,-0.4291353,-0.0304414,0.1975634,-0.8789269
1.015070438,-0.4289334,-0.03035479,0.1976305,-0.8790134
1.049719334,-0.4290254,-0.03029345,0.1974769,-0.8790051
1.081893921,-0.4291205,-0.03020799,0.1973511,-0.87899
1.116542816,-0.4291819,-0.03016789,0.1972043,-0.8789942
1.148716927,-0.4290897,-0.03007893,0.1971216,-0.8790609
1.183365822,-0.4289481,-0.02999637,0.1970604,-0.8791465
1.215539932,-0.4289227,-0.02992121,0.196918,-0.8791934
1.250189304,-0.4291556,-0.02991779,0.1967649,-0.8791141
1.282362938,-0.4293127,-0.0300166,0.1967683,-0.8790333
1.314537525,-0.4294637,-0.02999691,0.196631,-0.8789909
1.349185944,-0.4295594,-0.02994638,0.1965439,-0.8789654
1.381360531,-0.4295619,-0.0298519,0.1963768,-0.8790048
1.416008949,-0.429625,-0.02970266,0.1960696,-0.8790475
1.448183537,-0.4296438,-0.02995264,0.1963373,-0.8789701
1.482832909,-0.4295942,-0.03005149,0.1966588,-0.8789192
1.515007019,-0.4297051,-0.02997535,0.1962731,-0.8789538
1.549655914,-0.429856,-0.02978739,0.195953,-0.8789577
1.581830025,-0.4296451,-0.02966993,0.1958771,-0.8790817
1.616478920,-0.4294493,-0.0296084,0.1958393,-0.8791879
1.648653030,-0.4293259,-0.02960145,0.1959061,-0.8792334
1.683302402,-0.4294531,-0.02964003,0.1959441,-0.8791617
1.715476036,-0.4295,-0.02952828,0.1957588,-0.8791837
1.750125408,-0.4295172,-0.02951142,0.195626,-0.8792054
1.782299995,-0.4295878,-0.02958644,0.1956125,-0.8791714
1.814473629,-0.4296415,-0.02956918,0.1955109,-0.8791685
