Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.004676342,-34.25605,-22.85144,31.75034,-0.6578717,-0.1875897,0.08806004,30.20306,-4.517157,21.92901,1008.203
0.037235260,33.05499,-27.13406,-2.337725,-1.085325,-0.320782,-0.4868444,29.50033,-7.084254,19.33696,1008.199
0.072295666,-65.38894,72.25858,-7.294876,-1.569029,-0.1689865,-0.2003194,29.50033,-7.084254,19.33696,1008.202
0.104855537,18.59604,-19.28258,10.33055,-0.8404253,-0.05479109,-0.2447179,30.62505,-8.589609,19.79034,1008.202
0.137414932,74.77061,9.625158,5.373399,-0.8986134,0.03853504,-0.09435783,29.89513,-8.590105,20.62114,1008.204
0.172479153,57.97361,19.97484,-4.051308,-0.9800516,-0.1603617,-0.0886129,29.89513,-8.590105,20.62114,1008.204
0.205039024,5.183053,-5.542482,-0.9913381,-1.032405,-0.302625,-0.2681321,30.25998,-8.590042,20.17388,1008.201
0.237598896,-33.7023,-7.921719,-7.84567,-0.9670995,-0.1227911,-0.1900447,29.86578,-6.710417,20.60765,1008.201
0.272658825,5.121525,3.498621,-11.45644,-0.8527703,-0.09590394,-0.1109544,29.86578,-6.710417,20.60765,1008.201
0.305218220,6.967349,21.81875,-7.723272,-1.063385,-0.07820589,-0.1177318,29.86843,-7.079024,19.78184,1008.203
0.337778092,-0.8466385,-2.984801,-5.030498,-0.9772194,-0.1169351,-0.1179225,30.60036,-6.70254,21.05134,1008.201
0.372841835,0.6915479,6.472668,-3.622912,-0.9601232,-0.1272732,-0.1466159,30.23793,-7.07158,20.60907,1008.201
0.405401707,2.598899,3.974468,-2.76612,-0.9928109,-0.1228285,-0.1489334,30.23793,-7.07158,20.60907,1008.202
0.437961578,1.922097,3.796026,-2.215326,-0.976761,-0.1197299,-0.1431011,29.86578,-6.710417,20.60765,1008.202
0.470516682,2.537372,1.892636,-1.664531,-0.9796744,-0.1212104,-0.1465046,29.86578,-6.710417,20.60765,1008.204
0.505581379,0.8146029,1.357307,-1.297335,-0.980543,-0.131403,-0.1519764,29.86337,-6.34144,21.49718,1008.2
0.538141251,1.36835,0.6435359,-1.113737,-0.9786205,-0.1313314,-0.162128,29.49526,-6.34667,21.0523,1008.202
0.570701122,2.783482,-0.07023535,-0.8689393,-0.9751251,-0.137153,-0.1544862,29.86741,-6.707834,21.05372,1008.2
0.605764866,2.537372,-1.02193,-0.5017429,-0.9766721,-0.1275023,-0.1437032,29.86741,-6.707834,21.05372,1008.2
0.638324737,2.168207,-0.3081591,-1.113737,-0.979562,-0.1314034,-0.149077,29.48958,-5.982859,21.04969,1008.202
0.670880318,2.045152,0.2271693,-1.603332,-0.9707865,-0.1317839,-0.1471578,30.22252,-5.977565,21.04731,1008.205
0.705944061,1.060713,0.04872653,-2.092927,-0.9790319,-0.136232,-0.1544684,30.22252,-5.977565,21.04731,1008.205
0.738503933,3.275701,0.524574,-1.909329,-0.982459,-0.1338645,-0.1505619,29.85768,-5.977629,21.49457,1008.201
0.771063805,1.983625,-0.2486782,-1.664531,-0.9741084,-0.1410232,-0.155513,29.4839,-5.619048,21.04708,1008.201
0.806127548,3.644866,-0.1297163,-1.297335,-0.9789212,-0.1454709,-0.1531593,29.4839,-5.619048,21.04708,1008.203
0.838687420,3.829448,-0.7840067,-1.236136,-0.9770141,-0.140615,-0.1468032,29.85037,-5.616402,21.04589,1008.203
0.871243000,3.767921,-0.7840067,-0.9913381,-0.9746615,-0.1347259,-0.1525161,30.22089,-5.980148,20.60124,1008.203
0.906306744,2.660427,-0.7245257,-1.113737,-0.9745903,-0.1391365,-0.1443661,30.22089,-5.980148,20.60124,1008.203
0.938866615,2.106679,-0.3081591,-0.9301387,-0.9745995,-0.138644,-0.1458087,29.11743,-5.621695,21.04826,1008.199
0.971426487,1.245295,0.4650931,-0.8689393,-0.977106,-0.1318862,-0.1428029,29.852,-5.613818,21.49196,1008.199
1.003985882,-0.8466385,0.5840549,-0.9913381,-0.9745145,-0.1468847,-0.1502849,29.852,-5.613818,21.49196,1008.199
1.039050102,0.3839106,0.6435359,-0.9301387,-0.9731246,-0.1405532,-0.1492229,30.21116,-5.249944,21.04209,1008.199
1.071606159,-0.2313639,0.3461312,-0.7465405,-0.9755077,-0.1454352,-0.1512285,30.20953,-5.252527,20.59602,1008.194
1.104165077,1.799042,0.1082075,-0.6853411,-0.9794271,-0.1435402,-0.1516792,30.20953,-5.252527,20.59602,1008.194
1.139229775,2.229734,-0.1891972,-0.7465405,-0.9754562,-0.1488586,-0.146447,30.21847,-5.611172,21.49077,1008.194
1.171789646,2.537372,-0.5460829,-0.6853411,-0.9760768,-0.1381574,-0.1501502,29.84064,-4.886197,21.48674,1008.194
1.204348564,1.675987,-0.5460829,-0.8689393,-0.976441,-0.1474245,-0.1440073,29.84064,-4.886197,21.48674,1008.196
1.239413261,2.721954,0.04872653,-0.9913381,-0.9711393,-0.1434498,-0.1478188,29.852,-5.613818,21.49196,1008.192
1.271968842,1.429878,-0.07023535,-0.7465405,-0.9750023,-0.1464139,-0.1483437,29.47822,-5.255238,21.04446,1008.194
1.304528713,0.07627336,-0.1297163,-0.5629423,-0.9778933,-0.1488859,-0.1474119,29.47822,-5.255238,21.04446,1008.194
1.339592457,0.568493,0.2271693,-0.5017429,-0.9729953,-0.152204,-0.1518176,29.47659,-5.257821,20.59839,1008.194
1.372152329,0.6915479,-0.1297163,-0.1957459,-0.9769614,-0.1440405,-0.1415383,29.83901,-4.88878,21.04066,1008.195
1.404712200,-0.2313639,0.1082075,-0.1345465,-0.9734927,-0.1502887,-0.1469541,29.83901,-4.88878,21.04066,1008.191
1.437271118,0.1993283,0.04872653,0.0490517,-0.9774443,-0.1450055,-0.1444528,30.21116,-5.249944,21.04209,1008.193
1.472331524,0.0147459,-0.01075441,-0.1957459,-0.9739534,-0.1522453,-0.1455334,29.83333,-4.524969,21.03806,1008.193
1.504891396,0.4454381,-0.1891972,-0.3793441,-0.9725172,-0.1512303,-0.1508365,29.83333,-4.524969,21.03806,1008.193
1.537450791,1.245295,-0.01075441,-0.6853411,-0.9725724,-0.1463734,-0.1502789,29.83901,-4.88878,21.04066,1008.195
1.572515011,0.9376578,-0.3081591,-0.5017429,-0.9753636,-0.1566375,-0.1455991,29.83901,-4.88878,21.04066,1008.192
1.605074406,1.36835,-0.1891972,-0.5017429,-0.9725724,-0.1463734,-0.1502789,29.83901,-4.88878,21.04066,1008.194
1.637634277,1.36835,-0.07023535,-0.5017429,-0.9782982,-0.1547496,-0.1417004,30.21116,-5.249944,21.04209,1008.194
1.672694683,0.5069655,-0.1891972,-0.3181447,-0.9735334,-0.1468852,-0.1473856,29.47254,-4.891427,21.04185,1008.194
1.705254555,0.1993283,0.04872653,-0.1957459,-0.9749625,-0.1493403,-0.1459715,29.47254,-4.891427,21.04185,1008.192
1.737813473,0.3223832,-0.1297163,-0.1957459,-0.9749411,-0.1512818,-0.1464845,30.21116,-5.249944,21.04209,1008.193
1.772878170,-0.108309,-0.01075441,-0.3181447,-0.9711035,-0.1468446,-0.1493208,29.47417,-4.888844,21.48793,1008.195
1.805438042,1.36835,-0.07023535,-0.2569453,-0.9754807,-0.1478626,-0.151749,29.47417,-4.888844,21.48793,1008.197
1.837996960,-0.04678155,-0.1891972,-0.3181447,-0.9735039,-0.1507439,-0.1537284,29.84469,-5.252591,21.04328,1008.197
1.870552540,0.6300204,-0.07023535,-0.1957459,-0.9773911,-0.15081,-0.150342,29.47822,-5.255238,21.04446,1008.198
1.905617237,0.6300204,0.04872653,-0.3181447,-0.9744844,-0.1483666,-0.1449904,29.47822,-5.255238,21.04446,1008.196
1.938176155,0.3223832,-0.01075441,-0.0121477,-0.9711111,-0.1458794,-0.1478559,29.85037,-5.616402,21.04589,1008.197
1.970736027,-0.2313639,-0.07023535,-0.1345465,-0.9778808,-0.1498599,-0.1469434,29.47985,-5.252655,21.49054,1008.197
2.005799770,-0.04678155,-0.01075441,0.1102511,-0.9753999,-0.1537177,-0.1465212,29.47985,-5.252655,21.49054,1008.197
2.038359642,-0.108309,0.1676884,0.0490517,-0.9802326,-0.1576531,-0.1499602,29.84064,-4.886197,21.48674,1008.197
2.070915699,-0.5390012,0.04872653,0.1102511,-0.9754224,-0.151774,-0.1464916,29.47417,-4.888844,21.48793,1008.193
2.105979443,-0.7235836,-0.01075441,0.2326499,-0.9714954,-0.1546343,-0.1475057,29.47417,-4.888844,21.48793,1008.195
2.138539314,-0.7851111,0.1082075,0.0490517,-0.9720038,-0.1526992,-0.1469924,30.57521,-4.878321,21.93043,1008.193
2.171099186,0.0147459,-0.36764,0.0490517,-0.9739651,-0.1517484,-0.1479427,29.83901,-4.88878,21.04066,1008.193
2.206162930,-0.4774738,-0.07023535,-0.2569453,-0.9748236,-0.1610087,-0.1446995,30.20711,-4.88355,21.48555,1008.196
2.238773823,0.6915479,-0.36764,0.1714505,-0.9740698,-0.1425205,-0.1468351,30.20711,-4.88355,21.48555,1008.196
2.271329880,0.6915479,-0.36764,-0.3793441,-0.9730042,-0.1498096,-0.144047,29.84306,-5.255174,20.59721,1008.192
2.303888798,1.737515,-0.4866019,-0.2569453,-0.9725104,-0.1517184,-0.1503606,29.84306,-5.255174,20.59721,1008.192
2.338953495,1.491405,-0.1891972,-0.3793441,-0.9758795,-0.1537372,-0.1436208,29.83901,-4.88878,21.04066,1008.192
2.371513367,0.9991853,-0.3081591,-0.2569453,-0.9782507,-0.1586412,-0.1407931,30.2201,-5.608589,21.93684,1008.192
2.404072285,0.6300204,-0.427121,-0.1957459,-0.9744305,-0.1517943,-0.1392422,29.83901,-4.88878,21.04066,1008.192
2.439136982,-0.2313639,0.2271693,0.2326499,-0.9783816,-0.1474631,-0.1411058,29.83901,-4.88878,21.04066,1008.19
2.471692085,-1.646495,0.524574,0.4162481,-0.9720441,-0.1488207,-0.1449996,30.20548,-4.886133,21.03947,1008.188
2.504251957,-3.553847,0.524574,0.5386468,-0.974422,-0.1532366,-0.1426478,29.83901,-4.88878,21.04066,1008.188
2.539316177,-3.615374,0.7030168,0.9058432,-0.9749648,-0.1507629,-0.1537272,29.83901,-4.88878,21.04066,1008.19
2.571875572,-1.461913,0.3461312,0.7834444,-0.9730573,-0.146859,-0.151736,30.19411,-4.158512,21.03425,1008.193
2.604435444,-0.908166,0.2866503,0.1102511,-0.974515,-0.1459326,-0.1459199,29.83333,-4.524969,21.03806,1008.195
2.639499664,-0.04678155,0.1082075,-0.4405435,-0.9793649,-0.1503122,-0.1585499,29.83333,-4.524969,21.03806,1008.193
2.672054768,1.799042,-0.1297163,-0.1957459,-0.9749688,-0.1512312,-0.1576014,30.20548,-4.886133,21.03947,1008.193
2.704614639,1.675987,-0.2486782,-0.3793441,-0.9778543,-0.1527622,-0.1498879,29.83901,-4.88878,21.04066,1008.193
