Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.508361816,97.41016,168.09375,4.0875,256.5625,0
1.563160896,97.39844,168.09375,4.0875,262.5,0
2.442155361,97.38672,168.28125,4.086875,268.125,0
3.496803284,97.375,168.375,4.08625,265.625,0
4.551836491,97.375,168.46875,4.088125,255,0
5.430746078,97.36328,168,4.086875,245.625,0
6.486154556,97.34766,167.71875,4.086875,262.5,0
7.540363312,97.33594,168.09375,4.085625,268.75,0
8.595418453,97.32422,168.1875,4.08625,252.8125,0
9.474185943,97.32422,168.28125,4.086875,262.5,0
10.528843880,97.3125,168.5625,4.089375,254.0625,0
11.583773136,97.30078,168.28125,4.085,272.5,0
12.462845802,97.28906,168.1875,4.086875,256.875,0
13.517650127,97.27734,167.90625,4.088125,261.5625,0
14.572336674,97.27734,168.28125,4.086875,252.1875,0
15.451494217,97.26563,168.375,4.085,255.9375,0
16.506261825,97.25,168.09375,4.085,248.4375,0
17.560945511,97.23828,168.5625,4.085,266.25,0
18.439944744,97.22656,168.09375,4.0875,250.9375,0
19.494959354,97.22656,168,4.086875,250,0
20.549703121,97.21484,168.09375,4.085625,254.0625,0
21.428673267,97.20313,168.65625,4.08625,253.75,0
22.483391285,97.19141,168.75,4.085,254.375,0
23.538521290,97.17969,168.75,4.085,263.125,0
24.593075275,97.16797,168.46875,4.083125,290.3125,0
25.472100735,97.16797,167.90625,4.084375,254.0625,0
26.526733875,97.15234,167.53125,4.08625,256.875,0
27.581705093,97.14063,167.71875,4.084375,250.9375,0
28.460605621,97.12891,167.71875,4.083125,260,0
29.515437603,97.12891,167.625,4.08375,264.0625,0
30.570171356,97.11719,167.625,4.086875,248.125,0
31.449387073,97.10547,167.53125,4.085625,252.1875,0
32.504251480,97.09375,167.8125,4.085,253.75,0
33.558611393,97.08203,167.53125,4.081875,256.5625,0
34.437621117,97.08203,167.53125,4.0825,261.5625,0
35.492533684,97.07031,167.71875,4.085625,264.375,0
36.547277927,97.05469,167.4375,4.08375,254.6875,0
37.426541328,97.04297,167.34375,4.085,257.5,0
38.481618881,97.03125,167.34375,4.083125,268.125,0
39.536482811,97.03125,167.71875,4.08625,246.5625,0
40.590971947,97.01953,167.53125,4.084375,267.1875,0
41.469737530,97.00781,167.4375,4.08375,250.625,0
42.524479389,96.99609,167.25,4.083125,275.9375,0
43.579385281,96.98438,167.25,4.08125,251.875,0
44.458360195,96.98438,167.4375,4.083125,268.125,0
45.513125420,96.97266,167.53125,4.081875,266.875,0
46.567852974,96.95703,167.625,4.083125,267.8125,0
47.447387218,96.94531,168,4.084375,264.0625,0
48.501494408,96.93359,168,4.08125,268.75,0
