Time (s),Humidity (%)
0.595698357,15.32129
1.597420692,15.50586
2.596621036,14.91699
3.595855236,15.44531
4.595112801,14.74609
5.596818447,15.9248
6.596124649,15.2627
7.595384121,15.01758
8.597091198,14.69922
9.596294880,15.5459
10.595498562,15.01953
11.597207069,15.90332
12.596508980,15.54785
13.595733642,15.46289
14.597449779,15.68359
15.596655369,15.67188
16.595861912,15.46387
17.595205307,15.05957
18.596917152,14.32324
19.596232414,15.1709
20.595440388,15.20801
21.597152233,14.7168
22.596360683,14.80371
23.595569611,14.95117
24.597282410,15.47949
25.596570015,15.58984
26.595830440,15.60254
27.597544670,14.87891
28.596755028,15.55469
29.595964909,15.98438
30.595175266,15.33398
31.596922874,15.51855
32.596133709,15.6416
33.595345497,16.09668
34.597117424,15.27344
35.596329212,15.55664
36.595541000,15.06543
37.597514629,16.13379
38.596725941,16.04785
39.595937729,15.37207
40.595149040,15.45801
41.596865177,15.55664
42.596076965,15.11523
43.595288753,15.34766
44.597004890,16.09668
45.596217155,15.40918
46.595429420,15.29883
47.597146034,15.53223
48.596358299,15.06641
49.595571518,14.98047
50.597289085,15.20117
51.596628666,16.02441
52.595841408,15.10352
53.595055103,14.98145
54.596773147,15.23926
55.595987797,15.66992
56.595201969,15.54688
57.596920490,15.09277
58.596135139,14.55273
59.595414638,16.05176
60.597134113,15.35156
61.596349716,14.50391
62.595565319,14.83594
63.594780922,15.68359
64.596501350,16.07715
65.595939636,15.53711
66.595155716,14.64063
67.596875667,15.09473
68.596092224,15.53711
69.595308304,15.46387
70.597028732,15.85645
71.596244812,15.96777
72.595461368,16.27441
73.597181320,15.74609
74.596398353,16.69238
75.595614433,15.02148
76.594873428,16.4834
77.596712589,15.56152
78.595929146,15.90625
79.595145702,16.18848
80.596983910,14.91113
81.596200943,15.64844
82.595439434,15.86914
83.597161293,15.42676
84.596381664,15.53809
85.595622539,16.2998
86.595073223,15.85742
87.596795082,16.43457
88.596011639,15.84473
89.595228672,16.42285
90.596950531,15.8457
91.596167087,15.28027
92.595384598,15.63672
93.597106457,16.80371
94.596323967,16.33691
95.595541477,15.47754
96.594759941,15.60059
97.596482277,15.66211
98.595699787,15.21973
99.594917774,16.31348
100.596690655,16.85352
101.595924377,15.91992
102.595142841,15.71191
103.596865654,16.43652
104.596083641,15.54004
105.595304012,15.51563
106.594612121,15.81055
107.596335411,16.05566
108.595554352,16.24023
109.594892979,16.12988
110.596616745,16.63379
111.595835686,15.41797
