Time (s),W,X,Y,Z
0.000000000,0.7560501,0.4399988,0.2795334,-0.3915074
0.032172680,0.7567177,0.4396536,0.278761,-0.3911563
0.064345360,0.7572916,0.4395691,0.2780144,-0.3906713
0.098992348,0.7578089,0.439553,0.2773283,-0.3901739
0.131160736,0.7579358,0.4399161,0.2769555,-0.3897827
0.165808201,0.7581779,0.4400335,0.2767878,-0.3892981
0.197980881,0.7586651,0.4399139,0.2764826,-0.3887007
0.232627868,0.7590953,0.4400236,0.2760301,-0.3880577
0.264800548,0.7591366,0.4405285,0.2761451,-0.3873213
0.299447536,0.7592034,0.4411259,0.2760132,-0.3866039
0.331616402,0.7592205,0.4416004,0.2759403,-0.3860803
0.366263866,0.7592821,0.4419602,0.2760996,-0.3854327
0.398436546,0.7593241,0.4423104,0.276069,-0.3849702
0.433084011,0.7597181,0.4421746,0.2757246,-0.3845955
0.465256214,0.7601849,0.4419856,0.2753337,-0.3841703
0.499903679,0.7604209,0.4421543,0.2749703,-0.3837689
0.532072067,0.7603728,0.4425257,0.2750018,-0.3834137
0.564244747,0.7602553,0.442873,0.2750366,-0.3832205
0.598891735,0.7606275,0.4428098,0.2746885,-0.3828045
0.631064415,0.7610191,0.4427465,0.2744067,-0.3823012
0.667327404,0.761088,0.4429425,0.2744462,-0.3819082
0.699500084,0.7611166,0.4432755,0.2743231,-0.3815534
0.734143257,0.7611891,0.4435169,0.2742492,-0.3811809
0.766315937,0.7613634,0.4437761,0.274145,-0.3806059
0.800962925,0.761302,0.4443035,0.2743953,-0.3799321
0.833135605,0.761395,0.4445139,0.2742672,-0.3795923
0.867783070,0.7615646,0.4444258,0.2739023,-0.3796189
0.899955273,0.7620397,0.4440928,0.2734161,-0.3794056
0.934598446,0.7622666,0.4442116,0.2731635,-0.3789922
0.966771126,0.762143,0.4447308,0.2733808,-0.3784748
1.001418591,0.7620587,0.4451745,0.2735822,-0.3779769
1.033590794,0.7623132,0.4450882,0.2733023,-0.377768
1.068238735,0.7626315,0.4449442,0.2729755,-0.3775316
1.100410461,0.7629326,0.4447354,0.2726852,-0.3773787
1.132579326,0.7630283,0.444912,0.2725581,-0.3770691
1.167226314,0.7631119,0.4452121,0.2725872,-0.3765239
1.199398994,0.7631029,0.4453295,0.2725859,-0.3764044
1.234046936,0.763429,0.445055,0.2721542,-0.3763802
1.266218662,0.7638951,0.4446468,0.2716421,-0.3762868
1.300866604,0.7643881,0.4444405,0.2710077,-0.375987
1.333034992,0.7643482,0.4447842,0.2709027,-0.3757369
1.367682457,0.7641365,0.4451877,0.2710284,-0.375599
1.399855137,0.7643334,0.4450578,0.2708043,-0.375514
1.434502125,0.7648125,0.444682,0.2703676,-0.3752982
1.466674805,0.7649567,0.4448639,0.2702024,-0.3749076
1.501321792,0.765155,0.444893,0.2698954,-0.3746894
1.533490658,0.7652423,0.4450263,0.2696639,-0.3745196
1.568137646,0.7651538,0.4453292,0.2697737,-0.374261
1.600310326,0.7651377,0.4454349,0.2696476,-0.374259
1.634957313,0.7657116,0.4448742,0.2689719,-0.3742387
1.667129993,0.7663418,0.4443455,0.2682504,-0.3740946
1.699302673,0.766636,0.4442662,0.2678424,-0.3738784
1.733945846,0.766705,0.4445025,0.2676927,-0.3735628
1.766118050,0.7667058,0.4447356,0.2676147,-0.3733398
1.800765514,0.7669748,0.4444506,0.2673385,-0.3733243
1.832938194,0.7673004,0.4441478,0.2669624,-0.3732848
1.867585182,0.7675196,0.4440205,0.2667265,-0.3731543
1.899757862,0.7676362,0.4441457,0.2665787,-0.3728708
1.934401035,0.7676666,0.4443817,0.2664014,-0.3726539
1.966573715,0.7674208,0.4448835,0.2666892,-0.3723553
2.001220703,0.7672106,0.4453971,0.2668186,-0.3720816
2.033393383,0.7676145,0.4450896,0.2663291,-0.3719674
2.068040371,0.7682722,0.4445347,0.2656832,-0.3717353
2.100213051,0.7684456,0.4446389,0.2654489,-0.3714192
2.134856224,0.7682911,0.4450435,0.2656014,-0.3711451
2.167028904,0.7681706,0.4453967,0.2657804,-0.3708427
2.201675892,0.7682307,0.4455185,0.2656371,-0.3706744
2.233848572,0.7684288,0.4453016,0.2654856,-0.3706332
2.266021252,0.7685769,0.4452507,0.2653306,-0.370498
2.300668239,0.7686238,0.4454874,0.2652391,-0.3701814
2.332836628,0.7686779,0.4455518,0.2651412,-0.3700616
2.367484093,0.7686601,0.4457429,0.2651488,-0.3698631
2.399656772,0.7684844,0.44616,0.265395,-0.3695489
2.434304237,0.7684044,0.4462308,0.2655417,-0.3695241
2.466476440,0.7686566,0.4460124,0.2653164,-0.3694249
2.501124382,0.7690193,0.4458097,0.2649533,-0.3691756
2.533292293,0.769,0.446019,0.2649042,-0.3689979
2.567939758,0.7688796,0.4463554,0.264941,-0.3688156
2.600112438,0.7690017,0.4463318,0.2647631,-0.3687175
2.634759903,0.7691325,0.4463478,0.2646163,-0.3685307
2.666932106,0.7690835,0.4464563,0.2647034,-0.3684387
2.701579571,0.7689937,0.4466045,0.2648201,-0.3683629
2.733747959,0.7691436,0.4466278,0.264608,-0.3681737
2.765920639,0.7691416,0.4469162,0.2645452,-0.3678731
2.800567627,0.7695451,0.4468971,0.2653248,-0.3664884
2.832740307,0.7604119,0.4608653,0.2819481,-0.3556822
2.867387772,0.7298501,0.5035234,0.320867,-0.3278031
2.899559975,0.6887888,0.5517939,0.3741563,-0.2787974
2.934203148,0.6565328,0.5807707,0.428131,-0.2121361
2.966375828,0.643165,0.5841077,0.4694148,-0.1464047
