Time (s),W,X,Y,Z
0.000000000,-0.4628919,-0.5030934,-0.5351643,0.4928033
0.035062790,-0.4629467,-0.503138,-0.5350769,0.4928012
0.067621231,-0.4630391,-0.5031524,-0.5349779,0.4928069
0.100178719,-0.4630735,-0.5031638,-0.5349185,0.4928274
0.135241509,-0.4630318,-0.5031148,-0.5350003,0.492828
0.167798996,-0.4629948,-0.503076,-0.5350896,0.4928057
0.200356960,-0.4629993,-0.5030201,-0.5351458,0.4927974
0.232915402,-0.4629988,-0.5029692,-0.5351428,0.492853
0.267977715,-0.4629693,-0.5029317,-0.5351462,0.4929152
0.300535679,-0.4629343,-0.5028992,-0.5351788,0.4929457
0.333093643,-0.4629079,-0.5028489,-0.5352362,0.4929597
0.368155956,-0.4628957,-0.5029131,-0.5352272,0.4929152
0.400714398,-0.46289,-0.5029989,-0.535192,0.4928713
0.433272362,-0.4628543,-0.5030873,-0.5351655,0.4928435
0.468334675,-0.4629693,-0.5032228,-0.5350264,0.4927479
0.500892639,-0.4631074,-0.5032615,-0.5348924,0.4927244
0.533451080,-0.4631813,-0.5032851,-0.5348178,0.4927118
0.568513393,-0.4632192,-0.5033305,-0.5348013,0.4926475
0.601071358,-0.4631917,-0.5033951,-0.5348258,0.4925809
0.633629322,-0.4630685,-0.5034147,-0.5348843,0.4926131
0.666187763,-0.4629894,-0.5034118,-0.534905,0.4926678
0.701250076,-0.4629782,-0.503354,-0.5348661,0.4927799
0.733808041,-0.4630007,-0.5032619,-0.5348191,0.4929038
0.766365528,-0.4630597,-0.5032777,-0.5347409,0.4929172
0.801428318,-0.4631076,-0.5033925,-0.5346701,0.4928317
0.833986759,-0.4632163,-0.5035377,-0.5346209,0.4926344
0.866544247,-0.463271,-0.503463,-0.5346799,0.4925952
0.901607037,-0.4632276,-0.5034575,-0.5346774,0.4926442
0.934164524,-0.4631331,-0.5034748,-0.5347293,0.4926593
0.966723442,-0.4632404,-0.5036403,-0.5346135,0.492515
1.001785755,-0.4633494,-0.5038607,-0.5344297,0.4923863
1.034343719,-0.4633909,-0.5041735,-0.5342825,0.492187
1.066901207,-0.4632224,-0.5043539,-0.5343746,0.4920605
1.099459648,-0.4632375,-0.5044077,-0.5344602,0.4918981
1.134522438,-0.4633681,-0.5043844,-0.5345643,0.4916858
1.167079926,-0.4632192,-0.5043939,-0.5345463,0.491836
1.199637890,-0.4630556,-0.5044255,-0.5346694,0.491824
1.234700203,-0.4629599,-0.5044088,-0.5348393,0.4917465
1.267258644,-0.4629288,-0.5043489,-0.534866,0.4918081
1.299816608,-0.4629514,-0.5042317,-0.5347885,0.4919913
1.334878922,-0.4629875,-0.5040641,-0.5348311,0.4920827
