Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.556792259,49.91406,84.75,3.765,262.5,0
1.611341953,49.90234,84.5625,3.765625,253.75,0
2.490325928,49.88672,84.5625,3.765,251.25,0
3.545261860,49.875,84.5625,3.765625,256.875,0
4.600045204,49.875,84.5625,3.766875,263.4375,0
5.479033470,49.86328,84.65625,3.7675,253.4375,0
6.534169197,49.85156,84.75,3.766875,270.9375,0
7.589287758,49.83984,84.75,3.765625,254.0625,0
8.468024731,49.82813,84.84375,3.766875,248.75,0
9.522277832,49.82813,84.84375,3.766875,255.9375,0
10.577166557,49.81641,84.84375,3.763125,269.375,0
11.631837368,49.80469,84.84375,3.76625,260.9375,0
12.510819435,49.78906,84.9375,3.764375,264.6875,0
13.565770626,49.77734,84.9375,3.761875,259.375,0
14.620535850,49.77734,84.84375,3.76625,258.4375,0
15.499608993,49.76563,84.84375,3.765625,255.9375,0
16.554233551,49.75391,84.75,3.765625,254.6875,0
17.609207630,49.74219,84.5625,3.765625,250.9375,0
18.488138676,49.74219,84.75,3.76625,254.375,0
19.542898178,49.73047,84.75,3.765625,261.25,0
20.597599506,49.71875,84.46875,3.7675,253.75,0
21.476685047,49.70703,84.28125,3.76625,252.8125,0
22.531499386,49.69141,84,3.76625,246.875,0
23.586308002,49.67969,84.09375,3.76625,260.3125,0
24.465300083,49.67969,84,3.765,255,0
25.520133972,49.66797,84.09375,3.765625,245.3125,0
26.574808121,49.65625,84,3.76375,259.375,0
27.629681110,49.64453,84,3.76375,269.6875,0
28.509165287,49.63281,84.09375,3.765625,249.6875,0
29.563464165,49.63281,84,3.7625,257.8125,0
30.618122101,49.62109,84.1875,3.764375,250.9375,0
31.497155189,49.60938,84.1875,3.765625,268.125,0
32.552012920,49.59375,84.09375,3.764375,257.1875,0
33.606843471,49.58203,84.09375,3.76375,259.6875,0
34.485816479,49.58203,84.1875,3.76375,257.8125,0
35.541127205,49.57031,84.28125,3.76375,259.375,0
36.595657825,49.55859,84.1875,3.76625,249.375,0
37.474598408,49.54688,84.375,3.76375,271.875,0
38.529109955,49.53516,84.1875,3.76625,248.4375,0
39.584096432,49.53516,84.46875,3.764375,272.5,0
40.463105202,49.52344,84.46875,3.76625,250,0
41.517685413,49.51172,84.1875,3.763125,256.5625,0
42.572583198,49.49609,84.375,3.765,256.875,0
43.627453804,49.48438,84.28125,3.765,276.5625,0
44.506430149,49.48438,84.28125,3.765625,254.0625,0
45.561066627,49.47266,84,3.7625,311.5625,0
46.615819931,49.46094,84,3.76375,250.3125,0
47.495060921,49.44922,84.28125,3.764375,267.5,0
48.550095081,49.4375,83.71875,3.764375,271.875,0
49.604535580,49.4375,83.625,3.76375,260.625,0
50.483443260,49.42578,83.625,3.764375,260.3125,0
51.538204193,49.41406,83.71875,3.763125,260,0
52.593154907,49.39844,83.8125,3.764375,262.1875,0
53.472136021,49.38672,83.71875,3.7625,260.3125,0
54.526955128,49.38672,83.625,3.764375,253.4375,0
55.581610680,49.375,83.34375,3.764375,311.5625,0
56.460625649,49.36328,83.53125,3.76375,255,0
57.515362739,49.35156,83.4375,3.76125,269.375,0
58.570633888,49.33984,83.625,3.76375,252.1875,0
59.625030041,49.33984,83.625,3.756875,258.75,0
60.503987312,49.32813,83.625,3.76625,263.125,0
61.558818817,49.31641,83.8125,3.765,255,0
62.613738060,49.30078,83.71875,3.76375,250.3125,0
63.492692947,49.28906,83.71875,3.763125,264.375,0
64.547471046,49.28906,83.71875,3.764375,270.3125,0
65.602899551,49.27734,83.90625,3.76,263.75,0
66.481157780,49.26563,84,3.763125,251.875,0
67.535976410,49.25391,83.90625,3.7625,278.125,0
68.590892792,49.24219,84.09375,3.76375,254.0625,0
69.469934464,49.24219,84.1875,3.7625,262.8125,0
70.524634361,49.23047,84.09375,3.765,246.5625,0
71.579282284,49.21875,84.09375,3.76,263.4375,0
72.634199142,49.20313,84,3.760625,249.0625,0
73.513259411,49.20313,84.09375,3.7625,256.5625,0
74.568039417,49.19141,84.09375,3.7625,267.8125,0
75.622893810,49.17969,84.1875,3.76125,254.375,0
77.556869030,49.15625,83.90625,3.763125,255,0
78.611679554,49.14453,84,3.76125,252.5,0
79.490685463,49.14453,83.8125,3.763125,267.1875,0
80.545188904,49.13281,83.90625,3.7625,256.25,0
81.599897385,49.12109,83.8125,3.761875,258.75,0
82.478855610,49.10547,83.71875,3.7625,254.0625,0
83.533753872,49.10547,83.71875,3.76375,264.0625,0
84.588621616,49.09375,83.25,3.7625,259.0625,0
85.467553139,49.08203,83.15625,3.76125,264.375,0
86.522220611,49.07031,83.15625,3.7625,252.5,0
87.577050686,49.05859,83.25,3.76375,246.5625,0
88.631857872,49.04688,83.34375,3.760625,267.8125,0
89.510866165,49.04688,83.25,3.760625,252.5,0
90.565748215,49.03516,83.34375,3.760625,259.0625,0
91.620373726,49.02344,83.15625,3.759375,256.25,0
92.499396324,49.00781,83.15625,3.760625,254.6875,0
93.554325580,49.00781,83.0625,3.76,256.875,0
94.609169960,48.99609,83.0625,3.76125,258.75,0
95.488149643,48.98438,83.0625,3.760625,263.125,0
96.542800426,48.97266,83.15625,3.760625,252.8125,0
97.597774029,48.96094,83.4375,3.7625,251.5625,0
98.476803303,48.96094,83.53125,3.76,249.0625,0
99.531763554,48.94922,83.34375,3.763125,262.8125,0
100.586153507,48.9375,82.875,3.75875,271.875,0
101.465414524,48.92578,82.96875,3.763125,255.625,0
102.519978523,48.91016,82.875,3.759375,267.8125,0
103.574859142,48.91016,83.0625,3.76375,250.9375,0
104.629650593,48.89844,82.96875,3.76,262.5,0
105.508634567,48.88672,82.96875,3.76125,255.9375,0
106.563378811,48.875,82.96875,3.76,285,0
107.618313312,48.86328,82.96875,3.76,250.3125,0
108.497748375,48.86328,82.875,3.75875,270.625,0
109.552163601,48.85156,82.875,3.76125,254.0625,0
110.606696129,48.83984,82.78125,3.76,260.3125,0
111.485729217,48.82813,82.875,3.76125,249.375,0
112.540501118,48.8125,82.78125,3.760625,265.3125,0
113.595380783,48.8125,82.78125,3.761875,265.625,0
114.474442005,48.80078,82.875,3.76125,260.9375,0
115.529184341,48.78906,82.875,3.76,259.375,0
116.584031582,48.77734,82.78125,3.76,252.8125,0
117.462956429,48.76563,82.875,3.760625,261.25,0
118.517683029,48.76563,82.78125,3.760625,266.25,0
119.572637081,48.75391,82.6875,3.760625,259.375,0
120.627455711,48.74219,82.6875,3.759375,265.625,0
121.506613254,48.73047,82.6875,3.75875,265.625,0
122.561018467,48.71484,82.59375,3.760625,262.1875,0
123.615939140,48.71484,82.59375,3.759375,258.75,0
124.494828224,48.70313,82.59375,3.76,264.375,0
125.549732208,48.69141,82.3125,3.760625,274.6875,0
126.604528904,48.67969,82.125,3.76,252.1875,0
127.483488560,48.66797,82.21875,3.760625,258.75,0
128.538252354,48.66797,82.3125,3.759375,253.4375,0
129.593461037,48.65625,82.5,3.75875,264.6875,0
130.472069740,48.64453,82.21875,3.7575,248.4375,0
131.527230263,48.63281,82.3125,3.75875,265,0
132.581569672,48.61719,82.40625,3.760625,259.6875,0
133.460571289,48.61719,82.3125,3.755625,254.6875,0
134.515318394,48.60547,82.40625,3.76,253.125,0
135.570254326,48.59375,82.5,3.755,250.9375,0
136.625104427,48.58203,82.875,3.759375,265.3125,0
137.504042148,48.57031,82.78125,3.758125,266.25,0
138.558705330,48.57031,82.5,3.7575,259.6875,0
139.613534450,48.55859,82.5,3.7575,259.375,0
140.492521763,48.54688,82.59375,3.760625,260.9375,0
141.547541618,48.53516,82.40625,3.758125,259.375,0
142.602269649,48.51953,82.59375,3.758125,250.9375,0
143.481077194,48.51953,82.78125,3.758125,269.0625,0
144.535929680,48.50781,82.78125,3.75875,256.5625,0
145.590840340,48.49609,82.78125,3.759375,256.875,0
146.469948292,48.48438,82.6875,3.7575,254.0625,0
147.524575233,48.47266,82.3125,3.751875,268.4375,0
148.579416275,48.46094,82.125,3.76,269.6875,0
149.634469509,48.46094,81.9375,3.756875,248.125,0
150.513196468,48.44922,82.03125,3.75875,254.6875,0
151.568466663,48.4375,82.03125,3.756875,260.3125,0
152.622725010,48.42188,82.125,3.76,255.3125,0
153.501997948,48.42188,82.03125,3.7575,260.9375,0
154.556406498,48.41016,82.03125,3.758125,275.3125,0
155.611349106,48.39844,81.9375,3.7575,250,0
156.490221500,48.38672,81.9375,3.760625,255.625,0
157.545190334,48.375,81.9375,3.75125,264.375,0
158.599974632,48.36328,81.9375,3.75875,255.625,0
159.478942871,48.36328,81.9375,3.7575,269.0625,0
160.534406185,48.35156,82.03125,3.75875,245,0
161.588402748,48.33984,81.75,3.7575,272.8125,0
