Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
75.877072334,75.75391,125.4375,3.936875,264.0625,0
76.932255268,75.74219,125.25,3.935625,272.8125,0
77.986660004,75.73047,125.25,3.93625,260.3125,0
78.865750313,75.73047,125.15625,3.933125,260,0
79.920445919,75.71875,125.15625,3.935625,263.75,0
80.975286007,75.70703,125.15625,3.935,265.3125,0
81.854321003,75.69531,125.25,3.934375,268.75,0
82.909267426,75.68359,125.25,3.935,259.0625,0
83.963789940,75.68359,125.15625,3.93625,280.3125,0
85.018414021,75.66797,124.875,3.93625,274.6875,0
85.897448063,75.65625,125.0625,3.933125,256.25,0
86.952203751,75.64453,124.78125,3.935,275,0
88.007137299,75.63281,124.6875,3.93625,268.75,0
88.886238098,75.63281,125.15625,3.931875,268.75,0
89.940925598,75.62109,125.15625,3.93375,255.3125,0
90.995597839,75.60938,125.25,3.935,261.25,0
91.874594212,75.59766,125.25,3.934375,273.4375,0
92.929314613,75.58594,125.34375,3.93375,270,0
93.984563828,75.57031,125.34375,3.931875,265.9375,0
94.863609314,75.57031,125.4375,3.934375,271.5625,0
95.918372154,75.55859,125.4375,3.935,281.25,0
96.973026276,75.54688,125.4375,3.934375,260.9375,0
97.852261066,75.53516,125.53125,3.93625,262.8125,0
98.906798840,75.52344,125.4375,3.935,274.0625,0
99.961674690,75.52344,125.53125,3.935625,270.3125,0
101.016466141,75.51172,125.34375,3.935,246.25,0
101.895274162,75.5,125.15625,3.935625,255,0
102.950283051,75.48828,125.25,3.935625,260,0
104.005042076,75.47266,125.4375,3.933125,262.8125,0
104.884226799,75.47266,125.25,3.933125,246.25,0
105.938749790,75.46094,125.34375,3.934375,304.6875,0
106.993413925,75.44922,125.0625,3.93375,251.5625,0
107.872350216,75.4375,125.25,3.934375,245.3125,0
108.927143097,75.42578,125.25,3.933125,268.4375,0
109.982049942,75.41406,124.875,3.93375,252.1875,0
110.861128330,75.41406,125.0625,3.9325,266.5625,0
111.915905476,75.40234,125.15625,3.933125,251.5625,0
112.970692635,75.39063,125.15625,3.934375,246.5625,0
113.849571705,75.375,125.4375,3.935625,260.625,0
114.904797554,75.375,125.4375,3.93375,260.9375,0
115.959280968,75.36328,125.25,3.933125,252.8125,0
117.014056683,75.35156,125.4375,3.93375,264.0625,0
117.893078327,75.33984,125.625,3.933125,252.8125,0
118.948075294,75.32813,125.8125,3.93375,255,0
120.002650738,75.31641,125.4375,3.933125,265,0
120.881850243,75.31641,125.25,3.9325,257.5,0
121.936533928,75.30469,125.34375,3.935625,258.4375,0
