Time (s),W,X,Y,Z
0.021976471,0.02659561,0.6123503,0.7871556,-0.03651341
0.056739807,0.02663732,0.6121859,0.7872813,-0.03653256
0.089023590,0.02666971,0.611971,0.7874461,-0.03655655
0.121307373,0.02669279,0.6119785,0.7874422,-0.03650023
0.156074524,0.02663951,0.6119151,0.7874953,-0.03645563
0.188357830,0.02660474,0.6117602,0.7876181,-0.03642767
0.223124981,0.02656874,0.6112602,0.7880057,-0.0364634
0.255404949,0.02659494,0.611203,0.7880471,-0.0365114
0.290172100,0.02666953,0.6110514,0.7881588,-0.03658517
0.322455883,0.02668404,0.6105261,0.7885659,-0.03656744
0.354738712,0.02665542,0.6104159,0.7886567,-0.03647439
0.389505863,0.02662734,0.6104476,0.7886366,-0.03639928
0.421790123,0.02661667,0.6104488,0.7886363,-0.03639347
0.456552982,0.0266432,0.6105228,0.7885757,-0.0364425
0.488836765,0.02668065,0.6104685,0.7886133,-0.03651191
0.523603916,0.02667996,0.6102775,0.7887589,-0.03655685
0.555887222,0.0266822,0.6100494,0.7889359,-0.03654826
0.588171005,0.02666061,0.6098843,0.7890649,-0.03653326
0.622938156,0.02665021,0.6098432,0.7890989,-0.03649155
0.655218124,0.02666395,0.6101311,0.7888774,-0.03645991
0.689985275,0.02664884,0.610302,0.7887452,-0.03646732
0.722268581,0.02661946,0.6103911,0.7886778,-0.0364553
0.754552364,0.02657871,0.610094,0.7889096,-0.03644843
0.789319515,0.02656584,0.6098662,0.789085,-0.03646859
0.821603298,0.02660629,0.609751,0.7891707,-0.03651356
0.856366634,0.02665132,0.6097316,0.7891809,-0.03658551
0.888649464,0.02665851,0.6097254,0.7891859,-0.03657026
0.923518181,0.02660151,0.6097359,0.789182,-0.03652146
0.955801964,0.02656738,0.6097425,0.7891799,-0.03648543
0.988085747,0.02654221,0.6097878,0.7891439,-0.03652503
1.022852898,0.02656343,0.6099125,0.7890451,-0.03656243
1.055131912,0.02652019,0.6098823,0.7890668,-0.03662684
1.089899063,0.02642283,0.6098582,0.7890857,-0.03669031
1.122183323,0.02637896,0.6098813,0.7890666,-0.03674737
1.156950474,0.02633492,0.6101295,0.7888792,-0.03668323
1.189234257,0.02610697,0.6102358,0.7888097,-0.03657278
1.221517086,0.02594892,0.6102751,0.7887902,-0.03645149
1.256280422,0.02599554,0.6100276,0.7889799,-0.03645802
1.288564205,0.02606992,0.6102143,0.7888348,-0.03641896
1.323331356,0.02602562,0.6104719,0.7886431,-0.03628176
1.355615139,0.02600433,0.610661,0.7884991,-0.03624571
1.390382290,0.02606154,0.6107474,0.7884327,-0.03619274
1.422665596,0.02602414,0.610728,0.7884594,-0.03596571
1.454945564,0.02598661,0.610656,0.7885289,-0.03569253
1.489712715,0.0260954,0.6105766,0.7885908,-0.03560378
1.521996498,0.02631304,0.6107033,0.7884785,-0.03575637
1.556763649,0.02650508,0.6109458,0.7882663,-0.03614757
1.589046955,0.02675556,0.6108986,0.7882737,-0.03660023
1.621330738,0.02694969,0.6110006,0.7881665,-0.03705555
1.656093597,0.02705017,0.6113144,0.7879016,-0.03744026
1.688377857,0.02699146,0.6109169,0.788198,-0.03772905
1.723145008,0.02676408,0.6106784,0.7883898,-0.03774552
