Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.007979870,0.7419296,0.1918698,0.4444576,-0.2999966,-0.9211426,0.3104068,26.52756,37.72623,1.7708,1008.398
0.042625904,1.847677,1.13883,0.8734667,-0.3042573,-0.8982736,0.3149731,26.52178,37.72054,1.324518,1008.4
0.074797153,0.7419296,1.671495,1.057328,-0.3090805,-0.8865922,0.3160784,26.52178,37.72054,1.324518,1008.4
0.109443665,-0.3023874,1.61231,0.6896057,-0.3164401,-0.8933619,0.3146453,26.51632,36.9534,0.945715,1008.404
0.141610622,-0.6095394,1.02046,0.01544843,-0.3257824,-0.8928962,0.3060603,26.52178,37.72054,1.324518,1008.404
0.176256657,-1.346704,-0.1040552,-0.4748478,-0.3237984,-0.8861068,0.3065797,26.52178,37.72054,1.324518,1008.404
0.208428383,-1.653857,-1.820421,-0.9038569,-0.316323,-0.8806825,0.3224607,26.89921,36.95291,1.326305,1008.406
0.240599632,-3.373908,-2.412271,-1.332866,-0.3169036,-0.8952714,0.3184898,26.1441,38.10704,1.324591,1008.406
0.275245667,-3.005326,-2.708196,-0.7199959,-0.3078147,-0.9080567,0.3028756,26.1441,38.10704,1.324591,1008.409
0.307416916,-1.469565,-2.530641,-0.4748478,-0.305316,-0.9065648,0.3091306,26.13889,37.72104,0.9439278,1008.409
0.342059612,-2.022439,-1.642866,-0.2909867,-0.3019214,-0.892094,0.2995782,26.14359,37.34478,1.328314,1008.411
0.374230862,-0.4252482,-1.110201,-0.3522737,-0.3082886,-0.9046564,0.3029081,26.14359,37.34478,1.328314,1008.415
0.408876419,-0.05666573,-0.3999803,-0.5361348,-0.3096955,-0.9055644,0.3101437,26.14384,37.72591,1.326452,1008.415
0.441048622,-0.3023874,-0.2816103,-0.4135607,-0.3014125,-0.9056174,0.30862,26.52731,37.3451,1.772661,1008.415
0.475694179,-0.1180961,0.0734998,-0.04583859,-0.312172,-0.901717,0.3039326,26.52731,37.3451,1.772661,1008.415
0.508023739,0.3733472,0.54698,0.1993095,-0.3086447,-0.900182,0.3164442,26.14359,37.34478,1.328314,1008.415
0.542665481,-0.4252482,0.4877949,0.01544843,-0.3116054,-0.8905259,0.3078755,26.52756,37.72623,1.7708,1008.413
0.574836731,-1.838148,0.0734998,-0.1684126,-0.3071567,-0.8953317,0.3169524,26.52756,37.72623,1.7708,1008.413
0.609483242,-0.9781219,-0.4591653,-0.3522737,-0.3063207,-0.9017502,0.3033957,25.77117,36.9747,1.778389,1008.413
0.641654491,0.06619509,-0.5183503,-0.1684126,-0.30482,-0.9055927,0.309616,26.89972,37.71518,1.322584,1008.412
0.676300049,0.496208,-0.6367203,-0.3522737,-0.3107143,-0.9012464,0.3029588,26.89972,37.71518,1.322584,1008.41
0.708471298,-0.240957,-0.6959053,-0.4748478,-0.3101174,-0.8856756,0.3083836,26.52731,37.3451,1.772661,1008.412
0.743113995,-0.6709699,-0.7550904,-0.2296997,-0.3087826,-0.9051431,0.3024267,26.14384,37.72591,1.326452,1008.412
0.775285244,-1.223844,-0.4591653,-0.4748478,-0.3112324,-0.9065906,0.3019556,26.14384,37.72591,1.326452,1008.412
0.807456493,-0.5481091,-0.4591653,-0.5974218,-0.306843,-0.905164,0.3009624,26.52782,38.10736,1.76894,1008.412
0.842103004,-1.469565,-0.3407953,-0.4748478,-0.3053184,-0.9012476,0.3062825,26.90499,36.9586,1.772587,1008.412
0.874274254,-0.4866786,0.1918698,-0.4135607,-0.3023984,-0.9090065,0.3090833,26.90499,36.9586,1.772587,1008.41
0.908919811,0.3119168,0.3694249,-0.2296997,-0.3053326,-0.8998098,0.3038845,26.52756,37.72623,1.7708,1008.41
0.941087723,0.3733472,0.01431479,-0.4748478,-0.3120221,-0.8948107,0.3184481,26.15515,37.35615,2.220877,1008.414
0.975733757,-0.05666573,-0.5775353,-0.5974218,-0.2993961,-0.8968642,0.3120473,26.14937,37.35046,1.774595,1008.414
1.007905006,-0.240957,-0.3407953,-0.2909867,-0.3042752,-0.9045764,0.3158853,26.14937,37.35046,1.774595,1008.41
1.042551517,0.1276255,-0.04487023,-0.1071256,-0.306857,-0.9085618,0.3009346,26.52731,37.3451,1.772661,1008.414
1.074722767,1.294803,0.1326848,0.3218835,-0.3042738,-0.89442,0.311149,26.1554,37.73728,2.219015,1008.416
1.109368801,-2.391021,-0.3407953,-0.2296997,-0.3077198,-0.8958812,0.3082771,26.1554,37.73728,2.219015,1008.416
1.141535759,-1.592426,0.01431479,-0.1684126,-0.3054339,-0.9057048,0.2946788,26.14937,37.35046,1.774595,1008.416
1.176182270,-0.5481091,-0.04487023,-0.1071256,-0.3068754,-0.9071277,0.2980545,26.52153,37.33941,1.32638,1008.416
1.208353519,-0.6095394,-0.2816103,-0.2909867,-0.3000154,-0.9100376,0.3027865,26.52153,37.33941,1.32638,1008.416
1.242999554,-0.05666573,0.1918698,0.01544843,-0.3092218,-0.9050964,0.3082151,25.76565,37.35015,1.330246,1008.414
1.275171280,0.1276255,-0.04487023,-0.04583859,-0.3063814,-0.9047069,0.2975879,26.52756,37.72623,1.7708,1008.414
1.307342529,0.8647904,0.1326848,-0.04583859,-0.3121864,-0.8993122,0.3010605,26.52756,37.72623,1.7708,1008.414
1.341984272,-0.1180961,-0.6367203,-0.2909867,-0.3101314,-0.8910075,0.3093038,26.14384,37.72591,1.326452,1008.414
1.374155521,-0.6095394,-0.8734604,-0.5361348,-0.304889,-0.9085568,0.3028442,26.90525,37.33973,1.770727,1008.414
1.408802033,0.1890559,-0.7550904,-0.04583859,-0.2975374,-0.9037287,0.3042614,26.90525,37.33973,1.770727,1008.414
1.440973282,-1.162413,-0.04487023,0.4444576,-0.3048564,-0.9094944,0.3071741,26.14359,37.34478,1.328314,1008.413
1.475619316,0.9876512,0.1918698,0.4444576,-0.2995236,-0.9052009,0.3008938,26.14962,37.73159,1.772734,1008.413
1.507791042,0.9262209,0.2510549,0.07673546,-0.3028079,-0.8929749,0.3106652,26.14962,37.73159,1.772734,1008.413
1.542433262,-0.240957,-0.1632403,-0.2909867,-0.3082096,-0.9002325,0.3101738,26.52261,37.72136,1.388273,1008.411
1.574604034,1.294803,-0.1632403,0.01544843,-0.300408,-0.9075307,0.3129328,25.7772,37.36152,2.222809,1008.413
1.609251022,-0.3638178,0.3694249,0.4444576,-0.3097464,-0.90416,0.3034078,25.7772,37.36152,2.222809,1008.413
1.641421795,0.80336,1.079645,0.9347538,-0.3072764,-0.8978584,0.3039187,26.52287,38.10249,1.386414,1008.415
1.676067829,0.496208,0.961275,0.6283187,-0.3081972,-0.9040898,0.3135159,26.52261,37.72136,1.388273,1008.417
1.708239555,-0.3638178,0.606165,0.4444576,-0.3053022,-0.8983316,0.3067884,26.52261,37.72136,1.388273,1008.417
1.742881775,-1.039552,0.1326848,0.1380225,-0.3072823,-0.902216,0.3053288,26.52287,38.10249,1.386414,1008.415
1.775053024,-0.1180961,0.66535,0.6283187,-0.3078493,-0.9066374,0.2980676,26.14467,37.72672,1.390207,1008.415
1.809699535,0.7419296,1.079645,0.6896057,-0.3111943,-0.8983353,0.3025053,26.14467,37.72672,1.390207,1008.415
1.841870785,-0.3638178,0.78372,0.2605965,-0.3111379,-0.8886126,0.3045129,26.14962,37.73159,1.772734,1008.417
1.874042034,0.4347776,0.4877949,0.1380225,-0.3131947,-0.901271,0.2981617,26.53308,37.35078,2.218943,1008.417
1.908687592,-0.1795266,-0.1632403,-0.2909867,-0.307766,-0.9060782,0.3077115,26.53308,37.35078,2.218943,1008.415
1.940855503,0.4347776,0.1326848,0.1380225,-0.3067758,-0.9065537,0.3096263,26.15515,37.35615,2.220877,1008.417
1.975501537,-0.240957,0.4286099,0.7508927,-0.3053727,-0.9095178,0.3038048,25.77168,37.73697,1.774668,1008.421
2.007672787,0.7419296,1.2572,1.241189,-0.3068166,-0.9036893,0.3033843,25.77168,37.73697,1.774668,1008.421
2.042319298,0.3119168,1.316385,0.7508927,-0.3107106,-0.894473,0.3001226,26.52731,37.3451,1.772661,1008.421
2.074490547,-0.4252482,0.842905,0.2605965,-0.3077079,-0.8910347,0.307353,26.53308,37.35078,2.218943,1008.421
2.109136105,-1.530996,0.66535,-0.1684126,-0.3121618,-0.9031584,0.3058486,26.52178,37.72054,1.324518,1008.419
2.141304016,-1.039552,0.4877949,0.01544843,-0.3160087,-0.8992187,0.3107369,26.52178,37.72054,1.324518,1008.419
2.175950050,0.2504863,0.3694249,0.2605965,-0.3118423,-0.9057319,0.2870264,26.90499,36.9586,1.772587,1008.415
2.208121300,0.7419296,0.4877949,0.4444576,-0.3102185,-0.8964059,0.3015481,26.14937,37.35046,1.774595,1008.419
2.242767811,1.540525,0.2510549,0.9347538,-0.3125441,-0.9030599,0.3183849,26.14937,37.35046,1.774595,1008.419
2.274939060,0.7419296,0.724535,1.118615,-0.3116937,-0.9118832,0.3077003,26.52756,37.72623,1.7708,1008.417
