Time (s),W,X,Y,Z
0.007979870,-0.7816589,-0.4830714,0.3278793,-0.2115998
0.042625904,-0.7819274,-0.4824645,0.3279586,-0.2118686
0.074797153,-0.7820178,-0.4819605,0.328382,-0.2120263
0.109443665,-0.7819881,-0.4816024,0.3289556,-0.21206
0.141610622,-0.7818382,-0.4815153,0.3294365,-0.2120642
0.176256657,-0.7816727,-0.481477,0.3297683,-0.2122455
0.208428383,-0.7816976,-0.4815519,0.3296225,-0.2122109
0.240599632,-0.7815665,-0.4821352,0.3292493,-0.2119484
0.275245667,-0.7812257,-0.4831674,0.3287826,-0.2115784
0.307416916,-0.7810858,-0.4839412,0.3282566,-0.2111426
0.342059612,-0.7809697,-0.4846696,0.3277656,-0.2106632
0.374230862,-0.7808443,-0.4852113,0.3274633,-0.2103518
0.408876419,-0.7807813,-0.4854235,0.3272837,-0.2103753
0.441048622,-0.7807246,-0.4855169,0.3271875,-0.2105194
0.475694179,-0.7805992,-0.485654,0.3272553,-0.2105628
0.508023739,-0.7806454,-0.4854652,0.327337,-0.2106997
0.542665481,-0.7806715,-0.4851732,0.3275653,-0.2109212
0.574836731,-0.7804472,-0.4853546,0.3277924,-0.2109805
0.609483242,-0.7802106,-0.4856401,0.3279165,-0.2110061
0.641654491,-0.7801988,-0.4857289,0.3278066,-0.2110163
0.676300049,-0.7802824,-0.4857983,0.3275903,-0.2108826
0.708471298,-0.7803949,-0.485663,0.3274768,-0.2109547
0.743113995,-0.7802588,-0.4859499,0.327425,-0.2108777
0.775285244,-0.7801522,-0.486153,0.3273736,-0.2108836
0.807456493,-0.7800444,-0.4863274,0.3273042,-0.2109879
0.842103004,-0.7799081,-0.486635,0.3271831,-0.2109708
0.874274254,-0.7797235,-0.4870768,0.3270916,-0.2107749
0.908919811,-0.7796242,-0.4871295,0.3271628,-0.2109104
0.941087723,-0.7796309,-0.4869133,0.3272649,-0.2112266
0.975733757,-0.7795864,-0.4868543,0.3272935,-0.2114818
1.007905006,-0.7795773,-0.486893,0.3272042,-0.2115647
1.042551517,-0.7794681,-0.4870898,0.3272103,-0.2115044
1.074722767,-0.7795795,-0.486862,0.3272468,-0.2115618
1.109368801,-0.7794923,-0.4866816,0.3275684,-0.2118007
1.141535759,-0.7790972,-0.4873012,0.3276896,-0.2116417
1.176182270,-0.7789219,-0.4876121,0.327727,-0.2115131
1.208353519,-0.7787943,-0.4879751,0.3276152,-0.2113194
1.242999554,-0.7787409,-0.4880882,0.327576,-0.2113151
1.275171280,-0.7787107,-0.4880793,0.327626,-0.2113702
1.307342529,-0.7787722,-0.4879244,0.327641,-0.2114771
1.341984272,-0.7789215,-0.4876735,0.327574,-0.2116096
1.374155521,-0.7788894,-0.4878688,0.3274087,-0.2115342
1.408802033,-0.7789307,-0.4880819,0.3270964,-0.2113736
1.440973282,-0.778939,-0.4881541,0.327059,-0.2112338
1.475619316,-0.7789502,-0.4881722,0.3270816,-0.2111158
1.507791042,-0.7790288,-0.4879034,0.3271727,-0.2113059
1.542433262,-0.7790929,-0.4877872,0.3271433,-0.2113834
1.574604034,-0.7790999,-0.4878154,0.3270777,-0.2113939
1.609251022,-0.7791243,-0.4875491,0.3272769,-0.2116097
1.641421795,-0.779121,-0.4874047,0.3275161,-0.2115841
1.676067829,-0.7792004,-0.4870028,0.3278826,-0.2116492
1.708239555,-0.7791622,-0.486912,0.3281195,-0.2116321
1.742881775,-0.7790601,-0.4869683,0.3283343,-0.2115458
1.775053024,-0.7789078,-0.4871854,0.3284629,-0.2114072
1.809699535,-0.7788814,-0.4870481,0.3287347,-0.2113975
1.841870785,-0.7788824,-0.4867156,0.3290978,-0.2115947
1.874042034,-0.7787739,-0.4866313,0.3294119,-0.2117
1.908687592,-0.7787649,-0.4865455,0.3294935,-0.2118031
1.940855503,-0.7787739,-0.4864611,0.3295042,-0.2119464
1.975501537,-0.7787582,-0.4862836,0.3297363,-0.2120511
2.007672787,-0.7787336,-0.4860041,0.3301207,-0.212184
2.042319298,-0.7787917,-0.4855973,0.3305362,-0.212255
2.074490547,-0.7787522,-0.4853471,0.3309211,-0.2123727
2.109136105,-0.7785792,-0.485353,0.331247,-0.2124851
2.141304016,-0.7784497,-0.4855153,0.3313639,-0.212407
2.175950050,-0.7783051,-0.4858365,0.3313735,-0.212187
2.208121300,-0.7783901,-0.4856908,0.3314377,-0.2121082
2.242767811,-0.7786015,-0.4851918,0.3316092,-0.2122067
2.274939060,-0.7786946,-0.4848995,0.3318219,-0.2122004
2.309585095,-0.7790106,-0.484108,0.3321565,-0.2123242
2.341752052,-0.7788017,-0.483984,0.332898,-0.2122122
2.376398563,-0.7780492,-0.4844984,0.3340327,-0.2120157
2.408569813,-0.7768857,-0.4852196,0.3357368,-0.2119411
2.440741062,-0.7753659,-0.4862694,0.3377501,-0.211902
2.475387573,-0.7702707,-0.4931988,0.3403821,-0.2102515
2.507558823,-0.7668565,-0.4996416,0.3374511,-0.2122351
2.542200565,-0.7051581,-0.5852383,0.3465241,-0.1918242
2.574372768,-0.6084027,-0.6974391,0.3373806,-0.1619462
2.609018326,-0.5901352,-0.7203005,0.3013015,-0.1968566
2.641189575,-0.592567,-0.7220159,0.2561546,-0.2420119
2.675836086,-0.5773932,-0.7343288,0.205099,-0.2862521
2.708007336,-0.5612822,-0.7395042,0.1625679,-0.3290823
2.742649555,-0.5406903,-0.741939,0.1242936,-0.3719668
2.774821281,-0.522896,-0.7398183,0.09524766,-0.4084167
2.809466839,-0.500872,-0.7377693,0.07448744,-0.4426093
2.841638088,-0.4798054,-0.7358087,0.06591444,-0.4697396
2.876284599,-0.460341,-0.7317736,0.06305777,-0.4952222
2.908455849,-0.4383065,-0.7260398,0.07717126,-0.5209853
2.943098068,-0.4139644,-0.7051181,0.1166839,-0.5607625
2.975269318,-0.3238364,-0.7338767,0.2160821,-0.5536138
3.007441044,-0.3698926,-0.7067026,0.1409218,-0.5835405
3.042087078,-0.393308,-0.6871687,0.1243857,-0.5952007
3.074258328,-0.3631474,-0.7027407,0.160831,-0.5874015
3.108904839,-0.3726259,-0.7020751,0.1633554,-0.581535
3.141071796,-0.3819224,-0.7000754,0.1691834,-0.5762243
3.175717831,-0.3897581,-0.6984426,0.1705968,-0.5725304
3.207889557,-0.3865272,-0.7024032,0.179802,-0.5670321
3.242535591,-0.388256,-0.7033324,0.1837391,-0.5634257
3.274706841,-0.3935415,-0.7017284,0.1821818,-0.5622631
3.309353352,-0.3983403,-0.6987033,0.1819539,-0.5627248
3.341520310,-0.403568,-0.695734,0.1820919,-0.5626342
3.376166344,-0.4129814,-0.691084,0.182597,-0.5613692
3.408338070,-0.4270208,-0.6843499,0.1823434,-0.5591933
3.442984104,-0.4486645,-0.67497,0.1804246,-0.5542473
3.475155353,-0.4808992,-0.6613978,0.1733978,-0.545756
3.507327080,-0.5332541,-0.6360569,0.1545984,-0.5327275
3.541968822,-0.6103207,-0.5879573,0.1197015,-0.5139201
3.574140072,-0.6681802,-0.5484192,0.1027693,-0.4887101
3.608786583,-0.7086163,-0.5254607,0.1076334,-0.454749
3.640957832,-0.7372906,-0.5074071,0.1246975,-0.4242862
3.675603867,-0.7598071,-0.489722,0.1553474,-0.3941578
3.707775593,-0.7817678,-0.4686677,0.1773084,-0.3665774
3.742421627,-0.798611,-0.4455206,0.2051038,-0.3439361
3.774589062,-0.7996802,-0.4431202,0.2365775,-0.323751
3.809235573,-0.7966759,-0.446149,0.2643925,-0.3049307
3.841406822,-0.7942951,-0.4467974,0.2846563,-0.2916606
3.876052380,-0.7959314,-0.4392694,0.3002601,-0.2828554
3.908223629,-0.7989593,-0.4275716,0.313232,-0.2781367
3.942870140,-0.7930763,-0.4403606,0.3177001,-0.2698272
3.975037575,-0.7873354,-0.4532841,0.3208737,-0.2613505
4.009683132,-0.7785705,-0.4731393,0.3235367,-0.2488351
4.041855335,-0.7769032,-0.4776323,0.3250906,-0.2433774
4.074026585,-0.7807426,-0.4694138,0.3267671,-0.2448318
4.108672142,-0.7812097,-0.4661971,0.3292649,-0.2461378
4.140844345,-0.7781924,-0.4694498,0.3319674,-0.2458835
4.175486088,-0.7713945,-0.4792001,0.3366291,-0.2421285
4.207657337,-0.7645492,-0.4890813,0.3414704,-0.2372539
4.242303848,-0.75723,-0.4996442,0.3462272,-0.2317604
4.274475098,-0.7526257,-0.5062728,0.3490666,-0.2280848
4.309121132,-0.7515666,-0.5062233,0.3514726,-0.227992
4.341292858,-0.7517703,-0.5039091,0.353754,-0.2289173
4.375934601,-0.7511513,-0.502875,0.3564409,-0.2290546
4.408105850,-0.7500751,-0.5028587,0.3590404,-0.2285564
4.442752361,-0.7496913,-0.5022244,0.3610057,-0.2281141
4.474923611,-0.7491404,-0.5021355,0.3625835,-0.2276167
4.509569645,-0.7487038,-0.5022562,0.3634719,-0.2273702
4.541741371,-0.7484055,-0.5022377,0.363827,-0.2278247
4.576383114,-0.7483411,-0.5021724,0.3636673,-0.2284338
4.608554363,-0.7478126,-0.5033261,0.3631515,-0.2284468
4.640726566,-0.7476866,-0.5039194,0.3623961,-0.2287504
4.675372124,-0.7484707,-0.5029798,0.3613537,-0.2299
4.707543373,-0.7504497,-0.4997475,0.3604638,-0.2318861
4.742189884,-0.752912,-0.4957972,0.3594543,-0.2339421
4.774357319,-0.754188,-0.4941026,0.3586518,-0.2346478
4.809002876,-0.7545635,-0.4940516,0.3582761,-0.2341213
4.841175079,-0.7552224,-0.4936593,0.357713,-0.2336851
4.875820637,-0.7557201,-0.4938537,0.3569705,-0.2327993
4.907991886,-0.7548274,-0.4961729,0.3568301,-0.2309719
4.942638397,-0.7538865,-0.4984523,0.3568043,-0.22917
4.974805832,-0.7531483,-0.500236,0.3566783,-0.2279031
5.009451866,-0.7526963,-0.5013116,0.3563806,-0.2274987
5.041623592,-0.7524567,-0.5017307,0.3558429,-0.2282083
5.076269627,-0.7513632,-0.5039476,0.3546006,-0.2288585
5.108440876,-0.7504679,-0.5061262,0.3525774,-0.2301111
5.140612602,-0.7501196,-0.5075225,0.3500465,-0.2320272
5.175254345,-0.7503135,-0.5079523,0.3476414,-0.2340668
5.207425594,-0.7502286,-0.5088605,0.3458705,-0.2349884
5.242072105,-0.7497581,-0.5111006,0.3436484,-0.2348881
5.274243355,-0.7489873,-0.5143406,0.3408226,-0.2343915
5.308889866,-0.7475494,-0.5190991,0.3373646,-0.2334927
5.341061115,-0.7460946,-0.5236871,0.3340044,-0.2327307
5.375702858,-0.7442916,-0.5290565,0.3304905,-0.2313718
5.407874107,-0.7415835,-0.5357713,0.3271541,-0.2293486
5.442520619,-0.7394211,-0.5413632,0.3239992,-0.2276722
5.474691868,-0.7368368,-0.5465196,0.3223466,-0.2260712
5.509338379,-0.7352159,-0.5499784,0.3204901,-0.2255997
5.541509628,-0.7348218,-0.5512323,0.3194685,-0.2252718
5.576151371,-0.7346956,-0.5524599,0.3190199,-0.2233034
5.608323574,-0.7313014,-0.5586912,0.3207276,-0.2163879
5.642969131,-0.7312569,-0.5621375,0.32196,-0.2055092
5.675140381,-0.7421809,-0.5504038,0.3228566,-0.1965059
5.707312584,-0.7525946,-0.5398729,0.3237581,-0.1842467
