Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.906454086,74.16797,122.4375,3.921875,275,0
1.960845470,74.15625,122.25,3.923125,255,0
2.839961052,74.14453,122.25,3.918125,269.6875,0
3.894486904,74.13281,122.53125,3.9175,255.9375,0
4.949357033,74.13281,122.4375,3.921875,274.0625,0
5.828332901,74.12109,122.625,3.92,263.75,0
6.883570671,74.10547,122.8125,3.92125,261.875,0
7.938063622,74.09375,122.4375,3.920625,246.25,0
8.817099094,74.08203,122.71875,3.91875,266.875,0
9.871878624,74.08203,122.71875,3.921875,253.125,0
10.926893234,74.07031,122.71875,3.920625,252.1875,0
11.805585861,74.05859,122.53125,3.91875,270.625,0
12.860352039,74.04688,122.71875,3.92125,257.5,0
13.915256500,74.03516,122.4375,3.918125,267.5,0
14.969952583,74.02344,122.25,3.91875,256.25,0
15.849231720,74.02344,122.25,3.919375,259.0625,0
16.903806210,74.00781,122.25,3.92,261.875,0
17.958661079,73.99609,122.25,3.91875,266.5625,0
18.837706089,73.98438,122.25,3.918125,252.1875,0
19.892423153,73.97266,122.4375,3.92,253.75,0
20.947225094,73.97266,122.53125,3.91625,268.125,0
21.826092720,73.96094,122.34375,3.918125,255.9375,0
22.880968094,73.94922,122.34375,3.920625,245.9375,0
23.935690880,73.9375,122.625,3.9125,263.4375,0
24.814607143,73.92578,122.625,3.91875,273.125,0
25.869714737,73.92578,122.25,3.920625,265,0
26.924130440,73.91016,122.0625,3.920625,258.125,0
27.803204060,73.89844,122.34375,3.91875,253.4375,0
28.857913017,73.88672,122.34375,3.919375,269.6875,0
29.912821770,73.875,122.25,3.918125,258.75,0
30.967553616,73.875,122.25,3.920625,265.9375,0
31.846551418,73.86328,122.15625,3.92,249.0625,0
32.901312828,73.85156,122.15625,3.918125,265,0
33.956032753,73.83984,122.25,3.92,263.4375,0
34.835160255,73.82813,122.4375,3.91875,252.1875,0
35.889847279,73.8125,122.34375,3.914375,259.6875,0
36.944831371,73.8125,122.25,3.919375,252.1875,0
37.823825359,73.80078,122.25,3.918125,264.6875,0
38.878889561,73.78906,122.25,3.918125,249.0625,0
39.933555126,73.77734,122.15625,3.918125,259.0625,0
40.812251091,73.76563,121.875,3.919375,287.5,0
41.867170334,73.76563,122.0625,3.920625,256.875,0
42.921810627,73.75391,121.875,3.915625,275.9375,0
43.977198601,73.74219,121.875,3.920625,260.3125,0
44.855719566,73.73047,121.96875,3.91625,260.625,0
45.910521507,73.71484,122.0625,3.915,255.3125,0
46.965329647,73.70313,122.0625,3.91625,258.125,0
47.844834804,73.70313,121.78125,3.91875,257.1875,0
48.898948193,73.69141,121.96875,3.91625,258.75,0
49.953739643,73.67969,121.875,3.915625,253.125,0
50.832956314,73.66797,121.875,3.918125,261.875,0
51.887687683,73.65625,121.96875,3.9175,268.75,0
