Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.072266102,-1.693037,0.1969979,-0.03448559,-0.0790053,-0.7257907,0.6719369,-5.898325,61.50097,-22.66187,1007.553
1.104436874,-0.09584653,0.4337379,-0.2183467,-0.07270229,-0.730695,0.6694276,-5.898325,61.50097,-22.66187,1007.551
1.136608124,-1.140164,-0.0397422,0.5783846,-0.07505277,-0.7286673,0.6791062,-5.898582,61.11984,-22.66001,1007.551
1.171253681,-0.2187074,-0.0989272,0.2719495,-0.08391911,-0.7311165,0.6704928,-5.526163,61.48992,-23.11008,1007.551
1.203424931,1.869927,-0.0989272,-0.2183467,-0.07709789,-0.7316437,0.6694608,-5.526163,61.48992,-23.11008,1007.551
1.238070488,0.7027489,-0.0397422,-0.09577262,-0.07652476,-0.7286673,0.678156,-5.520385,61.49561,-22.6638,1007.551
1.270241261,1.317053,0.1969979,-0.4022077,-0.07895254,-0.7247756,0.6777287,-6.276264,61.50634,-22.65993,1007.551
1.304887295,-0.3415682,0.2561829,-0.03448559,-0.07271041,-0.7307024,0.6684636,-6.276264,61.50634,-22.65993,1007.551
1.337058067,0.1498751,0.3745529,0.02680143,-0.07462982,-0.7287288,0.6713897,-5.898325,61.50097,-22.66187,1007.55
1.371703625,1.685635,0.729663,-0.5860688,-0.06882327,-0.7259015,0.6641289,-6.276779,60.74407,-22.65621,1007.55
1.403874874,1.194192,0.1378128,-0.5860688,-0.08129065,-0.726605,0.6907494,-6.276779,60.74407,-22.65621,1007.55
1.438520908,-1.078733,0.1969979,0.4558106,-0.07600421,-0.7305744,0.6829554,-6.2823,61.11952,-23.10435,1007.55
1.470691204,0.0270143,0.1969979,0.3945236,-0.08252192,-0.7384381,0.6660814,-5.526421,61.10878,-23.10822,1007.551
1.505337238,0.6413184,0.1969979,-0.2796337,-0.07457896,-0.7301333,0.6781257,-5.526421,61.10878,-23.10822,1007.551
1.537508488,-0.09584653,0.4929229,0.3332365,-0.0754537,-0.7222993,0.6863924,-6.281785,61.88179,-23.10807,1007.551
1.572154522,-1.815898,0.07862782,0.1493755,-0.07949296,-0.7315908,0.6747856,-5.904103,61.49529,-23.10815,1007.55
1.604324818,0.272736,0.611293,-0.5247818,-0.0776364,-0.7360394,0.6655735,-5.904103,61.49529,-23.10815,1007.55
1.636496067,1.009901,0.3153679,-0.4634948,-0.07653871,-0.7339992,0.6790761,-6.653947,61.89285,-22.65986,1007.554
1.671142101,0.579888,0.1378128,0.02680143,-0.07356855,-0.7296233,0.6819764,-5.892289,61.88779,-22.21745,1007.552
1.703312397,-0.3415682,0.3745529,-0.2796337,-0.07753734,-0.7267615,0.6728791,-5.892289,61.88779,-22.21745,1007.554
1.737958431,0.3955968,0.07862782,-0.5247818,-0.0726293,-0.7277272,0.6766813,-6.276264,61.50634,-22.65993,1007.552
1.770129681,-0.8330114,0.2561829,0.1493755,-0.07748657,-0.7262317,0.678667,-6.276264,61.50634,-22.65993,1007.552
1.804775715,-0.5258594,0.01944281,0.02680143,-0.0736011,-0.7286857,0.6776465,-6.276264,61.50634,-22.65993,1007.548
1.836946011,-1.017303,0.2561829,0.3945236,-0.07504494,-0.7228573,0.677226,-5.898582,61.11984,-22.66001,1007.548
1.871592045,-1.693037,0.611293,0.9461068,-0.07407285,-0.7277014,0.679105,-5.892547,61.50666,-22.21559,1007.548
1.903763294,-0.7101507,0.3745529,0.6396716,-0.08100171,-0.7277557,0.6676012,-5.892547,61.50666,-22.21559,1007.548
1.938408852,0.9484705,0.2561829,0.02680143,-0.07656941,-0.729675,0.673328,-5.898582,61.11984,-22.66001,1007.548
1.970579624,0.3955968,0.4929229,-0.6473559,-0.08040006,-0.7266876,0.6806184,-6.276779,60.74407,-22.65621,1007.548
2.005225658,-0.03441612,0.1969979,-0.5247818,-0.07116935,-0.7306396,0.6776077,-6.276779,60.74407,-22.65621,1007.548
2.037396431,0.9484705,0.4929229,0.02680143,-0.08247341,-0.7335582,0.6694952,-5.898582,61.11984,-22.66001,1007.548
2.072041988,0.2113055,0.2561829,-0.4022077,-0.07949727,-0.726759,0.6719335,-5.898325,61.50097,-22.66187,1007.546
2.104213238,-1.017303,0.07862782,0.02680143,-0.07511156,-0.7311386,0.6733024,-5.898325,61.50097,-22.66187,1007.546
2.138858795,-1.201594,-0.3356672,0.7009587,-0.07560964,-0.731629,0.672339,-6.270743,61.13089,-22.21179,1007.546
2.171030045,0.0270143,-0.0989272,0.1493755,-0.07858197,-0.733589,0.6680126,-5.904103,61.49529,-23.10815,1007.546
2.203200817,1.378483,0.2561829,-0.1570596,-0.08240052,-0.7286562,0.6758009,-5.904103,61.49529,-23.10815,1007.546
2.237846375,-0.9558723,0.1378128,0.02680143,-0.07703298,-0.7296504,0.6762246,-6.648684,61.13626,-22.20986,1007.548
