Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
1.470803261,37.20703,61.21875,3.699375,268.75,0
2.525712013,37.20703,61.21875,3.7025,278.75,0
3.404707432,37.19141,61.125,3.69875,257.1875,0
4.459474564,37.17969,61.21875,3.70125,276.875,0
5.514357090,37.16797,61.21875,3.70125,273.4375,0
6.569149971,37.15625,61.125,3.703125,260.9375,0
7.447966099,37.14453,61.125,3.700625,265.9375,0
8.502842903,37.14453,61.125,3.700625,261.5625,0
9.557582379,37.13281,61.03125,3.700625,256.875,0
10.436790466,37.12109,61.03125,3.700625,258.125,0
11.491333962,37.10938,61.03125,3.7,274.375,0
12.546070576,37.09375,60.9375,3.701875,265.625,0
13.425185680,37.09375,61.03125,3.70125,258.4375,0
14.479969025,37.08203,60.9375,3.70125,273.4375,0
15.535112381,37.07031,60.84375,3.700625,266.5625,0
16.413745880,37.05859,60.84375,3.7025,252.5,0
17.468613625,37.04688,60.84375,3.7025,267.8125,0
18.523395062,37.03516,60.84375,3.70125,271.5625,0
19.402268887,37.03516,60.84375,3.701875,255,0
20.457269192,37.02344,60.75,3.70125,265.3125,0
21.511857987,37.01172,60.84375,3.70125,261.875,0
22.566801548,36.99609,60.75,3.699375,282.8125,0
23.445879936,36.98438,60.65625,3.7,255.9375,0
24.501021862,36.97266,60.65625,3.69875,265.625,0
25.555244923,36.97266,60.65625,3.69875,276.5625,0
26.434424400,36.96094,60.65625,3.701875,260.625,0
27.489242077,36.94922,60.65625,3.69875,281.875,0
28.544278145,36.9375,60.65625,3.7,263.125,0
29.422925472,36.92578,60.75,3.699375,260.3125,0
30.477614880,36.91406,60.65625,3.699375,275.3125,0
31.532568455,36.91406,60.5625,3.700625,279.0625,0
32.411436558,36.89844,60.65625,3.698125,250.625,0
33.466261864,36.88672,60.65625,3.7,259.375,0
34.521094322,36.875,60.5625,3.701875,265.9375,0
35.400169849,36.86328,60.5625,3.7,260.3125,0
36.454966545,36.86328,60.5625,3.70125,260.625,0
37.509577274,36.85156,60.46875,3.7025,259.375,0
38.564484120,36.83984,60.5625,3.698125,256.875,0
39.443380356,36.82813,60.46875,3.7,269.6875,0
40.498324871,36.81641,60.5625,3.70125,254.375,0
41.553050995,36.80078,60.46875,3.698125,266.25,0
42.432094097,36.80078,60.46875,3.7,298.125,0
43.486872196,36.78906,60.28125,3.69875,265.625,0
44.541687489,36.77734,60.28125,3.699375,267.5,0
45.420721531,36.76563,60.09375,3.69875,324.0625,0
46.475482464,36.75391,60.09375,3.7,265.3125,0
47.530210495,36.74219,59.90625,3.7,267.8125,0
48.409169197,36.74219,59.90625,3.6975,274.0625,0
49.464108944,36.73047,60,3.7,257.8125,0
50.518943787,36.71875,59.90625,3.699375,267.5,0
51.398082256,36.70313,60,3.69625,273.125,0
52.452632904,36.69141,60,3.698125,263.4375,0
53.507319927,36.69141,60,3.70125,267.8125,0
54.562250614,36.67969,59.90625,3.6975,255.625,0
55.441178322,36.66797,59.90625,3.70125,253.125,0
56.496144295,36.65625,60,3.7,258.125,0
57.550745964,36.64453,59.90625,3.700625,279.0625,0
58.429858685,36.63281,59.90625,3.700625,274.0625,0
59.484680176,36.63281,59.8125,3.700625,267.8125,0
60.539643288,36.62109,60,3.695625,262.5,0
61.418396473,36.60547,59.90625,3.699375,263.75,0
62.473110199,36.59375,59.8125,3.69625,271.5625,0
63.528024674,36.58203,59.8125,3.698125,263.4375,0
64.406888008,36.58203,59.71875,3.696875,265,0
65.462142944,36.57031,59.53125,3.699375,275.9375,0
66.516548157,36.55859,59.71875,3.6975,266.5625,0
67.571461201,36.54688,59.71875,3.698125,270.3125,0
68.450448513,36.53516,59.71875,3.699375,249.375,0
69.505085468,36.52344,59.71875,3.695625,266.25,0
70.560090065,36.50781,59.71875,3.698125,264.6875,0
71.438857079,36.50781,59.625,3.69625,248.125,0
72.493827820,36.49609,59.8125,3.69375,269.375,0
73.548445225,36.48438,59.8125,3.698125,261.875,0
74.427459717,36.47266,59.8125,3.69625,257.1875,0
75.482431412,36.46094,59.625,3.69375,284.0625,0
76.537202358,36.46094,59.625,3.698125,257.1875,0
77.416206360,36.44922,59.625,3.698125,260.9375,0
78.471063137,36.4375,59.53125,3.694375,269.0625,0
79.525808334,36.42578,59.71875,3.695625,264.6875,0
80.404646874,36.41016,59.71875,3.695625,241.5625,0
81.459562779,36.39844,59.71875,3.694375,262.8125,0
82.514772415,36.39844,59.8125,3.696875,264.375,0
83.569078446,36.38672,59.8125,3.69625,272.5,0
84.448034287,36.375,59.90625,3.69625,251.875,0
85.502985478,36.36328,59.8125,3.69625,267.5,0
86.557767391,36.35156,59.8125,3.694375,275,0
87.436590195,36.35156,59.71875,3.695,267.5,0
88.491768360,36.33984,59.8125,3.696875,269.0625,0
89.546270371,36.32813,59.8125,3.69625,270.625,0
