Time (s),W,X,Y,Z
0.020224094,0.4554303,-0.2052375,0.1819786,0.8449688
0.052999973,0.4527332,-0.2045801,0.1825203,0.8464595
0.085775852,0.4500613,-0.2039372,0.1831352,0.8479055
0.118552208,0.4471935,-0.2033116,0.1837048,0.8494484
0.153849125,0.4439745,-0.2025885,0.184524,0.8511305
0.186625004,0.4412301,-0.2019044,0.1852027,0.8525717
0.219400883,0.4386108,-0.2012376,0.1856881,0.853974
0.252176285,0.4360183,-0.2004407,0.1859131,0.8554389
0.287473678,0.4332877,-0.1996779,0.1864448,0.8568876
0.320249080,0.4308278,-0.1988489,0.1867877,0.858245
0.353025913,0.4283109,-0.198075,0.18712,0.8596103
0.385801315,0.4257194,-0.1973508,0.1875048,0.8609793
0.418577194,0.4233908,-0.1964839,0.1875928,0.8623056
0.453874111,0.4207256,-0.1956309,0.1878186,0.8637536
0.486649990,0.4184508,-0.1949952,0.18832,0.8648925
0.519425869,0.4161996,-0.1943775,0.1887541,0.8660225
0.552201748,0.4139972,-0.1938541,0.1892264,0.8670917
0.587498665,0.4115724,-0.1931518,0.189444,0.8683543
0.620275021,0.4092876,-0.1924677,0.1895677,0.8695582
0.653050899,0.407023,-0.1919042,0.1900218,0.8706461
0.685826778,0.4049038,-0.1914646,0.1907019,0.8715817
0.718602180,0.403092,-0.1910474,0.1912677,0.8723888
0.753899574,0.4011286,-0.1905311,0.1916467,0.873323
0.786674976,0.3989111,-0.1899684,0.1918918,0.8744067
0.819450855,0.3967432,-0.1895206,0.1923711,0.8753843
0.852227211,0.394739,-0.189033,0.1928303,0.8762943
0.887524605,0.3928097,-0.188465,0.1930955,0.8772249
0.920300007,0.3911321,-0.1881459,0.1935239,0.8779482
0.953075886,0.3895551,-0.1877168,0.1937691,0.8786867
0.985851765,0.3876466,-0.187241,0.1939796,0.8795854
1.018627644,0.3860181,-0.1868886,0.1945824,0.8802431
1.053924561,0.3843608,-0.1863768,0.1947776,0.8810334
1.086700439,0.3826721,-0.1859844,0.1947846,0.8818495
1.119476795,0.3810059,-0.1855018,0.1949334,0.8826393
1.152252674,0.3792547,-0.1850405,0.1952124,0.8834285
1.185028076,0.3775232,-0.1845323,0.1953111,0.884254
1.220325470,0.3755111,-0.1839941,0.1955567,0.8851683
1.253100872,0.3736832,-0.1835168,0.1958443,0.885977
1.285876751,0.3720089,-0.1829886,0.1958803,0.8867824
1.318652630,0.3708866,-0.1826909,0.1959021,0.8873091
1.353949547,0.3693275,-0.1822473,0.1959649,0.8880363
1.386725902,0.3677198,-0.1817872,0.1960819,0.8887717
1.419501781,0.3660755,-0.1813147,0.1962956,0.8894996
1.452277660,0.3646978,-0.1809451,0.1964149,0.8901142
1.485053539,0.3634184,-0.1805969,0.1966039,0.8906664
1.520350456,0.3617838,-0.1801594,0.1967687,0.8913837
1.553126335,0.3601798,-0.1796788,0.196715,0.8921417
1.585901737,0.358699,-0.1792514,0.1968397,0.8927967
1.618678093,0.3573087,-0.178876,0.1970636,0.8933799
1.653975487,0.3558124,-0.1784123,0.1971547,0.8940494
