Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.020224094,-0.4951399,-0.141476,-0.1526728,-0.1799522,0.4921758,0.8537013,-2.001349,-18.23478,-47.28928,1006.971
0.052999973,0.3124302,-0.08238336,-0.09158376,-0.1799598,0.495088,0.8522528,-2.001349,-18.23478,-47.28928,1006.971
0.085775852,-0.184536,0.09489468,-0.09158376,-0.175586,0.4936667,0.8527259,-2.001349,-18.23478,-47.28928,1006.965
0.118552208,0.1260679,0.09489468,-0.2137618,-0.1794623,0.4907322,0.8556277,-1.981066,-19.32809,-47.27209,1006.965
0.153849125,0.1260679,-0.08238336,-0.2137618,-0.1789955,0.4990291,0.8575395,-2.358666,-18.59834,-47.28308,1006.965
0.186625004,-0.743623,-0.141476,-0.4581178,-0.1780296,0.4994606,0.8483907,-2.358666,-18.59834,-47.28308,1006.965
0.219400883,-1.178468,-0.08238336,-0.3970289,-0.1775343,0.496586,0.8546516,-1.630511,-18.60009,-47.28402,1006.963
0.252176285,-1.054227,-0.9096809,-0.3970289,-0.1823761,0.4891865,0.8469725,-1.266434,-18.60096,-47.2845,1006.963
0.284952164,-0.3087775,-0.3187541,-0.94683,-0.1828807,0.4989866,0.8561047,-1.266434,-18.60096,-47.2845,1006.961
0.320249080,-1.240589,-0.4960321,-0.5192069,-0.1746183,0.4951358,0.8527214,-2.000727,-18.22968,-46.91633,1006.961
0.353025913,-1.116348,-0.4369394,-0.6413849,-0.1799574,0.4941139,0.8522543,-1.995315,-18.60516,-47.71867,1006.961
0.385801315,-0.743623,-0.3778467,-0.6413849,-0.1755845,0.4936901,0.8560954,-1.995315,-18.60516,-47.71867,1006.96
0.418577194,-2.669367,-0.2005687,-0.6413849,-0.1779975,0.4888498,0.8633289,-2.002076,-18.24072,-47.7244,1006.96
0.453874111,-0.4951399,-0.5551248,-0.2748508,-0.1779999,0.488813,0.858034,-1.266434,-18.60096,-47.2845,1006.958
0.486649990,0.0639471,-0.4369394,0.03059427,-0.1819029,0.496573,0.8580315,-1.266434,-18.60096,-47.2845,1006.955
0.519425869,-0.2466568,-0.08238336,0.09168329,-0.1780105,0.4931929,0.857546,-1.995315,-18.60516,-47.71867,1006.955
0.552201748,-0.6193815,0.3903581,0.03059427,-0.1765575,0.4946628,0.8570589,-1.994692,-18.60007,-47.34571,1006.96
0.584978104,-1.426952,0.21308,0.1527723,-0.177527,0.4936706,0.8556187,-1.994692,-18.60007,-47.34571,1006.96
0.620275021,-0.8678646,0.1539874,0.03059427,-0.1784713,0.4834751,0.8614126,-2.366154,-18.23985,-47.72393,1006.961
0.653050899,0.374551,0.09489468,0.2138613,-0.1770336,0.4907659,0.8575473,-2.366154,-18.23985,-47.72393,1006.961
0.685826778,0.9336379,-0.08238336,0.3360394,-0.1770352,0.4927608,0.8642834,-2.366154,-18.23985,-47.72393,1006.961
0.718602180,0.0639471,-0.141476,0.1527723,-0.1784987,0.4946633,0.8594704,-1.644034,-17.87121,-47.29549,1006.965
0.753899574,-1.489072,0.1539874,-0.09158376,-0.1784819,0.4868441,0.8556312,-1.629888,-18.59499,-46.91107,1006.961
0.786674976,-0.184536,0.1539874,0.2138613,-0.1813958,0.4873169,0.8570815,-1.629888,-18.59499,-46.91107,1006.962
0.819450855,0.5609133,0.4494508,0.1527723,-0.1794646,0.4917063,0.8556262,-1.993966,-18.59412,-46.9106,1006.962
0.852227211,-0.2466568,0.035802,0.3971283,-0.1750928,0.4927804,0.8647601,-1.631342,-18.60688,-47.7813,1006.962
0.885003090,-0.2466568,0.21308,0.1527723,-0.1789537,0.4804886,0.8527537,-1.631342,-18.60688,-47.7813,1006.964
0.920300007,0.1260679,0.21308,0.09168329,-0.1809146,0.4897795,0.8604462,-1.644034,-17.87121,-47.29549,1006.964
0.953075886,-1.30271,0.09489468,0.03059427,-0.1770305,0.490309,0.8618802,-2.008111,-17.87034,-47.29501,1006.964
0.985851765,0.9957587,-0.2005687,0.1527723,-0.1794498,0.4868862,0.8628539,-2.008111,-17.87034,-47.29501,1006.966
1.018627644,-0.1224152,0.09489468,0.1527723,-0.1760786,0.4980995,0.8604222,-2.008111,-17.87034,-47.29501,1006.966
1.053924561,-0.743623,0.2721727,0.09168329,-0.1741207,0.4887617,0.8459908,-1.637272,-18.23565,-47.28976,1006.966
1.086700439,-0.8057438,0.1539874,0.1527723,-0.1852832,0.4887556,0.8585327,-1.637272,-18.23565,-47.28976,1006.967
1.119476795,-0.8678646,0.21308,0.1527723,-0.1842985,0.4834198,0.8604638,-2.372915,-17.87541,-47.72966,1006.969
1.152252674,-0.6815023,0.09489468,0.03059427,-0.1794544,0.4883306,0.860445,-2.000623,-18.22884,-46.85417,1006.965
1.185028076,-1.116348,0.1539874,0.2138613,-0.1799344,0.485888,0.8599684,-2.000623,-18.22884,-46.85417,1006.967
1.220325470,-0.3087775,0.035802,0.03059427,-0.1813913,0.4858725,0.8594905,-1.629784,-18.59414,-46.84891,1006.967
1.253100872,-0.5572607,-0.02329068,-0.2137618,-0.1765464,0.4913005,0.8638031,-2.000623,-18.22884,-46.85417,1006.971
1.285876751,-0.743623,-0.02329068,-0.09158376,-0.1765307,0.4834645,0.8575572,-1.286718,-17.50765,-47.30169,1006.967
1.318652630,-1.240589,0.21308,-0.1526728,-0.1809022,0.4844155,0.8594915,-1.286718,-17.50765,-47.30169,1006.965
1.353949547,-0.6193815,0.035802,0.09168329,-0.1813862,0.4839311,0.8604562,-2.00218,-18.24157,-47.78656,1006.967
1.386725902,-0.5572607,0.21308,0.1527723,-0.1799187,0.4795667,0.861422,-2.002076,-18.24072,-47.7244,1006.967
1.419501781,-0.1224152,-0.2005687,-0.1526728,-0.1804146,0.4834422,0.8590105,-2.002076,-18.24072,-47.7244,1006.965
1.452277660,-0.3708983,0.035802,-0.03049475,-0.1838181,0.485869,0.8619031,-1.651522,-17.51272,-47.73633,1006.967
1.485053539,-0.2466568,0.09489468,-0.03049475,-0.1789613,0.4859263,0.8642983,-2.007488,-17.86525,-46.92206,1006.967
1.520350456,-1.861797,-0.02329068,-0.2748508,-0.1813874,0.485429,0.8657489,-2.007488,-17.86525,-46.92206,1006.967
1.553126335,-0.8057438,0.2721727,-0.03049475,-0.1789509,0.481543,0.8643049,-2.372189,-17.86947,-47.29454,1006.967
1.585901737,-1.426952,0.1539874,-0.1526728,-0.1779739,0.4786122,0.8619002,-1.637999,-18.2416,-47.72487,1006.969
1.618678093,-0.743623,-0.141476,0.09168329,-0.1794415,0.4844913,0.8686339,-1.637999,-18.2416,-47.72487,1006.97
1.653975487,-0.8678646,0.2721727,-0.03049475,-0.1818667,0.4829965,0.8667164,-2.008111,-17.87034,-47.29501,1006.97
1.686751366,-0.5572607,0.035802,-0.2137618,-0.1770175,0.4854621,0.8652571,-1.657556,-17.14234,-47.30695,1006.97
1.719526768,-0.9299854,-0.2596614,-0.03049475,-0.1794498,0.4853716,0.8551544,-1.657556,-17.14234,-47.30695,1006.97
1.752302647,-0.743623,0.09489468,0.03059427,-0.1803916,0.4747091,0.8638372,-1.273922,-18.24247,-47.72534,1006.97
1.785078525,-0.3087775,0.035802,0.09168329,-0.1750699,0.4820256,0.8589999,-1.28006,-17.87294,-47.35812,1006.97
1.820375442,-0.9921061,0.1539874,-0.03049475,-0.179931,0.4859416,0.8676701,-1.28006,-17.87294,-47.35812,1006.97
1.853151321,-0.8057438,0.1539874,0.09168329,-0.1823386,0.4761339,0.8609515,-1.651522,-17.51272,-47.73633,1006.972
1.885927200,0.0639471,-0.08238336,0.09168329,-0.1794374,0.4805147,0.8570871,-1.638726,-18.24754,-48.15998,1006.974
1.918703556,-0.3087775,-0.2596614,-0.1526728,-0.1760329,0.480123,0.8667069,-1.638726,-18.24754,-48.15998,1006.974
1.954000473,-0.4951399,-0.02329068,0.03059427,-0.1784565,0.4776442,0.8633469,-1.286718,-17.50765,-47.30169,1006.975
1.986776352,-1.30271,0.3312654,-0.09158376,-0.1774839,0.4766648,0.8614206,-1.288171,-17.51954,-48.17191,1006.975
2.019552231,0.0639471,0.1539874,-0.03049475,-0.1818509,0.4756677,0.8633579,-1.288171,-17.51954,-48.17191,1006.977
2.052327633,0.1260679,0.2721727,-0.03049475,-0.1818812,0.4888308,0.8652635,-1.294205,-17.14916,-47.74253,1006.973
2.085103512,-0.743623,0.09489468,0.03059427,-0.1789464,0.4790878,0.8614204,-1.294932,-17.1551,-48.17764,1006.973
2.120400429,0.2503094,0.09489468,0.1527723,-0.1813705,0.4786207,0.8672032,-1.294932,-17.1551,-48.17764,1006.977
2.153176307,0.001826325,-0.02329068,-0.03049475,-0.1804054,0.4810606,0.8667158,-1.644034,-17.87121,-47.29549,1006.973
2.185952663,-0.3708983,-0.08238336,-0.2137618,-0.1823387,0.4776486,0.868651,-1.285991,-17.50171,-46.86657,1006.975
2.218728542,-0.184536,0.035802,-0.03049475,-0.1770024,0.4791308,0.8652666,-1.285991,-17.50171,-46.86657,1006.975
2.254025459,-0.743623,0.1539874,0.1527723,-0.1799174,0.4805977,0.8696035,-1.651522,-17.51272,-47.73633,1006.973
