Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
80.241703987,56.49219,93.1875,3.815,274.6875,0
81.296520710,56.48047,93.28125,3.81375,265.9375,0
82.175588608,56.48047,93.28125,3.8125,267.1875,0
83.230422497,56.46875,93.28125,3.813125,257.8125,0
84.285131454,56.45703,93.375,3.81375,247.8125,0
85.339931488,56.44531,93.28125,3.8125,259.375,0
86.219388485,56.42969,93.28125,3.814375,253.75,0
87.273745537,56.42969,93.28125,3.813125,278.4375,0
88.328607559,56.41797,93.46875,3.81625,254.0625,0
89.207577228,56.40625,93.46875,3.8125,256.25,0
90.262460708,56.39453,93.1875,3.8125,272.8125,0
91.317262649,56.38281,93.1875,3.8125,266.5625,0
92.196300506,56.38281,93.1875,3.8125,267.1875,0
93.250990391,56.37109,93.1875,3.811875,272.5,0
94.305765629,56.35938,93.1875,3.813125,256.25,0
95.184767246,56.34766,93.375,3.8125,268.4375,0
96.239574432,56.33203,93,3.81375,263.75,0
97.294238567,56.32031,93,3.810625,255.9375,0
98.173259735,56.32031,93.09375,3.81375,254.0625,0
99.228097439,56.30859,92.90625,3.8125,258.4375,0
100.283516884,56.29688,92.90625,3.8125,266.5625,0
101.337721348,56.28516,93,3.814375,253.4375,0
102.216742992,56.27344,93.09375,3.811875,259.375,0
103.271368027,56.26172,93,3.8125,253.125,0
104.326542854,56.26172,92.90625,3.80875,257.8125,0
105.205548286,56.25,92.71875,3.81375,269.375,0
106.259962559,56.23438,92.71875,3.813125,268.4375,0
107.314897537,56.22266,92.71875,3.8125,268.4375,0
108.193911075,56.21094,92.4375,3.811875,253.125,0
109.248689174,56.21094,92.625,3.811875,260,0
110.303497314,56.19922,92.53125,3.811875,271.875,0
