Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.014477253,-0.04958697,0.2273349,0.05727671,-0.006819401,0.1388242,-0.9889024,0.3361917,3.000589,38.02945,1006.906
0.047037601,-0.2956968,-0.4269554,0.05727671,-0.001539469,0.1442654,-0.994625,-0.3983808,2.992712,37.58575,1006.908
0.079597950,-0.3572243,-0.3079935,-0.06512208,-0.0073949,0.1456382,-0.9926649,-0.3983808,2.992712,37.58575,1006.904
0.112154007,-0.5418066,-0.2485126,0.1184761,-0.009782112,0.1417147,-0.9917557,-0.3983808,2.992712,37.58575,1006.904
0.147219181,-0.04958697,0.5247396,-0.1263215,-0.002065053,0.1471833,-0.9965135,-0.404062,3.356522,37.58315,1006.905
0.179779053,0.2580503,0.4652587,-0.06512208,-0.007377162,0.1437033,-0.994628,-0.0262289,2.631546,37.58718,1006.903
0.212339401,0.5041602,0.2273349,0.1796755,-0.003478823,0.1442246,-0.9912401,-0.0262289,2.631546,37.58718,1006.904
0.247404575,0.07346794,0.5842205,0.1796755,-0.005360218,0.1397975,-0.9850219,-0.3983808,2.992712,37.58575,1006.906
0.279964447,-0.04958697,0.04889211,-0.00392269,-0.002046247,0.1481002,-0.9844151,-0.3967497,2.995295,38.03183,1006.906
0.312520981,-0.1725914,-0.1294693,-0.003881784,-0.003392161,0.1350297,-0.999598,-0.3967497,2.995295,38.03183,1006.904
0.347585201,-0.0494349,-0.2472841,-0.1260905,-0.007355814,0.1417619,-0.9951409,-0.0262289,2.631546,37.58718,1006.901
0.380145550,-0.04900146,-0.2459964,-0.06470355,-0.005836644,0.1378695,-0.9898847,-0.02296686,2.636713,38.47932,1006.905
0.412706375,-0.2943711,-0.0667934,0.1189471,-0.007796899,0.1388181,-0.9903517,-0.02296686,2.636713,38.47932,1006.902
0.447770596,0.07459966,-0.007075531,-0.003398152,-0.008322105,0.1422109,-0.9898161,-0.402431,3.359106,38.02922,1006.902
0.480331421,0.2580674,0.4088534,0.1188032,-0.01078058,0.144125,-0.9902679,-0.03191018,2.995358,37.58457,1006.904
0.512887001,0.1958742,0.3480604,0.05731165,-0.007860118,0.1441653,-0.9907534,-0.3926995,2.6289,37.58837,1006.905
0.545447350,-0.1734133,-0.009590855,-0.003986944,-0.004475642,0.1456807,-0.9936339,-0.3926995,2.6289,37.58837,1006.907
0.580512524,-0.2953017,-0.06936494,-0.126445,-0.006856013,0.1412691,-0.9922487,-0.0335412,2.992775,37.1385,1006.904
0.613072395,-0.3554903,-0.2470585,-0.1263133,-0.002976994,0.1432526,-0.9898053,-0.0262289,2.631546,37.58718,1006.904
0.645632744,-0.1083947,-0.2459395,-0.06480999,-0.0146729,0.1435927,-0.991239,-0.0262289,2.631546,37.58718,1006.908
0.680697441,-0.04612167,0.1111485,0.0576045,-0.005958268,0.1485551,-0.9887548,-0.03191018,2.995358,37.58457,1006.905
0.713253975,0.137529,0.1106022,-0.0647028,-0.007419033,0.1471091,-0.9955428,-0.3910685,2.631484,38.03444,1006.907
0.745814323,0.6889783,0.1697628,-0.003585132,-0.00734416,0.141265,-0.9927317,-0.3910685,2.631484,38.03444,1006.905
0.780910015,0.1336163,0.04960811,0.1800098,-0.00447406,0.1461534,-0.9907264,-0.7591701,2.626254,37.58955,1006.906
0.813470840,-0.1123431,0.2276808,-0.003707746,-0.008774398,0.138812,-0.991801,-0.02217889,2.265153,37.14372,1006.906
0.846030235,-0.2343418,-0.129461,-0.003692599,-0.004443397,0.1422925,-0.9965858,-0.02217889,2.265153,37.14372,1006.906
0.881095409,-0.1722878,-0.009912264,-0.003753081,-0.010822,0.1465787,-0.9955476,-0.3926995,2.6289,37.58837,1006.909
0.913651943,-0.6017177,0.6434664,0.05748082,-0.009778881,0.1412332,-0.9927298,-0.3983808,2.992712,37.58575,1006.911
0.946211815,-0.5989177,1.056165,0.2405951,-0.004010045,0.1476284,-0.9931211,-0.3983808,2.992712,37.58575,1006.91
0.981276989,0.01742225,0.3391016,0.1173704,-0.003391918,0.1383585,-0.9835957,-0.404062,3.356522,37.58315,1006.91
1.013836861,0.4466731,-0.5527032,0.05598065,0.0004327511,0.1447218,-0.9825355,-0.03191018,2.995358,37.58457,1006.909
1.046397209,0.8131481,-0.7877951,-0.2496496,0.001931601,0.1380128,-0.9990742,-0.03191018,2.995358,37.58457,1006.911
1.078957081,0.07322204,-0.6651928,-0.06564819,-0.009800985,0.1422248,-0.9970651,-0.03027916,2.997941,38.03064,1006.91
1.114018440,-0.8480227,-0.6031098,0.1180651,-0.009756018,0.1411915,-0.9835463,-0.3983808,2.992712,37.58575,1006.914
1.146578789,-0.4144337,-0.5416552,-0.0655731,-0.01172996,0.1431163,-0.9849652,-0.3983808,2.992712,37.58575,1006.914
1.179138660,-0.1062842,0.1727375,-0.06526764,-0.01078495,0.1431817,-0.9965661,0.3402419,2.634194,37.58599,1006.913
1.214203835,-0.4737476,1.299169,0.05680336,-0.008371573,0.1451549,-0.996055,-0.3910685,2.631484,38.03444,1006.915
1.246763229,-0.4722024,1.056193,0.05651431,-0.007391358,0.1470585,-0.9844258,-0.3910685,2.631484,38.03444,1006.918
1.279324055,0.2665076,0.5773641,-0.1269302,0.005288579,0.1443345,-0.9902802,-0.3967497,2.995295,38.03183,1006.916
1.314384461,0.6337112,0.633826,-0.1874956,0.001879212,0.1433402,-0.9951258,-0.3983808,2.992712,37.58575,1006.916
1.346944809,1.122807,0.5715749,-0.06469697,-0.00591925,0.1461058,-0.9844418,-0.3983808,2.992712,37.58575,1006.915
1.379505158,1.916831,-0.0839997,-0.06389563,-0.005411782,0.1446478,-0.9830144,-0.7632203,2.992649,38.03302,1006.917
1.414569855,2.337643,-0.736578,-0.1240086,-0.004414383,0.1393858,-0.9985636,-0.03191018,2.995358,37.58457,1006.919
1.447130203,1.652355,-0.6742996,-0.1847218,-0.001544972,0.1418974,-1.008196,-0.03191018,2.995358,37.58457,1006.918
1.479690075,0.3549914,-0.9086161,0.121702,-0.007769535,0.1368657,-0.988448,-0.404062,3.356522,37.58315,1006.918
1.512246609,-0.3839352,-1.082422,-0.1232077,-0.01162036,0.1324527,-0.9909285,-0.3967497,2.995295,38.03183,1006.92
1.547310829,-1.548936,-0.3649264,0.06014445,-0.01019614,0.1349166,-0.9942759,-0.3967497,2.995295,38.03183,1006.919
1.579871655,-1.480766,0.2894518,0.1206762,-0.01122919,0.1392925,-0.9975919,-0.404062,3.356522,37.58315,1006.922
1.612432003,-1.720338,0.406618,0.4254517,-0.001575324,0.1476602,-0.993123,-0.02459788,2.63413,38.03325,1006.92
1.647496700,-1.221918,-0.0114394,0.2406386,-0.0005656488,0.1457051,-0.9878367,-0.02459788,2.63413,38.03325,1006.92
1.680057049,-0.2958017,-0.1301116,0.1177005,-0.003972298,0.1466083,-0.9825025,-0.3967497,2.995295,38.03183,1006.922
1.712612629,-0.4795641,0.1082487,-0.0657825,-0.00922473,0.1363607,-0.9884543,-0.02459788,2.63413,38.03325,1006.925
1.747677803,0.5045481,0.2261758,-0.06524376,-0.007882223,0.1451569,-0.9950886,-0.02459788,2.63413,38.03325,1006.921
1.780369759,0.9324307,-0.2494367,-0.2481729,-0.0117874,0.1451237,-0.9989524,0.7083435,2.639424,38.03087,1006.918
1.812930107,0.8051889,0.4055903,-0.06410038,-0.01031055,0.1455891,-0.990246,-0.3926995,2.6289,37.58837,1006.918
1.847994804,0.6789472,0.2856316,0.119587,-0.005367437,0.1398107,-0.987922,-0.3926995,2.6289,37.58837,1006.918
1.880555153,0.9215946,0.1656922,-0.1251605,-0.003842183,0.1344803,-0.987038,-0.3983808,2.992712,37.58575,1006.92
1.913110733,1.285594,-0.2503607,-0.002136227,-0.009200529,0.1334628,-0.9923655,-0.3926995,2.6289,37.58837,1006.919
1.945671558,0.6051536,-0.3682272,-0.1855721,-0.002003038,0.1418383,-0.9965951,-0.3926995,2.6289,37.58837,1006.921
1.980735779,0.04971559,-1.197553,-0.3072714,-0.004884102,0.1398236,-0.9893724,-0.01891685,2.270319,38.03586,1006.919
2.013296604,-0.6259567,-1.429848,-0.1841767,-0.01368571,0.1421542,-0.992712,-0.3983808,2.992712,37.58575,1006.919
2.045855999,-0.9915273,-0.7113311,0.0003447738,-0.01463186,0.140664,-0.9883834,-0.3983808,2.992712,37.58575,1006.92
2.080921173,0.05738181,-0.3523122,-0.06062606,-0.00538796,0.141275,-0.9893497,-0.7705326,3.353876,37.58433,1006.92
2.113477707,0.8551708,-0.05384483,-0.1216167,-0.01462457,0.1392239,-0.9922724,-0.3910685,2.631484,38.03444,1006.917
2.146037579,0.544704,0.6588206,0.0006251261,-0.00927547,0.1407339,-0.9883875,-0.3910685,2.631484,38.03444,1006.919
2.181102753,0.235467,0.4780831,0.1227906,-0.01121438,0.139741,-0.9893675,0.3418729,2.636777,38.03206,1006.919
2.213662624,-0.1338466,0.6544467,0.2447656,-0.009276226,0.139784,-0.9932357,-0.03759146,3.359169,37.58195,1006.921
2.246222973,-0.7475717,0.7703675,0.1829714,-0.008762297,0.137363,-0.9937567,-0.03027916,2.997941,38.03064,1006.918
2.281287670,-0.3756853,0.4105864,-0.06214923,-0.003395081,0.1374131,-0.9894106,-0.03027916,2.997941,38.03064,1006.918
2.313844204,-0.3129353,-0.1846279,-0.06199192,0.001924693,0.1399279,-0.992761,-0.4000118,2.990129,37.13968,1006.919
2.346403599,0.2409292,-0.3620008,-0.06185427,-0.003436574,0.1412938,-0.9879013,-0.7648513,2.990065,37.58694,1006.919
2.378964424,0.6083008,-0.7760147,-0.0007097628,-0.01359482,0.1367565,-0.9811934,-0.7648513,2.990065,37.58694,1006.923
2.414028645,0.9128435,-0.2383065,-0.1841894,-0.01217812,0.1373318,-0.996654,-0.03191018,2.995358,37.58457,1006.922
