Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.1371778,0.04560538,-0.06871084,0.03514155,0.307362,-0.9515684,-3.806181,-15.70224,28.49118,1008.056
0.035068989,-0.2593606,0.04555435,-0.06881238,0.04143026,0.3127522,-0.9432749,-3.806181,-15.70224,28.49118,1008.056
0.067633629,-0.197297,0.1641811,-0.1300577,0.0371203,0.3054284,-0.9482163,-4.179965,-15.34366,28.04369,1008.056
0.100197792,0.1111252,-0.1336316,-0.0690573,0.04095909,0.3098633,-0.9505692,-4.55803,-14.61906,27.97593,1008.056
0.135267258,-0.1343533,-0.07393698,0.1145176,0.04047696,0.3098482,-0.9486355,-4.55803,-14.61906,27.97593,1008.056
0.167831421,0.05037144,-0.1329299,-0.0078298,0.04048304,0.3084103,-0.9530078,-3.819175,-14.97721,28.03989,1008.056
0.200396061,0.1732594,-0.2515554,-0.1303504,0.03949421,0.3108029,-0.9476531,-3.821039,-14.98016,27.53009,1008.06
0.232960701,0.0496913,0.04624025,0.1143641,0.03804554,0.307908,-0.9563968,-3.821039,-14.98016,27.53009,1008.06
0.268030167,0.1106536,0.04624208,-0.06937146,0.03799879,0.3127495,-0.9524559,-3.813494,-15.34102,28.0425,1008.058
0.300594807,-0.01221547,0.1054226,0.0529071,0.04188104,0.3142514,-0.9509865,-4.181828,-15.34661,27.53389,1008.056
0.333159447,-0.01204997,-0.1328562,-0.06957306,0.03899966,0.3103349,-0.9529769,-4.181828,-15.34661,27.53389,1008.056
0.368228436,-0.2580298,0.1642735,0.05265127,0.03898997,0.3117794,-0.9500547,-3.811862,-15.33843,28.48857,1008.056
0.400793076,-0.1347335,0.2232898,0.0524559,0.03952074,0.3093276,-0.9438087,-4.174283,-15.70747,28.0463,1008.056
0.433357239,-0.07294601,-0.07416707,0.05243394,0.040976,0.3084056,-0.9505914,-4.174283,-15.70747,28.0463,1008.055
0.468426705,-0.2567257,-0.01456577,-0.1922864,0.04196237,0.3074443,-0.9501237,-4.179965,-15.34366,28.04369,1008.059
0.500990868,-0.2559493,0.1046047,-0.06954542,0.03902183,0.3079163,-0.9554308,-4.185646,-14.97985,28.04108,1008.059
0.533555508,0.1750914,-0.01416819,0.1140674,0.04242474,0.3098736,-0.9486369,-4.185646,-14.97985,28.04108,1008.057
0.566120148,0.1745128,-0.01450228,0.1137559,0.03808208,0.30689,-0.9462614,-3.815358,-15.34397,27.5327,1008.057
0.601189613,0.173689,-0.1927508,-0.008950304,0.03561518,0.3088194,-0.9500966,-3.807812,-15.70483,28.04511,1008.057
0.633754253,-0.1340193,-0.01397005,-0.008779509,0.03945835,0.3141977,-0.9461513,-3.807812,-15.70483,28.04511,1008.059
0.666318893,-0.2566437,0.1046942,0.1134248,0.03949825,0.3098443,-0.9505681,-4.55398,-14.98545,27.53247,1008.055
0.701387882,-0.009715874,0.1042722,0.05207302,0.04198492,0.3055007,-0.9501534,-4.181828,-15.34661,27.53389,1008.055
0.733952522,-0.0704899,-0.1333862,-0.00906994,0.04294348,0.3074438,-0.9472244,-4.181828,-15.34661,27.53389,1008.055
0.766516685,0.0525435,0.04541385,0.05220455,0.03901936,0.3093477,-0.9496084,-4.540986,-15.71049,27.98376,1008.056
0.801586151,0.2365283,-0.07322502,0.05210955,0.04098202,0.3083946,-0.9481748,-3.452937,-14.97493,27.97498,1008.056
0.834150314,0.05154176,0.04592324,0.05185888,0.04140341,0.3123256,-0.9563326,-3.452937,-14.97493,27.97498,1008.058
0.866714954,-0.01000285,0.1052729,0.05166652,0.03951675,0.3088593,-0.9476828,-3.445392,-15.33579,28.48738,1008.058
